player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
566613,Bjarki Bjarkason,607,Venezia FC,2025,IT2,19,Left Midfield,25,Iceland,19,15,1,900
537509,Mattia Compagnon,607,Venezia FC,2025,IT2,21,Right Midfield,24,Italy,27,16,1,400
459945,Nunzio Lella,607,Venezia FC,2025,IT2,24,Central Midfield,25,Italy,36,18,0,295
936684,Saad El Haddad,607,Venezia FC,2025,IT2,0,Attacking Midfield,20,Morocco,3,0,0,0
935519,Federico Tavernaro,607,Venezia FC,2025,IT2,0,Left Midfield,21,Italy,1,0,0,0
439914,John Yeboah,607,Venezia FC,2025,IT2,10,Second Striker,25,Ecuador,33,32,9,2463
364206,Andrea Adorante,607,Venezia FC,2025,IT2,9,Centre-Forward,26,Italy,35,32,17,2112
307800,Lion Lauberbach,607,Venezia FC,2025,IT2,29,Centre-Forward,28,Germany,14,11,1,411
666268,Daniel Fila,607,Venezia FC,2025,IT2,0,Centre-Forward,23,Czech Republic,21,15,2,457
663153,Marko Farji,607,Venezia FC,2025,IT2,11,Left Winger,22,Iraq,9,2,0,21
704122,Alessandro Pietrelli,607,Venezia FC,2025,IT2,99,Right Winger,23,Italy,23,9,0,247
537767,Antonio Casas,607,Venezia FC,2025,IT2,80,Centre-Forward,26,Spain,35,22,3,479
303657,Ionuț Radu,607,Venezia FC,2024,IT2,28,Goalkeeper,27,Romania,0,0,0,0
552223,Filip Stanković,607,Venezia FC,2024,IT2,35,Goalkeeper,22,Serbia,0,0,0,0
131758,Jesse Joronen,607,Venezia FC,2024,IT2,1,Goalkeeper,31,Finland,0,0,0,0
155038,Matteo Grandi,607,Venezia FC,2024,IT2,23,Goalkeeper,31,Italy,0,0,0,0
546926,Jay Idzes,607,Venezia FC,2024,IT2,4,Centre-Back,24,Indonesia,0,0,0,0
818448,Alessandro Marcandalli,607,Venezia FC,2024,IT2,16,Centre-Back,21,Italy,0,0,0,0
707809,Joël Schingtienne,607,Venezia FC,2024,IT2,25,Centre-Back,21,Belgium,0,0,0,0
520530,Fali Candé,607,Venezia FC,2024,IT2,2,Centre-Back,26,Guinea-Bissau,0,0,0,0
438961,Michael Svoboda,607,Venezia FC,2024,IT2,30,Centre-Back,25,Austria,0,0,0,0
655009,Richie Sagrado,607,Venezia FC,2024,IT2,21,Right-Back,20,Belgium,0,0,0,0
282169,Marin Šverko,607,Venezia FC,2024,IT2,33,Centre-Back,26,Croatia,0,0,0,0
731491,Franco Carboni,607,Venezia FC,2024,IT2,79,Left-Back,21,Argentina,0,0,0,0
228444,Ridgeciano Haps,607,Venezia FC,2024,IT2,5,Left-Back,31,Suriname,0,0,0,0
924349,Issa Doumbia,607,Venezia FC,2024,IT2,97,Central Midfield,20,Italy,0,0,0,0
504209,Gianluca Busio,607,Venezia FC,2024,IT2,6,Central Midfield,22,United States,0,0,0,0
613393,Gaetano Oristanio,607,Venezia FC,2024,IT2,11,Attacking Midfield,21,Italy,0,0,0,0
430280,Hans Nicolussi Caviglia,607,Venezia FC,2024,IT2,14,Defensive Midfield,24,Italy,0,0,0,0
566615,Mikael Egill Ellertsson,607,Venezia FC,2024,IT2,77,Central Midfield,22,Iceland,0,0,0,0
527698,Kike Pérez,607,Venezia FC,2024,IT2,71,Central Midfield,27,Spain,0,0,0,0
433584,Alessio Zerbin,607,Venezia FC,2024,IT2,24,Right Midfield,25,Italy,0,0,0,0
698560,Cheick Condé,607,Venezia FC,2024,IT2,17,Defensive Midfield,23,Guinea,0,0,0,0
184894,Alfred Duncan,607,Venezia FC,2024,IT2,32,Central Midfield,31,Ghana,0,0,0,0
216872,Francesco Zampano,607,Venezia FC,2024,IT2,7,Right Midfield,30,Italy,0,0,0,0
566613,Bjarki Bjarkason,607,Venezia FC,2024,IT2,19,Left Midfield,24,Iceland,0,0,0,0
936684,Saad El Haddad,607,Venezia FC,2024,IT2,80,Attacking Midfield,18,Morocco,0,0,0,0
216599,Domen Crnigoj,607,Venezia FC,2024,IT2,22,Central Midfield,28,Slovenia,0,0,0,0
439914,John Yeboah,607,Venezia FC,2024,IT2,10,Second Striker,24,Ecuador,0,0,0,0
666268,Daniel Fila,607,Venezia FC,2024,IT2,18,Centre-Forward,21,Czech Republic,0,0,0,0
215649,Mirko Marić,607,Venezia FC,2024,IT2,99,Centre-Forward,29,Croatia,0,0,0,0
76274,Christian Gytkjaer,607,Venezia FC,2024,IT2,9,Centre-Forward,34,Denmark,0,0,0,0
135747,Luca Lezzerini,607,Venezia FC,2021,IT2,12,Goalkeeper,26,Italy,0,0,0,0
616228,Filippo Neri,607,Venezia FC,2021,IT2,91,Goalkeeper,18,Italy,0,0,0,0
529833,Riccardo Pigozzo,607,Venezia FC,2021,IT2,0,Goalkeeper,21,Italy,0,0,0,0
721481,Roman Lazar,607,Venezia FC,2021,IT2,0,Goalkeeper,17,Moldova,0,0,0,0
12359,Niki Mäenpää,607,Venezia FC,2021,IT2,1,Goalkeeper,36,Finland,0,0,0,0
323929,Bruno Bertinato,607,Venezia FC,2021,IT2,34,Goalkeeper,23,Brazil,0,0,0,0
30690,Sergio Romero,607,Venezia FC,2021,IT2,88,Goalkeeper,34,Argentina,0,0,0,0
438961,Michael Svoboda,607,Venezia FC,2021,IT2,30,Centre-Back,22,Austria,0,0,0,0
250153,Pasquale Mazzocchi,607,Venezia FC,2021,IT2,0,Right-Back,25,Italy,0,0,0,0
378260,David Schnegg,607,Venezia FC,2021,IT2,0,Left-Back,22,Austria,0,0,0,0
239099,Pietro Ceccaroni,607,Venezia FC,2021,IT2,32,Centre-Back,25,Italy,0,0,0,0
242078,Ales Mateju,607,Venezia FC,2021,IT2,37,Centre-Back,25,Czech Republic,0,0,0,0
309944,Tyronne Ebuehi,607,Venezia FC,2021,IT2,22,Right-Back,25,Nigeria,0,0,0,0
228444,Ridgeciano Haps,607,Venezia FC,2021,IT2,55,Left-Back,28,Suriname,0,0,0,0
239934,Maximilian Ullmann,607,Venezia FC,2021,IT2,19,Left-Back,25,Austria,0,0,0,0
654543,Jakob Pálsson,607,Venezia FC,2021,IT2,0,Right-Back,18,Iceland,0,0,0,0
894579,Morré Makadji,607,Venezia FC,2021,IT2,0,Centre-Back,17,France,0,0,0,0
21972,Cristian Molinaro,607,Venezia FC,2021,IT2,3,Left-Back,37,Italy,0,0,0,0
198873,Marco Modolo,607,Venezia FC,2021,IT2,13,Centre-Back,32,Italy,0,0,0,0
197470,Mattia Caldara,607,Venezia FC,2021,IT2,31,Centre-Back,27,Italy,0,0,0,0
392771,Ethan Ampadu,607,Venezia FC,2021,IT2,44,Defensive Midfield,20,Wales,0,0,0,0
670096,Tanner Tessmann,607,Venezia FC,2021,IT2,8,Defensive Midfield,19,United States,0,0,0,0
504209,Gianluca Busio,607,Venezia FC,2021,IT2,27,Central Midfield,19,United States,0,0,0,0
446491,Daan Heymans,607,Venezia FC,2021,IT2,0,Attacking Midfield,22,Belgium,0,0,0,0
344600,Michaël Cuisance,607,Venezia FC,2021,IT2,21,Central Midfield,21,France,0,0,0,0
204987,Dor Peretz,607,Venezia FC,2021,IT2,42,Central Midfield,26,Israel,0,0,0,0
524428,Nicolas Galazzi,607,Venezia FC,2021,IT2,0,Attacking Midfield,20,Italy,0,0,0,0
200188,Mattia Aramu,607,Venezia FC,2021,IT2,10,Attacking Midfield,26,Italy,0,0,0,0
566613,Bjarki Bjarkason,607,Venezia FC,2021,IT2,0,Left Midfield,21,Iceland,0,0,0,0
287875,Luca Fiordilino,607,Venezia FC,2021,IT2,16,Defensive Midfield,24,Italy,0,0,0,0
216599,Domen Crnigoj,607,Venezia FC,2021,IT2,33,Central Midfield,25,Slovenia,0,0,0,0
270515,Lauri Ala-Myllymäki,607,Venezia FC,2021,IT2,0,Attacking Midfield,24,Finland,0,0,0,0
623872,Patrick Leal,607,Venezia FC,2021,IT2,0,Attacking Midfield,18,United States,0,0,0,0
817275,Filippo Mozzo,607,Venezia FC,2021,IT2,0,Defensive Midfield,17,Italy,0,0,0,0
165531,Jacopo Dezi,607,Venezia FC,2021,IT2,0,Central Midfield,29,Italy,0,0,0,0
718088,Damiano Pecile,607,Venezia FC,2021,IT2,0,Defensive Midfield,19,Canada,0,0,0,0
102984,Antonio Junior Vacca,607,Venezia FC,2021,IT2,5,Defensive Midfield,31,Italy,0,0,0,0
393804,Sofian Kiyine,607,Venezia FC,2021,IT2,23,Central Midfield,23,Morocco,0,0,0,0
406042,Dennis Johnsen,607,Venezia FC,2021,IT2,17,Left Winger,23,Norway,0,0,0,0
377665,Arnór Sigurdsson,607,Venezia FC,2021,IT2,11,Left Winger,22,Iceland,0,0,0,0
413605,David Okereke,607,Venezia FC,2021,IT2,77,Centre-Forward,23,Nigeria,0,0,0,0
412513,Thomas Henry,607,Venezia FC,2021,IT2,14,Centre-Forward,26,France,0,0,0,0
566861,Issa Bah,607,Venezia FC,2021,IT2,0,Left Winger,18,Luxembourg,0,0,0,0
238950,Francesco Di Mariano,607,Venezia FC,2021,IT2,0,Left Winger,25,Italy,0,0,0,0
806524,Hilmir Rafn Mikaelsson,607,Venezia FC,2021,IT2,0,Centre-Forward,17,Iceland,0,0,0,0
225055,Jean-Pierre Nsame,607,Venezia FC,2021,IT2,9,Centre-Forward,28,Cameroon,0,0,0,0
271622,Óttar Magnús Karlsson,607,Venezia FC,2021,IT2,0,Centre-Forward,24,Iceland,0,0,0,0
164534,Francesco Forte,607,Venezia FC,2021,IT2,0,Centre-Forward,28,Italy,0,0,0,0
659781,Jack de Vries,607,Venezia FC,2021,IT2,0,Right Winger,19,United States,0,0,0,0
33706,Nani,607,Venezia FC,2021,IT2,20,Left Winger,34,Portugal,0,0,0,0
131758,Jesse Joronen,607,Venezia FC,2022,IT2,66,Goalkeeper,29,Finland,34,34,0,3050
888021,Tommaso Sperandio,607,Venezia FC,2022,IT2,0,Goalkeeper,17,Italy,4,0,0,0
616228,Filippo Neri,607,Venezia FC,2022,IT2,24,Goalkeeper,19,Italy,12,0,0,0
12359,Niki Mäenpää,607,Venezia FC,2022,IT2,1,Goalkeeper,37,Finland,25,2,0,180
323929,Bruno Bertinato,607,Venezia FC,2022,IT2,12,Goalkeeper,24,Brazil,37,3,0,187
438961,Michael Svoboda,607,Venezia FC,2022,IT2,30,Centre-Back,23,Austria,37,21,0,1667
481834,Andrea Carboni,607,Venezia FC,2022,IT2,44,Centre-Back,21,Italy,16,16,3,1357
372809,Petko Hristov,607,Venezia FC,2022,IT2,55,Centre-Back,23,Bulgaria,13,11,0,939
386967,Przemysław Wiśniewski,607,Venezia FC,2022,IT2,0,Centre-Back,23,Poland,19,19,0,1621
660140,Facundo Zabala,607,Venezia FC,2022,IT2,0,Left-Back,23,Argentina,18,1,0,45
239099,Pietro Ceccaroni,607,Venezia FC,2022,IT2,0,Centre-Back,26,Italy,21,20,1,1786
282169,Marin Šverko,607,Venezia FC,2022,IT2,33,Centre-Back,24,Croatia,13,4,0,77
392881,Antonio Candela,607,Venezia FC,2022,IT2,27,Right-Back,22,Italy,36,29,2,2050
228444,Ridgeciano Haps,607,Venezia FC,2022,IT2,0,Left-Back,29,Suriname,20,19,1,1246
239934,Maximilian Ullmann,607,Venezia FC,2022,IT2,0,Left-Back,26,Austria,11,5,0,261
339238,Harvey St. Clair,607,Venezia FC,2022,IT2,0,Right-Back,23,Scotland,17,2,0,11
907619,Melvin Rémy,607,Venezia FC,2022,IT2,0,Centre-Back,18,France,1,0,0,0
818040,Afonso Peixoto,607,Venezia FC,2022,IT2,0,Left-Back,19,Portugal,2,0,0,0
199941,Andrea Beghetto,607,Venezia FC,2022,IT2,94,Left-Back,27,Italy,4,2,0,36
813057,Lorenzo Busato,607,Venezia FC,2022,IT2,0,Centre-Back,18,Italy,7,0,0,0
883214,Nicola Camolese,607,Venezia FC,2022,IT2,0,Left-Back,17,Italy,0,0,0,0
198873,Marco Modolo,607,Venezia FC,2022,IT2,13,Centre-Back,33,Italy,27,10,0,529
102745,Luca Ceppitelli,607,Venezia FC,2022,IT2,23,Centre-Back,32,Italy,29,22,0,1783
670096,Tanner Tessmann,607,Venezia FC,2022,IT2,8,Defensive Midfield,20,United States,36,32,3,2441
504209,Gianluca Busio,607,Venezia FC,2022,IT2,6,Central Midfield,20,United States,31,28,0,1362
566615,Mikael Egill Ellertsson,607,Venezia FC,2022,IT2,77,Central Midfield,20,Iceland,17,16,2,1053
344600,Michaël Cuisance,607,Venezia FC,2022,IT2,0,Central Midfield,22,France,15,13,2,766
488784,Magnus Kofod Andersen,607,Venezia FC,2022,IT2,38,Central Midfield,23,Denmark,37,26,0,1177
216872,Francesco Zampano,607,Venezia FC,2022,IT2,7,Right Midfield,28,Italy,33,33,1,2802
566613,Bjarki Bjarkason,607,Venezia FC,2022,IT2,0,Left Midfield,22,Iceland,1,0,0,0
538569,Tommaso Milanese,607,Venezia FC,2022,IT2,62,Central Midfield,19,Italy,16,10,1,560
287875,Luca Fiordilino,607,Venezia FC,2022,IT2,0,Defensive Midfield,25,Italy,18,14,0,885
216599,Domen Crnigoj,607,Venezia FC,2022,IT2,0,Central Midfield,26,Slovenia,18,18,3,1108
706681,Gabriel Sandberg,607,Venezia FC,2022,IT2,0,Central Midfield,19,Sweden,0,0,0,0
651356,Kristófer Jónsson,607,Venezia FC,2022,IT2,0,Central Midfield,19,Iceland,6,0,0,0
623872,Patrick Leal,607,Venezia FC,2022,IT2,28,Attacking Midfield,19,United States,5,0,0,0
817275,Filippo Mozzo,607,Venezia FC,2022,IT2,0,Defensive Midfield,18,Italy,0,0,0,0
718088,Damiano Pecile,607,Venezia FC,2022,IT2,0,Defensive Midfield,20,Canada,0,0,0,0
47513,Mato Jajalo,607,Venezia FC,2022,IT2,18,Defensive Midfield,34,Bosnia-Herzegovina,7,7,0,458
173491,Joel Pohjanpalo,607,Venezia FC,2022,IT2,20,Centre-Forward,27,Finland,37,37,19,2907
406042,Dennis Johnsen,607,Venezia FC,2022,IT2,17,Left Winger,24,Norway,36,33,3,1763
372720,Nicholas Pierini,607,Venezia FC,2022,IT2,25,Right Winger,23,Italy,38,35,4,1184
678035,Jay Enem,607,Venezia FC,2022,IT2,0,Centre-Forward,19,Netherlands,1,1,0,10
434207,Aaron Connolly,607,Venezia FC,2022,IT2,0,Centre-Forward,22,Ireland,5,5,0,187
628558,Riccardo Ciervo,607,Venezia FC,2022,IT2,19,Left Winger,20,Italy,16,6,0,179
806524,Hilmir Rafn Mikaelsson,607,Venezia FC,2022,IT2,0,Centre-Forward,18,Iceland,1,0,0,0
336160,Andrija Novakovich,607,Venezia FC,2022,IT2,11,Centre-Forward,25,United States,38,35,1,1039
98322,Denis Cheryshev,607,Venezia FC,2022,IT2,21,Left Winger,31,Russia,27,23,4,796
361081,Daishawn Redan,607,Venezia FC,2022,IT2,9,Centre-Forward,21,Suriname,1,0,0,0
659781,Jack de Vries,607,Venezia FC,2022,IT2,0,Right Winger,20,United States,9,3,0,102
667862,Mirza Hasanbegovic,607,Venezia FC,2022,IT2,0,Centre-Forward,20,Bosnia-Herzegovina,1,0,0,0
301238,Michele Di Gregorio,2919,AC Monza,2021,IT2,16,Goalkeeper,23,Italy,37,37,0,3330
815567,Andrea Mazza,2919,AC Monza,2021,IT2,0,Goalkeeper,17,Italy,1,0,0,0
312773,Daniele Sommariva,2919,AC Monza,2021,IT2,12,Goalkeeper,23,Italy,27,0,0,0
816744,Gianluca Ravarelli,2919,AC Monza,2021,IT2,0,Goalkeeper,18,Italy,0,0,0,0
85240,Eugenio Lamanna,2919,AC Monza,2021,IT2,1,Goalkeeper,31,Italy,13,1,0,90
630812,Stefano Rubbi,2919,AC Monza,2021,IT2,22,Goalkeeper,18,Italy,13,0,0,0
585982,Carlos Augusto,2919,AC Monza,2021,IT2,30,Left-Back,22,Brazil,32,32,2,2725
487834,Lorenzo Pirola,2919,AC Monza,2021,IT2,98,Centre-Back,19,Italy,24,10,0,454
227347,Valentin Antov,2919,AC Monza,2021,IT2,26,Centre-Back,20,Bulgaria,37,6,0,294
314965,Pedro Pereira,2919,AC Monza,2021,IT2,13,Right-Back,23,Portugal,35,33,0,2247
88680,Luca Caldirola,2919,AC Monza,2021,IT2,5,Centre-Back,30,Italy,37,24,0,1870
357995,Davide Bettella,2919,AC Monza,2021,IT2,18,Centre-Back,21,Italy,29,7,0,225
160357,Mario Sampirisi,2919,AC Monza,2021,IT2,31,Right-Back,28,Italy,31,27,3,1532
88684,Giulio Donati,2919,AC Monza,2021,IT2,2,Right-Back,31,Italy,34,29,0,2253
124769,Luca Marrone,2919,AC Monza,2021,IT2,34,Centre-Back,31,Italy,25,18,0,1471
57354,Giuseppe Bellusci,2919,AC Monza,2021,IT2,0,Centre-Back,31,Italy,1,1,0,14
30767,Gabriel Paletta,2919,AC Monza,2021,IT2,29,Centre-Back,35,Italy,27,18,0,1334
459128,Marco Brescianini,2919,AC Monza,2021,IT2,33,Central Midfield,21,Italy,24,5,0,252
392959,Andrea Colpani,2919,AC Monza,2021,IT2,28,Attacking Midfield,22,Italy,37,33,5,1683
650966,Samuele Vignato,2919,AC Monza,2021,IT2,80,Attacking Midfield,17,Italy,27,13,1,412
226025,Luca Mazzitelli,2919,AC Monza,2021,IT2,4,Central Midfield,25,Italy,29,28,2,1745
255838,Patrick Ciurria,2919,AC Monza,2021,IT2,84,Right Midfield,26,Italy,37,34,5,1662
167741,Mattia Valoti,2919,AC Monza,2021,IT2,10,Central Midfield,27,Italy,32,31,10,1997
163582,Salvatore Molina,2919,AC Monza,2021,IT2,79,Right Midfield,29,Italy,20,17,0,1331
355104,Pepín Machín,2919,AC Monza,2021,IT2,7,Attacking Midfield,24,Equatorial Guinea,34,25,4,1420
554397,Antonis Siatounis,2919,AC Monza,2021,IT2,20,Central Midfield,18,Greece,27,2,0,22
146680,Andrea Barberis,2919,AC Monza,2021,IT2,8,Central Midfield,27,Italy,36,36,2,2629
123742,Gastón Ramírez,2919,AC Monza,2021,IT2,21,Central Midfield,30,Uruguay,15,6,1,161
39828,Antonino Barillà,2919,AC Monza,2021,IT2,0,Central Midfield,33,Italy,5,3,0,70
85208,Matteo Scozzarella,2919,AC Monza,2021,IT2,23,Defensive Midfield,33,Italy,3,3,0,136
347253,Dany Mota,2919,AC Monza,2021,IT2,47,Centre-Forward,23,Portugal,29,28,11,2070
76274,Christian Gytkjaer,2919,AC Monza,2021,IT2,9,Centre-Forward,31,Denmark,37,33,9,1488
160344,Leonardo Mancuso,2919,AC Monza,2021,IT2,11,Centre-Forward,29,Italy,18,16,1,659
284604,Mattia Finotto,2919,AC Monza,2021,IT2,0,Centre-Forward,28,Italy,6,2,0,18
340151,Andrea Favilli,2919,AC Monza,2021,IT2,19,Centre-Forward,24,Italy,16,10,0,214
99232,Marco D'Alessandro,2919,AC Monza,2021,IT2,77,Right Winger,30,Italy,31,31,2,1588
301238,Michele Di Gregorio,2919,AC Monza,2022,IT2,16,Goalkeeper,24,Italy,0,0,0,0
542588,Alessandro Sorrentino,2919,AC Monza,2022,IT2,91,Goalkeeper,20,Italy,0,0,0,0
12907,Alessio Cragno,2919,AC Monza,2022,IT2,89,Goalkeeper,28,Italy,0,0,0,0
85240,Eugenio Lamanna,2919,AC Monza,2022,IT2,1,Goalkeeper,32,Italy,0,0,0,0
585982,Carlos Augusto,2919,AC Monza,2022,IT2,30,Left-Back,23,Brazil,0,0,0,0
481834,Andrea Carboni,2919,AC Monza,2022,IT2,0,Centre-Back,21,Italy,0,0,0,0
210178,Pablo Marí,2919,AC Monza,2022,IT2,3,Centre-Back,28,Spain,0,0,0,0
273236,Marlon,2919,AC Monza,2022,IT2,4,Centre-Back,26,Brazil,0,0,0,0
461019,Samuele Birindelli,2919,AC Monza,2022,IT2,19,Right-Back,22,Italy,0,0,0,0
227347,Valentin Antov,2919,AC Monza,2022,IT2,26,Centre-Back,21,Bulgaria,0,0,0,0
32113,Armando Izzo,2919,AC Monza,2022,IT2,55,Centre-Back,30,Italy,0,0,0,0
731491,Franco Carboni,2919,AC Monza,2022,IT2,11,Left-Back,19,Argentina,0,0,0,0
892130,Sheriff Kassama,2919,AC Monza,2022,IT2,0,Centre-Back,17,Italy,0,0,0,0
88680,Luca Caldirola,2919,AC Monza,2022,IT2,5,Centre-Back,31,Italy,0,0,0,0
392033,Gabriele Ferrarini,2919,AC Monza,2022,IT2,0,Right-Back,22,Italy,0,0,0,0
88684,Giulio Donati,2919,AC Monza,2022,IT2,2,Right-Back,32,Italy,0,0,0,0
124769,Luca Marrone,2919,AC Monza,2022,IT2,34,Centre-Back,32,Italy,0,0,0,0
30767,Gabriel Paletta,2919,AC Monza,2022,IT2,0,Centre-Back,36,Italy,0,0,0,0
44327,Andrea Ranocchia,2919,AC Monza,2022,IT2,0,Centre-Back,34,Italy,0,0,0,0
525704,Nicolò Rovella,2919,AC Monza,2022,IT2,6,Defensive Midfield,20,Italy,0,0,0,0
659516,Warren Bondo,2919,AC Monza,2022,IT2,0,Central Midfield,18,France,0,0,0,0
392959,Andrea Colpani,2919,AC Monza,2022,IT2,28,Attacking Midfield,23,Italy,0,0,0,0
332179,Matteo Pessina,2919,AC Monza,2022,IT2,32,Central Midfield,25,Italy,0,0,0,0
489611,Filippo Ranocchia,2919,AC Monza,2022,IT2,22,Central Midfield,21,Italy,0,0,0,0
650966,Samuele Vignato,2919,AC Monza,2022,IT2,80,Attacking Midfield,18,Italy,0,0,0,0
891869,Leonardo Colombo,2919,AC Monza,2022,IT2,0,Defensive Midfield,17,Italy,0,0,0,0
216179,Stefano Sensi,2919,AC Monza,2022,IT2,12,Central Midfield,26,Italy,0,0,0,0
255838,Patrick Ciurria,2919,AC Monza,2022,IT2,84,Right Midfield,27,Italy,0,0,0,0
167741,Mattia Valoti,2919,AC Monza,2022,IT2,10,Central Midfield,28,Italy,0,0,0,0
163582,Salvatore Molina,2919,AC Monza,2022,IT2,0,Right Midfield,30,Italy,0,0,0,0
554397,Antonis Siatounis,2919,AC Monza,2022,IT2,0,Central Midfield,19,Greece,0,0,0,0
