player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
418561,Kristoffer Klaesson,239,Viking FK,2024,NO1,13,Goalkeeper,23,Norway,22,14,0,1219
907691,Magnus Rugland Ree,239,Viking FK,2024,NO1,0,Goalkeeper,20,Norway,1,0,0,0
433622,Thomas Kinn,239,Viking FK,2024,NO1,0,Goalkeeper,25,Norway,9,5,0,450
73327,Arild Østbø,239,Viking FK,2024,NO1,1,Goalkeeper,33,Norway,27,12,0,1031
1007806,Lukas Hjorth Helgeland,239,Viking FK,2024,NO1,0,Goalkeeper,16,Norway,1,0,0,0
743088,Henrik Falchener,239,Viking FK,2024,NO1,25,Centre-Back,21,Norway,29,29,6,2579
790245,Henrik Heggheim,239,Viking FK,2024,NO1,5,Right-Back,23,Norway,29,29,2,1910
392275,Martin Ove Roseth,239,Viking FK,2024,NO1,4,Centre-Back,25,Norway,20,20,4,1443
627472,Gianni Stensness,239,Viking FK,2024,NO1,6,Centre-Back,25,Australia,10,6,0,296
422947,Anders Bærtelsen,239,Viking FK,2024,NO1,21,Centre-Back,24,Denmark,30,21,2,1392
225823,Kristoffer Haugen,239,Viking FK,2024,NO1,23,Left-Back,30,Norway,15,15,1,1262
487605,Jost Urbancic,239,Viking FK,2024,NO1,0,Left-Back,23,Slovenia,9,7,1,469
674288,Herman Haugen,239,Viking FK,2024,NO1,2,Right-Back,24,Norway,24,19,1,591
338939,Sondre Bjørshol,239,Viking FK,2024,NO1,18,Right-Back,30,Norway,20,17,2,782
240012,Viljar Vevatne,239,Viking FK,2024,NO1,3,Left-Back,29,Norway,15,8,0,228
1120134,Vetle Auklend,239,Viking FK,2024,NO1,24,Left-Back,19,Norway,20,7,1,321
939567,Fillip Voster Botnen,239,Viking FK,2024,NO1,38,Centre-Back,18,Norway,1,0,0,0
345700,Joe Bell,239,Viking FK,2024,NO1,8,Defensive Midfield,25,New Zealand,29,29,3,2542
574495,Kristoffer Askildsen,239,Viking FK,2024,NO1,19,Central Midfield,23,Norway,30,27,3,1549
1027708,Jakob Segadal Hansen,239,Viking FK,2024,NO1,33,Attacking Midfield,19,Norway,30,25,2,1554
893547,Simen Kvia-Egeskog,239,Viking FK,2024,NO1,26,Central Midfield,21,Norway,30,28,5,1175
797945,Ruben Alte,239,Viking FK,2024,NO1,14,Central Midfield,24,Norway,13,9,0,295
544931,Christian Cappis,239,Viking FK,2024,NO1,0,Central Midfield,24,United States,16,14,0,565
163642,Yann-Erik de Lanlay,239,Viking FK,2024,NO1,11,Central Midfield,32,Norway,2,1,0,2
