player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
1169206,Christian Ngambi Bikoi,10868,US Orléans,2026,FR3,0,Centre-Back,20,France,1,0,0,0
1079307,Enzo Balenga,10868,US Orléans,2026,FR3,4,Centre-Back,23,France,1,1,0,45
1309124,Mathéo Guiheneuf,10868,US Orléans,2026,FR3,12,Right-Back,19,France,3,3,0,270
978196,Mamadou Diako,10868,US Orléans,2026,FR3,7,Attacking Midfield,22,France,1,1,1,78
451994,Belkacem Dali-Amar,10868,US Orléans,2026,FR3,20,Attacking Midfield,28,France,2,2,0,52
919621,Lilian Raillot,10868,US Orléans,2026,FR3,21,Defensive Midfield,22,France,3,3,0,270
1001392,Hugo Aubourg,10868,US Orléans,2026,FR3,6,Defensive Midfield,23,France,0,0,0,0
258161,Guillaume Khous,10868,US Orléans,2026,FR3,10,Central Midfield,34,France,2,2,0,102
215676,Grégory Berthier,10868,US Orléans,2026,FR3,11,Attacking Midfield,30,France,3,3,0,242
399546,Youness Aouladzian,10868,US Orléans,2026,FR3,14,Defensive Midfield,28,France,2,2,0,160
427653,Abou Ba,10868,US Orléans,2026,FR3,8,Defensive Midfield,28,France,1,1,0,21
1052866,Noory Elazouzi,10868,US Orléans,2026,FR3,0,Defensive Midfield,21,France,2,2,0,20
1052861,Adham Ribeiro,10868,US Orléans,2026,FR3,26,Attacking Midfield,21,France,3,3,0,143
902797,Idrissa Seydi,10868,US Orléans,2026,FR3,25,Centre-Forward,27,Senegal,1,1,0,83
899418,Mondy Prunier,10868,US Orléans,2026,FR3,9,Centre-Forward,26,Haiti,0,0,0,0
796863,Robin Legendre,10868,US Orléans,2026,FR3,19,Centre-Forward,24,France,3,3,4,262
1179194,Pacôme Becard,10868,US Orléans,2026,FR3,0,Attack,20,France,1,0,0,0
1328873,Dan Boyele,10868,US Orléans,2026,FR3,0,Attack,19,France,1,1,0,12
872757,Gaël Alette,17442,FC Fleury 91,2026,FR3,40,Goalkeeper,25,France,3,3,0,270
1081303,Amine Boukemouche,17442,FC Fleury 91,2026,FR3,0,Goalkeeper,21,Algeria,0,0,0,0
171823,Antoine Petit,17442,FC Fleury 91,2026,FR3,1,Goalkeeper,35,France,3,0,0,0
808120,Quentin Vogt,17442,FC Fleury 91,2026,FR3,4,Centre-Back,26,France,3,3,0,248
353205,Hamadou Karamoko,17442,FC Fleury 91,2026,FR3,26,Centre-Back,30,France,2,2,0,180
737773,Thibaut Plisson,17442,FC Fleury 91,2026,FR3,3,Left-Back,28,France,0,0,0,0
356481,Morgan Jean-Pierre,17442,FC Fleury 91,2026,FR3,25,Left-Back,33,Madagascar,3,3,0,270
808841,Freddy Colombo,17442,FC Fleury 91,2026,FR3,2,Centre-Back,28,France,3,2,0,180
774295,Enzo Bovis,17442,FC Fleury 91,2026,FR3,23,Right-Back,32,Madagascar,0,0,0,0
205629,Jovanie Tchouatcha,17442,FC Fleury 91,2026,FR3,21,Left-Back,31,Cameroon,1,0,0,0
1306687,Heraba Gassama,17442,FC Fleury 91,2026,FR3,0,Right-Back,19,France,0,0,0,0
1211917,Ali Rouba,17442,FC Fleury 91,2026,FR3,29,Right-Back,22,France,1,0,0,0
546884,Titouan Thomas,17442,FC Fleury 91,2026,FR3,0,Central Midfield,24,France,0,0,0,0
353377,Yoann Le Méhauté,17442,FC Fleury 91,2026,FR3,10,Attacking Midfield,31,France,3,3,0,211
696599,Cyril Khetir,17442,FC Fleury 91,2026,FR3,20,Central Midfield,25,Algeria,3,3,0,160
302806,Grégoire Lefebvre,17442,FC Fleury 91,2026,FR3,6,Central Midfield,32,France,3,3,0,270
164934,Romain Lelevé,17442,FC Fleury 91,2026,FR3,8,Central Midfield,33,France,2,2,0,133
801270,Franck Angong,17442,FC Fleury 91,2026,FR3,15,Central Midfield,24,Cameroon,3,3,0,202
291103,Clément Badin,17442,FC Fleury 91,2026,FR3,22,Right Midfield,33,France,3,3,0,141
1015569,Nadir Homssa,17442,FC Fleury 91,2026,FR3,28,Central Midfield,22,France,3,2,0,89
289437,Kévin Farade,17442,FC Fleury 91,2026,FR3,19,Centre-Forward,30,Martinique,2,2,1,167
562601,Souleymane Anne,17442,FC Fleury 91,2026,FR3,9,Centre-Forward,28,Mauritania,3,3,0,82
236414,Valentin Lavigne,17442,FC Fleury 91,2026,FR3,17,Centre-Forward,32,France,2,2,0,32
879750,Yanis Verdier,17442,FC Fleury 91,2026,FR3,7,Left Winger,23,France,3,3,0,89
267778,Jonathan Rivas,17442,FC Fleury 91,2026,FR3,9,Centre-Forward,34,France,3,3,0,225
773796,Marvyn Belliard,17442,FC Fleury 91,2026,FR3,14,Right Winger,33,France,2,1,0,22
593317,Sullivan Péan,18633,FC Villefranche-Beaujolais,2026,FR3,1,Goalkeeper,26,France,3,3,0,270
931121,Titouan Wilzius,18633,FC Villefranche-Beaujolais,2026,FR3,0,Goalkeeper,22,Guadeloupe,3,0,0,0
558139,Marvin Tshibuabua,18633,FC Villefranche-Beaujolais,2026,FR3,4,Centre-Back,24,France,3,2,0,77
1456501,Saidou Ouedraogo,18633,FC Villefranche-Beaujolais,2026,FR3,25,Left-Back,21,Cote d'Ivoire,0,0,0,0
594109,Boris Moltenis,18633,FC Villefranche-Beaujolais,2026,FR3,5,Centre-Back,27,Martinique,3,3,0,261
288236,Maxime Etuin,18633,FC Villefranche-Beaujolais,2026,FR3,8,Left-Back,31,France,1,1,0,22
353371,Roman Laspalles,18633,FC Villefranche-Beaujolais,2026,FR3,18,Right-Back,29,France,3,3,0,270
1078334,Kemryk Nagera,18633,FC Villefranche-Beaujolais,2026,FR3,19,Right-Back,21,France,0,0,0,0
1313026,Yacine Sofiane,18633,FC Villefranche-Beaujolais,2026,FR3,20,Centre-Back,21,France,0,0,0,0
1267484,Fred Ondoa Onambele,18633,FC Villefranche-Beaujolais,2026,FR3,12,Left-Back,19,France,2,2,0,100
1579156,Titouan Nordé,18633,FC Villefranche-Beaujolais,2026,FR3,0,Left-Back,20,France,3,3,0,248
682031,Dembo Gassama,18633,FC Villefranche-Beaujolais,2026,FR3,23,Centre-Back,28,France,3,3,1,202
738720,Mathieu Cachbach,18633,FC Villefranche-Beaujolais,2026,FR3,13,Central Midfield,25,Belgium,3,3,2,270
593433,Mourad Louzif,18633,FC Villefranche-Beaujolais,2026,FR3,7,Central Midfield,26,Morocco,3,3,0,270
804909,Léo Yobé,18633,FC Villefranche-Beaujolais,2026,FR3,10,Central Midfield,27,France,1,1,0,68
666960,Loïc Etoga,18633,FC Villefranche-Beaujolais,2026,FR3,29,Defensive Midfield,23,Cameroon,2,2,0,101
1041958,Marvin De Lima,18633,FC Villefranche-Beaujolais,2026,FR3,17,Attacking Midfield,22,France,3,3,0,145
1176272,Lenny Djouad,18633,FC Villefranche-Beaujolais,2026,FR3,0,Attacking Midfield,20,France,3,3,0,102
1470528,Yohan Scordo,18633,FC Villefranche-Beaujolais,2026,FR3,0,Defensive Midfield,20,France,2,1,0,10
1005076,Paolo Limon,18633,FC Villefranche-Beaujolais,2026,FR3,22,Defensive Midfield,20,France,3,3,0,172
495670,Loïck Piquionne,18633,FC Villefranche-Beaujolais,2026,FR3,9,Centre-Forward,25,France,1,1,0,12
941180,Nassim Sabihi,18633,FC Villefranche-Beaujolais,2026,FR3,26,Right Winger,24,France,0,0,0,0
808838,Adama Diakité,18633,FC Villefranche-Beaujolais,2026,FR3,27,Left Winger,27,France,3,2,0,55
607729,Jean-Pierre Tiéhi,18633,FC Villefranche-Beaujolais,2026,FR3,14,Centre-Forward,24,France,3,3,0,180
811359,Malick Assef,18633,FC Villefranche-Beaujolais,2026,FR3,11,Right Winger,32,France,0,0,0,0
1034296,Yohan Tadé,18633,FC Villefranche-Beaujolais,2026,FR3,21,Right Winger,22,France,3,3,1,135
593317,Sullivan Péan,18633,FC Villefranche-Beaujolais,2025,FR3,1,Goalkeeper,25,France,32,32,0,2874
691888,Cédric Lunardi,18633,FC Villefranche-Beaujolais,2025,FR3,40,Goalkeeper,27,France,2,0,0,0
931121,Titouan Wilzius,18633,FC Villefranche-Beaujolais,2025,FR3,0,Goalkeeper,21,Guadeloupe,6,1,0,6
558139,Marvin Tshibuabua,18633,FC Villefranche-Beaujolais,2025,FR3,4,Centre-Back,23,France,15,15,0,1309
715470,Brian Bayeye,18633,FC Villefranche-Beaujolais,2025,FR3,6,Right-Back,25,DR Congo,13,13,0,1132
1456501,Saidou Ouedraogo,18633,FC Villefranche-Beaujolais,2025,FR3,25,Left-Back,20,Cote d'Ivoire,19,19,0,1504
1176227,Ethan Kena Kabeya,18633,FC Villefranche-Beaujolais,2025,FR3,5,Centre-Back,18,DR Congo,24,23,0,1212
959949,Hamza Sbaï,18633,FC Villefranche-Beaujolais,2025,FR3,2,Right-Back,25,France,22,22,1,1520
250009,Nathan Dekoké,18633,FC Villefranche-Beaujolais,2025,FR3,14,Centre-Back,29,France,21,21,0,1647
864766,Tristan Grippon,18633,FC Villefranche-Beaujolais,2025,FR3,3,Left-Back,24,France,12,12,0,883
603545,Lucas Camelo,18633,FC Villefranche-Beaujolais,2025,FR3,17,Centre-Back,26,France,20,20,1,1403
1078334,Kemryk Nagera,18633,FC Villefranche-Beaujolais,2025,FR3,19,Right-Back,20,France,17,16,0,599
1313026,Yacine Sofiane,18633,FC Villefranche-Beaujolais,2025,FR3,20,Centre-Back,20,France,7,5,0,198
502511,Enzo Valentim,18633,FC Villefranche-Beaujolais,2025,FR3,0,Centre-Back,24,France,13,13,0,1014
1028019,Sambaly Keïta,18633,FC Villefranche-Beaujolais,2025,FR3,18,Central Midfield,23,France,26,26,1,2041
593433,Mourad Louzif,18633,FC Villefranche-Beaujolais,2025,FR3,7,Central Midfield,24,Morocco,22,22,2,1336
394329,Raouf Mroivili,18633,FC Villefranche-Beaujolais,2025,FR3,10,Central Midfield,26,Comoros,21,21,3,1558
666960,Loïc Etoga,18633,FC Villefranche-Beaujolais,2025,FR3,22,Defensive Midfield,22,Cameroon,10,10,0,451
453597,Vincent Marcel,18633,FC Villefranche-Beaujolais,2025,FR3,8,Attacking Midfield,28,France,23,23,0,1714
608027,Anfane Ahamada,18633,FC Villefranche-Beaujolais,2025,FR3,28,Defensive Midfield,23,Comoros,17,17,0,863
495486,Jordan Sebban,18633,FC Villefranche-Beaujolais,2025,FR3,0,Left Midfield,28,France,1,1,0,45
1176272,Lenny Djouad,18633,FC Villefranche-Beaujolais,2025,FR3,0,Attacking Midfield,19,France,1,1,0,12
1563650,Gédéon M'Bala,18633,FC Villefranche-Beaujolais,2025,FR3,0,Midfield,19,Cameroon,1,0,0,0
1004829,Mathis Touho,18633,FC Villefranche-Beaujolais,2025,FR3,24,Left Winger,20,France,15,14,3,1095
796867,Babacar Leye,18633,FC Villefranche-Beaujolais,2025,FR3,9,Centre-Forward,24,France,22,22,9,1284
941180,Nassim Sabihi,18633,FC Villefranche-Beaujolais,2025,FR3,26,Right Winger,23,France,10,10,1,536
816093,Kenny Mixtur,18633,FC Villefranche-Beaujolais,2025,FR3,27,Centre-Forward,21,Guadeloupe,29,29,3,1736
811359,Malick Assef,18633,FC Villefranche-Beaujolais,2025,FR3,11,Right Winger,31,France,13,13,5,971
992877,Ilian Boudache,18633,FC Villefranche-Beaujolais,2025,FR3,21,Right Winger,22,France,11,11,0,213
1363979,Tailan Matip Ngom,18633,FC Villefranche-Beaujolais,2025,FR3,29,Centre-Forward,20,France,12,12,1,212
1005529,Keba Sylla,18633,FC Villefranche-Beaujolais,2025,FR3,0,Centre-Forward,26,France,13,13,2,360
875046,Axel Thoumin,18633,FC Villefranche-Beaujolais,2025,FR3,0,Left Winger,23,France,15,15,0,968
415863,Kévin Testud,18633,FC Villefranche-Beaujolais,2025,FR3,12,Right Winger,33,France,27,27,0,867
191529,Vincent Viot,21688,US Concarneau,2026,FR3,1,Goalkeeper,32,France,3,3,0,270
534491,Pierre Patron,21688,US Concarneau,2026,FR3,40,Goalkeeper,29,France,3,0,0,0
1113306,Valentin Cenatiempo,21688,US Concarneau,2026,FR3,16,Goalkeeper,21,France,0,0,0,0
487757,Baptiste Etcheverria,21688,US Concarneau,2026,FR3,5,Left-Back,29,France,3,3,1,188
808828,Jimmy Halby Touré,21688,US Concarneau,2026,FR3,27,Right-Back,29,France,3,3,0,259
190386,Djessine Seba,21688,US Concarneau,2026,FR3,6,Centre-Back,32,France,3,3,0,270
1165250,Sacha Inquel,21688,US Concarneau,2026,FR3,3,Left-Back,22,France,0,0,0,0
945495,Kaïs Benabdelouahed,21688,US Concarneau,2026,FR3,2,Left-Back,21,Algeria,3,2,0,93
860984,Demba Yatera,21688,US Concarneau,2026,FR3,0,Centre-Back,24,Mauritania,0,0,0,0
1073382,Charles Divialle-Corbière,21688,US Concarneau,2026,FR3,24,Centre-Back,22,France,3,3,0,270
854976,Grégory Lafontaine,21688,US Concarneau,2026,FR3,25,Right-Back,22,French Guiana,0,0,0,0
395240,Mathis Picouleau,21688,US Concarneau,2026,FR3,8,Central Midfield,26,France,3,3,0,267
972480,Flavio Da Silva,21688,US Concarneau,2026,FR3,18,Attacking Midfield,25,France,1,1,0,64
450389,Loïc Goujon,21688,US Concarneau,2026,FR3,23,Central Midfield,30,France,3,3,1,115
351772,Garland Gbellé,21688,US Concarneau,2026,FR3,10,Central Midfield,33,France,3,2,0,67
352336,Thibault Sinquin,21688,US Concarneau,2026,FR3,26,Defensive Midfield,34,France,3,1,0,9
960655,Raimane Daou,21688,US Concarneau,2026,FR3,29,Defensive Midfield,21,Comoros,2,2,0,160
990768,Baptiste Macon,21688,US Concarneau,2026,FR3,22,Left Midfield,22,France,2,2,0,127
1528857,Youssef Ben Mahmoud,21688,US Concarneau,2026,FR3,21,Central Midfield,17,Tunisia,0,0,0,0
1248607,Glenn Hocquet,21688,US Concarneau,2026,FR3,28,Defensive Midfield,19,France,0,0,0,0
1170313,Lucas Rosier,21688,US Concarneau,2026,FR3,14,Left Winger,19,France,3,3,0,206
854957,Stan Janno,21688,US Concarneau,2026,FR3,9,Centre-Forward,24,France,3,3,1,263
627363,Nicolas Mercier,21688,US Concarneau,2026,FR3,11,Left Winger,23,France,3,3,0,83
1099835,Mathéo Ntumi,21688,US Concarneau,2026,FR3,20,Centre-Forward,20,France,1,1,0,25
948587,Jules Varvat,21688,US Concarneau,2026,FR3,7,Centre-Forward,25,France,3,2,0,15
926336,Omar Daf,21688,US Concarneau,2026,FR3,19,Right Winger,23,France,0,0,0,0
1126376,Aly Sidibé,21688,US Concarneau,2026,FR3,17,Right Winger,21,France,3,3,0,174
1029212,Axel Temperton,1564,FC Rouen 1899,2025,FR3,40,Goalkeeper,27,France,32,27,0,2430
164967,Axel Maraval,1564,FC Rouen 1899,2025,FR3,1,Goalkeeper,31,France,8,5,0,450
766893,Lucas Royes,1564,FC Rouen 1899,2025,FR3,16,Goalkeeper,28,France,0,0,0,0
786497,Sofyane Bouzamoucha,1564,FC Rouen 1899,2025,FR3,23,Centre-Back,25,France,32,31,1,2689
396752,Dany Goprou,1564,FC Rouen 1899,2025,FR3,20,Centre-Back,26,France,26,25,0,2030
1130941,Enzo Genton,1564,FC Rouen 1899,2025,FR3,5,Centre-Back,19,France,29,26,0,1535
800416,Nassim Titebah,1564,FC Rouen 1899,2025,FR3,2,Right-Back,27,Morocco,12,12,0,927
601760,Clément Bassin,1564,FC Rouen 1899,2025,FR3,18,Left-Back,30,France,31,31,6,2754
127191,Formose Mendy,1564,FC Rouen 1899,2025,FR3,22,Centre-Back,31,France,27,27,1,2293
1028161,Emric Goumot,1564,FC Rouen 1899,2025,FR3,26,Right-Back,21,France,8,8,0,525
791692,Yazid Aït Moujane,1564,FC Rouen 1899,2025,FR3,19,Right-Back,24,Morocco,11,9,0,638
1000356,Melvin Borne,1564,FC Rouen 1899,2025,FR3,4,Left-Back,19,France,1,0,0,0
476527,Kenny Rocha Santos,1564,FC Rouen 1899,2025,FR3,10,Central Midfield,25,Cape Verde,32,32,10,2510
722739,Samuel Renel,1564,FC Rouen 1899,2025,FR3,17,Central Midfield,23,Martinique,11,11,0,888
774772,Antonin Cartillier,1564,FC Rouen 1899,2025,FR3,3,Defensive Midfield,21,France,28,23,1,1332
601763,Omar Bezzekhami,1564,FC Rouen 1899,2025,FR3,8,Central Midfield,29,France,30,26,0,1380
948781,Guiry Egny,1564,FC Rouen 1899,2025,FR3,24,Central Midfield,23,France,21,17,0,395
601762,Mustapha Benzia,1564,FC Rouen 1899,2025,FR3,6,Defensive Midfield,34,France,26,26,2,2052
460660,Jason Mbock,1564,FC Rouen 1899,2025,FR3,7,Left Midfield,25,France,7,6,0,97
1234770,Amara Touré,1564,FC Rouen 1899,2025,FR3,12,Defensive Midfield,20,Cote d'Ivoire,1,0,0,0
889618,Amadou Ba-Sy,1564,FC Rouen 1899,2025,FR3,21,Centre-Forward,24,France,28,26,6,1735
902797,Idrissa Seydi,1564,FC Rouen 1899,2025,FR3,27,Centre-Forward,26,Senegal,20,20,8,1308
418658,Charles Abi,1564,FC Rouen 1899,2025,FR3,0,Centre-Forward,25,Togo,9,9,2,537
395244,Alan Kerouedan,1564,FC Rouen 1899,2025,FR3,11,Right Winger,25,France,12,12,1,598
906187,Valentin Fuss,1564,FC Rouen 1899,2025,FR3,15,Second Striker,24,France,29,29,3,1158
1087022,Serigne Faye,1564,FC Rouen 1899,2025,FR3,28,Centre-Forward,21,Senegal,26,25,1,946
