player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
564965,Jesús Venegas,1804,Deportivo Toluca,2023,MEX1,30,Defensive Midfield,28,Mexico,0,0,0,0
1091863,Víctor Arteaga,1804,Deportivo Toluca,2023,MEX1,198,Defensive Midfield,19,Mexico,15,5,0,67
71468,Fernando Navarro,1804,Deportivo Toluca,2023,MEX1,18,Central Midfield,34,Mexico,0,0,0,0
1095269,Sait Tlaxcalteco,1804,Deportivo Toluca,2023,MEX1,0,Midfield,20,Mexico,0,0,0,0
1121481,Juan López,1804,Deportivo Toluca,2023,MEX1,0,Attacking Midfield,17,Mexico,0,0,0,0
1279910,Kléver Castillo,1804,Deportivo Toluca,2023,MEX1,217,Midfield,17,Mexico,0,0,0,0
424689,Alexis Vega,1804,Deportivo Toluca,2023,MEX1,25,Left Winger,25,Mexico,13,13,6,982
211072,Paulinho,1804,Deportivo Toluca,2023,MEX1,26,Centre-Forward,30,Portugal,0,0,0,0
668496,Isaías Violante,1804,Deportivo Toluca,2023,MEX1,190,Left Winger,19,Mexico,10,4,0,37
832340,Robert Morales,1804,Deportivo Toluca,2023,MEX1,31,Centre-Forward,24,Paraguay,10,10,1,279
547443,Pedro Raul,1804,Deportivo Toluca,2023,MEX1,9,Centre-Forward,26,Brazil,1,1,0,60
915016,Juan Domínguez,1804,Deportivo Toluca,2023,MEX1,7,Right Winger,24,Mexico,17,17,4,1173
694157,Diego Abreu,1804,Deportivo Toluca,2023,MEX1,0,Centre-Forward,19,Uruguay,0,0,0,0
217228,Jean Meneses,1804,Deportivo Toluca,2023,MEX1,16,Left Winger,30,Chile,17,17,6,1251
370861,Iván López,1804,Deportivo Toluca,2023,MEX1,19,Centre-Forward,24,Mexico,17,17,2,845
370858,Antonio Figueroa,1804,Deportivo Toluca,2023,MEX1,21,Right Winger,24,Mexico,14,1,0,8
688069,Juan Gamboa,1804,Deportivo Toluca,2023,MEX1,28,Right Winger,22,Mexico,5,0,0,0
1087291,Arturo Martín del Campo,1804,Deportivo Toluca,2023,MEX1,0,Attack,20,Mexico,0,0,0,0
227671,Tiago Volpi,1804,Deportivo Toluca,2022,MEX1,1,Goalkeeper,31,Brazil,17,17,3,1530
796254,Gustavo Gutiérrez,1804,Deportivo Toluca,2022,MEX1,12,Goalkeeper,25,Mexico,3,0,0,0
236710,Luis García,1804,Deportivo Toluca,2022,MEX1,22,Goalkeeper,29,Mexico,14,0,0,0
993723,Ronaldo Beltrán,1804,Deportivo Toluca,2022,MEX1,181,Goalkeeper,20,Mexico,0,0,0,0
572675,Maxi Araújo,1804,Deportivo Toluca,2022,MEX1,11,Left-Back,22,Uruguay,17,17,6,1452
471988,Brian García,1804,Deportivo Toluca,2022,MEX1,17,Left-Back,24,Mexico,16,16,2,1335
955303,Everardo López,1804,Deportivo Toluca,2022,MEX1,0,Centre-Back,17,Mexico,15,2,0,23
371169,Haret Ortega,1804,Deportivo Toluca,2022,MEX1,24,Centre-Back,22,Mexico,1,0,0,0
854360,Jorge Rodríguez,1804,Deportivo Toluca,2022,MEX1,20,Left-Back,20,Mexico,2,1,0,5
270035,Raúl López,1804,Deportivo Toluca,2022,MEX1,0,Right-Back,29,Mexico,0,0,0,0
854027,Fernando Piñuelas,1804,Deportivo Toluca,2022,MEX1,3,Centre-Back,24,Mexico,0,0,0,0
124788,Carlos Orrantía,1804,Deportivo Toluca,2022,MEX1,5,Right-Back,31,Mexico,8,7,1,331
186201,Carlos Guzmán,1804,Deportivo Toluca,2022,MEX1,0,Right-Back,28,Mexico,0,0,0,0
74421,Andrés Mosquera,1804,Deportivo Toluca,2022,MEX1,26,Centre-Back,32,Colombia,17,17,0,1530
988440,Abraham Villegas,1804,Deportivo Toluca,2022,MEX1,184,Left-Back,19,Mexico,0,0,0,0
226306,Valber Huerta,1804,Deportivo Toluca,2022,MEX1,4,Centre-Back,28,Chile,17,17,0,1530
58642,Jorge Torres Nilo,1804,Deportivo Toluca,2022,MEX1,6,Left-Back,34,Mexico,17,2,0,15
67866,Brayan Angulo,1804,Deportivo Toluca,2022,MEX1,21,Left-Back,32,Colombia,16,16,1,1013
1029443,Emmanuel Llanas,1804,Deportivo Toluca,2022,MEX1,0,Centre-Back,19,Mexico,0,0,0,0
597728,Marcel Ruiz,1804,Deportivo Toluca,2022,MEX1,14,Central Midfield,21,Mexico,17,17,2,1387
375610,Leonardo Fernández,1804,Deportivo Toluca,2022,MEX1,10,Attacking Midfield,23,Uruguay,15,14,3,743
690533,César Araújo,1804,Deportivo Toluca,2022,MEX1,0,Defensive Midfield,21,Uruguay,0,0,0,0
332829,Jordan Sierra,1804,Deportivo Toluca,2022,MEX1,0,Central Midfield,25,Ecuador,0,0,0,0
248346,Claudio Baeza,1804,Deportivo Toluca,2022,MEX1,23,Defensive Midfield,28,Chile,15,14,0,1000
1091863,Víctor Arteaga,1804,Deportivo Toluca,2022,MEX1,0,Defensive Midfield,18,Mexico,1,0,0,0
564965,Jesús Venegas,1804,Deportivo Toluca,2022,MEX1,30,Defensive Midfield,27,Mexico,17,13,0,467
353263,Alan Rodríguez,1804,Deportivo Toluca,2022,MEX1,27,Central Midfield,26,Mexico,5,1,0,5
71468,Fernando Navarro,1804,Deportivo Toluca,2022,MEX1,18,Central Midfield,33,Mexico,17,15,0,495
1067626,Enrique Gómez,1804,Deportivo Toluca,2022,MEX1,0,Central Midfield,18,Mexico,0,0,0,0
668496,Isaías Violante,1804,Deportivo Toluca,2022,MEX1,190,Left Winger,18,Mexico,16,7,0,117
832340,Robert Morales,1804,Deportivo Toluca,2022,MEX1,31,Centre-Forward,23,Paraguay,0,0,0,0
547443,Pedro Raul,1804,Deportivo Toluca,2022,MEX1,9,Centre-Forward,25,Brazil,0,0,0,0
600905,Raymundo Fulgencio,1804,Deportivo Toluca,2022,MEX1,0,Left Winger,22,Mexico,0,0,0,0
217228,Jean Meneses,1804,Deportivo Toluca,2022,MEX1,16,Left Winger,29,Chile,16,16,1,1314
370861,Iván López,1804,Deportivo Toluca,2022,MEX1,19,Centre-Forward,23,Mexico,17,16,3,908
366620,Carlos González,1804,Deportivo Toluca,2022,MEX1,32,Centre-Forward,29,Paraguay,15,15,8,1153
347575,Daniel Álvarez,1804,Deportivo Toluca,2022,MEX1,0,Left Winger,27,Mexico,0,0,0,0
688069,Juan Gamboa,1804,Deportivo Toluca,2022,MEX1,28,Right Winger,21,Mexico,15,2,0,15
345624,Sebastián Saucedo,1804,Deportivo Toluca,2022,MEX1,8,Left Winger,25,United States,13,7,1,156
172285,Camilo Sanvezzo,1804,Deportivo Toluca,2022,MEX1,7,Centre-Forward,33,Brazil,14,13,2,273
1087291,Arturo Martín del Campo,1804,Deportivo Toluca,2022,MEX1,0,Attack,19,Mexico,4,1,0,2
286415,Pau López,1804,Deportivo Toluca,2024,MEX1,18,Goalkeeper,29,Spain,12,10,0,900
227671,Tiago Volpi,1804,Deportivo Toluca,2024,MEX1,0,Goalkeeper,33,Brazil,2,2,0,180
129031,Hugo González,1804,Deportivo Toluca,2024,MEX1,1,Goalkeeper,33,Mexico,0,0,0,0
236710,Luis García,1804,Deportivo Toluca,2024,MEX1,22,Goalkeeper,31,Mexico,15,5,0,450
993723,Ronaldo Beltrán,1804,Deportivo Toluca,2024,MEX1,12,Goalkeeper,22,Mexico,5,0,0,0
671479,Federico Pereira,1804,Deportivo Toluca,2024,MEX1,6,Centre-Back,24,Uruguay,16,13,0,1125
552912,Bruno Méndez,1804,Deportivo Toluca,2024,MEX1,4,Centre-Back,24,Uruguay,17,11,0,924
661131,Santiago Simón,1804,Deportivo Toluca,2024,MEX1,19,Right-Back,22,Argentina,0,0,0,0
344854,Jesús Gallardo,1804,Deportivo Toluca,2024,MEX1,20,Left-Back,29,Mexico,16,15,3,1117
471988,Brian García,1804,Deportivo Toluca,2024,MEX1,17,Left-Back,26,Mexico,13,7,0,367
416083,Diego Barbosa,1804,Deportivo Toluca,2024,MEX1,2,Right-Back,27,Mexico,17,14,0,967
955303,Everardo López,1804,Deportivo Toluca,2024,MEX1,25,Centre-Back,19,Mexico,11,9,0,562
178984,Luan,1804,Deportivo Toluca,2024,MEX1,13,Centre-Back,31,Brazil,17,12,1,810
799707,Mauricio Isaís,1804,Deportivo Toluca,2024,MEX1,17,Left-Back,23,Mexico,0,0,0,0
107444,Antonio Briseño,1804,Deportivo Toluca,2024,MEX1,3,Centre-Back,30,Mexico,11,5,1,286
674500,Nico Carrera,1804,Deportivo Toluca,2024,MEX1,28,Centre-Back,22,United States,0,0,0,0
1095342,David López,1804,Deportivo Toluca,2024,MEX1,0,Right-Back,20,Mexico,3,0,0,0
959226,Emiliano Freyfeld,1804,Deportivo Toluca,2024,MEX1,27,Centre-Back,20,Mexico,0,0,0,0
597728,Marcel Ruiz,1804,Deportivo Toluca,2024,MEX1,14,Central Midfield,23,Mexico,17,17,2,1450
565899,Nicolás Castro,1804,Deportivo Toluca,2024,MEX1,8,Attacking Midfield,23,Argentina,0,0,0,0
833115,Franco Romero,1804,Deportivo Toluca,2024,MEX1,5,Defensive Midfield,24,Argentina,13,13,0,854
411709,Jesús Angulo,1804,Deportivo Toluca,2024,MEX1,10,Attacking Midfield,27,Mexico,17,17,3,977
575368,Frankie Amaya,1804,Deportivo Toluca,2024,MEX1,0,Central Midfield,23,United States,14,2,0,23
349150,Fernando Arce,1804,Deportivo Toluca,2024,MEX1,24,Defensive Midfield,27,United States,0,0,0,0
122043,Héctor Herrera,1804,Deportivo Toluca,2024,MEX1,16,Central Midfield,34,Mexico,13,11,0,444
1091863,Víctor Arteaga,1804,Deportivo Toluca,2024,MEX1,198,Defensive Midfield,20,Mexico,9,6,0,312
1095787,Wanderson Barros,1804,Deportivo Toluca,2024,MEX1,0,Defensive Midfield,20,Brazil,1,0,0,0
424689,Alexis Vega,1804,Deportivo Toluca,2024,MEX1,9,Left Winger,26,Mexico,17,17,9,1356
412365,Helinho,1804,Deportivo Toluca,2024,MEX1,11,Right Winger,24,Brazil,16,15,2,536
211072,Paulinho,1804,Deportivo Toluca,2024,MEX1,26,Centre-Forward,31,Portugal,15,15,12,1221
668496,Isaías Violante,1804,Deportivo Toluca,2024,MEX1,12,Left Winger,20,Mexico,16,12,2,418
832340,Robert Morales,1804,Deportivo Toluca,2024,MEX1,31,Centre-Forward,25,Paraguay,17,13,3,515
915016,Juan Domínguez,1804,Deportivo Toluca,2024,MEX1,7,Right Winger,25,Mexico,17,12,1,718
928648,Anderson Duarte,1804,Deportivo Toluca,2024,MEX1,0,Right Winger,20,Uruguay,1,0,0,0
370861,Iván López,1804,Deportivo Toluca,2024,MEX1,19,Centre-Forward,25,Mexico,17,8,0,320
1087293,Oswaldo Virgen,1804,Deportivo Toluca,2024,MEX1,23,Left Winger,19,Mexico,1,0,0,0
804282,Alek Álvarez,1804,Deportivo Toluca,2024,MEX1,35,Left Winger,21,Mexico,0,0,0,0
356042,Carlos Acevedo,1403,Santos Laguna,2022,MEX1,1,Goalkeeper,26,Mexico,16,16,0,1440
599564,Santiago Ramírez,1403,Santos Laguna,2022,MEX1,12,Goalkeeper,25,Mexico,0,0,0,0
242580,Gibrán Lajud,1403,Santos Laguna,2022,MEX1,25,Goalkeeper,28,Mexico,17,1,0,90
432222,Héctor Holguín,1403,Santos Laguna,2022,MEX1,33,Goalkeeper,21,Mexico,1,0,0,0
854454,Omar Campos,1403,Santos Laguna,2022,MEX1,2,Left-Back,19,Mexico,17,17,0,1491
504104,Alejandro Gómez,1403,Santos Laguna,2022,MEX1,4,Centre-Back,20,Mexico,0,0,0,0
687559,Rivaldo Lozano,1403,Santos Laguna,2022,MEX1,18,Left-Back,23,Mexico,17,8,0,152
213841,Matheus Dória,1403,Santos Laguna,2022,MEX1,21,Centre-Back,27,Brazil,17,14,1,906
570558,Ismael Govea,1403,Santos Laguna,2022,MEX1,3,Right-Back,25,Mexico,0,0,0,0
468174,Félix Torres,1403,Santos Laguna,2022,MEX1,5,Centre-Back,25,Ecuador,17,16,0,1157
1066358,Kevin Picón,1403,Santos Laguna,2022,MEX1,0,Right-Back,18,Mexico,3,0,0,0
312576,Óscar Manzanárez,1403,Santos Laguna,2022,MEX1,26,Centre-Back,27,Mexico,15,6,0,421
270035,Raúl López,1403,Santos Laguna,2022,MEX1,23,Right-Back,29,Mexico,17,13,0,961
294889,Franco Pizzichillo,1403,Santos Laguna,2022,MEX1,0,Right-Back,26,Uruguay,0,0,0,0
124788,Carlos Orrantía,1403,Santos Laguna,2022,MEX1,0,Right-Back,31,Mexico,0,0,0,0
147157,Hugo Rodríguez,1403,Santos Laguna,2022,MEX1,20,Centre-Back,32,Mexico,16,16,0,1201
787263,Juan Tejeda,1403,Santos Laguna,2022,MEX1,0,Centre-Back,18,Mexico,1,0,0,0
466268,Juan Brunetta,1403,Santos Laguna,2022,MEX1,29,Attacking Midfield,25,Argentina,17,17,5,1488
400173,Alan Cervantes,1403,Santos Laguna,2022,MEX1,6,Defensive Midfield,24,Mexico,15,14,0,887
310744,Fernando Gorriarán,1403,Santos Laguna,2022,MEX1,0,Central Midfield,27,Uruguay,0,0,0,0
688778,Lucas González,1403,Santos Laguna,2022,MEX1,8,Central Midfield,22,Argentina,11,11,1,429
690024,Aldo López,1403,Santos Laguna,2022,MEX1,16,Defensive Midfield,22,Mexico,14,14,0,1060
886304,Salvador Mariscal,1403,Santos Laguna,2022,MEX1,193,Defensive Midfield,19,Mexico,17,11,0,549
549787,José Ávila,1403,Santos Laguna,2022,MEX1,17,Attacking Midfield,24,Mexico,11,2,0,25
599292,Ronaldo Prieto,1403,Santos Laguna,2022,MEX1,22,Central Midfield,25,Mexico,4,0,0,0
690026,Édgar Games,1403,Santos Laguna,2022,MEX1,0,Central Midfield,21,Mexico,0,0,0,0
959194,Joshua Mancha,1403,Santos Laguna,2022,MEX1,0,Attacking Midfield,17,Mexico,6,2,0,14
740574,Jordán Carrillo,1403,Santos Laguna,2022,MEX1,0,Left Winger,20,Mexico,0,0,0,0
400171,Eduardo Aguirre,1403,Santos Laguna,2022,MEX1,19,Centre-Forward,23,Mexico,3,2,0,41
294894,Leo Suárez,1403,Santos Laguna,2022,MEX1,0,Right Winger,26,Argentina,0,0,0,0
401355,Jesús Ocejo,1403,Santos Laguna,2022,MEX1,13,Centre-Forward,24,Mexico,0,0,0,0
704554,Santiago Muñóz,1403,Santos Laguna,2022,MEX1,199,Centre-Forward,19,Mexico,8,6,0,120
715140,Emerson Rodríguez,1403,Santos Laguna,2022,MEX1,11,Left Winger,21,Colombia,11,7,0,195
432225,Diego Medina,1403,Santos Laguna,2022,MEX1,24,Right Winger,21,Mexico,15,12,3,598
273012,Cecilio Domínguez,1403,Santos Laguna,2022,MEX1,10,Right Winger,27,Paraguay,7,3,0,18
130413,Javier Correa,1403,Santos Laguna,2022,MEX1,9,Centre-Forward,29,Argentina,16,16,6,1130
338889,Brian Lozano,1403,Santos Laguna,2022,MEX1,0,Left Winger,28,Uruguay,0,0,0,0
686447,Jair González,1403,Santos Laguna,2022,MEX1,221,Left Winger,20,Mexico,17,15,0,824
212310,Ayrton Preciado,1403,Santos Laguna,2022,MEX1,0,Left Winger,27,Ecuador,0,0,0,0
291262,Eduardo Pérez,1403,Santos Laguna,2022,MEX1,15,Centre-Forward,29,Mexico,13,3,0,4
362668,Hárold Preciado,1403,Santos Laguna,2022,MEX1,7,Centre-Forward,28,Colombia,17,17,7,1499
787258,Diego Martínez,1403,Santos Laguna,2022,MEX1,0,Left Winger,18,Mexico,1,0,0,0
356042,Carlos Acevedo,1403,Santos Laguna,2024,MEX1,1,Goalkeeper,28,Mexico,17,17,0,1530
432222,Héctor Holguín,1403,Santos Laguna,2024,MEX1,33,Goalkeeper,23,Mexico,17,0,0,0
644676,Bruno Amione,1403,Santos Laguna,2024,MEX1,2,Centre-Back,22,Argentina,11,9,0,669
959208,Santiago Núñez,1403,Santos Laguna,2024,MEX1,0,Centre-Back,24,Argentina,1,1,0,90
339758,Kevin Balanta,1403,Santos Laguna,2024,MEX1,35,Centre-Back,27,Colombia,0,0,0,0
371169,Haret Ortega,1403,Santos Laguna,2024,MEX1,19,Centre-Back,24,Mexico,0,0,0,0
570558,Ismael Govea,1403,Santos Laguna,2024,MEX1,3,Right-Back,27,Mexico,17,6,0,401
1087365,Emmanuel Echeverría,1403,Santos Laguna,2024,MEX1,17,Left-Back,20,Mexico,14,14,0,1093
243580,José Abella,1403,Santos Laguna,2024,MEX1,13,Right-Back,30,Mexico,17,17,0,1511
142745,Anderson Santamaría,1403,Santos Laguna,2024,MEX1,0,Centre-Back,32,Peru,12,11,1,855
270145,Édson Gutiérrez,1403,Santos Laguna,2024,MEX1,23,Centre-Back,28,Mexico,12,12,0,1056
1064246,Geovanni Pérez,1403,Santos Laguna,2024,MEX1,0,Centre-Back,18,Mexico,5,4,0,270
147157,Hugo Rodríguez,1403,Santos Laguna,2024,MEX1,20,Centre-Back,34,Mexico,0,0,0,0
690024,Aldo López,1403,Santos Laguna,2024,MEX1,16,Defensive Midfield,24,Mexico,17,14,3,1062
886304,Salvador Mariscal,1403,Santos Laguna,2024,MEX1,8,Defensive Midfield,21,Mexico,17,10,0,357
311680,Fran Villalba,1403,Santos Laguna,2024,MEX1,14,Attacking Midfield,26,Spain,17,13,0,755
700503,Santiago Naveda,1403,Santos Laguna,2024,MEX1,15,Defensive Midfield,23,Mexico,5,2,0,115
164749,Javier Güemez,1403,Santos Laguna,2024,MEX1,6,Defensive Midfield,32,Mexico,17,16,1,1389
273638,Pedro Aquino,1403,Santos Laguna,2024,MEX1,18,Defensive Midfield,29,Peru,10,6,0,270
599292,Ronaldo Prieto,1403,Santos Laguna,2024,MEX1,22,Central Midfield,27,Mexico,12,3,0,139
1100159,Guillermo Muñoz,1403,Santos Laguna,2024,MEX1,0,Attacking Midfield,19,Mexico,11,7,0,279
1091854,Luis Vega,1403,Santos Laguna,2024,MEX1,0,Attacking Midfield,20,Mexico,10,3,0,126
740574,Jordán Carrillo,1403,Santos Laguna,2024,MEX1,9,Left Winger,22,Mexico,17,13,0,530
737920,Bruno Barticciotto,1403,Santos Laguna,2024,MEX1,0,Centre-Forward,23,Chile,10,10,6,670
830112,Ramiro Sordo,1403,Santos Laguna,2024,MEX1,26,Right Winger,24,Argentina,16,15,2,1033
704554,Santiago Muñóz,1403,Santos Laguna,2024,MEX1,0,Centre-Forward,21,Mexico,15,12,0,579
401355,Jesús Ocejo,1403,Santos Laguna,2024,MEX1,13,Centre-Forward,26,Mexico,0,0,0,0
546047,José Juan Macías,1403,Santos Laguna,2024,MEX1,0,Centre-Forward,24,Mexico,1,1,1,12
432225,Diego Medina,1403,Santos Laguna,2024,MEX1,24,Right Winger,23,Mexico,3,3,0,88
929438,Franco Fagúndez,1403,Santos Laguna,2024,MEX1,10,Second Striker,23,Uruguay,6,5,0,99
906775,Kevin Palacios,1403,Santos Laguna,2024,MEX1,20,Left Winger,24,Colombia,0,0,0,0
955224,Stéphano Carrillo,1403,Santos Laguna,2024,MEX1,0,Centre-Forward,18,Mexico,5,4,0,225
1193298,Tahiel Jiménez,1403,Santos Laguna,2024,MEX1,247,Centre-Forward,18,Mexico,15,13,0,570
131275,Choco Lozano,1403,Santos Laguna,2024,MEX1,11,Centre-Forward,31,Honduras,10,9,1,296
385454,Cristian Dájome,1403,Santos Laguna,2024,MEX1,7,Left Winger,30,Colombia,14,12,0,689
1019487,Mario Cordero,1403,Santos Laguna,2024,MEX1,0,Attack,20,Mexico,1,1,0,9
1096125,Ronaldo Rubio,1403,Santos Laguna,2024,MEX1,0,Attack,20,Mexico,2,1,0,16
1102044,Isaác Gómez,1403,Santos Laguna,2024,MEX1,0,Centre-Forward,19,Mexico,3,0,0,0
