player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
448632,Yehvann Diouf,1421,Stade Reims,2024,FR2,94,Goalkeeper,24,Senegal,0,0,0,0
395602,Alexandre Olliero,1421,Stade Reims,2024,FR2,20,Goalkeeper,28,France,0,0,0,0
12029,Ludovic Butelle,1421,Stade Reims,2024,FR2,16,Goalkeeper,41,France,0,0,0,0
1130445,Abdoul Koné,1421,Stade Reims,2024,FR2,92,Centre-Back,19,France,0,0,0,0
955281,Nhoa Sangui,1421,Stade Reims,2024,FR2,55,Left-Back,18,France,0,0,0,0
355627,Sergio Akieme,1421,Stade Reims,2024,FR2,18,Left-Back,26,Spain,0,0,0,0
453376,Joseph Okumu,1421,Stade Reims,2024,FR2,2,Centre-Back,27,Kenya,0,0,0,0
258039,Aurélio Buta,1421,Stade Reims,2024,FR2,23,Right-Back,27,Portugal,0,0,0,0
364827,Cédric Kipré,1421,Stade Reims,2024,FR2,21,Centre-Back,27,Cote d'Ivoire,0,0,0,0
1126894,Malcolm Jeng,1421,Stade Reims,2024,FR2,31,Centre-Back,19,Sweden,0,0,0,0
1137808,Hiroki Sekine,1421,Stade Reims,2024,FR2,3,Right-Back,21,Japan,0,0,0,0
923759,Valentin Atangana,1421,Stade Reims,2024,FR2,6,Central Midfield,18,France,0,0,0,0
1132634,Martial Tia,1421,Stade Reims,2024,FR2,87,Attacking Midfield,17,Mali,0,0,0,0
1178474,Amadou Koné,1421,Stade Reims,2024,FR2,72,Defensive Midfield,19,Cote d'Ivoire,0,0,0,0
717585,Mory Gbane,1421,Stade Reims,2024,FR2,24,Defensive Midfield,23,Cote d'Ivoire,0,0,0,0
409153,Teddy Teuma,1421,Stade Reims,2024,FR2,10,Central Midfield,30,Malta,0,0,0,0
1044893,Yaya Fofana,1421,Stade Reims,2024,FR2,8,Central Midfield,20,Cote d'Ivoire,0,0,0,0
405686,Reda Khadra,1421,Stade Reims,2024,FR2,14,Attacking Midfield,22,Germany,0,0,0,0
841121,John Patrick,1421,Stade Reims,2024,FR2,30,Central Midfield,20,Ireland,0,0,0,0
405397,Keito Nakamura,1421,Stade Reims,2024,FR2,17,Left Winger,23,Japan,0,0,0,0
1054839,Mamadou Diakhon,1421,Stade Reims,2024,FR2,67,Left Winger,18,Senegal,0,0,0,0
847279,Oumar Diakité,1421,Stade Reims,2024,FR2,22,Centre-Forward,20,Cote d'Ivoire,0,0,0,0
348791,Junya Ito,1421,Stade Reims,2024,FR2,7,Right Winger,31,Japan,0,0,0,0
574385,Mohamed Daramy,1421,Stade Reims,2024,FR2,9,Left Winger,22,Denmark,0,0,0,0
355369,Jordan,1421,Stade Reims,2024,FR2,12,Centre-Forward,28,United States,0,0,0,0
448632,Yehvann Diouf,1421,Stade Reims,2022,FR2,94,Goalkeeper,22,Senegal,0,0,0,0
223972,Patrick Pentz,1421,Stade Reims,2022,FR2,0,Goalkeeper,25,Austria,0,0,0,0
395602,Alexandre Olliero,1421,Stade Reims,2022,FR2,96,Goalkeeper,26,France,0,0,0,0
894585,Soumaïla Sylla,1421,Stade Reims,2022,FR2,0,Goalkeeper,18,Guinea,0,0,0,0
5578,Nicolas Penneteau,1421,Stade Reims,2022,FR2,30,Goalkeeper,41,France,0,0,0,0
854861,Florent Duparchy,1421,Stade Reims,2022,FR2,40,Goalkeeper,22,France,0,0,0,0
683895,Emmanuel Agbadou,1421,Stade Reims,2022,FR2,24,Centre-Back,25,Cote d'Ivoire,0,0,0,0
292808,Wout Faes,1421,Stade Reims,2022,FR2,0,Centre-Back,24,Belgium,0,0,0,0
805908,Bradley Locko,1421,Stade Reims,2022,FR2,0,Left-Back,20,France,0,0,0,0
649026,Moustapha Mbow,1421,Stade Reims,2022,FR2,0,Centre-Back,22,Senegal,0,0,0,0
910176,Thérence Koudou,1421,Stade Reims,2022,FR2,0,Right-Back,17,France,0,0,0,0
1038821,Fallou Fall,1421,Stade Reims,2022,FR2,0,Centre-Back,18,Senegal,0,0,0,0
820146,Check Keita,1421,Stade Reims,2022,FR2,43,Centre-Back,19,Mali,0,0,0,0
340177,Thibault De Smet,1421,Stade Reims,2022,FR2,25,Left-Back,24,Belgium,0,0,0,0
919173,Ibrahim Diakité,1421,Stade Reims,2022,FR2,0,Right-Back,18,Guinea,0,0,0,0
395083,Andreaw Gravillon,1421,Stade Reims,2022,FR2,0,Centre-Back,24,Guadeloupe,0,0,0,0
570817,Maxime Busi,1421,Stade Reims,2022,FR2,4,Right-Back,22,Belgium,0,0,0,0
215114,Thomas Foket,1421,Stade Reims,2022,FR2,32,Right-Back,27,Belgium,0,0,0,0
199704,Yunis Abdelhamid,1421,Stade Reims,2022,FR2,5,Centre-Back,34,Morocco,0,0,0,0
923759,Valentin Atangana,1421,Stade Reims,2022,FR2,49,Central Midfield,16,France,0,0,0,0
414908,Marshall Munetsi,1421,Stade Reims,2022,FR2,15,Central Midfield,26,Zimbabwe,0,0,0,0
315145,Azor Matusiwa,1421,Stade Reims,2022,FR2,21,Defensive Midfield,24,Netherlands,0,0,0,0
671594,Kamory Doumbia,1421,Stade Reims,2022,FR2,3,Attacking Midfield,19,Mali,0,0,0,0
468066,Jens Cajuste,1421,Stade Reims,2022,FR2,8,Defensive Midfield,22,Sweden,0,0,0,0
814976,Martin Adeline,1421,Stade Reims,2022,FR2,0,Attacking Midfield,18,France,0,0,0,0
649033,Dion Lopy,1421,Stade Reims,2022,FR2,17,Defensive Midfield,20,Senegal,0,0,0,0
395242,Alexis Flips,1421,Stade Reims,2022,FR2,70,Attacking Midfield,22,France,0,0,0,0
926235,Samuel Koeberlé,1421,Stade Reims,2022,FR2,48,Defensive Midfield,17,France,0,0,0,0
503770,Folarin Balogun,1421,Stade Reims,2022,FR2,29,Centre-Forward,20,United States,0,0,0,0
649016,El Bilal Touré,1421,Stade Reims,2022,FR2,0,Left Winger,20,Mali,0,0,0,0
1054839,Mamadou Diakhon,1421,Stade Reims,2022,FR2,0,Left Winger,16,Senegal,0,0,0,0
394328,Rafik Guitane,1421,Stade Reims,2022,FR2,0,Right Winger,23,Algeria,0,0,0,0
742770,Mohamed Touré,1421,Stade Reims,2022,FR2,0,Centre-Forward,18,Australia,0,0,0,0
348791,Junya Ito,1421,Stade Reims,2022,FR2,39,Right Winger,29,Japan,0,0,0,0
557614,Nathanaël Mbuku,1421,Stade Reims,2022,FR2,0,Left Winger,20,DR Congo,0,0,0,0
222876,Arbër Zeneli,1421,Stade Reims,2022,FR2,10,Left Winger,27,Kosovo,0,0,0,0
315283,Kaj Sierhuis,1421,Stade Reims,2022,FR2,9,Centre-Forward,24,Netherlands,0,0,0,0
494177,Noah Holm,1421,Stade Reims,2022,FR2,7,Centre-Forward,21,Norway,0,0,0,0
393239,Mitchell van Bergen,1421,Stade Reims,2022,FR2,19,Right Winger,22,Netherlands,0,0,0,0
371142,Myziane Maolida,1421,Stade Reims,2022,FR2,11,Left Winger,23,Comoros,0,0,0,0
190263,Predrag Rajković,1421,Stade Reims,2021,FR2,1,Goalkeeper,25,Serbia,0,0,0,0
448632,Yehvann Diouf,1421,Stade Reims,2021,FR2,16,Goalkeeper,21,Senegal,0,0,0,0
5578,Nicolas Penneteau,1421,Stade Reims,2021,FR2,30,Goalkeeper,40,France,0,0,0,0
292808,Wout Faes,1421,Stade Reims,2021,FR2,2,Centre-Back,23,Belgium,0,0,0,0
805908,Bradley Locko,1421,Stade Reims,2021,FR2,28,Left-Back,19,France,0,0,0,0
649026,Moustapha Mbow,1421,Stade Reims,2021,FR2,0,Centre-Back,21,Senegal,0,0,0,0
422850,Ghislain Konan,1421,Stade Reims,2021,FR2,3,Left-Back,25,Cote d'Ivoire,0,0,0,0
798925,Fodé Doucouré,1421,Stade Reims,2021,FR2,0,Right-Back,20,Mali,0,0,0,0
919173,Ibrahim Diakité,1421,Stade Reims,2021,FR2,36,Right-Back,17,Guinea,0,0,0,0
570817,Maxime Busi,1421,Stade Reims,2021,FR2,4,Right-Back,21,Belgium,0,0,0,0
395083,Andreaw Gravillon,1421,Stade Reims,2021,FR2,6,Centre-Back,23,Guadeloupe,0,0,0,0
215114,Thomas Foket,1421,Stade Reims,2021,FR2,32,Right-Back,26,Belgium,0,0,0,0
