player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
1370682,Abdulrahman Al-Senaidi,28844,Al-Taawoun FC,2025,SA1,0,Goalkeeper,18,Saudi Arabia,2,0,0,0
270051,Andrei Girotto,28844,Al-Taawoun FC,2025,SA1,3,Centre-Back,33,Brazil,22,22,2,1911
380205,Waleed Al-Ahmad,28844,Al-Taawoun FC,2025,SA1,0,Centre-Back,26,Saudi Arabia,15,15,4,1327
1169184,Mohammed Mahzari,28844,Al-Taawoun FC,2025,SA1,5,Right-Back,23,Saudi Arabia,33,33,1,2944
631917,Muteb Al-Mufarrij,28844,Al-Taawoun FC,2025,SA1,32,Left-Back,28,Saudi Arabia,26,26,0,1971
685140,Renne Rivas,28844,Al-Taawoun FC,2025,SA1,0,Left-Back,22,Venezuela,1,1,0,90
1164513,Mohammed Waleed Al-Dossary,28844,Al-Taawoun FC,2025,SA1,55,Centre-Back,24,Saudi Arabia,32,24,2,1710
901076,Bassam Al-Hurayji,28844,Al-Taawoun FC,2025,SA1,66,Right-Back,25,Saudi Arabia,27,12,1,504
362905,Qasem Lajami,28844,Al-Taawoun FC,2025,SA1,87,Centre-Back,29,Saudi Arabia,15,14,0,1257
509893,Awn Al-Saluli,28844,Al-Taawoun FC,2025,SA1,0,Centre-Back,26,Saudi Arabia,0,0,0,0
1143173,Mishal Al-Alaeli,28844,Al-Taawoun FC,2025,SA1,2,Left-Back,21,Saudi Arabia,30,12,0,490
453009,Ibrahim Al-Shuail,28844,Al-Taawoun FC,2025,SA1,26,Left-Back,30,Saudi Arabia,2,1,0,10
1451603,Moustapha Sémbène,28844,Al-Taawoun FC,2025,SA1,24,Centre-Back,19,Senegal,14,4,0,181
1343319,Nawaf Al-Hwairi,28844,Al-Taawoun FC,2025,SA1,0,Centre-Back,16,Saudi Arabia,1,0,0,0
250013,Angelo Fulgini,28844,Al-Taawoun FC,2025,SA1,11,Attacking Midfield,28,New Caledonia,30,30,5,2435
555076,Romain Faivre,28844,Al-Taawoun FC,2025,SA1,0,Attacking Midfield,26,France,5,5,1,116
295764,Aschraf El Mahdioui,28844,Al-Taawoun FC,2025,SA1,18,Defensive Midfield,29,Morocco,33,33,0,2970
373191,Flávio,28844,Al-Taawoun FC,2025,SA1,8,Central Midfield,29,Brazil,26,26,0,2227
1168837,Abdalellah Hawsawi,28844,Al-Taawoun FC,2025,SA1,77,Central Midfield,24,Saudi Arabia,31,12,0,231
1045599,Victor Hugo,28844,Al-Taawoun FC,2025,SA1,6,Central Midfield,21,Brazil,18,16,0,856
1350967,Abdulmalik Al-Marwani,28844,Al-Taawoun FC,2025,SA1,44,Central Midfield,20,Saudi Arabia,7,2,0,16
