player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
182409,Yan Kazaev,2741,Baltika Kaliningrad,2022,RU1,10,Central Midfield,30,Russia,0,0,0,0
2138,Mladen Kascelan,2741,Baltika Kaliningrad,2022,RU1,18,Defensive Midfield,39,Montenegro,0,0,0,0
654117,Tamerlan Musaev,2741,Baltika Kaliningrad,2022,RU1,22,Centre-Forward,20,Russia,0,0,0,0
447462,Gedeon Guzina,2741,Baltika Kaliningrad,2022,RU1,9,Centre-Forward,28,Bosnia-Herzegovina,0,0,0,0
279259,Sultan Dzhamilov,2741,Baltika Kaliningrad,2022,RU1,0,Centre-Forward,26,Russia,0,0,0,0
501770,Grigoriy Borisenko,2741,Baltika Kaliningrad,2022,RU1,90,Right Winger,20,Russia,0,0,0,0
182403,Dmitriy Barkov,2741,Baltika Kaliningrad,2022,RU1,11,Centre-Forward,30,Russia,0,0,0,0
621592,Gocha Gogrichiani,2741,Baltika Kaliningrad,2022,RU1,14,Centre-Forward,22,Russia,0,0,0,0
312891,Evgeniy Latyshonok,2741,Baltika Kaliningrad,2021,RU1,1,Goalkeeper,23,Russia,0,0,0,0
526448,Maksim Borisko,2741,Baltika Kaliningrad,2021,RU1,67,Goalkeeper,21,Russia,0,0,0,0
451244,David Volk,2741,Baltika Kaliningrad,2021,RU1,23,Goalkeeper,20,Russia,0,0,0,0
402700,Nikolay Prisyazhnenko,2741,Baltika Kaliningrad,2021,RU1,0,Goalkeeper,18,Russia,0,0,0,0
380761,Artem Makarchuk,2741,Baltika Kaliningrad,2021,RU1,0,Left-Back,25,Russia,0,0,0,0
380349,Artem Meshchaninov,2741,Baltika Kaliningrad,2021,RU1,26,Centre-Back,25,Russia,0,0,0,0
176585,Sergey Karpovich,2741,Baltika Kaliningrad,2021,RU1,33,Right-Back,27,Belarus,0,0,0,0
623374,Yuriy Petrovskiy,2741,Baltika Kaliningrad,2021,RU1,0,Centre-Back,20,Russia,0,0,0,0
655494,Maksim Khramtsov,2741,Baltika Kaliningrad,2021,RU1,34,Left-Back,19,Russia,0,0,0,0
601500,Konstantin Kovalev,2741,Baltika Kaliningrad,2021,RU1,14,Right-Back,21,Russia,0,0,0,0
519568,Mikhail Rybalko,2741,Baltika Kaliningrad,2021,RU1,0,Centre-Back,20,Russia,0,0,0,0
144542,Artem Popov,2741,Baltika Kaliningrad,2021,RU1,8,Left-Back,28,Russia,0,0,0,0
288193,Ivan Maklakov,2741,Baltika Kaliningrad,2021,RU1,17,Left-Back,23,Russia,0,0,0,0
223058,Ivan Ostojic,2741,Baltika Kaliningrad,2021,RU1,21,Centre-Back,32,Serbia,0,0,0,0
25823,Vitaliy Denisov,2741,Baltika Kaliningrad,2021,RU1,0,Left-Back,34,Uzbekistan,0,0,0,0
125760,Vitaliy Shakhov,2741,Baltika Kaliningrad,2021,RU1,0,Centre-Back,30,Russia,0,0,0,0
155334,Maksim Tishkin,2741,Baltika Kaliningrad,2021,RU1,44,Right-Back,31,Russia,0,0,0,0
268427,Maksim Kuzmin,2741,Baltika Kaliningrad,2021,RU1,6,Attacking Midfield,25,Russia,0,0,0,0
623380,Aleksandr Osipov,2741,Baltika Kaliningrad,2021,RU1,5,Defensive Midfield,22,Russia,0,0,0,0
601445,Daniil Shamkin,2741,Baltika Kaliningrad,2021,RU1,92,Attacking Midfield,19,Russia,0,0,0,0
575783,Dmitriy Sergeev,2741,Baltika Kaliningrad,2021,RU1,0,Defensive Midfield,21,Russia,0,0,0,0
524181,Vladislav Lazarev,2741,Baltika Kaliningrad,2021,RU1,89,Attacking Midfield,19,Russia,0,0,0,0
614440,Daniil Knyazev,2741,Baltika Kaliningrad,2021,RU1,0,Central Midfield,20,Russia,0,0,0,0
86264,Danil Klenkin,2741,Baltika Kaliningrad,2021,RU1,4,Attacking Midfield,30,Russia,0,0,0,0
78716,Oleg Aleynik,2741,Baltika Kaliningrad,2021,RU1,16,Central Midfield,32,Russia,0,0,0,0
2138,Mladen Kascelan,2741,Baltika Kaliningrad,2021,RU1,18,Defensive Midfield,38,Montenegro,0,0,0,0
182409,Yan Kazaev,2741,Baltika Kaliningrad,2021,RU1,38,Central Midfield,29,Russia,0,0,0,0
654117,Tamerlan Musaev,2741,Baltika Kaliningrad,2021,RU1,22,Centre-Forward,19,Russia,0,0,0,0
310132,Artem Maksimenko,2741,Baltika Kaliningrad,2021,RU1,55,Centre-Forward,23,Russia,0,0,0,0
179973,Ilnur Alshin,2741,Baltika Kaliningrad,2021,RU1,10,Left Winger,27,Russia,0,0,0,0
279259,Sultan Dzhamilov,2741,Baltika Kaliningrad,2021,RU1,7,Centre-Forward,25,Russia,0,0,0,0
254756,Roman Murtazaev,2741,Baltika Kaliningrad,2021,RU1,0,Left Winger,27,Kazakhstan,0,0,0,0
279073,Ishkhan Geloyan,2741,Baltika Kaliningrad,2021,RU1,70,Left Winger,28,Armenia,0,0,0,0
81168,Miroslav Markovic,2741,Baltika Kaliningrad,2021,RU1,0,Centre-Forward,31,Serbia,0,0,0,0
375756,Dzhamal Dibirgadzhiev,2741,Baltika Kaliningrad,2021,RU1,0,Centre-Forward,24,Russia,0,0,0,0
490200,Dmitriy Zakharov,2741,Baltika Kaliningrad,2021,RU1,0,Right Winger,21,Russia,0,0,0,0
578942,Maksim Artemchuk,2741,Baltika Kaliningrad,2021,RU1,0,Centre-Forward,21,Russia,0,0,0,0
126341,Maksim Barsov,2741,Baltika Kaliningrad,2021,RU1,11,Centre-Forward,28,Russia,0,0,0,0
424022,Rustam Yatimov,1083,FC Rostov,2023,RU1,1,Goalkeeper,24,Tajikistan,0,0,0,0
296513,Nikita Medvedev,1083,FC Rostov,2023,RU1,1,Goalkeeper,28,Russia,26,8,0,660
555135,Daniil Odoevskiy,1083,FC Rostov,2023,RU1,71,Goalkeeper,20,Russia,0,0,0,0
715382,Mikhail Tsulaya,1083,FC Rostov,2023,RU1,78,Goalkeeper,18,Russia,13,0,0,0
156680,Hidajet Hankic,1083,FC Rostov,2023,RU1,13,Goalkeeper,29,Bosnia-Herzegovina,0,0,0,0
61397,Sergey Pesjakov,1083,FC Rostov,2023,RU1,30,Goalkeeper,34,Russia,29,23,0,2040
924002,Yaroslav Solovyov,1083,FC Rostov,2023,RU1,0,Goalkeeper,17,Russia,6,0,0,0
293829,Maksim Osipenko,1083,FC Rostov,2023,RU1,55,Centre-Back,29,Russia,24,24,6,2034
866001,Viktor Melekhin,1083,FC Rostov,2023,RU1,4,Centre-Back,19,Russia,26,23,0,1548
515050,Ilya Vakhania,1083,FC Rostov,2023,RU1,40,Right-Back,22,Russia,29,28,1,2161
640692,Oumar Sako,1083,FC Rostov,2023,RU1,3,Centre-Back,27,Niger,11,11,0,990
727569,Andrey Langovich,1083,FC Rostov,2023,RU1,87,Right-Back,20,Russia,25,22,1,1013
486083,Danila Prokhin,1083,FC Rostov,2023,RU1,18,Centre-Back,22,Russia,18,10,0,397
817604,David Semenchuk,1083,FC Rostov,2023,RU1,64,Centre-Back,18,Russia,10,3,0,38
918332,German Ignatov,1083,FC Rostov,2023,RU1,0,Centre-Back,17,Russia,12,0,0,0
637545,Ilya Kirsh,1083,FC Rostov,2023,RU1,44,Centre-Back,18,Russia,15,0,0,0
1036407,Eyad El Askalany,1083,FC Rostov,2023,RU1,0,Left-Back,18,Egypt,8,4,0,108
187024,Evgeniy Chernov,1083,FC Rostov,2023,RU1,28,Left-Back,30,Russia,26,23,0,1684
449721,Nikolay Poyarkov,1083,FC Rostov,2023,RU1,0,Left-Back,23,Russia,7,2,0,130
817709,Artur Maksetsov,1083,FC Rostov,2023,RU1,0,Left-Back,19,Russia,1,0,0,0
501767,Aleksandr Mukhin,1083,FC Rostov,2023,RU1,29,Centre-Back,21,Russia,0,0,0,0
144583,Denis Terentjev,1083,FC Rostov,2023,RU1,5,Right-Back,30,Russia,28,14,0,783
747284,Ivan Kuznetsov,1083,FC Rostov,2023,RU1,0,Right-Back,19,Russia,0,0,0,0
570423,Danil Glebov,1083,FC Rostov,2023,RU1,15,Defensive Midfield,23,Russia,30,30,2,2687
501769,Kirill Shchetinin,1083,FC Rostov,2023,RU1,88,Attacking Midfield,21,Russia,29,25,4,1691
381834,Konstantin Kuchaev,1083,FC Rostov,2023,RU1,18,Attacking Midfield,25,Russia,0,0,0,0
787305,Ivan Komarov,1083,FC Rostov,2023,RU1,62,Attacking Midfield,20,Russia,29,16,1,391
402625,Aleksey Mironov,1083,FC Rostov,2023,RU1,8,Central Midfield,23,Russia,18,15,1,873
375667,Daniil Utkin,1083,FC Rostov,2023,RU1,47,Central Midfield,23,Russia,26,24,1,1757
750753,Rodrigo Saravia,1083,FC Rostov,2023,RU1,89,Defensive Midfield,22,Uruguay,0,0,0,0
817607,Daniil Shantaliy,1083,FC Rostov,2023,RU1,0,Central Midfield,19,Russia,14,0,0,0
718763,Kirill Stolbov,1083,FC Rostov,2023,RU1,60,Central Midfield,19,Russia,10,0,0,0
189715,Khoren Bayramyan,1083,FC Rostov,2023,RU1,19,Attacking Midfield,31,Armenia,29,27,0,1650
918342,Aleksey Koltakov,1083,FC Rostov,2023,RU1,51,Defensive Midfield,17,Russia,12,5,0,18
86097,Roman Akbashev,1083,FC Rostov,2023,RU1,7,Attacking Midfield,31,Russia,15,6,0,253
699265,Danila Sukhomlinov,1083,FC Rostov,2023,RU1,0,Attacking Midfield,20,Russia,6,0,0,0
787302,Nikita Kashtan,1083,FC Rostov,2023,RU1,0,Attacking Midfield,19,Russia,1,0,0,0
864611,Ilya Zubenko,1083,FC Rostov,2023,RU1,0,Defensive Midfield,17,Russia,6,1,0,1
300538,Nikolay Komlichenko,1083,FC Rostov,2023,RU1,27,Centre-Forward,28,Russia,25,25,4,1253
866670,Ronaldo,1083,FC Rostov,2023,RU1,7,Right Winger,22,Brazil,12,12,6,1027
603149,Mohammad Mohebi,1083,FC Rostov,2023,RU1,9,Left Winger,24,Iran,23,22,6,1625
449722,Egor Golenkov,1083,FC Rostov,2023,RU1,69,Centre-Forward,23,Russia,30,30,8,1722
217033,Aleksey Sutormin,1083,FC Rostov,2023,RU1,11,Right Winger,29,Russia,0,0,0,0
542338,David Toshevski,1083,FC Rostov,2023,RU1,0,Centre-Forward,21,North Macedonia,1,1,0,18
917991,Anton Shamonin,1083,FC Rostov,2023,RU1,0,Centre-Forward,18,Russia,1,0,0,0
817967,Imran Aznaurov,1083,FC Rostov,2023,RU1,73,Left Winger,18,Russia,9,3,0,59
799091,Kirill Moiseev,1083,FC Rostov,2023,RU1,0,Right Winger,19,Russia,2,0,0,0
289643,Roman Tugarev,1083,FC Rostov,2023,RU1,23,Left Winger,24,Russia,17,7,1,295
685761,Danil Khromov,1083,FC Rostov,2023,RU1,75,Centre-Forward,20,Russia,0,0,0,0
501250,Stepan Melnikov,1083,FC Rostov,2023,RU1,77,Right Winger,21,Russia,0,0,0,0
55356,Aleksey Ionov,1083,FC Rostov,2023,RU1,11,Right Winger,34,Russia,16,14,0,736
312891,Evgeniy Latyshonok,2741,Baltika Kaliningrad,2023,RU1,1,Goalkeeper,25,Russia,27,26,0,2318
526448,Maksim Borisko,2741,Baltika Kaliningrad,2023,RU1,67,Goalkeeper,23,Russia,27,3,0,176
687463,Aleksandr Koryakin,2741,Baltika Kaliningrad,2023,RU1,16,Goalkeeper,21,Russia,5,0,0,0
278190,Ivan Konovalov,2741,Baltika Kaliningrad,2023,RU1,23,Goalkeeper,28,Russia,12,0,0,0
908834,Nikita Zheymo,2741,Baltika Kaliningrad,2023,RU1,0,Goalkeeper,22,Russia,1,0,0,0
59209,Soslan Dzhanaev,2741,Baltika Kaliningrad,2023,RU1,35,Goalkeeper,36,Russia,13,3,0,207
614898,Kevin Andrade,2741,Baltika Kaliningrad,2023,RU1,16,Centre-Back,24,Colombia,12,12,0,1035
815346,Nathan Gassama,2741,Baltika Kaliningrad,2023,RU1,4,Centre-Back,22,Mali,19,15,0,1261
598101,Roberto Fernández,2741,Baltika Kaliningrad,2023,RU1,7,Left-Back,23,Bolivia,29,29,1,2250
490496,Diego Luna,2741,Baltika Kaliningrad,2023,RU1,13,Centre-Back,23,Venezuela,12,12,0,1046
