player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
849496,Martin Milushev,967,Cherno More Varna,2021,BU1,0,Right Winger,19,Bulgaria,13,3,0,57
139198,Gevaro Nepomuceno,967,Cherno More Varna,2021,BU1,0,Left Winger,28,Curacao,8,7,0,116
289219,Fodé Guirassy,967,Cherno More Varna,2021,BU1,0,Left Winger,25,Guinea,6,5,0,89
346525,Julius Kasparavičius,967,Cherno More Varna,2021,BU1,0,Centre-Forward,26,Lithuania,1,1,1,7
457772,Rodrigo Vilela,967,Cherno More Varna,2021,BU1,0,Left Winger,26,Portugal,15,13,0,398
84438,Mathias Coureur,967,Cherno More Varna,2021,BU1,19,Left Winger,33,Martinique,7,7,3,577
359091,Zakaria Benchaâ,967,Cherno More Varna,2021,BU1,31,Centre-Forward,24,Algeria,2,2,0,27
437331,Ivan Dyulgerov,967,Cherno More Varna,2022,BU1,25,Goalkeeper,22,Bulgaria,30,22,0,1978
941940,Galin Grigorov,967,Cherno More Varna,2022,BU1,13,Goalkeeper,18,Bulgaria,1,0,0,0
83445,Georgi Georgiev,967,Cherno More Varna,2022,BU1,22,Goalkeeper,33,Bulgaria,29,9,0,722
165468,Vlatko Drobarov,967,Cherno More Varna,2022,BU1,47,Centre-Back,29,North Macedonia,8,8,2,631
633467,Martin Dichev,967,Cherno More Varna,2022,BU1,32,Left-Back,21,Bulgaria,30,13,0,612
911810,Rosen Stefanov,967,Cherno More Varna,2022,BU1,4,Centre-Back,19,Bulgaria,28,4,0,336
336577,Petar Bosančić,967,Cherno More Varna,2022,BU1,0,Centre-Back,26,Croatia,22,22,0,1980
216080,Zhivko Atanasov,967,Cherno More Varna,2022,BU1,3,Centre-Back,31,Bulgaria,27,27,1,2430
136063,Tsvetomir Panov,967,Cherno More Varna,2022,BU1,2,Right-Back,33,Bulgaria,20,19,0,1540
1035569,Nasko Yankov,967,Cherno More Varna,2022,BU1,0,Centre-Back,19,Bulgaria,1,0,0,0
221586,Aleksandar Vasilev,967,Cherno More Varna,2022,BU1,19,Left-Back,27,Bulgaria,11,11,1,917
504298,Mazire Soula,967,Cherno More Varna,2022,BU1,8,Attacking Midfield,24,France,25,24,2,1532
634145,Viktor Popov,967,Cherno More Varna,2022,BU1,6,Right Midfield,22,Bulgaria,27,27,1,2385
1120173,Berk Beyhan,967,Cherno More Varna,2022,BU1,0,Defensive Midfield,17,Bulgaria,2,1,0,9
631589,Matheus Clemente,967,Cherno More Varna,2022,BU1,0,Central Midfield,24,Portugal,16,16,1,1257
364408,Mimito Biai,967,Cherno More Varna,2022,BU1,0,Central Midfield,24,Guinea-Bissau,18,16,0,914
237100,Vasil Panayotov,967,Cherno More Varna,2022,BU1,71,Defensive Midfield,31,Bulgaria,28,28,4,2412
465845,Lachezar Yordanov,967,Cherno More Varna,2022,BU1,0,Attacking Midfield,22,Bulgaria,1,0,0,0
54938,Daniel Dimov,967,Cherno More Varna,2022,BU1,27,Defensive Midfield,33,Bulgaria,11,11,1,384
602444,Arlind Dakaj,967,Cherno More Varna,2022,BU1,35,Defensive Midfield,20,Switzerland,12,6,0,172
146179,Stefan Velev,967,Cherno More Varna,2022,BU1,77,Defensive Midfield,33,Bulgaria,28,24,0,1282
631282,Yevgeniy Serdyuk,967,Cherno More Varna,2022,BU1,0,Centre-Forward,24,Ukraine,5,5,3,405
983977,Alex Fernandes,967,Cherno More Varna,2022,BU1,11,Right Winger,20,Brazil,25,21,2,1332
850179,Nikolay Zlatev,967,Cherno More Varna,2022,BU1,39,Right Winger,17,Bulgaria,26,22,2,796
1099718,Matheus Machado,967,Cherno More Varna,2022,BU1,7,Centre-Forward,19,Brazil,4,3,1,83
225824,Atanas Iliev,967,Cherno More Varna,2022,BU1,9,Centre-Forward,27,Bulgaria,11,11,3,630
314970,Maddi,967,Cherno More Varna,2022,BU1,0,Left Winger,23,Guinea-Bissau,17,17,1,1154
729006,Velislav Vasilev,967,Cherno More Varna,2022,BU1,10,Right Winger,21,Bulgaria,21,21,0,774
694926,Edgar Pacheco,967,Cherno More Varna,2022,BU1,23,Left Winger,22,Portugal,7,6,0,333
293598,Angel Angelov,967,Cherno More Varna,2022,BU1,17,Left Winger,22,Bulgaria,11,5,0,47
84438,Mathias Coureur,967,Cherno More Varna,2022,BU1,0,Left Winger,34,Martinique,18,18,3,982
359091,Zakaria Benchaâ,967,Cherno More Varna,2022,BU1,0,Centre-Forward,25,Algeria,14,13,3,806
1064866,Michael Alves,967,Cherno More Varna,2022,BU1,33,Centre-Forward,26,Brazil,5,3,1,99
1006466,Marin Petkov,967,Cherno More Varna,2022,BU1,46,Centre-Forward,18,Bulgaria,3,0,0,0
73774,Ismail Isa,967,Cherno More Varna,2022,BU1,86,Centre-Forward,33,Bulgaria,20,20,3,748
437331,Ivan Dyulgerov,967,Cherno More Varna,2023,BU1,25,Goalkeeper,23,Bulgaria,30,30,0,2700
868327,Hristiyan Slavkov,967,Cherno More Varna,2023,BU1,84,Goalkeeper,20,Bulgaria,30,0,0,0
537232,Dani Martín,967,Cherno More Varna,2023,BU1,15,Left-Back,26,Spain,8,7,1,256
165468,Vlatko Drobarov,967,Cherno More Varna,2023,BU1,28,Centre-Back,30,North Macedonia,24,23,2,1912
633467,Martin Dichev,967,Cherno More Varna,2023,BU1,32,Left-Back,22,Bulgaria,16,3,0,92
911810,Rosen Stefanov,967,Cherno More Varna,2023,BU1,4,Centre-Back,20,Bulgaria,30,6,0,495
216080,Zhivko Atanasov,967,Cherno More Varna,2023,BU1,3,Centre-Back,32,Bulgaria,29,29,3,2610
136063,Tsvetomir Panov,967,Cherno More Varna,2023,BU1,2,Right-Back,34,Bulgaria,27,26,1,1824
221586,Aleksandar Vasilev,967,Cherno More Varna,2023,BU1,19,Left-Back,28,Bulgaria,18,17,0,1102
504298,Mazire Soula,967,Cherno More Varna,2023,BU1,8,Attacking Midfield,25,France,26,26,1,2181
527968,Pablo Álvarez,967,Cherno More Varna,2023,BU1,5,Defensive Midfield,26,Spain,26,26,2,2142
460800,Ilian Iliev,967,Cherno More Varna,2023,BU1,11,Attacking Midfield,23,Bulgaria,8,8,0,585
634145,Viktor Popov,967,Cherno More Varna,2023,BU1,6,Right Midfield,23,Bulgaria,29,29,0,2610
1120173,Berk Beyhan,967,Cherno More Varna,2023,BU1,29,Defensive Midfield,18,Bulgaria,12,5,0,19
237100,Vasil Panayotov,967,Cherno More Varna,2023,BU1,71,Defensive Midfield,32,Bulgaria,29,29,4,2542
1139960,Aleksandar Veselinski,967,Cherno More Varna,2023,BU1,19,Attacking Midfield,18,Bulgaria,1,0,0,0
54938,Daniel Dimov,967,Cherno More Varna,2023,BU1,27,Defensive Midfield,34,Bulgaria,23,23,2,1377
602444,Arlind Dakaj,967,Cherno More Varna,2023,BU1,35,Defensive Midfield,21,Switzerland,20,12,0,176
983977,Alex Fernandes,967,Cherno More Varna,2023,BU1,11,Right Winger,21,Brazil,18,18,5,1320
850179,Nikolay Zlatev,967,Cherno More Varna,2023,BU1,39,Right Winger,18,Bulgaria,27,12,1,69
1099718,Matheus Machado,967,Cherno More Varna,2023,BU1,0,Centre-Forward,20,Brazil,7,7,4,517
225824,Atanas Iliev,967,Cherno More Varna,2023,BU1,9,Centre-Forward,28,Bulgaria,30,29,12,1362
690824,Weslen Junior,967,Cherno More Varna,2023,BU1,99,Centre-Forward,23,Brazil,6,6,0,304
1003451,Breno,967,Cherno More Varna,2023,BU1,7,Centre-Forward,21,Brazil,4,4,0,157
729006,Velislav Vasilev,967,Cherno More Varna,2023,BU1,10,Right Winger,22,Bulgaria,12,7,1,178
244548,Andreias Calcan,967,Cherno More Varna,2023,BU1,16,Left Winger,29,Romania,10,10,1,505
694926,Edgar Pacheco,967,Cherno More Varna,2023,BU1,23,Left Winger,23,Portugal,28,23,1,984
