player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
263806,Joshua Daniels,10734,The New Saints,2024,WAL1,7,Right Winger,28,Northern Ireland,13,12,0,932
407392,Jordan Williams,10734,The New Saints,2024,WAL1,17,Left Winger,31,England,30,29,10,2122
456331,Sion Bradley,10734,The New Saints,2024,WAL1,20,Left Winger,26,Wales,28,24,8,879
918867,Zack Clarke,10734,The New Saints,2024,WAL1,23,Centre-Forward,21,England,10,10,2,333
52377,Adrian Cieslewicz,10734,The New Saints,2024,WAL1,11,Left Winger,33,Poland,18,18,2,863
149614,Declan McManus,10734,The New Saints,2024,WAL1,0,Centre-Forward,29,Scotland,14,13,4,488
462113,Aramide Oteh,10734,The New Saints,2024,WAL1,15,Centre-Forward,25,England,27,27,13,1490
1243181,Louis Phillips,10734,The New Saints,2024,WAL1,26,Right Winger,18,Wales,9,4,1,43
920777,Gwion Dafydd,10734,The New Saints,2024,WAL1,29,Centre-Forward,19,Wales,2,0,0,0
1114089,Tom Jones,10734,The New Saints,2024,WAL1,39,Left Winger,18,Wales,4,1,0,3
1235574,Caleb Afful,10734,The New Saints,2024,WAL1,0,Centre-Forward,17,England,1,1,0,11
121267,Connor Roberts,10734,The New Saints,2021,WAL1,25,Goalkeeper,28,Wales,18,2,0,180
1002363,Jack Edwards,10734,The New Saints,2021,WAL1,0,Goalkeeper,15,England,3,0,0,0
622054,Rhys Parry,10734,The New Saints,2021,WAL1,0,Goalkeeper,0,England,11,0,0,0
22229,Paul Harrison,10734,The New Saints,2021,WAL1,1,Goalkeeper,36,England,32,30,0,2700
265866,Danny Davies,10734,The New Saints,2021,WAL1,22,Centre-Back,26,Wales,24,24,3,1984
980268,Ben Woollam,10734,The New Saints,2021,WAL1,0,Centre-Back,17,England,4,1,0,3
104685,Chris Marriott,10734,The New Saints,2021,WAL1,3,Left-Back,31,England,29,29,1,2594
250730,Keston Davies,10734,The New Saints,2021,WAL1,4,Centre-Back,24,Wales,17,14,0,1036
198148,Ryan Astles,10734,The New Saints,2021,WAL1,5,Centre-Back,27,England,29,28,4,2368
906641,Tom Williams,10734,The New Saints,2021,WAL1,0,Right-Back,17,England,4,1,0,31
933749,Nick Grogan,10734,The New Saints,2021,WAL1,0,Centre-Back,17,England,3,1,0,9
125688,Blaine Hudson,10734,The New Saints,2021,WAL1,12,Centre-Back,29,England,23,21,6,1664
822914,Louis Bradford,10734,The New Saints,2021,WAL1,26,Centre-Back,19,England,4,3,1,270
717637,Morgan Daykin,10734,The New Saints,2021,WAL1,31,Left-Back,18,Wales,12,0,0,0
823077,Josh Bailey,10734,The New Saints,2021,WAL1,37,Left-Back,19,England,0,0,0,0
516936,Ben Clark,10734,The New Saints,2021,WAL1,19,Central Midfield,20,England,31,26,5,1780
427922,Leo Smith,10734,The New Saints,2021,WAL1,21,Central Midfield,23,Wales,28,25,0,1161
61586,Daniel Redmond,10734,The New Saints,2021,WAL1,10,Central Midfield,30,England,29,29,2,2234
993228,Josh Lock,10734,The New Saints,2021,WAL1,0,Attacking Midfield,17,Wales,3,1,0,12
869891,Jake Canavan,10734,The New Saints,2021,WAL1,27,Central Midfield,17,England,23,8,1,226
527493,Ash Baker,10734,The New Saints,2021,WAL1,24,Central Midfield,24,Wales,25,14,4,832
299131,Tom Holland,10734,The New Saints,2021,WAL1,0,Central Midfield,24,Ireland,8,3,0,162
98063,Jon Routledge,10734,The New Saints,2021,WAL1,6,Central Midfield,31,England,27,27,0,2256
465950,Alex Denny,10734,The New Saints,2021,WAL1,16,Defensive Midfield,21,England,15,10,0,659
