player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
970266,Steven Hall,875,Adelaide United,2023,AUS1,50,Goalkeeper,18,Australia,3,0,0,0
1099708,Panagiotis Kikianis,875,Adelaide United,2023,AUS1,51,Centre-Back,18,Australia,6,5,1,430
486972,Dylan Pierias,875,Adelaide United,2023,AUS1,20,Right-Back,23,Australia,0,0,0,0
296454,Ryan Kitto,875,Adelaide United,2023,AUS1,7,Left-Back,28,Australia,26,26,0,2151
904309,Alexandar Popovic,875,Adelaide United,2023,AUS1,41,Centre-Back,20,Australia,12,12,1,1029
285225,Ben Warland,875,Adelaide United,2023,AUS1,3,Centre-Back,26,Australia,19,14,0,979
1118096,Giuseppe Bovalina,875,Adelaide United,2023,AUS1,43,Right-Back,18,Australia,22,21,1,1582
1104730,Fabian Talladira,875,Adelaide United,2023,AUS1,62,Left-Back,17,Australia,0,0,0,0
1289687,Harry Crawford,875,Adelaide United,2023,AUS1,58,Right-Back,16,Australia,0,0,0,0
157132,Nick Ansell,875,Adelaide United,2023,AUS1,4,Centre-Back,29,Australia,19,19,1,1615
187355,Jordan Elsey,875,Adelaide United,2023,AUS1,4,Centre-Back,29,Australia,0,0,0,0
519906,Lachlan Barr,875,Adelaide United,2023,AUS1,13,Centre-Back,28,Australia,5,2,0,96
72310,Javi López,875,Adelaide United,2023,AUS1,21,Right-Back,37,Spain,19,15,1,970
613515,Josh Cavallo,875,Adelaide United,2023,AUS1,27,Left-Back,23,Australia,6,4,0,93
1145215,Bailey O'Neil,875,Adelaide United,2023,AUS1,54,Left-Back,17,Australia,0,0,0,0
941357,Ethan Alagich,875,Adelaide United,2023,AUS1,55,Central Midfield,19,Australia,20,18,0,1076
189231,Stefan Mauk,875,Adelaide United,2023,AUS1,6,Attacking Midfield,27,Australia,12,12,2,915
857060,Jonny Yull,875,Adelaide United,2023,AUS1,37,Attacking Midfield,18,Australia,19,18,0,918
647456,Jay Barnett,875,Adelaide United,2023,AUS1,18,Defensive Midfield,22,Australia,0,0,0,0
703660,Luke Duzel,875,Adelaide United,2023,AUS1,23,Defensive Midfield,21,Australia,22,17,0,448
1241886,Ryan White,875,Adelaide United,2023,AUS1,44,Central Midfield,17,Australia,0,0,0,0
1038443,Panashe Madanha,875,Adelaide United,2023,AUS1,36,Right Midfield,18,Australia,6,6,0,254
110868,Ryan Tunnicliffe,875,Adelaide United,2023,AUS1,22,Central Midfield,30,England,27,22,1,940
302168,Jake Porter,875,Adelaide United,2023,AUS1,0,Midfield,25,New Zealand,0,0,0,0
702655,Harry Van der Saag,875,Adelaide United,2023,AUS1,2,Central Midfield,23,Australia,11,10,1,608
73037,Isaías Sánchez,875,Adelaide United,2023,AUS1,8,Defensive Midfield,36,Spain,26,25,0,2038
956920,Nestory Irankunda,875,Adelaide United,2023,AUS1,66,Right Winger,17,Australia,25,25,8,1684
1038441,Luka Jovanovic,875,Adelaide United,2023,AUS1,17,Centre-Forward,18,Australia,24,24,4,929
214798,Craig Goodwin,875,Adelaide United,2023,AUS1,0,Left Winger,31,Australia,0,0,0,0
246351,Zach Clough,875,Adelaide United,2023,AUS1,10,Right Winger,28,England,26,26,8,2142
652487,Yaya Dukuly,875,Adelaide United,2023,AUS1,19,Right Winger,20,Australia,3,3,0,37
883217,Bernardo Oliveira,875,Adelaide United,2023,AUS1,31,Right Winger,19,Australia,10,8,2,171
160740,Ben Halloran,875,Adelaide United,2023,AUS1,26,Right Winger,31,Australia,22,22,4,1303
863564,Austin Ayoubi,875,Adelaide United,2023,AUS1,42,Left Winger,21,Australia,8,7,0,160
1069960,Musa Touré,875,Adelaide United,2023,AUS1,49,Centre-Forward,17,Australia,11,9,1,187
98074,Hiroshi Ibusuki,875,Adelaide United,2023,AUS1,9,Centre-Forward,32,Japan,26,25,15,1544
1321410,Joey Garuccio,875,Adelaide United,2023,AUS1,65,Centre-Forward,16,Australia,0,0,0,0
399981,James Delianov,875,Adelaide United,2024,AUS1,1,Goalkeeper,24,Australia,24,14,0,1260
745416,Ethan Cox,875,Adelaide United,2024,AUS1,40,Goalkeeper,20,Australia,16,7,0,630
1001362,Max Vartuli,875,Adelaide United,2024,AUS1,13,Goalkeeper,19,Australia,10,5,0,450
1240369,Oscar Page,875,Adelaide United,2024,AUS1,0,Goalkeeper,18,Australia,2,0,0,0
1099708,Panagiotis Kikianis,875,Adelaide United,2024,AUS1,51,Centre-Back,19,Australia,22,22,2,1940
486972,Dylan Pierias,875,Adelaide United,2024,AUS1,20,Right-Back,24,Australia,24,24,4,2008
296454,Ryan Kitto,875,Adelaide United,2024,AUS1,7,Left-Back,29,Australia,19,19,1,1667
129991,Bart Vriends,875,Adelaide United,2024,AUS1,3,Centre-Back,33,Netherlands,24,23,2,2070
1104730,Fabian Talladira,875,Adelaide United,2024,AUS1,62,Left-Back,18,Australia,3,1,0,90
1289687,Harry Crawford,875,Adelaide United,2024,AUS1,58,Right-Back,17,Australia,6,5,1,335
1104727,Sotiri Phillis,875,Adelaide United,2024,AUS1,52,Centre-Back,17,Australia,1,0,0,0
1431808,Vinko Stanisic,875,Adelaide United,2024,AUS1,71,Centre-Back,17,Australia,0,0,0,0
187355,Jordan Elsey,875,Adelaide United,2024,AUS1,4,Centre-Back,30,Australia,6,3,1,181
72310,Javi López,875,Adelaide United,2024,AUS1,21,Right-Back,38,Spain,10,6,0,466
613515,Josh Cavallo,875,Adelaide United,2024,AUS1,27,Left-Back,24,Australia,8,0,0,0
1145215,Bailey O'Neil,875,Adelaide United,2024,AUS1,54,Left-Back,18,Australia,0,0,0,0
1273785,Malual Nichola,875,Adelaide United,2024,AUS1,78,Centre-Back,16,Australia,0,0,0,0
1293968,Feyzo Kasumovic,875,Adelaide United,2024,AUS1,79,Centre-Back,16,Australia,0,0,0,0
941357,Ethan Alagich,875,Adelaide United,2024,AUS1,55,Central Midfield,20,Australia,26,26,2,2327
189231,Stefan Mauk,875,Adelaide United,2024,AUS1,6,Attacking Midfield,28,Australia,26,26,8,2024
857060,Jonny Yull,875,Adelaide United,2024,AUS1,12,Attacking Midfield,19,Australia,22,20,1,757
647456,Jay Barnett,875,Adelaide United,2024,AUS1,14,Defensive Midfield,23,Australia,25,25,0,1767
703660,Luke Duzel,875,Adelaide United,2024,AUS1,23,Defensive Midfield,22,Australia,1,1,0,1
1241886,Ryan White,875,Adelaide United,2024,AUS1,44,Central Midfield,18,Australia,22,17,0,306
1038443,Panashe Madanha,875,Adelaide United,2024,AUS1,36,Right Midfield,19,Australia,7,3,0,29
110868,Ryan Tunnicliffe,875,Adelaide United,2024,AUS1,22,Central Midfield,31,England,1,1,0,1
73037,Isaías Sánchez,875,Adelaide United,2024,AUS1,8,Defensive Midfield,37,Spain,24,21,0,917
1038441,Luka Jovanovic,875,Adelaide United,2024,AUS1,9,Centre-Forward,19,Australia,21,20,4,695
865590,Archie Goodwin,875,Adelaide United,2024,AUS1,26,Centre-Forward,19,Australia,26,26,13,1571
246351,Zach Clough,875,Adelaide United,2024,AUS1,10,Right Winger,29,England,26,26,7,1876
652487,Yaya Dukuly,875,Adelaide United,2024,AUS1,19,Right Winger,21,Australia,19,19,1,720
532107,Ben Folami,875,Adelaide United,2024,AUS1,17,Left Winger,25,Australia,23,22,1,1070
863564,Austin Ayoubi,875,Adelaide United,2024,AUS1,42,Left Winger,22,Australia,20,15,2,523
864118,Julian Kwaaitaal,875,Adelaide United,2024,AUS1,43,Right Winger,19,Netherlands,0,0,0,0
1237914,Amlani Tatu,875,Adelaide United,2024,AUS1,74,Left Winger,16,Australia,4,3,0,42
123129,Jerrad Tyson,7006,Melbourne Victory,2021,AUS1,0,Goalkeeper,31,Australia,6,0,0,0
837655,Marko Bulic,7006,Melbourne Victory,2021,AUS1,0,Goalkeeper,19,Australia,8,0,0,0
124780,Matt Acton,7006,Melbourne Victory,2021,AUS1,1,Goalkeeper,29,Australia,12,1,0,90
44227,Ivan Kelava,7006,Melbourne Victory,2021,AUS1,20,Goalkeeper,33,Croatia,26,25,0,2250
87856,Roderick Miranda,7006,Melbourne Victory,2021,AUS1,21,Centre-Back,30,Portugal,20,20,2,1734
185175,Jason Geria,7006,Melbourne Victory,2021,AUS1,0,Right-Back,28,Australia,25,25,2,2219
147600,Brendan Hamill,7006,Melbourne Victory,2021,AUS1,0,Centre-Back,28,Australia,20,18,3,1423
137669,Jason Davidson,7006,Melbourne Victory,2021,AUS1,3,Left-Back,30,Australia,23,23,1,2012
45041,Matthew Spiranovic,7006,Melbourne Victory,2021,AUS1,0,Centre-Back,33,Australia,12,11,0,839
668844,Aaron Anderson,7006,Melbourne Victory,2021,AUS1,15,Centre-Back,20,Australia,4,0,0,0
428962,Stefan Nigro,7006,Melbourne Victory,2021,AUS1,16,Right-Back,24,Australia,22,17,0,414
986904,Edmond Lupancu,7006,Melbourne Victory,2021,AUS1,0,Centre-Back,18,Australia,1,0,0,0
337282,Jake Brimmer,7006,Melbourne Victory,2021,AUS1,22,Central Midfield,23,Malta,25,25,5,2092
171307,Joshua Brillante,7006,Melbourne Victory,2021,AUS1,8,Defensive Midfield,28,Australia,24,24,2,2047
647456,Jay Barnett,7006,Melbourne Victory,2021,AUS1,14,Defensive Midfield,20,Australia,6,3,0,136
234866,Rai Marchán,7006,Melbourne Victory,2021,AUS1,0,Central Midfield,27,Spain,19,19,0,1208
893355,Will Wilson,7006,Melbourne Victory,2021,AUS1,0,Central Midfield,19,Kenya,2,1,0,3
30788,Leigh Broxham,7006,Melbourne Victory,2021,AUS1,0,Defensive Midfield,33,Australia,25,24,0,1587
565527,Birkan Kirdar,7006,Melbourne Victory,2021,AUS1,13,Central Midfield,19,Australia,20,11,0,274
825641,Luka Prso,7006,Melbourne Victory,2021,AUS1,19,Central Midfield,20,Australia,0,0,0,0
858303,Zaydan Bello,7006,Melbourne Victory,2021,AUS1,27,Attacking Midfield,19,Australia,1,0,0,0
399165,Nick D'Agostino,7006,Melbourne Victory,2021,AUS1,0,Centre-Forward,23,Australia,24,24,10,1258
888140,Nishan Velupillay,7006,Melbourne Victory,2021,AUS1,24,Left Winger,20,Australia,24,22,2,526
532107,Ben Folami,7006,Melbourne Victory,2021,AUS1,11,Left Winger,22,Australia,24,24,3,1667
248483,Chris Ikonomidis,7006,Melbourne Victory,2021,AUS1,0,Right Winger,26,Australia,21,21,0,990
165891,Francesco Margiotta,7006,Melbourne Victory,2021,AUS1,9,Centre-Forward,27,Italy,25,23,4,1053
51972,Robbie Kruse,7006,Melbourne Victory,2021,AUS1,10,Left Winger,32,Australia,11,10,1,152
114940,Marco Rojas,7006,Melbourne Victory,2021,AUS1,23,Right Winger,29,New Zealand,25,25,6,1618
703627,Luis Lawrie-Lattanzio,7006,Melbourne Victory,2021,AUS1,25,Centre-Forward,19,Australia,3,1,0,1
742831,Lleyton Brooks,7006,Melbourne Victory,2021,AUS1,26,Right Winger,20,Australia,10,8,0,65
181921,Paul Izzo,7006,Melbourne Victory,2023,AUS1,20,Goalkeeper,28,Australia,27,27,0,2430
171382,Jack Duncan,7006,Melbourne Victory,2023,AUS1,25,Goalkeeper,30,Australia,0,0,0,0
1106575,Daniel Graskoski,7006,Melbourne Victory,2023,AUS1,30,Goalkeeper,16,Australia,0,0,0,0
692326,Ahmad Taleb,7006,Melbourne Victory,2023,AUS1,30,Goalkeeper,20,Australia,5,0,0,0
1154886,Christian Siciliano,7006,Melbourne Victory,2023,AUS1,40,Goalkeeper,19,Australia,22,0,0,0
87856,Roderick Miranda,7006,Melbourne Victory,2023,AUS1,21,Centre-Back,32,Portugal,25,25,1,2213
1154876,Kasey Bos,7006,Melbourne Victory,2023,AUS1,28,Left-Back,19,Australia,6,2,0,6
185175,Jason Geria,7006,Melbourne Victory,2023,AUS1,2,Right-Back,30,Australia,24,24,0,1844
703658,Joshua Rawlins,7006,Melbourne Victory,2023,AUS1,22,Right-Back,19,Australia,0,0,0,0
1132512,Joshua Inserra,7006,Melbourne Victory,2023,AUS1,29,Right-Back,18,Australia,1,1,0,13
147600,Brendan Hamill,7006,Melbourne Victory,2023,AUS1,5,Centre-Back,30,Australia,0,0,0,0
57370,Damien Da Silva,7006,Melbourne Victory,2023,AUS1,5,Centre-Back,35,France,26,26,3,2340
1144488,Franco Lino,7006,Melbourne Victory,2023,AUS1,28,Left-Back,17,Australia,9,6,0,151
70209,Adama Traoré,7006,Melbourne Victory,2023,AUS1,3,Left-Back,33,Cote d'Ivoire,19,19,0,1332
1154874,Kayne Razmovski,7006,Melbourne Victory,2023,AUS1,0,Right-Back,18,Australia,0,0,0,0
1122824,Ryan Lethlean,7006,Melbourne Victory,2023,AUS1,0,Centre-Back,21,Australia,0,0,0,0
428962,Stefan Nigro,7006,Melbourne Victory,2023,AUS1,16,Right-Back,26,Australia,14,8,0,385
692323,Matthew Bozinovski,7006,Melbourne Victory,2023,AUS1,31,Centre-Back,22,North Macedonia,1,0,0,0
146143,Zinédine Machach,7006,Melbourne Victory,2023,AUS1,8,Attacking Midfield,27,France,27,27,7,2214
337282,Jake Brimmer,7006,Melbourne Victory,2023,AUS1,22,Central Midfield,25,Malta,26,25,0,1505
616431,Ryan Teague,7006,Melbourne Victory,2023,AUS1,25,Defensive Midfield,21,Australia,22,22,1,1716
979025,Jordi Valadon,7006,Melbourne Victory,2023,AUS1,27,Defensive Midfield,20,Australia,12,11,0,236
187349,Connor Chapman,7006,Melbourne Victory,2023,AUS1,14,Defensive Midfield,28,Australia,27,25,1,1456
893355,Will Wilson,7006,Melbourne Victory,2023,AUS1,0,Central Midfield,21,Kenya,0,0,0,0
234866,Rai Marchán,7006,Melbourne Victory,2023,AUS1,4,Central Midfield,29,Spain,10,10,0,451
124885,Roly Bonevacia,7006,Melbourne Victory,2023,AUS1,28,Central Midfield,31,Curacao,8,8,1,182
30788,Leigh Broxham,7006,Melbourne Victory,2023,AUS1,6,Defensive Midfield,35,Australia,9,4,0,26
650865,Fabian Monge,7006,Melbourne Victory,2023,AUS1,18,Defensive Midfield,22,Australia,18,16,0,786
147049,Salim Khelifi,7006,Melbourne Victory,2023,AUS1,23,Right Midfield,29,Tunisia,12,12,0,391
306518,Nathan Konstandopoulos,7006,Melbourne Victory,2023,AUS1,23,Central Midfield,27,Australia,0,0,0,0
1105512,Alexander Menelaou,7006,Melbourne Victory,2023,AUS1,24,Defensive Midfield,19,Australia,1,0,0,0
888140,Nishan Velupillay,7006,Melbourne Victory,2023,AUS1,17,Left Winger,22,Australia,23,23,2,1343
118302,Nikolaos Vergos,7006,Melbourne Victory,2023,AUS1,9,Centre-Forward,27,Greece,0,0,0,0
899856,Eli Adams,7006,Melbourne Victory,2023,AUS1,24,Right Winger,21,Australia,12,10,1,133
265093,Reno Piscopo,7006,Melbourne Victory,2023,AUS1,27,Left Winger,25,Australia,0,0,0,0
399997,Daniel Arzani,7006,Melbourne Victory,2023,AUS1,19,Right Winger,24,Australia,27,27,4,1854
532107,Ben Folami,7006,Melbourne Victory,2023,AUS1,11,Left Winger,24,Australia,26,26,2,1057
248483,Chris Ikonomidis,7006,Melbourne Victory,2023,AUS1,7,Right Winger,28,Australia,26,25,1,714
899867,Jing Reec,7006,Melbourne Victory,2023,AUS1,19,Centre-Forward,20,Australia,0,0,0,0
72651,Bruno Fornaroli,7006,Melbourne Victory,2023,AUS1,10,Centre-Forward,35,Australia,21,21,18,1856
1154875,Timothy Atherinos,7006,Melbourne Victory,2023,AUS1,0,Right Winger,21,Australia,0,0,0,0
1154887,Adem Duratovic,7006,Melbourne Victory,2023,AUS1,0,Centre-Forward,20,Australia,0,0,0,0
1292910,Alex Lee,7006,Melbourne Victory,2023,AUS1,31,Left Winger,16,Australia,0,0,0,0
1104720,Jordan Hoey,7006,Melbourne Victory,2023,AUS1,35,Left Winger,17,Australia,0,0,0,0
171382,Jack Duncan,7006,Melbourne Victory,2024,AUS1,25,Goalkeeper,31,Australia,23,15,0,1350
1106575,Daniel Graskoski,7006,Melbourne Victory,2024,AUS1,30,Goalkeeper,17,Australia,17,0,0,0
49347,Mitchell Langerak,7006,Melbourne Victory,2024,AUS1,1,Goalkeeper,35,Australia,12,11,0,990
1154886,Christian Siciliano,7006,Melbourne Victory,2024,AUS1,40,Goalkeeper,20,Australia,0,0,0,0
87856,Roderick Miranda,7006,Melbourne Victory,2024,AUS1,21,Centre-Back,33,Portugal,25,25,2,2169
298883,Lachlan Jackson,7006,Melbourne Victory,2024,AUS1,4,Centre-Back,29,Australia,10,8,0,538
1154876,Kasey Bos,7006,Melbourne Victory,2024,AUS1,28,Left-Back,20,Australia,23,23,3,1832
185175,Jason Geria,7006,Melbourne Victory,2024,AUS1,0,Right-Back,31,Australia,12,12,1,1080
703658,Joshua Rawlins,7006,Melbourne Victory,2024,AUS1,22,Right-Back,20,Australia,26,19,0,1124
1132512,Joshua Inserra,7006,Melbourne Victory,2024,AUS1,16,Right-Back,19,Australia,9,5,0,269
147600,Brendan Hamill,7006,Melbourne Victory,2024,AUS1,5,Centre-Back,31,Australia,25,24,1,1860
70209,Adama Traoré,7006,Melbourne Victory,2024,AUS1,3,Left-Back,34,Cote d'Ivoire,21,11,1,565
1154874,Kayne Razmovski,7006,Melbourne Victory,2024,AUS1,0,Right-Back,19,Australia,2,0,0,0
616431,Ryan Teague,7006,Melbourne Victory,2024,AUS1,6,Defensive Midfield,22,Australia,24,24,4,2111
146143,Zinédine Machach,7006,Melbourne Victory,2024,AUS1,8,Attacking Midfield,28,France,25,25,5,1831
979025,Jordi Valadon,7006,Melbourne Victory,2024,AUS1,14,Defensive Midfield,21,Australia,26,26,0,2176
957230,Alex Badolato,7006,Melbourne Victory,2024,AUS1,23,Attacking Midfield,19,Australia,6,6,0,174
677510,Keegan Jelacic,7006,Melbourne Victory,2024,AUS1,23,Attacking Midfield,21,Australia,0,0,0,0
561650,Louis D'Arrigo,7006,Melbourne Victory,2024,AUS1,27,Defensive Midfield,22,Australia,0,0,0,0
650865,Fabian Monge,7006,Melbourne Victory,2024,AUS1,18,Defensive Midfield,23,Australia,23,17,0,167
1105512,Alexander Menelaou,7006,Melbourne Victory,2024,AUS1,24,Defensive Midfield,20,Australia,0,0,0,0
981658,Luka Kolic,7006,Melbourne Victory,2024,AUS1,26,Central Midfield,19,Australia,1,0,0,0
888140,Nishan Velupillay,7006,Melbourne Victory,2024,AUS1,17,Left Winger,23,Australia,22,22,7,1350
118302,Nikolaos Vergos,7006,Melbourne Victory,2024,AUS1,9,Centre-Forward,28,Greece,26,26,7,1484
697520,Santos,7006,Melbourne Victory,2024,AUS1,11,Left Winger,22,Brazil,22,22,4,983
265093,Reno Piscopo,7006,Melbourne Victory,2024,AUS1,27,Left Winger,26,Australia,22,22,2,1141
399997,Daniel Arzani,7006,Melbourne Victory,2024,AUS1,7,Right Winger,25,Australia,25,25,3,1359
899867,Jing Reec,7006,Melbourne Victory,2024,AUS1,19,Centre-Forward,21,Australia,17,13,0,235
72651,Bruno Fornaroli,7006,Melbourne Victory,2024,AUS1,10,Centre-Forward,36,Australia,24,23,4,861
181921,Paul Izzo,7006,Melbourne Victory,2022,AUS1,20,Goalkeeper,27,Australia,19,19,0,1710
124780,Matt Acton,7006,Melbourne Victory,2022,AUS1,1,Goalkeeper,30,Australia,24,7,0,630
692326,Ahmad Taleb,7006,Melbourne Victory,2022,AUS1,30,Goalkeeper,19,Australia,9,0,0,0
1154886,Christian Siciliano,7006,Melbourne Victory,2022,AUS1,40,Goalkeeper,18,Australia,0,0,0,0
87856,Roderick Miranda,7006,Melbourne Victory,2022,AUS1,21,Centre-Back,31,Portugal,21,21,0,1800
1154876,Kasey Bos,7006,Melbourne Victory,2022,AUS1,34,Left-Back,18,Australia,0,0,0,0
185175,Jason Geria,7006,Melbourne Victory,2022,AUS1,2,Right-Back,29,Australia,14,14,0,1125
57370,Damien Da Silva,7006,Melbourne Victory,2022,AUS1,5,Centre-Back,34,France,12,12,2,1080
385912,Kike Cadete,7006,Melbourne Victory,2022,AUS1,3,Left-Back,28,Spain,25,25,1,2057
1154874,Kayne Razmovski,7006,Melbourne Victory,2022,AUS1,37,Right-Back,17,Australia,0,0,0,0
45041,Matthew Spiranovic,7006,Melbourne Victory,2022,AUS1,0,Centre-Back,34,Australia,4,4,0,360
722984,Noah Smith,7006,Melbourne Victory,2022,AUS1,0,Left-Back,21,Australia,8,7,0,183
344677,George Timotheou,7006,Melbourne Victory,2022,AUS1,15,Centre-Back,24,Australia,8,5,0,361
428962,Stefan Nigro,7006,Melbourne Victory,2022,AUS1,16,Right-Back,25,Australia,20,18,0,1071
692323,Matthew Bozinovski,7006,Melbourne Victory,2022,AUS1,31,Centre-Back,21,North Macedonia,8,5,0,346
1122824,Ryan Lethlean,7006,Melbourne Victory,2022,AUS1,33,Centre-Back,20,Australia,1,0,0,0
337282,Jake Brimmer,7006,Melbourne Victory,2022,AUS1,22,Central Midfield,24,Malta,17,17,3,1342
979025,Jordi Valadon,7006,Melbourne Victory,2022,AUS1,46,Defensive Midfield,19,Australia,3,2,0,71
171307,Joshua Brillante,7006,Melbourne Victory,2022,AUS1,8,Defensive Midfield,29,Australia,24,24,3,1804
647456,Jay Barnett,7006,Melbourne Victory,2022,AUS1,0,Defensive Midfield,21,Australia,6,4,0,79
187349,Connor Chapman,7006,Melbourne Victory,2022,AUS1,14,Defensive Midfield,27,Australia,12,12,0,884
234866,Rai Marchán,7006,Melbourne Victory,2022,AUS1,4,Central Midfield,28,Spain,20,19,0,1188
893355,Will Wilson,7006,Melbourne Victory,2022,AUS1,28,Central Midfield,20,Kenya,10,9,0,187
30788,Leigh Broxham,7006,Melbourne Victory,2022,AUS1,6,Defensive Midfield,34,Australia,26,19,0,1226
306518,Nathan Konstandopoulos,7006,Melbourne Victory,2022,AUS1,23,Central Midfield,26,Australia,13,9,0,48
1105512,Alexander Menelaou,7006,Melbourne Victory,2022,AUS1,35,Defensive Midfield,18,Australia,0,0,0,0
399165,Nick D'Agostino,7006,Melbourne Victory,2022,AUS1,0,Centre-Forward,24,Australia,11,11,3,812
888140,Nishan Velupillay,7006,Melbourne Victory,2022,AUS1,24,Left Winger,21,Australia,26,26,3,858
899856,Eli Adams,7006,Melbourne Victory,2022,AUS1,29,Right Winger,20,Australia,7,5,0,64
532107,Ben Folami,7006,Melbourne Victory,2022,AUS1,11,Left Winger,23,Australia,26,26,1,1765
491604,Fernando Romero,7006,Melbourne Victory,2022,AUS1,19,Centre-Forward,22,Paraguay,10,10,2,491
248483,Chris Ikonomidis,7006,Melbourne Victory,2022,AUS1,7,Right Winger,27,Australia,23,23,2,1453
171820,Tomi Juric,7006,Melbourne Victory,2022,AUS1,9,Centre-Forward,30,Australia,6,6,1,46
33706,Nani,7006,Melbourne Victory,2022,AUS1,17,Left Winger,35,Portugal,9,9,0,692
72651,Bruno Fornaroli,7006,Melbourne Victory,2022,AUS1,10,Centre-Forward,34,Australia,21,20,7,1551
334157,Bruce Kamau,7006,Melbourne Victory,2022,AUS1,18,Right Winger,27,Kenya,11,8,0,139
742831,Lleyton Brooks,7006,Melbourne Victory,2022,AUS1,26,Right Winger,21,Australia,13,13,1,177
1154887,Adem Duratovic,7006,Melbourne Victory,2022,AUS1,41,Centre-Forward,19,Australia,0,0,0,0
1154875,Timothy Atherinos,7006,Melbourne Victory,2022,AUS1,48,Right Winger,20,Australia,0,0,0,0
1373902,Daniel Lazarevski,7006,Melbourne Victory,2025,AUS1,31,Centre-Forward,20,Australia,0,0,0,0
617009,Alex Paulsen,8445,Wellington Phoenix,2021,AUS1,40,Goalkeeper,18,New Zealand,26,4,0,333
290838,Oliver Sail,8445,Wellington Phoenix,2021,AUS1,20,Goalkeeper,25,New Zealand,23,23,0,2007
877945,Henry Gray,8445,Wellington Phoenix,2021,AUS1,30,Goalkeeper,16,New Zealand,3,0,0,0
724809,Finn Surman,8445,Wellington Phoenix,2021,AUS1,33,Centre-Back,17,New Zealand,18,14,0,985
617021,Ben Old,8445,Wellington Phoenix,2021,AUS1,8,Left-Back,18,New Zealand,25,23,1,1040
345343,James McGarry,8445,Wellington Phoenix,2021,AUS1,5,Left-Back,23,New Zealand,15,15,0,856
149901,Tim Payne,8445,Wellington Phoenix,2021,AUS1,6,Right-Back,27,New Zealand,24,23,0,2017
482204,Callan Elliot,8445,Wellington Phoenix,2021,AUS1,17,Right-Back,21,New Zealand,15,13,0,754
470986,Sam Sutton,8445,Wellington Phoenix,2021,AUS1,19,Left-Back,19,New Zealand,21,21,1,1737
128262,Scott Wootton,8445,Wellington Phoenix,2021,AUS1,4,Centre-Back,29,England,18,18,2,1612
203552,Louis Fenton,8445,Wellington Phoenix,2021,AUS1,0,Right-Back,28,New Zealand,25,22,0,913
293742,Joshua Laws,8445,Wellington Phoenix,2021,AUS1,21,Centre-Back,23,Australia,15,15,0,1310
617025,Oskar van Hattum,8445,Wellington Phoenix,2021,AUS1,43,Right-Back,19,New Zealand,13,8,0,108
539500,Kurtis Mogg,8445,Wellington Phoenix,2021,AUS1,0,Centre-Back,20,England,4,0,0,0
692323,Matthew Bozinovski,8445,Wellington Phoenix,2021,AUS1,3,Centre-Back,20,North Macedonia,16,2,0,10
256019,Alex Rufer,8445,Wellington Phoenix,2021,AUS1,14,Defensive Midfield,25,New Zealand,14,14,0,1102
373898,Nicholas Pennington,8445,Wellington Phoenix,2021,AUS1,13,Central Midfield,22,Australia,26,21,1,1215
643838,Luis Toomey,8445,Wellington Phoenix,2021,AUS1,38,Central Midfield,20,New Zealand,1,0,0,0
565342,Jackson Manuel,8445,Wellington Phoenix,2021,AUS1,34,Central Midfield,18,New Zealand,10,5,0,75
825641,Luka Prso,8445,Wellington Phoenix,2021,AUS1,0,Central Midfield,20,Australia,5,0,0,0
292982,Clayton Lewis,8445,Wellington Phoenix,2021,AUS1,23,Central Midfield,24,New Zealand,16,16,0,1346
539502,Ben Waine,8445,Wellington Phoenix,2021,AUS1,18,Centre-Forward,20,New Zealand,25,24,6,1304
265093,Reno Piscopo,8445,Wellington Phoenix,2021,AUS1,10,Left Winger,23,Australia,21,21,4,1494
228867,Gael Sandoval,8445,Wellington Phoenix,2021,AUS1,7,Left Winger,25,Mexico,19,19,6,1588
302818,Jaushua Sotirio,8445,Wellington Phoenix,2021,AUS1,11,Centre-Forward,25,New Caledonia,19,19,6,1278
724808,Riley Bidois,8445,Wellington Phoenix,2021,AUS1,36,Centre-Forward,19,New Zealand,8,5,0,65
724593,George Ott,8445,Wellington Phoenix,2021,AUS1,0,Centre-Forward,19,New Zealand,6,2,0,24
121401,David Ball,8445,Wellington Phoenix,2021,AUS1,9,Centre-Forward,31,England,23,23,2,1929
42513,Gary Hooper,8445,Wellington Phoenix,2021,AUS1,88,Centre-Forward,33,England,13,13,4,656
433164,Joshua Oluwayemi,8445,Wellington Phoenix,2024,AUS1,1,Goalkeeper,23,Nigeria,25,18,0,1620
1079362,Eamonn McCarron,8445,Wellington Phoenix,2024,AUS1,0,Goalkeeper,16,New Zealand,1,0,0,0
877280,Alby Kelly-Heald,8445,Wellington Phoenix,2024,AUS1,30,Goalkeeper,19,New Zealand,19,8,0,720
1001899,Dublin Boon,8445,Wellington Phoenix,2024,AUS1,35,Goalkeeper,19,New Zealand,7,0,0,0
877290,Lukas Kelly-Heald,8445,Wellington Phoenix,2024,AUS1,18,Left-Back,19,New Zealand,18,16,0,941
953953,Isaac Hughes,8445,Wellington Phoenix,2024,AUS1,15,Centre-Back,20,New Zealand,25,24,2,2124
877294,Matthew Sheridan,8445,Wellington Phoenix,2024,AUS1,27,Right-Back,20,New Zealand,25,25,0,1876
149901,Tim Payne,8445,Wellington Phoenix,2024,AUS1,6,Right-Back,30,New Zealand,20,20,1,1698
