player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
583889,Mohamed Sobhi,664,Zamalek SC,2024,EGY1,16,Goalkeeper,24,Egypt,15,1,0,90
184818,Mohamed Awad,664,Zamalek SC,2024,EGY1,1,Goalkeeper,31,Egypt,16,16,0,1440
1274483,Mahmoud El Shenawy,664,Zamalek SC,2024,EGY1,32,Goalkeeper,19,Egypt,3,0,0,0
1254974,Omar Abdelaziz,664,Zamalek SC,2024,EGY1,45,Goalkeeper,16,Egypt,0,0,0,0
737524,Hossam Abdelmaguid,664,Zamalek SC,2024,EGY1,5,Centre-Back,23,Egypt,17,17,1,1477
840920,Mahmoud Bentayg,664,Zamalek SC,2024,EGY1,3,Left-Back,24,Morocco,14,13,1,768
465966,Ahmed Fatouh,664,Zamalek SC,2024,EGY1,13,Left-Back,26,Egypt,12,11,0,852
308526,Mahmoud El Wensh,664,Zamalek SC,2024,EGY1,28,Centre-Back,29,Egypt,11,10,0,802
920972,Sallah Moussaddaq,664,Zamalek SC,2024,EGY1,15,Centre-Back,26,Morocco,5,3,0,270
1036410,Mohamed Hamdi,664,Zamalek SC,2024,EGY1,47,Left-Back,21,Egypt,10,7,0,274
580923,Mostafa El Zenary,664,Zamalek SC,2024,EGY1,6,Centre-Back,25,Egypt,2,1,0,90
169399,Hamza Mathlouthi,664,Zamalek SC,2024,EGY1,24,Centre-Back,31,Tunisia,8,6,0,445
902226,Ahmed Hossam,664,Zamalek SC,2024,EGY1,2,Centre-Back,22,Egypt,6,2,0,180
144340,Omar Gaber,664,Zamalek SC,2024,EGY1,4,Right-Back,32,Egypt,15,15,0,1324
942731,Ahmed Mahmoud,664,Zamalek SC,2024,EGY1,33,Right-Back,21,Egypt,17,5,0,73
1032460,Ahmed Refai,664,Zamalek SC,2024,EGY1,0,Centre-Back,21,Egypt,0,0,0,0
75280,Mohamed Abdelshafi,664,Zamalek SC,2024,EGY1,29,Left-Back,39,Egypt,0,0,0,0
1160108,Djeferson Costa,664,Zamalek SC,2024,EGY1,37,Centre-Back,19,Guinea-Bissau,6,1,0,1
731666,Mohamed Shehata,664,Zamalek SC,2024,EGY1,17,Central Midfield,23,Egypt,13,13,1,1069
355593,Nasser Maher,664,Zamalek SC,2024,EGY1,22,Attacking Midfield,27,Egypt,6,6,1,281
479683,Nabil Dunga,664,Zamalek SC,2024,EGY1,8,Defensive Midfield,28,Egypt,14,14,1,1238
726363,Ziad Kamal,664,Zamalek SC,2024,EGY1,0,Defensive Midfield,22,Egypt,5,3,0,44
1238125,Mohamed El Sayed,664,Zamalek SC,2024,EGY1,39,Central Midfield,18,Egypt,9,6,0,310
569772,Seif Gaafar,664,Zamalek SC,2024,EGY1,12,Central Midfield,24,Egypt,6,1,0,6
413100,Ahmed Hamdi,664,Zamalek SC,2024,EGY1,14,Central Midfield,26,Egypt,0,0,0,0
66362,Abdallah El Said,664,Zamalek SC,2024,EGY1,19,Central Midfield,38,Egypt,14,14,4,1117
789009,Mahmoud Gehad,664,Zamalek SC,2024,EGY1,18,Defensive Midfield,22,Egypt,2,2,0,162
320722,Zizo,664,Zamalek SC,2024,EGY1,0,Right Winger,28,Egypt,15,15,3,1289
537192,Nasser Mansy,664,Zamalek SC,2024,EGY1,9,Centre-Forward,26,Egypt,16,15,8,710
668041,Omar Faraj,664,Zamalek SC,2024,EGY1,0,Centre-Forward,22,Palestine,6,2,0,90
387160,Konrad Michalak,664,Zamalek SC,2024,EGY1,0,Left Winger,26,Poland,10,6,0,242
842577,Mostafa Shalaby,664,Zamalek SC,2024,EGY1,7,Left Winger,29,Egypt,15,15,3,932
799176,Hossam Ashraf,664,Zamalek SC,2024,EGY1,20,Centre-Forward,23,Egypt,14,9,1,287
1228890,Mohamed Atef,664,Zamalek SC,2024,EGY1,27,Right Winger,21,Egypt,6,2,0,124
209304,Seifeddine Jaziri,664,Zamalek SC,2024,EGY1,30,Centre-Forward,31,Tunisia,16,14,2,602
960831,Ahmed Jafeli,664,Zamalek SC,2024,EGY1,11,Left Winger,20,Tunisia,4,3,0,38
1036411,Ahmed Esho,664,Zamalek SC,2024,EGY1,31,Right Winger,21,Egypt,6,2,0,46
605327,Mohab Yasser,664,Zamalek SC,2024,EGY1,26,Right Winger,27,Egypt,0,0,0,0
28463,Shikabala,664,Zamalek SC,2024,EGY1,10,Right Winger,38,Egypt,6,6,0,145
1315374,Sidy Ndiaye,664,Zamalek SC,2024,EGY1,35,Centre-Forward,18,Senegal,0,0,0,0
1279965,Hazem Osama,664,Zamalek SC,2024,EGY1,48,Right Winger,20,Egypt,0,0,0,0
583889,Mohamed Sobhi,664,Zamalek SC,2022,EGY1,16,Goalkeeper,22,Egypt,34,18,0,1620
184818,Mohamed Awad,664,Zamalek SC,2022,EGY1,1,Goalkeeper,29,Egypt,31,16,0,1440
1032462,Mohamed Nadim,664,Zamalek SC,2022,EGY1,34,Goalkeeper,20,Egypt,3,0,0,0
843534,El Sayed Ateya,664,Zamalek SC,2022,EGY1,32,Goalkeeper,21,Egypt,1,0,0,0
737524,Hossam Abdelmaguid,664,Zamalek SC,2022,EGY1,36,Centre-Back,21,Egypt,29,29,3,2487
465966,Ahmed Fatouh,664,Zamalek SC,2022,EGY1,29,Left-Back,24,Egypt,19,19,2,1457
308526,Mahmoud El Wensh,664,Zamalek SC,2022,EGY1,28,Centre-Back,27,Egypt,8,8,1,592
580923,Mostafa El Zenary,664,Zamalek SC,2022,EGY1,6,Centre-Back,23,Egypt,27,16,0,1177
169399,Hamza Mathlouthi,664,Zamalek SC,2022,EGY1,24,Centre-Back,29,Tunisia,28,26,0,2105
444651,Mahmoud Shabana,664,Zamalek SC,2022,EGY1,27,Centre-Back,27,Egypt,5,2,0,180
144340,Omar Gaber,664,Zamalek SC,2022,EGY1,4,Right-Back,30,Egypt,18,16,0,884
552017,Mohamed Abdelghani,664,Zamalek SC,2022,EGY1,5,Centre-Back,28,Egypt,27,25,1,1910
942731,Ahmed Mahmoud,664,Zamalek SC,2022,EGY1,0,Right-Back,19,Egypt,1,0,0,0
799177,Hatem Sukar,664,Zamalek SC,2022,EGY1,47,Left-Back,20,Egypt,15,10,0,742
981741,Mohamed Hamdi,664,Zamalek SC,2022,EGY1,2,Centre-Back,21,Egypt,0,0,0,0
75280,Mohamed Abdelshafi,664,Zamalek SC,2022,EGY1,13,Left-Back,37,Egypt,9,8,0,501
305504,Abdallah Gomaa,664,Zamalek SC,2022,EGY1,22,Left-Back,26,Egypt,11,6,0,208
789042,Mohamed Tarek,664,Zamalek SC,2022,EGY1,38,Centre-Back,20,Egypt,18,8,0,418
1053298,Mohy Gomaa,664,Zamalek SC,2022,EGY1,0,Left-Back,19,Egypt,1,0,0,0
604008,Emam Ashour,664,Zamalek SC,2022,EGY1,0,Central Midfield,24,Egypt,15,15,2,1292
437711,Ahmed Belhadji,664,Zamalek SC,2022,EGY1,18,Central Midfield,24,Morocco,12,6,1,234
479683,Nabil Dunga,664,Zamalek SC,2022,EGY1,20,Defensive Midfield,26,Egypt,24,24,0,1564
311125,Youssef Obama,664,Zamalek SC,2022,EGY1,0,Attacking Midfield,26,Egypt,10,5,0,128
308517,Mohamed Ashraf Roqa,664,Zamalek SC,2022,EGY1,12,Defensive Midfield,29,Egypt,30,26,0,1463
463814,Amr El Sisi,664,Zamalek SC,2022,EGY1,15,Central Midfield,28,Egypt,23,21,2,1226
569772,Seif Gaafar,664,Zamalek SC,2022,EGY1,40,Central Midfield,22,Egypt,27,15,0,592
1124934,Abdallah Mohamed,664,Zamalek SC,2022,EGY1,0,Attacking Midfield,18,Egypt,4,0,0,0
518643,Zakaria El Wardi,664,Zamalek SC,2022,EGY1,0,Central Midfield,23,Morocco,3,3,0,120
1043570,Mohamed Khodary,664,Zamalek SC,2022,EGY1,0,Central Midfield,20,Egypt,1,0,0,0
799178,Beso,664,Zamalek SC,2022,EGY1,31,Defensive Midfield,21,Egypt,10,3,0,53
320722,Zizo,664,Zamalek SC,2022,EGY1,25,Right Winger,26,Egypt,34,34,13,2968
537192,Nasser Mansy,664,Zamalek SC,2022,EGY1,19,Centre-Forward,24,Egypt,10,9,3,485
457031,Ibrahima Ndiaye,664,Zamalek SC,2022,EGY1,7,Left Winger,23,Senegal,19,16,4,952
842577,Mostafa Shalaby,664,Zamalek SC,2022,EGY1,11,Left Winger,27,Egypt,24,22,2,1600
799176,Hossam Ashraf,664,Zamalek SC,2022,EGY1,0,Centre-Forward,21,Egypt,1,1,0,3
209304,Seifeddine Jaziri,664,Zamalek SC,2022,EGY1,30,Centre-Forward,29,Tunisia,29,27,7,1780
823774,Sayed Abdallah,664,Zamalek SC,2022,EGY1,39,Right Winger,22,Egypt,33,26,1,1219
1036411,Ahmed Esho,664,Zamalek SC,2022,EGY1,0,Right Winger,19,Egypt,3,2,0,56
1053295,Ali Yasser,664,Zamalek SC,2022,EGY1,0,Centre-Forward,19,Egypt,3,3,0,122
745112,Youssef Osama Nabih,664,Zamalek SC,2022,EGY1,37,Left Winger,21,Egypt,25,21,4,642
1149292,Mohamed Salah Zaki,664,Zamalek SC,2022,EGY1,0,Left Winger,18,Egypt,4,1,0,23
652946,Samson Akinyoola,664,Zamalek SC,2022,EGY1,9,Centre-Forward,22,Benin,22,12,1,386
28463,Shikabala,664,Zamalek SC,2022,EGY1,10,Right Winger,36,Egypt,23,21,3,837
802259,Youssef Hassan,664,Zamalek SC,2022,EGY1,35,Centre-Forward,19,Egypt,5,4,0,199
111538,Gabaski,664,Zamalek SC,2021,EGY1,1,Goalkeeper,32,Egypt,20,14,0,1260
184818,Mohamed Awad,664,Zamalek SC,2021,EGY1,16,Goalkeeper,28,Egypt,33,19,0,1710
1032462,Mohamed Nadim,664,Zamalek SC,2021,EGY1,34,Goalkeeper,19,Egypt,11,1,0,90
843534,El Sayed Ateya,664,Zamalek SC,2021,EGY1,32,Goalkeeper,20,Egypt,4,0,0,0
737524,Hossam Abdelmaguid,664,Zamalek SC,2021,EGY1,36,Centre-Back,20,Egypt,16,11,2,846
465966,Ahmed Fatouh,664,Zamalek SC,2021,EGY1,29,Left-Back,23,Egypt,22,21,0,1638
308526,Mahmoud El Wensh,664,Zamalek SC,2021,EGY1,28,Centre-Back,26,Egypt,29,25,2,2160
169399,Hamza Mathlouthi,664,Zamalek SC,2021,EGY1,24,Centre-Back,28,Tunisia,24,24,0,1732
731667,Ahmed Eid,664,Zamalek SC,2021,EGY1,40,Right-Back,20,Egypt,0,0,0,0
187635,Mahmoud Alaa,664,Zamalek SC,2021,EGY1,4,Centre-Back,30,Egypt,28,19,0,1583
552017,Mohamed Abdelghani,664,Zamalek SC,2021,EGY1,5,Centre-Back,27,Egypt,30,23,2,1982
799177,Hatem Sukar,664,Zamalek SC,2021,EGY1,0,Left-Back,19,Egypt,1,1,0,45
981741,Mohamed Hamdi,664,Zamalek SC,2021,EGY1,2,Centre-Back,20,Egypt,2,1,0,78
75280,Mohamed Abdelshafi,664,Zamalek SC,2021,EGY1,13,Left-Back,36,Egypt,22,15,0,908
305504,Abdallah Gomaa,664,Zamalek SC,2021,EGY1,22,Left-Back,25,Egypt,27,20,0,885
980908,Ahmed Zaki,664,Zamalek SC,2021,EGY1,38,Left-Back,22,Egypt,1,1,0,90
789042,Mohamed Tarek,664,Zamalek SC,2021,EGY1,41,Centre-Back,19,Egypt,6,5,0,358
1032460,Ahmed Refai,664,Zamalek SC,2021,EGY1,47,Centre-Back,18,Egypt,2,1,0,45
1053296,Reda El Amid,664,Zamalek SC,2021,EGY1,0,Right-Back,20,Egypt,1,0,0,0
1053297,Abdelrahman Ali,664,Zamalek SC,2021,EGY1,0,Centre-Back,18,Egypt,1,0,0,0
1053298,Mohy Gomaa,664,Zamalek SC,2021,EGY1,0,Left-Back,18,Egypt,1,1,0,12
604008,Emam Ashour,664,Zamalek SC,2021,EGY1,8,Central Midfield,23,Egypt,29,29,5,2149
311125,Youssef Obama,664,Zamalek SC,2021,EGY1,14,Attacking Midfield,25,Egypt,28,25,0,1390
308517,Mohamed Ashraf Roqa,664,Zamalek SC,2021,EGY1,12,Defensive Midfield,28,Egypt,27,24,0,1260
635045,Hamdy Alaa,664,Zamalek SC,2021,EGY1,0,Defensive Midfield,20,Egypt,2,0,0,0
537461,Islam Gaber,664,Zamalek SC,2021,EGY1,11,Central Midfield,25,Egypt,31,23,0,687
569772,Seif Gaafar,664,Zamalek SC,2021,EGY1,40,Central Midfield,21,Egypt,10,7,0,212
981050,Maged Hany,664,Zamalek SC,2021,EGY1,44,Central Midfield,18,Egypt,2,1,0,34
257803,Mahmoud Abdelaziz,664,Zamalek SC,2021,EGY1,0,Defensive Midfield,31,Egypt,6,2,0,66
149530,Tarek Hamed,664,Zamalek SC,2021,EGY1,3,Defensive Midfield,32,Egypt,14,14,0,1260
105140,Hazem Emam,664,Zamalek SC,2021,EGY1,7,Right Midfield,32,Egypt,24,18,0,486
158384,Ayman Hefny,664,Zamalek SC,2021,EGY1,18,Attacking Midfield,35,Egypt,18,5,0,76
799178,Beso,664,Zamalek SC,2021,EGY1,31,Defensive Midfield,20,Egypt,3,2,0,112
1036412,Tarek Alaa,664,Zamalek SC,2021,EGY1,50,Defensive Midfield,18,Egypt,1,1,0,31
1043570,Mohamed Khodary,664,Zamalek SC,2021,EGY1,53,Central Midfield,19,Egypt,3,3,0,101
320722,Zizo,664,Zamalek SC,2021,EGY1,25,Right Winger,25,Egypt,30,30,19,2510
361925,Achraf Bencharki,664,Zamalek SC,2021,EGY1,20,Left Winger,26,Morocco,21,21,8,1678
305287,Mostafa Fathi,664,Zamalek SC,2021,EGY1,0,Right Winger,27,Egypt,8,8,4,580
799176,Hossam Ashraf,664,Zamalek SC,2021,EGY1,33,Centre-Forward,20,Egypt,2,2,1,113
209304,Seifeddine Jaziri,664,Zamalek SC,2021,EGY1,9,Centre-Forward,28,Tunisia,27,26,9,1261
823774,Sayed Abdallah,664,Zamalek SC,2021,EGY1,39,Right Winger,21,Egypt,20,13,0,812
365354,Mohamed Ounajem,664,Zamalek SC,2021,EGY1,27,Right Winger,29,Morocco,17,16,2,438
1036411,Ahmed Esho,664,Zamalek SC,2021,EGY1,45,Right Winger,18,Egypt,2,1,0,45
1053295,Ali Yasser,664,Zamalek SC,2021,EGY1,0,Centre-Forward,18,Egypt,1,0,0,0
745112,Youssef Osama Nabih,664,Zamalek SC,2021,EGY1,37,Left Winger,20,Egypt,13,11,0,485
314216,Omar El Said,664,Zamalek SC,2021,EGY1,19,Centre-Forward,31,Egypt,25,22,6,1304
28463,Shikabala,664,Zamalek SC,2021,EGY1,10,Right Winger,35,Egypt,20,19,2,769
488051,Razack Cissé,664,Zamalek SC,2021,EGY1,26,Left Winger,22,Cote d'Ivoire,10,6,0,187
874467,Karim Abdoun,664,Zamalek SC,2021,EGY1,0,Right Winger,18,Egypt,1,1,0,45
1052161,Adham El Khawaga,664,Zamalek SC,2021,EGY1,55,Centre-Forward,20,Egypt,2,2,0,33
583889,Mohamed Sobhi,664,Zamalek SC,2023,EGY1,16,Goalkeeper,23,Egypt,18,16,0,1395
184818,Mohamed Awad,664,Zamalek SC,2023,EGY1,1,Goalkeeper,30,Egypt,21,11,0,945
1274483,Mahmoud El Shenawy,664,Zamalek SC,2023,EGY1,0,Goalkeeper,18,Egypt,10,7,0,630
1183761,Moaz Alaa,664,Zamalek SC,2023,EGY1,34,Goalkeeper,20,Egypt,3,0,0,0
1183762,Abdelrahman Nafad,664,Zamalek SC,2023,EGY1,35,Goalkeeper,19,Egypt,5,0,0,0
1254974,Omar Abdelaziz,664,Zamalek SC,2023,EGY1,0,Goalkeeper,15,Egypt,9,0,0,0
737524,Hossam Abdelmaguid,664,Zamalek SC,2023,EGY1,2,Centre-Back,22,Egypt,18,16,0,1338
465966,Ahmed Fatouh,664,Zamalek SC,2023,EGY1,13,Left-Back,25,Egypt,16,16,1,1307
308526,Mahmoud El Wensh,664,Zamalek SC,2023,EGY1,28,Centre-Back,28,Egypt,0,0,0,0
580923,Mostafa El Zenary,664,Zamalek SC,2023,EGY1,6,Centre-Back,24,Egypt,18,17,0,1021
169399,Hamza Mathlouthi,664,Zamalek SC,2023,EGY1,24,Centre-Back,30,Tunisia,28,28,1,2430
582544,Yaser Hamed,664,Zamalek SC,2023,EGY1,3,Centre-Back,25,Palestine,8,2,0,91
144340,Omar Gaber,664,Zamalek SC,2023,EGY1,4,Right-Back,31,Egypt,28,27,1,2187
552017,Mohamed Abdelghani,664,Zamalek SC,2023,EGY1,5,Centre-Back,29,Egypt,8,7,0,519
187635,Mahmoud Alaa,664,Zamalek SC,2023,EGY1,20,Centre-Back,32,Egypt,8,4,0,289
799177,Hatem Sukar,664,Zamalek SC,2023,EGY1,3,Left-Back,21,Egypt,6,2,0,90
1277732,Ahmed Magdy,664,Zamalek SC,2023,EGY1,0,Centre-Back,18,Egypt,13,8,0,621
1032460,Ahmed Refai,664,Zamalek SC,2023,EGY1,0,Centre-Back,20,Egypt,7,1,0,85
1237439,Hassan Abouelmaati,664,Zamalek SC,2023,EGY1,0,Left-Back,18,Egypt,7,3,0,136
305504,Abdallah Gomaa,664,Zamalek SC,2023,EGY1,22,Left-Back,27,Egypt,1,0,0,0
980908,Ahmed Zaki,664,Zamalek SC,2023,EGY1,26,Left-Back,24,Egypt,0,0,0,0
789042,Mohamed Tarek,664,Zamalek SC,2023,EGY1,27,Centre-Back,21,Egypt,6,5,0,230
75280,Mohamed Abdelshafi,664,Zamalek SC,2023,EGY1,29,Left-Back,38,Egypt,4,4,0,189
731666,Mohamed Shehata,664,Zamalek SC,2023,EGY1,17,Central Midfield,22,Egypt,14,11,0,744
355593,Nasser Maher,664,Zamalek SC,2023,EGY1,22,Attacking Midfield,26,Egypt,21,20,2,1349
479683,Nabil Dunga,664,Zamalek SC,2023,EGY1,8,Defensive Midfield,27,Egypt,25,25,2,1958
973461,Travis Mutyaba,664,Zamalek SC,2023,EGY1,40,Attacking Midfield,17,Uganda,12,9,0,317
1238125,Mohamed El Sayed,664,Zamalek SC,2023,EGY1,0,Central Midfield,17,Egypt,14,12,0,456
726363,Ziad Kamal,664,Zamalek SC,2023,EGY1,15,Defensive Midfield,21,Egypt,9,8,0,303
311125,Youssef Obama,664,Zamalek SC,2023,EGY1,14,Attacking Midfield,27,Egypt,22,21,8,1205
308517,Mohamed Ashraf Roqa,664,Zamalek SC,2023,EGY1,12,Defensive Midfield,30,Egypt,27,21,0,1168
463814,Amr El Sisi,664,Zamalek SC,2023,EGY1,15,Central Midfield,29,Egypt,6,4,0,158
413100,Ahmed Hamdi,664,Zamalek SC,2023,EGY1,5,Central Midfield,25,Egypt,5,5,0,317
66362,Abdallah El Said,664,Zamalek SC,2023,EGY1,19,Central Midfield,37,Egypt,19,19,5,1390
569772,Seif Gaafar,664,Zamalek SC,2023,EGY1,21,Central Midfield,23,Egypt,14,9,0,450
799178,Beso,664,Zamalek SC,2023,EGY1,23,Defensive Midfield,22,Egypt,2,1,0,45
1238124,Youssef Ahmed Hassan,664,Zamalek SC,2023,EGY1,0,Defensive Midfield,18,Egypt,2,1,0,1
320722,Zizo,664,Zamalek SC,2023,EGY1,25,Right Winger,27,Egypt,19,19,9,1570
537192,Nasser Mansy,664,Zamalek SC,2023,EGY1,19,Centre-Forward,25,Egypt,26,17,3,831
457031,Ibrahima Ndiaye,664,Zamalek SC,2023,EGY1,7,Left Winger,24,Senegal,18,18,4,870
842577,Mostafa Shalaby,664,Zamalek SC,2023,EGY1,11,Left Winger,28,Egypt,23,23,4,1510
823774,Sayed Abdallah,664,Zamalek SC,2023,EGY1,18,Right Winger,23,Egypt,30,18,0,818
1228890,Mohamed Atef,664,Zamalek SC,2023,EGY1,27,Right Winger,20,Egypt,13,9,1,496
209304,Seifeddine Jaziri,664,Zamalek SC,2023,EGY1,30,Centre-Forward,30,Tunisia,18,17,7,1001
1036411,Ahmed Esho,664,Zamalek SC,2023,EGY1,31,Right Winger,20,Egypt,10,6,0,270
605327,Mohab Yasser,664,Zamalek SC,2023,EGY1,26,Right Winger,26,Egypt,12,7,0,335
1053295,Ali Yasser,664,Zamalek SC,2023,EGY1,36,Centre-Forward,20,Egypt,1,0,0,0
652946,Samson Akinyoola,664,Zamalek SC,2023,EGY1,9,Centre-Forward,23,Benin,15,11,2,399
28463,Shikabala,664,Zamalek SC,2023,EGY1,10,Right Winger,37,Egypt,16,15,3,652
1149292,Mohamed Salah Zaki,664,Zamalek SC,2023,EGY1,51,Left Winger,19,Egypt,2,2,0,22
1275853,Amar Yasser,664,Zamalek SC,2023,EGY1,0,Left Winger,17,Egypt,9,8,0,273
1262953,Ayman Amir Abdelaziz,664,Zamalek SC,2023,EGY1,0,Centre-Forward,17,Egypt,1,1,0,24
661455,Oufa Shobeir,7,Al Ahly FC,2021,EGY1,31,Goalkeeper,21,Egypt,13,5,0,435
134573,Mohamed El Shenawy,7,Al Ahly FC,2021,EGY1,1,Goalkeeper,32,Egypt,24,24,0,2083
114276,Ali Lotfi,7,Al Ahly FC,2021,EGY1,16,Goalkeeper,31,Egypt,29,7,0,527
820393,Hamza Alaa,7,Al Ahly FC,2021,EGY1,33,Goalkeeper,20,Egypt,3,1,0,15
