player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
484838,Viljami Sinisalo,371,Celtic FC,2024,SC1,12,Goalkeeper,22,Finland,33,3,0,270
16911,Kasper Schmeichel,371,Celtic FC,2024,SC1,1,Goalkeeper,37,Denmark,30,30,0,2700
590410,Josh Clarke,371,Celtic FC,2024,SC1,32,Goalkeeper,19,Northern Ireland,0,0,0,0
85627,Scott Bain,371,Celtic FC,2024,SC1,29,Goalkeeper,32,Scotland,3,0,0,0
709957,Álex Valle,371,Celtic FC,2024,SC1,0,Left-Back,20,Spain,20,11,0,650
341049,Cameron Carter-Vickers,371,Celtic FC,2024,SC1,20,Centre-Back,26,United States,28,27,1,2348
637446,Alistair Johnston,371,Celtic FC,2024,SC1,2,Right-Back,25,Canada,31,29,4,2421
389253,Auston Trusty,371,Celtic FC,2024,SC1,6,Centre-Back,25,United States,28,20,1,1737
362562,Greg Taylor,371,Celtic FC,2024,SC1,3,Left-Back,26,Scotland,30,24,0,1704
439497,Liam Scales,371,Celtic FC,2024,SC1,5,Centre-Back,25,Ireland,30,22,2,1627
403568,Stephen Welsh,371,Celtic FC,2024,SC1,0,Centre-Back,24,Scotland,8,1,0,90
407745,Maik Nawrocki,371,Celtic FC,2024,SC1,17,Centre-Back,23,Poland,8,2,0,180
388171,Anthony Ralston,371,Celtic FC,2024,SC1,56,Right-Back,25,Scotland,33,13,2,564
1208182,Colby Donovan,371,Celtic FC,2024,SC1,0,Right-Back,17,Scotland,1,0,0,0
757272,Adam Montgomery,371,Celtic FC,2024,SC1,0,Left-Back,21,Scotland,1,0,0,0
662932,Dane Murray,371,Celtic FC,2024,SC1,0,Centre-Back,21,Scotland,3,0,0,0
406634,Matt O'Riley,371,Celtic FC,2024,SC1,0,Central Midfield,23,Denmark,2,2,0,180
565435,Arne Engels,371,Celtic FC,2024,SC1,27,Central Midfield,20,Belgium,30,30,9,1837
496656,Reo Hatate,371,Celtic FC,2024,SC1,41,Central Midfield,26,Japan,33,33,9,2133
504090,Paulo Bernardo,371,Celtic FC,2024,SC1,28,Central Midfield,22,Portugal,28,23,2,1052
120977,Callum McGregor,371,Celtic FC,2024,SC1,42,Defensive Midfield,31,Scotland,30,30,8,2510
356236,Tomoki Iwata,371,Celtic FC,2024,SC1,0,Defensive Midfield,27,Japan,2,0,0,0
468264,Luke McCowan,371,Celtic FC,2024,SC1,14,Central Midfield,26,Scotland,30,29,5,1164
157506,Jeffrey Schlupp,371,Celtic FC,2024,SC1,15,Left Midfield,31,Ghana,9,9,1,559
581109,Odin Thiago Holm,371,Celtic FC,2024,SC1,0,Central Midfield,21,Norway,3,3,0,24
550957,Hyeok-kyu Kwon,371,Celtic FC,2024,SC1,0,Defensive Midfield,23,"Korea, South",0,0,0,0
1055346,Francis Turley,371,Celtic FC,2024,SC1,0,Central Midfield,18,Northern Ireland,3,1,0,1
974387,Jude Bonnar,371,Celtic FC,2024,SC1,0,Central Midfield,18,Scotland,5,1,0,10
336012,Nicolas Kühn,371,Celtic FC,2024,SC1,10,Right Winger,24,Germany,30,28,10,1667
420931,Daizen Maeda,371,Celtic FC,2024,SC1,38,Left Winger,26,Japan,30,30,16,2217
434223,Adam Idah,371,Celtic FC,2024,SC1,9,Centre-Forward,23,Ireland,30,30,8,1414
329812,Jota,371,Celtic FC,2024,SC1,7,Left Winger,25,Portugal,10,10,4,539
489463,Kyogo Furuhashi,371,Celtic FC,2024,SC1,0,Centre-Forward,29,Japan,23,22,10,1332
297257,Mikey Johnston,371,Celtic FC,2024,SC1,0,Left Winger,25,Ireland,2,1,0,15
539043,Luis Palma,371,Celtic FC,2024,SC1,0,Left Winger,24,Honduras,15,8,0,167
853110,Hyun-jun Yang,371,Celtic FC,2024,SC1,13,Right Winger,22,"Korea, South",30,20,4,844
875208,Johnny Kenny,371,Celtic FC,2024,SC1,24,Centre-Forward,21,Ireland,9,4,0,41
84992,James Forrest,371,Celtic FC,2024,SC1,49,Right Winger,32,Scotland,18,18,0,678
948913,Daniel Cummings,371,Celtic FC,2024,SC1,0,Centre-Forward,18,Scotland,1,0,0,0
248658,Vasilios Barkas,371,Celtic FC,2021,SC1,1,Goalkeeper,27,Greece,2,1,0,90
322770,Conor Hazard,371,Celtic FC,2021,SC1,0,Goalkeeper,23,Northern Ireland,1,0,0,0
609881,Tobi Oluwayemi,371,Celtic FC,2021,SC1,0,Goalkeeper,18,England,0,0,0,0
285283,Ross Doohan,371,Celtic FC,2021,SC1,45,Goalkeeper,23,Scotland,0,0,0,0
85627,Scott Bain,371,Celtic FC,2021,SC1,29,Goalkeeper,29,Scotland,32,2,0,180
403566,Ryan Mullen,371,Celtic FC,2021,SC1,0,Goalkeeper,20,Scotland,1,0,0,0
40204,Joe Hart,371,Celtic FC,2021,SC1,15,Goalkeeper,34,England,30,30,0,2700
341049,Cameron Carter-Vickers,371,Celtic FC,2021,SC1,0,Centre-Back,23,United States,28,28,4,2520
362562,Greg Taylor,371,Celtic FC,2021,SC1,3,Left-Back,23,Scotland,21,19,0,1446
258987,Carl Starfelt,371,Celtic FC,2021,SC1,4,Centre-Back,26,Sweden,29,29,0,2567
439497,Liam Scales,371,Celtic FC,2021,SC1,5,Centre-Back,22,Ireland,15,5,1,326
362977,Josip Juranovic,371,Celtic FC,2021,SC1,88,Right-Back,25,Croatia,27,26,3,2062
491738,Osaze Urhoghide,371,Celtic FC,2021,SC1,0,Centre-Back,20,England,3,0,0,0
388171,Anthony Ralston,371,Celtic FC,2021,SC1,56,Right-Back,22,Scotland,30,23,4,1784
403568,Stephen Welsh,371,Celtic FC,2021,SC1,57,Centre-Back,21,Scotland,27,9,0,775
201737,Christopher Jullien,371,Celtic FC,2021,SC1,2,Centre-Back,28,Guadeloupe,3,0,0,0
168156,Boli Bolingoli,371,Celtic FC,2021,SC1,23,Left-Back,26,Belgium,3,2,0,180
757272,Adam Montgomery,371,Celtic FC,2021,SC1,54,Left-Back,18,Scotland,18,8,0,340
662932,Dane Murray,371,Celtic FC,2021,SC1,47,Centre-Back,18,Scotland,0,0,0,0
129788,Nir Bitton,371,Celtic FC,2021,SC1,6,Centre-Back,29,Israel,29,22,1,1196
406634,Matt O'Riley,371,Celtic FC,2021,SC1,33,Central Midfield,20,Denmark,12,12,3,687
