player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
402119,Evert Grünvald,1002,FC Flora Tallinn,2022,EST1,33,Goalkeeper,21,Estonia,36,36,0,3240
242044,Karl-Romet Nomm,1002,FC Flora Tallinn,2022,EST1,0,Goalkeeper,24,Estonia,0,0,0,0
363402,Kristen Lapa,1002,FC Flora Tallinn,2022,EST1,77,Goalkeeper,22,Estonia,11,0,0,0
324448,Ingmar Krister Paplavskis,1002,FC Flora Tallinn,2022,EST1,1,Goalkeeper,23,Estonia,27,0,0,0
488280,Erko Tougjas,1002,FC Flora Tallinn,2022,EST1,16,Centre-Back,18,Estonia,20,14,1,1015
198988,Märten Kuusk,1002,FC Flora Tallinn,2022,EST1,2,Centre-Back,26,Estonia,21,21,2,1866
529512,Kristo Hussar,1002,FC Flora Tallinn,2022,EST1,26,Right-Back,20,Estonia,32,30,0,2575
707973,Mihhail Kolobov,1002,FC Flora Tallinn,2022,EST1,23,Centre-Back,17,Estonia,30,11,0,706
276575,Michael Lilander,1002,FC Flora Tallinn,2022,EST1,27,Right-Back,25,Estonia,32,30,3,2574
898490,Robert Veering,1002,FC Flora Tallinn,2022,EST1,66,Centre-Back,16,Estonia,24,10,1,731
263968,Marco Lukka,1002,FC Flora Tallinn,2022,EST1,4,Left-Back,25,Estonia,22,16,0,1200
363568,Markkus Seppik,1002,FC Flora Tallinn,2022,EST1,43,Centre-Back,21,Estonia,26,14,0,1067
321915,Marko Lipp,1002,FC Flora Tallinn,2022,EST1,3,Centre-Back,23,Estonia,15,12,1,968
1000187,Enriko Kajari,1002,FC Flora Tallinn,2022,EST1,52,Centre-Back,15,Estonia,5,1,0,3
247369,Henrik Pürg,1002,FC Flora Tallinn,2022,EST1,24,Centre-Back,26,Estonia,9,1,0,1
111550,Ken Kallaste,1002,FC Flora Tallinn,2022,EST1,25,Left-Back,33,Estonia,15,15,2,1154
356736,Markus Soomets,1002,FC Flora Tallinn,2022,EST1,28,Central Midfield,22,Estonia,2,2,0,165
322683,Markus Poom,1002,FC Flora Tallinn,2022,EST1,0,Central Midfield,23,Estonia,0,0,0,0
242152,Martin Miller,1002,FC Flora Tallinn,2022,EST1,10,Attacking Midfield,24,Estonia,35,35,5,2845
493424,Nikita Mihhailov,1002,FC Flora Tallinn,2022,EST1,13,Central Midfield,20,Estonia,35,33,6,1846
707987,Tristan Pajo,1002,FC Flora Tallinn,2022,EST1,30,Central Midfield,16,Estonia,8,0,0,0
356892,Vladislav Kreida,1002,FC Flora Tallinn,2022,EST1,5,Central Midfield,22,Estonia,11,10,0,791
488310,Andrei Smirnov,1002,FC Flora Tallinn,2022,EST1,0,Central Midfield,19,Estonia,0,0,0,0
356704,Mihkel Järviste,1002,FC Flora Tallinn,2022,EST1,6,Central Midfield,22,Estonia,24,14,0,516
42812,Konstantin Vassiljev,1002,FC Flora Tallinn,2022,EST1,14,Attacking Midfield,37,Estonia,33,32,14,2322
656065,Kristofer Robin Grün,1002,FC Flora Tallinn,2022,EST1,92,Defensive Midfield,18,Estonia,4,1,0,5
488273,Aleksandr Sapovalov,1002,FC Flora Tallinn,2022,EST1,11,Centre-Forward,19,Estonia,18,13,2,412
488301,Danil Kuraksin,1002,FC Flora Tallinn,2022,EST1,74,Left Winger,19,Estonia,31,28,3,872
218051,Tristan Koskor,1002,FC Flora Tallinn,2022,EST1,0,Centre-Forward,26,Estonia,0,0,0,0
356721,Mark Anders Lepik,1002,FC Flora Tallinn,2022,EST1,17,Centre-Forward,21,Estonia,8,7,2,402
61666,Henrik Ojamaa,1002,FC Flora Tallinn,2022,EST1,8,Left Winger,31,Estonia,32,31,7,2428
85626,Sergei Zenjov,1002,FC Flora Tallinn,2022,EST1,20,Right Winger,33,Estonia,29,29,12,2178
988784,Tony Varjund,1002,FC Flora Tallinn,2022,EST1,57,Centre-Forward,15,Estonia,16,7,1,155
124535,Rauno Alliku,1002,FC Flora Tallinn,2022,EST1,9,Centre-Forward,32,Estonia,32,31,5,2335
898489,Bruno Vain,1002,FC Flora Tallinn,2022,EST1,67,Left Winger,16,Estonia,21,6,0,110
363404,Otto-Robert Lipp,1002,FC Flora Tallinn,2022,EST1,7,Right Winger,21,Estonia,5,2,0,11
422900,Sten Reinkort,1002,FC Flora Tallinn,2022,EST1,21,Centre-Forward,24,Estonia,22,19,6,982
1000186,Mait Eenmaa,1002,FC Flora Tallinn,2022,EST1,97,Centre-Forward,14,Estonia,5,1,0,4
488270,Kaur Kivila,1002,FC Flora Tallinn,2024,EST1,99,Goalkeeper,20,Estonia,35,14,0,1253
402119,Evert Grünvald,1002,FC Flora Tallinn,2024,EST1,33,Goalkeeper,23,Estonia,25,22,0,1980
363402,Kristen Lapa,1002,FC Flora Tallinn,2024,EST1,77,Goalkeeper,24,Estonia,18,1,0,7
1044258,Sander Ristna,1002,FC Flora Tallinn,2024,EST1,0,Goalkeeper,15,Estonia,1,0,0,0
488280,Erko Tougjas,1002,FC Flora Tallinn,2024,EST1,16,Centre-Back,20,Estonia,34,33,7,2876
529512,Kristo Hussar,1002,FC Flora Tallinn,2024,EST1,26,Right-Back,22,Estonia,32,31,1,2663
898490,Robert Veering,1002,FC Flora Tallinn,2024,EST1,6,Centre-Back,18,Estonia,34,16,0,1068
707973,Mihhail Kolobov,1002,FC Flora Tallinn,2024,EST1,23,Centre-Back,19,Estonia,31,23,0,1821
