player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
551182,Fran Vieites,2865,Betis Deportivo Balompié,2023,E3G2,13,Goalkeeper,24,Spain,0,0,0,0
567504,Guilherme Fernandes,2865,Betis Deportivo Balompié,2023,E3G2,1,Goalkeeper,22,Portugal,0,0,0,0
1225038,Manu González,2865,Betis Deportivo Balompié,2023,E3G2,0,Goalkeeper,16,Spain,0,0,0,0
1061277,Germán García,2865,Betis Deportivo Balompié,2023,E3G2,0,Goalkeeper,19,Spain,0,0,0,0
708496,Miguel Ángel Sanz,2865,Betis Deportivo Balompié,2023,E3G2,0,Goalkeeper,20,Spain,0,0,0,0
1034853,Nobel Mendy,2865,Betis Deportivo Balompié,2023,E3G2,28,Centre-Back,18,Senegal,0,0,0,0
933908,Ángel Ortiz,2865,Betis Deportivo Balompié,2023,E3G2,7,Right-Back,18,Spain,0,0,0,0
709998,Lucas Alcázar,2865,Betis Deportivo Balompié,2023,E3G2,27,Left-Back,20,Spain,0,0,0,0
630989,Ricardo Visus,2865,Betis Deportivo Balompié,2023,E3G2,4,Centre-Back,22,Spain,0,0,0,0
1054909,Pablo Busto,2865,Betis Deportivo Balompié,2023,E3G2,2,Right-Back,17,Spain,0,0,0,0
362744,Elyaz Zidane,2865,Betis Deportivo Balompié,2023,E3G2,24,Centre-Back,17,France,0,0,0,0
1165332,Jan Encuentra,2865,Betis Deportivo Balompié,2023,E3G2,0,Right-Back,17,Spain,0,0,0,0
858062,Andrés Caro,2865,Betis Deportivo Balompié,2023,E3G2,3,Centre-Back,19,Spain,0,0,0,0
971774,Xavi Pleguezuelo,2865,Betis Deportivo Balompié,2023,E3G2,5,Left-Back,20,Spain,0,0,0,0
689638,Damián Canedo,2865,Betis Deportivo Balompié,2023,E3G2,24,Centre-Back,20,Spain,0,0,0,0
960983,Agus Moreno,2865,Betis Deportivo Balompié,2023,E3G2,0,Left-Back,18,Spain,0,0,0,0
1184096,Antonio Salguero,2865,Betis Deportivo Balompié,2023,E3G2,0,Centre-Back,18,Spain,0,0,0,0
1223254,Álex Pérez,2865,Betis Deportivo Balompié,2023,E3G2,39,Centre-Back,17,Spain,0,0,0,0
972448,Marcos Solís,2865,Betis Deportivo Balompié,2023,E3G2,0,Centre-Back,18,Spain,0,0,0,0
937959,Alejandro Vergaz,2865,Betis Deportivo Balompié,2023,E3G2,0,Centre-Back,17,Spain,0,0,0,0
1061283,Mateo Flores,2865,Betis Deportivo Balompié,2023,E3G2,6,Central Midfield,19,Spain,0,0,0,0
972730,Mawuli Mensah,2865,Betis Deportivo Balompié,2023,E3G2,20,Central Midfield,19,Ghana,0,0,0,0
1228383,Ismael Barea,2865,Betis Deportivo Balompié,2023,E3G2,0,Central Midfield,17,Spain,0,0,0,0
895331,Dani Pérez,2865,Betis Deportivo Balompié,2023,E3G2,8,Attacking Midfield,17,Spain,0,0,0,0
1061281,Carlos Reina,2865,Betis Deportivo Balompié,2023,E3G2,22,Attacking Midfield,18,Spain,0,0,0,0
961944,Ginés Sorroche,2865,Betis Deportivo Balompié,2023,E3G2,16,Central Midfield,19,Spain,0,0,0,0
668184,Quique Fernández,2865,Betis Deportivo Balompié,2023,E3G2,14,Central Midfield,19,Spain,0,0,0,0
1111831,Iván Corralejo,2865,Betis Deportivo Balompié,2023,E3G2,0,Attacking Midfield,16,Spain,0,0,0,0
395694,Yassin Fekir,2865,Betis Deportivo Balompié,2023,E3G2,18,Attacking Midfield,26,France,0,0,0,0
1061282,Assane Diao,2865,Betis Deportivo Balompié,2023,E3G2,0,Left Winger,17,Senegal,0,0,0,0
1190411,Jesús Rodríguez,2865,Betis Deportivo Balompié,2023,E3G2,0,Left Winger,17,Spain,0,0,0,0
961087,Pablo García,2865,Betis Deportivo Balompié,2023,E3G2,0,Right Winger,17,Spain,0,0,0,0
666971,Souleymane Faye,2865,Betis Deportivo Balompié,2023,E3G2,19,Right Winger,20,Senegal,0,0,0,0
961948,Marcos Fernández,2865,Betis Deportivo Balompié,2023,E3G2,0,Centre-Forward,20,Spain,0,0,0,0
569757,Berto Rosas,2865,Betis Deportivo Balompié,2023,E3G2,17,Centre-Forward,20,Andorra,0,0,0,0
930891,Darío Germil,2865,Betis Deportivo Balompié,2023,E3G2,23,Centre-Forward,21,Spain,0,0,0,0
1165333,Yanis Senhadji,2865,Betis Deportivo Balompié,2023,E3G2,34,Centre-Forward,18,Spain,0,0,0,0
718586,Manu Morillo,2865,Betis Deportivo Balompié,2023,E3G2,9,Centre-Forward,19,Spain,0,0,0,0
1225038,Manu González,2865,Betis Deportivo Balompié,2025,E3G2,31,Goalkeeper,19,Spain,28,28,0,2520
1061277,Germán García,2865,Betis Deportivo Balompié,2025,E3G2,1,Goalkeeper,22,Spain,26,5,0,450
723823,Vlad Rafailă,2865,Betis Deportivo Balompié,2025,E3G2,13,Goalkeeper,21,Romania,14,1,0,90
1146112,Bruno Klimek,2865,Betis Deportivo Balompié,2025,E3G2,0,Goalkeeper,18,Poland,4,0,0,0
1335868,José Romero,2865,Betis Deportivo Balompié,2025,E3G2,0,Goalkeeper,19,Spain,1,0,0,0
914539,Yoan Koré,2865,Betis Deportivo Balompié,2025,E3G2,0,Centre-Back,21,France,15,11,1,680
1052283,Darling Bladi,2865,Betis Deportivo Balompié,2025,E3G2,23,Left-Back,21,France,32,26,1,1940
1054909,Pablo Busto,2865,Betis Deportivo Balompié,2025,E3G2,2,Right-Back,20,Spain,19,13,0,761
1018922,Òscar Masqué,2865,Betis Deportivo Balompié,2025,E3G2,35,Right-Back,19,Spain,15,13,0,914
961945,Félix Garreta,2865,Betis Deportivo Balompié,2025,E3G2,0,Centre-Back,22,Spain,13,5,0,405
946275,Ian Forns,2865,Betis Deportivo Balompié,2025,E3G2,3,Left-Back,22,Spain,23,21,0,1753
362744,Elyaz Zidane,2865,Betis Deportivo Balompié,2025,E3G2,4,Centre-Back,20,France,26,13,0,1114
1094415,Mohamed Hamdoune,2865,Betis Deportivo Balompié,2025,E3G2,15,Centre-Back,21,Morocco,28,14,0,951
1106258,Jorge Oreiro,2865,Betis Deportivo Balompié,2025,E3G2,21,Centre-Back,19,Spain,29,22,0,1704
1427879,Fabián Embalo,2865,Betis Deportivo Balompié,2025,E3G2,12,Centre-Back,19,Spain,25,13,0,686
1307658,Carlos de Roa,2865,Betis Deportivo Balompié,2025,E3G2,32,Left-Back,18,Spain,13,4,0,89
1474500,Jean Emmanuel N'Agoran,2865,Betis Deportivo Balompié,2025,E3G2,45,Centre-Back,19,Cote d'Ivoire,12,11,1,841
972448,Marcos Solís,2865,Betis Deportivo Balompié,2025,E3G2,0,Centre-Back,21,Spain,5,3,0,105
1066219,Mario Navarro,2865,Betis Deportivo Balompié,2025,E3G2,0,Right-Back,18,Spain,4,1,0,20
1127772,Miguel Cuevas,2865,Betis Deportivo Balompié,2025,E3G2,0,Centre-Back,18,Spain,1,0,0,0
1113427,Robson,2865,Betis Deportivo Balompié,2025,E3G2,6,Centre-Back,19,Brazil,3,0,0,0
972730,Mawuli Mensah,2865,Betis Deportivo Balompié,2025,E3G2,0,Central Midfield,22,Ghana,21,16,0,1027
986300,Daouda Traoré,2865,Betis Deportivo Balompié,2025,E3G2,0,Central Midfield,19,France,14,5,0,68
1228383,Ismael Barea,2865,Betis Deportivo Balompié,2025,E3G2,5,Central Midfield,20,Spain,5,5,0,359
895331,Dani Pérez,2865,Betis Deportivo Balompié,2025,E3G2,8,Attacking Midfield,20,Spain,20,19,0,1515
1061281,Carlos Reina,2865,Betis Deportivo Balompié,2025,E3G2,10,Attacking Midfield,21,Spain,26,25,6,1483
646735,Aitor Gismera,2865,Betis Deportivo Balompié,2025,E3G2,20,Central Midfield,22,Spain,33,21,0,1233
961944,Ginés Sorroche,2865,Betis Deportivo Balompié,2025,E3G2,16,Central Midfield,22,Spain,32,25,1,917
982999,Adrián Martín,2865,Betis Deportivo Balompié,2025,E3G2,29,Attacking Midfield,19,Spain,12,2,0,39
1368893,Gnangoro Bouare,2865,Betis Deportivo Balompié,2025,E3G2,18,Central Midfield,21,Spain,33,27,2,2198
1111831,Iván Corralejo,2865,Betis Deportivo Balompié,2025,E3G2,37,Attacking Midfield,19,Spain,18,14,1,875
1335867,Miguel Romero,2865,Betis Deportivo Balompié,2025,E3G2,0,Central Midfield,18,Spain,5,1,0,25
1365457,Iker Amores,2865,Betis Deportivo Balompié,2025,E3G2,0,Attacking Midfield,20,Spain,10,3,0,138
1341313,Rica Fúnez,2865,Betis Deportivo Balompié,2025,E3G2,46,Central Midfield,19,Spain,7,4,0,154
961087,Pablo García,2865,Betis Deportivo Balompié,2025,E3G2,7,Right Winger,19,Spain,5,5,4,431
1061285,Rodrigo Marina,2865,Betis Deportivo Balompié,2025,E3G2,17,Centre-Forward,19,Spain,29,28,6,1917
1335870,José Antonio Morante,2865,Betis Deportivo Balompié,2025,E3G2,27,Right Winger,18,Spain,30,27,5,1685
948271,Borja Alonso,2865,Betis Deportivo Balompié,2025,E3G2,22,Left Winger,22,Spain,31,27,7,1995
1120307,Destiny Ilahude,2865,Betis Deportivo Balompié,2025,E3G2,0,Centre-Forward,22,Nigeria,18,16,1,713
884850,Antonio Toral,2865,Betis Deportivo Balompié,2025,E3G2,0,Left Winger,22,Spain,14,13,0,365
1165333,Yanis Senhadji,2865,Betis Deportivo Balompié,2025,E3G2,9,Centre-Forward,21,Spain,18,12,0,110
1429263,Kwame Sosu,2865,Betis Deportivo Balompié,2025,E3G2,14,Right Winger,20,Ghana,14,13,2,723
1283911,Jorge Luis,2865,Betis Deportivo Balompié,2025,E3G2,19,Centre-Forward,20,Spain,8,1,0,6
1218407,Rubén Richarte,2865,Betis Deportivo Balompié,2025,E3G2,24,Right Winger,19,Spain,0,0,0,0
1455980,Rafa Oya,2865,Betis Deportivo Balompié,2025,E3G2,36,Left Winger,18,Spain,15,5,0,66
1271630,Nikita Doronins,2865,Betis Deportivo Balompié,2025,E3G2,0,Centre-Forward,17,Latvia,1,0,0,0
1335869,Antonio González,2865,Betis Deportivo Balompié,2025,E3G2,0,Left Winger,19,Spain,4,3,0,78
1367882,Miguel Haroun Kamara,2865,Betis Deportivo Balompié,2025,E3G2,0,Right Winger,22,Netherlands,5,4,1,42
1479361,Rubén de Sá,2865,Betis Deportivo Balompié,2025,E3G2,43,Centre-Forward,18,Spain,10,8,0,274
541621,Marc Vidal,2865,Betis Deportivo Balompié,2021,E3G2,13,Goalkeeper,21,Spain,37,15,0,1350
566666,Dani Rebollo,2865,Betis Deportivo Balompié,2021,E3G2,1,Goalkeeper,21,Spain,35,23,0,2070
636685,Raúl García-Alejo,2865,Betis Deportivo Balompié,2021,E3G2,0,Goalkeeper,18,Spain,5,0,0,0
933908,Ángel Ortiz,2865,Betis Deportivo Balompié,2021,E3G2,0,Right-Back,16,Spain,8,3,0,46
388512,Marc Baró,2865,Betis Deportivo Balompié,2021,E3G2,2,Left-Back,21,Spain,37,33,0,2209
718577,Álvaro Martínez,2865,Betis Deportivo Balompié,2021,E3G2,11,Left-Back,19,Spain,21,16,0,776
630998,José Calderón,2865,Betis Deportivo Balompié,2021,E3G2,0,Left-Back,21,Spain,3,3,0,236
531824,Kike Hermoso,2865,Betis Deportivo Balompié,2021,E3G2,14,Centre-Back,21,Spain,28,23,0,1698
587106,Gonçalo Cardoso,2865,Betis Deportivo Balompié,2021,E3G2,3,Centre-Back,20,Portugal,19,16,1,1097
711638,Fran Delgado,2865,Betis Deportivo Balompié,2021,E3G2,22,Right-Back,19,Spain,36,34,0,2083
718195,Ismael Sierra,2865,Betis Deportivo Balompié,2021,E3G2,0,Centre-Back,18,Spain,6,0,0,0
961945,Félix Garreta,2865,Betis Deportivo Balompié,2021,E3G2,0,Centre-Back,17,Spain,8,3,0,257
630988,Simón Lecea,2865,Betis Deportivo Balompié,2021,E3G2,5,Right-Back,20,Spain,34,33,0,2844
971774,Xavi Pleguezuelo,2865,Betis Deportivo Balompié,2021,E3G2,0,Left-Back,18,Spain,1,1,0,2
248022,Luis Martínez,2865,Betis Deportivo Balompié,2021,E3G2,4,Centre-Back,27,Spain,36,29,0,2070
939501,Leo Vázquez,2865,Betis Deportivo Balompié,2021,E3G2,0,Left-Back,17,Spain,8,2,0,33
967354,Adrián Vázquez,2865,Betis Deportivo Balompié,2021,E3G2,0,Right-Back,17,Spain,1,0,0,0
538006,Kwasi Sibo,2865,Betis Deportivo Balompié,2021,E3G2,19,Central Midfield,23,Ghana,35,32,0,1292
895331,Dani Pérez,2865,Betis Deportivo Balompié,2021,E3G2,0,Attacking Midfield,15,Spain,2,1,0,15
961944,Ginés Sorroche,2865,Betis Deportivo Balompié,2021,E3G2,0,Central Midfield,17,Spain,4,0,0,0
677179,Raúl Tavares,2865,Betis Deportivo Balompié,2021,E3G2,18,Central Midfield,22,Spain,30,29,1,2055
740063,Juan Serrano,2865,Betis Deportivo Balompié,2021,E3G2,0,Attacking Midfield,21,Spain,15,8,0,82
718580,Antonio Marchena,2865,Betis Deportivo Balompié,2021,E3G2,6,Central Midfield,18,Spain,34,27,1,1411
524742,Fran Callejón,2865,Betis Deportivo Balompié,2021,E3G2,8,Central Midfield,23,Spain,29,25,1,1771
687112,Abdoul Bandaogo,2865,Betis Deportivo Balompié,2021,E3G2,12,Central Midfield,23,Burkina Faso,17,14,0,873
933929,Gonzalo del Castillo,2865,Betis Deportivo Balompié,2021,E3G2,0,Central Midfield,17,Spain,5,0,0,0
395694,Yassin Fekir,2865,Betis Deportivo Balompié,2021,E3G2,15,Attacking Midfield,24,France,33,32,2,2303
796434,Mario Peregrina,2865,Betis Deportivo Balompié,2021,E3G2,0,Attacking Midfield,17,Spain,2,0,0,0
631002,Raúl García,2865,Betis Deportivo Balompié,2021,E3G2,9,Centre-Forward,20,Spain,33,33,6,2284
585700,Juan Cruz,2865,Betis Deportivo Balompié,2021,E3G2,20,Left Winger,21,Spain,30,28,2,1734
961948,Marcos Fernández,2865,Betis Deportivo Balompié,2021,E3G2,0,Centre-Forward,18,Spain,5,2,0,21
578878,Ángel Baena,2865,Betis Deportivo Balompié,2021,E3G2,7,Right Winger,20,Spain,36,35,3,2315
617205,Mohamed Mizzian,2865,Betis Deportivo Balompié,2021,E3G2,10,Centre-Forward,21,Morocco,30,24,2,869
456751,Moha Sanhaji,2865,Betis Deportivo Balompié,2021,E3G2,16,Right Winger,22,Morocco,36,30,2,1200
461858,José Alonso Lara,2865,Betis Deportivo Balompié,2021,E3G2,21,Left Winger,21,Spain,36,35,2,2324
927573,Álex Fernández,2865,Betis Deportivo Balompié,2021,E3G2,0,Right Winger,17,Spain,6,1,0,22
927574,Carlos León,2865,Betis Deportivo Balompié,2021,E3G2,0,Right Winger,16,Spain,3,1,0,1
718586,Manu Morillo,2865,Betis Deportivo Balompié,2021,E3G2,24,Centre-Forward,17,Spain,6,4,0,97
1001491,Óscar Cantarero,2865,Betis Deportivo Balompié,2021,E3G2,0,Left Winger,18,Spain,1,1,0,15
766558,Alejandro Ortiz,2865,Betis Deportivo Balompié,2021,E3G2,0,Right Winger,18,Spain,3,0,0,0
551182,Fran Vieites,2865,Betis Deportivo Balompié,2022,E3G2,13,Goalkeeper,23,Spain,0,0,0,0
1061277,Germán García,2865,Betis Deportivo Balompié,2022,E3G2,0,Goalkeeper,18,Spain,0,0,0,0
636685,Raúl García-Alejo,2865,Betis Deportivo Balompié,2022,E3G2,25,Goalkeeper,19,Spain,0,0,0,0
780818,Josan Gordo,2865,Betis Deportivo Balompié,2022,E3G2,31,Goalkeeper,17,Spain,0,0,0,0
933908,Ángel Ortiz,2865,Betis Deportivo Balompié,2022,E3G2,27,Right-Back,17,Spain,0,0,0,0
