player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
147555,Petr Sevcik,62,SK Slavia Prague,2023,TS1,23,Central Midfield,29,Czech Republic,22,21,1,1376
1181888,Boris Koffi,62,SK Slavia Prague,2023,TS1,0,Central Midfield,17,Cote d'Ivoire,0,0,0,0
726714,Matěj Jurásek,62,SK Slavia Prague,2023,TS1,35,Right Winger,19,Czech Republic,22,20,4,773
405855,Mojmír Chytil,62,SK Slavia Prague,2023,TS1,13,Centre-Forward,24,Czech Republic,30,29,13,1595
248355,Vaclav Jurecka,62,SK Slavia Prague,2023,TS1,15,Centre-Forward,29,Czech Republic,28,27,15,1906
108416,Ivan Schranz,62,SK Slavia Prague,2023,TS1,26,Right Winger,29,Slovakia,23,17,1,818
765097,Samuel Pikolon,62,SK Slavia Prague,2023,TS1,0,Centre-Forward,17,Czech Republic,0,0,0,0
665546,Muhamed Tijani,62,SK Slavia Prague,2023,TS1,9,Centre-Forward,22,Nigeria,29,22,2,917
839535,Daniel Toula,62,SK Slavia Prague,2023,TS1,0,Left Winger,18,Czech Republic,0,0,0,0
189053,Mick van Buren,62,SK Slavia Prague,2023,TS1,14,Centre-Forward,30,Netherlands,30,25,5,1062
1048442,Bolu Ogungbayi,62,SK Slavia Prague,2023,TS1,24,Centre-Forward,19,Nigeria,11,3,0,79
931427,Adam Pudil,62,SK Slavia Prague,2023,TS1,0,Right Winger,18,Czech Republic,0,0,0,0
81390,Stanislav Tecl,62,SK Slavia Prague,2023,TS1,11,Centre-Forward,32,Czech Republic,26,4,0,54
725912,Antonín Kinský,62,SK Slavia Prague,2021,TS1,0,Goalkeeper,18,Czech Republic,0,0,0,0
240536,Ales Mandous,62,SK Slavia Prague,2021,TS1,28,Goalkeeper,29,Czech Republic,28,16,0,1440
565471,Jan Sirotnik,62,SK Slavia Prague,2021,TS1,0,Goalkeeper,19,Czech Republic,0,0,0,0
189630,Ondrej Kolar,62,SK Slavia Prague,2021,TS1,1,Goalkeeper,26,Czech Republic,23,14,0,1257
70625,Premysl Kovar,62,SK Slavia Prague,2021,TS1,31,Goalkeeper,35,Czech Republic,9,1,0,4
723491,Christian Fülöp,62,SK Slavia Prague,2021,TS1,0,Goalkeeper,19,Czech Republic,0,0,0,0
452607,Alexander Bah,62,SK Slavia Prague,2021,TS1,5,Right-Back,23,Denmark,24,24,3,2065
544149,David Zima,62,SK Slavia Prague,2021,TS1,0,Centre-Back,20,Czech Republic,4,4,0,227
500054,David Jurásek,62,SK Slavia Prague,2021,TS1,33,Left-Back,20,Czech Republic,7,7,0,543
585068,Aiham Ousou,62,SK Slavia Prague,2021,TS1,4,Centre-Back,21,Syria,22,22,1,1789
668557,Maksym Taloverov,62,SK Slavia Prague,2021,TS1,6,Centre-Back,21,Ukraine,8,7,0,249
216278,Tomas Holes,62,SK Slavia Prague,2021,TS1,3,Centre-Back,28,Czech Republic,22,22,2,1759
213975,Taras Kacharaba,62,SK Slavia Prague,2021,TS1,30,Centre-Back,26,Ukraine,21,18,1,1455
839549,Jan Tredl,62,SK Slavia Prague,2021,TS1,0,Right-Back,16,Czech Republic,0,0,0,0
129655,Jan Boril,62,SK Slavia Prague,2021,TS1,18,Centre-Back,30,Czech Republic,5,5,0,450
724027,David Beranek,62,SK Slavia Prague,2021,TS1,0,Left-Back,16,Czech Republic,0,0,0,0
629775,Frantisek Matys,62,SK Slavia Prague,2021,TS1,0,Centre-Back,18,Czech Republic,0,0,0,0
35699,Ondrej Kudela,62,SK Slavia Prague,2021,TS1,15,Centre-Back,34,Czech Republic,10,8,1,513
63050,Michal Smid,62,SK Slavia Prague,2021,TS1,0,Centre-Back,34,Czech Republic,1,0,0,0
263431,David Hovorka,62,SK Slavia Prague,2021,TS1,2,Centre-Back,27,Czech Republic,5,5,0,450
292779,Lukas Provod,62,SK Slavia Prague,2021,TS1,17,Attacking Midfield,24,Czech Republic,4,4,3,335
401475,Oscar,62,SK Slavia Prague,2021,TS1,19,Central Midfield,22,Liberia,21,19,1,1357
321195,Ondrej Lingr,62,SK Slavia Prague,2021,TS1,32,Attacking Midfield,22,Czech Republic,26,26,13,1523
422950,Mads Emil Madsen,62,SK Slavia Prague,2021,TS1,21,Central Midfield,23,Denmark,16,12,0,354
148372,Nicolae Stanciu,62,SK Slavia Prague,2021,TS1,0,Attacking Midfield,28,Romania,17,16,3,1166
186380,Jakub Hromada,62,SK Slavia Prague,2021,TS1,25,Defensive Midfield,25,Slovakia,22,19,1,1113
839537,Matej Zitny,62,SK Slavia Prague,2021,TS1,0,Defensive Midfield,16,Czech Republic,0,0,0,0
671542,Daniel Samek,62,SK Slavia Prague,2021,TS1,13,Central Midfield,17,Czech Republic,19,17,3,867
322800,Srdjan Plavsic,62,SK Slavia Prague,2021,TS1,10,Left Midfield,25,Serbia,22,20,0,825
234153,Lukas Masopust,62,SK Slavia Prague,2021,TS1,8,Right Midfield,28,Czech Republic,18,18,0,1140
147555,Petr Sevcik,62,SK Slavia Prague,2021,TS1,23,Central Midfield,27,Czech Republic,13,13,0,869
303440,Laco Takacs,62,SK Slavia Prague,2021,TS1,0,Defensive Midfield,24,Czech Republic,3,2,0,111
820609,Krystof Obadal,62,SK Slavia Prague,2021,TS1,0,Left Midfield,18,Czech Republic,0,0,0,0
931424,Milos Pudil,62,SK Slavia Prague,2021,TS1,0,Right Midfield,16,Czech Republic,0,0,0,0
179236,Ibrahim Traoré,62,SK Slavia Prague,2021,TS1,27,Central Midfield,32,Cote d'Ivoire,26,24,3,966
387110,Petar Musa,62,SK Slavia Prague,2021,TS1,0,Centre-Forward,23,Croatia,2,2,0,80
776798,Abdallah Sima,62,SK Slavia Prague,2021,TS1,0,Left Winger,20,Senegal,4,3,0,106
248393,Peter Olayinka,62,SK Slavia Prague,2021,TS1,9,Left Winger,25,Nigeria,23,22,6,1450
673382,Yira Sor,62,SK Slavia Prague,2021,TS1,20,Left Winger,20,Nigeria,10,6,0,315
334802,Jan Kuchta,62,SK Slavia Prague,2021,TS1,0,Centre-Forward,24,Czech Republic,16,16,9,992
666268,Daniel Fila,62,SK Slavia Prague,2021,TS1,14,Centre-Forward,18,Czech Republic,10,8,0,224
108416,Ivan Schranz,62,SK Slavia Prague,2021,TS1,26,Right Winger,27,Slovakia,26,26,10,1748
820611,Filip Horsky,62,SK Slavia Prague,2021,TS1,0,Right Winger,18,Czech Republic,3,1,0,3
671516,Daniel Smiga,62,SK Slavia Prague,2021,TS1,0,Centre-Forward,17,Czech Republic,1,1,0,15
189053,Mick van Buren,62,SK Slavia Prague,2021,TS1,0,Centre-Forward,28,Netherlands,2,2,0,41
178469,Michael Krmencik,62,SK Slavia Prague,2021,TS1,22,Centre-Forward,28,Czech Republic,15,14,4,461
839555,Erik Biegon,62,SK Slavia Prague,2021,TS1,0,Centre-Forward,17,Czech Republic,0,0,0,0
931427,Adam Pudil,62,SK Slavia Prague,2021,TS1,0,Right Winger,16,Czech Republic,1,0,0,0
365861,Ubong Ekpai,62,SK Slavia Prague,2021,TS1,0,Right Winger,25,Nigeria,14,12,1,598
81390,Stanislav Tecl,62,SK Slavia Prague,2021,TS1,11,Centre-Forward,30,Czech Republic,17,16,6,775
725912,Antonín Kinský,62,SK Slavia Prague,2024,TS1,0,Goalkeeper,21,Czech Republic,19,19,0,1710
486605,Jakub Markovic,62,SK Slavia Prague,2024,TS1,35,Goalkeeper,22,Czech Republic,11,1,0,90
242089,Jindrich Stanek,62,SK Slavia Prague,2024,TS1,36,Goalkeeper,28,Czech Republic,10,10,0,900
240536,Ales Mandous,62,SK Slavia Prague,2024,TS1,0,Goalkeeper,32,Czech Republic,19,0,0,0
189630,Ondrej Kolar,62,SK Slavia Prague,2024,TS1,1,Goalkeeper,29,Czech Republic,2,0,0,0
1111589,El Hadji Malick Diouf,62,SK Slavia Prague,2024,TS1,12,Left-Back,19,Senegal,25,24,7,1916
944827,Stepan Chaloupek,62,SK Slavia Prague,2024,TS1,2,Centre-Back,21,Czech Republic,22,13,0,413
544149,David Zima,62,SK Slavia Prague,2024,TS1,4,Centre-Back,23,Czech Republic,29,20,1,1599
567738,Igoh Ogbu,62,SK Slavia Prague,2024,TS1,5,Centre-Back,24,Nigeria,22,21,2,1703
534568,Tomas Vlcek,62,SK Slavia Prague,2024,TS1,27,Centre-Back,23,Czech Republic,7,4,0,310
765094,Mikulas Konecny,62,SK Slavia Prague,2024,TS1,46,Centre-Back,18,Czech Republic,8,3,0,20
343558,Ondrej Zmrzly,62,SK Slavia Prague,2024,TS1,33,Left-Back,25,Czech Republic,24,11,1,445
216278,Tomas Holes,62,SK Slavia Prague,2024,TS1,3,Centre-Back,31,Czech Republic,26,24,0,2105
728635,Filip Prebsl,62,SK Slavia Prague,2024,TS1,0,Centre-Back,21,Czech Republic,18,13,1,739
1078218,Simon Sloncik,62,SK Slavia Prague,2024,TS1,0,Centre-Back,17,Czech Republic,1,0,0,0
344321,Michal Tomic,62,SK Slavia Prague,2024,TS1,0,Right-Back,25,Slovakia,4,2,0,91
129655,Jan Boril,62,SK Slavia Prague,2024,TS1,18,Centre-Back,33,Czech Republic,22,20,1,1800
580978,Christos Zafeiris,62,SK Slavia Prague,2024,TS1,10,Central Midfield,21,Greece,27,27,4,2017
1001305,David Moses,62,SK Slavia Prague,2024,TS1,16,Central Midfield,20,Nigeria,11,10,1,336
292779,Lukas Provod,62,SK Slavia Prague,2024,TS1,17,Attacking Midfield,27,Czech Republic,29,29,4,1979
401475,Oscar,62,SK Slavia Prague,2024,TS1,19,Central Midfield,25,Liberia,27,27,3,2346
493758,David Doudera,62,SK Slavia Prague,2024,TS1,21,Right Midfield,26,Czech Republic,28,27,1,2270
321195,Ondrej Lingr,62,SK Slavia Prague,2024,TS1,0,Attacking Midfield,25,Czech Republic,18,16,1,671
504189,Conrad Wallem,62,SK Slavia Prague,2024,TS1,0,Right Midfield,24,Norway,10,6,1,50
1066142,Dominik Pech,62,SK Slavia Prague,2024,TS1,48,Attacking Midfield,17,Czech Republic,20,12,1,312
941649,Divine Teah,62,SK Slavia Prague,2024,TS1,29,Central Midfield,18,Liberia,11,5,0,61
952979,Timothy Ouma,62,SK Slavia Prague,2024,TS1,6,Defensive Midfield,20,Kenya,2,0,0,0
928023,Alexandr Buzek,62,SK Slavia Prague,2024,TS1,0,Central Midfield,19,Czech Republic,7,0,0,0
486057,Giannis-Fivos Botos,62,SK Slavia Prague,2024,TS1,20,Attacking Midfield,23,Greece,11,9,1,129
486054,Simion Michez,62,SK Slavia Prague,2024,TS1,14,Right Midfield,22,Cameroon,22,6,1,194
234153,Lukas Masopust,62,SK Slavia Prague,2024,TS1,0,Right Midfield,31,Czech Republic,4,1,0,75
147555,Petr Sevcik,62,SK Slavia Prague,2024,TS1,0,Central Midfield,30,Czech Republic,11,5,0,157
726714,Matěj Jurásek,62,SK Slavia Prague,2024,TS1,0,Right Winger,20,Czech Republic,19,14,1,477
396235,Vasil Kusej,62,SK Slavia Prague,2024,TS1,9,Left Winger,24,Czech Republic,10,9,4,348
405855,Mojmír Chytil,62,SK Slavia Prague,2024,TS1,13,Centre-Forward,25,Czech Republic,26,24,9,1084
198614,Tomas Chory,62,SK Slavia Prague,2024,TS1,25,Centre-Forward,29,Czech Republic,29,28,11,1879
666268,Daniel Fila,62,SK Slavia Prague,2024,TS1,0,Centre-Forward,21,Czech Republic,11,4,1,212
248355,Vaclav Jurecka,62,SK Slavia Prague,2024,TS1,0,Centre-Forward,30,Czech Republic,5,2,1,164
108416,Ivan Schranz,62,SK Slavia Prague,2024,TS1,26,Right Winger,30,Slovakia,20,18,1,975
552059,Lukas Vorlicky,62,SK Slavia Prague,2024,TS1,22,Left Winger,22,Czech Republic,6,4,0,63
760492,Vladimir Perisic,62,SK Slavia Prague,2024,TS1,0,Centre-Forward,19,Montenegro,1,0,0,0
839535,Daniel Toula,62,SK Slavia Prague,2024,TS1,0,Left Winger,19,Czech Republic,1,0,0,0
240536,Ales Mandous,62,SK Slavia Prague,2022,TS1,28,Goalkeeper,30,Czech Republic,21,9,0,810
825958,Adam Dvorak,62,SK Slavia Prague,2022,TS1,0,Goalkeeper,17,Czech Republic,6,0,0,0
565471,Jan Sirotnik,62,SK Slavia Prague,2022,TS1,0,Goalkeeper,20,Czech Republic,7,0,0,0
260071,Jan Stejskal,62,SK Slavia Prague,2022,TS1,31,Goalkeeper,25,Czech Republic,2,0,0,0
189630,Ondrej Kolar,62,SK Slavia Prague,2022,TS1,1,Goalkeeper,27,Czech Republic,30,21,0,1890
567738,Igoh Ogbu,62,SK Slavia Prague,2022,TS1,5,Centre-Back,22,Nigeria,13,11,1,986
500054,David Jurásek,62,SK Slavia Prague,2022,TS1,33,Left-Back,21,Czech Republic,26,26,2,2121
839551,Ondrej Kricfalusi,62,SK Slavia Prague,2022,TS1,41,Centre-Back,18,Czech Republic,14,6,0,37
585068,Aiham Ousou,62,SK Slavia Prague,2022,TS1,4,Centre-Back,22,Syria,24,16,1,1352
765094,Mikulas Konecny,62,SK Slavia Prague,2022,TS1,0,Centre-Back,16,Czech Republic,1,0,0,0
216278,Tomas Holes,62,SK Slavia Prague,2022,TS1,3,Centre-Back,29,Czech Republic,18,17,0,1197
564546,Eduardo,62,SK Slavia Prague,2022,TS1,0,Centre-Back,24,Brazil,13,12,0,946
671518,Albert Labik,62,SK Slavia Prague,2022,TS1,0,Left-Back,18,Czech Republic,0,0,0,0
213975,Taras Kacharaba,62,SK Slavia Prague,2022,TS1,30,Centre-Back,27,Ukraine,28,18,1,1342
129655,Jan Boril,62,SK Slavia Prague,2022,TS1,18,Centre-Back,31,Czech Republic,7,1,0,4
580978,Christos Zafeiris,62,SK Slavia Prague,2022,TS1,10,Central Midfield,19,Greece,12,10,1,680
292779,Lukas Provod,62,SK Slavia Prague,2022,TS1,17,Attacking Midfield,25,Czech Republic,18,17,2,826
401475,Oscar,62,SK Slavia Prague,2022,TS1,19,Central Midfield,23,Liberia,23,20,0,1275
493758,David Doudera,62,SK Slavia Prague,2022,TS1,21,Right Midfield,24,Czech Republic,28,24,4,1861
321195,Ondrej Lingr,62,SK Slavia Prague,2022,TS1,32,Attacking Midfield,23,Czech Republic,24,23,10,1388
1066142,Dominik Pech,62,SK Slavia Prague,2022,TS1,0,Attacking Midfield,15,Czech Republic,0,0,0,0
572240,Matej Valenta,62,SK Slavia Prague,2022,TS1,0,Central Midfield,22,Czech Republic,0,0,0,0
754142,Marek Icha,62,SK Slavia Prague,2022,TS1,0,Defensive Midfield,20,Czech Republic,5,3,1,125
186380,Jakub Hromada,62,SK Slavia Prague,2022,TS1,25,Defensive Midfield,26,Slovakia,24,17,1,955
728615,Martin Subert,62,SK Slavia Prague,2022,TS1,0,Central Midfield,19,Czech Republic,0,0,0,0
1013796,Marek Naskos,62,SK Slavia Prague,2022,TS1,0,Central Midfield,15,Czech Republic,1,0,0,0
552055,David Pech,62,SK Slavia Prague,2022,TS1,20,Central Midfield,20,Czech Republic,9,6,0,132
322800,Srdjan Plavsic,62,SK Slavia Prague,2022,TS1,0,Left Midfield,26,Serbia,1,0,0,0
571821,Christ Tiéhi,62,SK Slavia Prague,2022,TS1,0,Defensive Midfield,24,Cote d'Ivoire,15,13,1,679
234153,Lukas Masopust,62,SK Slavia Prague,2022,TS1,8,Right Midfield,29,Czech Republic,21,19,2,1297
839533,Stepan Beran,62,SK Slavia Prague,2022,TS1,0,Attacking Midfield,18,Czech Republic,1,0,0,0
147555,Petr Sevcik,62,SK Slavia Prague,2022,TS1,23,Central Midfield,28,Czech Republic,17,15,0,1080
747514,Matous Nikl,62,SK Slavia Prague,2022,TS1,0,Defensive Midfield,20,Czech Republic,2,1,0,2
671027,Jakub Kopacek,62,SK Slavia Prague,2022,TS1,0,Defensive Midfield,20,Czech Republic,0,0,0,0
280856,Petr Hronek,62,SK Slavia Prague,2022,TS1,24,Central Midfield,28,Czech Republic,12,6,0,181
179236,Ibrahim Traoré,62,SK Slavia Prague,2022,TS1,27,Central Midfield,33,Cote d'Ivoire,23,11,1,498
726714,Matěj Jurásek,62,SK Slavia Prague,2022,TS1,35,Right Winger,18,Czech Republic,28,18,6,717
673382,Yira Sor,62,SK Slavia Prague,2022,TS1,0,Left Winger,21,Nigeria,7,3,0,78
248393,Peter Olayinka,62,SK Slavia Prague,2022,TS1,9,Left Winger,26,Nigeria,26,21,11,1675
1003622,Moses Usor,62,SK Slavia Prague,2022,TS1,0,Centre-Forward,20,Nigeria,16,15,4,539
456893,Ewerton,62,SK Slavia Prague,2022,TS1,22,Left Winger,25,Brazil,22,14,2,513
666268,Daniel Fila,62,SK Slavia Prague,2022,TS1,0,Centre-Forward,19,Czech Republic,5,2,0,36
248355,Vaclav Jurecka,62,SK Slavia Prague,2022,TS1,15,Centre-Forward,28,Czech Republic,25,22,8,1249
108416,Ivan Schranz,62,SK Slavia Prague,2022,TS1,26,Right Winger,28,Slovakia,21,18,4,1024
765097,Samuel Pikolon,62,SK Slavia Prague,2022,TS1,0,Centre-Forward,16,Czech Republic,0,0,0,0
671516,Daniel Smiga,62,SK Slavia Prague,2022,TS1,0,Centre-Forward,18,Czech Republic,4,1,0,45
189053,Mick van Buren,62,SK Slavia Prague,2022,TS1,14,Centre-Forward,29,Netherlands,14,14,4,785
839555,Erik Biegon,62,SK Slavia Prague,2022,TS1,0,Centre-Forward,18,Czech Republic,1,0,0,0
931427,Adam Pudil,62,SK Slavia Prague,2022,TS1,0,Right Winger,17,Czech Republic,0,0,0,0
81390,Stanislav Tecl,62,SK Slavia Prague,2022,TS1,11,Centre-Forward,31,Czech Republic,30,26,10,1217
181611,Dominik Holec,197,AC Sparta Prague,2021,TS1,77,Goalkeeper,26,Slovakia,22,10,0,900
358131,Frantisek Kotek,197,AC Sparta Prague,2021,TS1,40,Goalkeeper,22,Czech Republic,1,0,0,0
119472,Milan Heca,197,AC Sparta Prague,2021,TS1,29,Goalkeeper,30,Czech Republic,16,5,0,450
200475,Florin Niță,197,AC Sparta Prague,2021,TS1,1,Goalkeeper,33,Romania,21,15,0,1350
404418,Dávid Hancko,197,AC Sparta Prague,2021,TS1,33,Centre-Back,23,Slovakia,25,25,5,2219
345911,Ladislav Krejčí,197,AC Sparta Prague,2021,TS1,37,Centre-Back,22,Czech Republic,17,17,4,1408
652054,Martin Vitík,197,AC Sparta Prague,2021,TS1,41,Centre-Back,18,Czech Republic,21,12,2,1021
331963,Filip Panák,197,AC Sparta Prague,2021,TS1,27,Centre-Back,25,Czech Republic,20,18,1,1443
222977,Casper Højer,197,AC Sparta Prague,2021,TS1,17,Left-Back,26,Denmark,8,7,0,556
430054,Michal Sacek,197,AC Sparta Prague,2021,TS1,16,Right-Back,24,Czech Republic,29,25,0,1958
665538,Adam Gabriel,197,AC Sparta Prague,2021,TS1,4,Right-Back,20,Czech Republic,7,1,0,5
254472,Andreas Vindheim,197,AC Sparta Prague,2021,TS1,0,Right-Back,25,Norway,14,6,0,189
119110,Lukas Stetina,197,AC Sparta Prague,2021,TS1,0,Centre-Back,29,Slovakia,12,6,0,472
70131,Ondrej Celustka,197,AC Sparta Prague,2021,TS1,3,Centre-Back,32,Czech Republic,9,8,1,698
652061,Adam Karabec,197,AC Sparta Prague,2021,TS1,36,Attacking Midfield,17,Czech Republic,28,25,2,833
655300,Patrik Vydra,197,AC Sparta Prague,2021,TS1,0,Defensive Midfield,18,Czech Republic,1,1,0,45
539197,Matej Rynes,197,AC Sparta Prague,2021,TS1,56,Left Midfield,20,Czech Republic,2,0,0,0
707327,Martin Suchomel,197,AC Sparta Prague,2021,TS1,48,Left Midfield,18,Czech Republic,4,0,0,0
639928,Matej Polidar,197,AC Sparta Prague,2021,TS1,24,Left Midfield,21,Czech Republic,11,10,1,578
853197,Nelson Okeke,197,AC Sparta Prague,2021,TS1,0,Central Midfield,19,Nigeria,0,0,0,0
672840,Filip Soucek,197,AC Sparta Prague,2021,TS1,6,Central Midfield,20,Czech Republic,21,17,1,565
140206,Ladislav Krejci,197,AC Sparta Prague,2021,TS1,9,Left Midfield,28,Czech Republic,17,14,1,630
665537,Tomas Jonas,197,AC Sparta Prague,2021,TS1,0,Central Midfield,20,Czech Republic,0,0,0,0
133734,David Pavelka,197,AC Sparta Prague,2021,TS1,8,Central Midfield,30,Czech Republic,26,25,4,1841
62983,Borek Dockal,197,AC Sparta Prague,2021,TS1,10,Attacking Midfield,32,Czech Republic,24,24,1,1443
334807,Tomas Wiesner,197,AC Sparta Prague,2021,TS1,28,Right Midfield,23,Czech Republic,29,29,2,2513
552057,Adam Hlozek,197,AC Sparta Prague,2021,TS1,20,Centre-Forward,18,Czech Republic,29,29,8,2496
239941,Lukas Haraslin,197,AC Sparta Prague,2021,TS1,22,Left Winger,25,Slovakia,24,24,3,1549
544148,Tomas Cvancara,197,AC Sparta Prague,2021,TS1,7,Centre-Forward,20,Czech Republic,10,10,5,663
481128,Martin Minchev,197,AC Sparta Prague,2021,TS1,11,Left Winger,20,Bulgaria,23,19,4,532
629777,Vaclav Sejk,197,AC Sparta Prague,2021,TS1,0,Centre-Forward,19,Czech Republic,0,0,0,0
464271,Vojtech Patrak,197,AC Sparta Prague,2021,TS1,0,Left Winger,21,Czech Republic,1,1,0,1
63422,David Moberg Karlsson,197,AC Sparta Prague,2021,TS1,0,Right Winger,27,Sweden,13,13,2,615
421984,Vaclav Drchal,197,AC Sparta Prague,2021,TS1,0,Centre-Forward,21,Czech Republic,8,4,2,152
256097,Matej Pulkrab,197,AC Sparta Prague,2021,TS1,18,Centre-Forward,24,Czech Republic,18,18,7,574
147550,Lukas Julis,197,AC Sparta Prague,2021,TS1,39,Centre-Forward,26,Czech Republic,2,2,0,69
346840,Jakub Pesek,197,AC Sparta Prague,2021,TS1,21,Right Winger,28,Czech Republic,27,27,7,1958
550829,Matej Kovar,197,AC Sparta Prague,2022,TS1,1,Goalkeeper,22,Czech Republic,23,23,0,2070
181611,Dominik Holec,197,AC Sparta Prague,2022,TS1,0,Goalkeeper,27,Slovakia,14,7,0,630
221289,Vojtech Vorel,197,AC Sparta Prague,2022,TS1,24,Goalkeeper,26,Czech Republic,22,0,0,0
119472,Milan Heca,197,AC Sparta Prague,2022,TS1,29,Goalkeeper,31,Czech Republic,13,0,0,0
707331,Jakub Tuma,197,AC Sparta Prague,2022,TS1,0,Goalkeeper,20,Czech Republic,2,0,0,0
404418,Dávid Hancko,197,AC Sparta Prague,2022,TS1,0,Centre-Back,24,Slovakia,3,3,0,270
345911,Ladislav Krejčí,197,AC Sparta Prague,2022,TS1,37,Centre-Back,23,Czech Republic,16,14,11,1260
652054,Martin Vitík,197,AC Sparta Prague,2022,TS1,41,Centre-Back,19,Czech Republic,25,19,0,1627
260846,Asger Sörensen,197,AC Sparta Prague,2022,TS1,25,Centre-Back,26,Denmark,28,28,4,2347
331963,Filip Panák,197,AC Sparta Prague,2022,TS1,27,Centre-Back,26,Czech Republic,29,10,0,702
222977,Casper Højer,197,AC Sparta Prague,2022,TS1,17,Left-Back,27,Denmark,21,19,2,1252
430054,Michal Sacek,197,AC Sparta Prague,2022,TS1,0,Right-Back,25,Czech Republic,12,5,0,124
142219,Jaroslav Zelený,197,AC Sparta Prague,2022,TS1,30,Centre-Back,29,Czech Republic,29,29,1,2211
488872,Daniel Horak,197,AC Sparta Prague,2022,TS1,0,Left-Back,22,Czech Republic,0,0,0,0
724023,Ondrej Kukucka,197,AC Sparta Prague,2022,TS1,0,Centre-Back,18,Czech Republic,1,0,0,0
404267,Jan Mejdr,197,AC Sparta Prague,2022,TS1,19,Right-Back,27,Czech Republic,22,22,0,1246
465565,Dimitrije Kamenovic,197,AC Sparta Prague,2022,TS1,5,Left-Back,21,Serbia,10,1,0,14
70131,Ondrej Celustka,197,AC Sparta Prague,2022,TS1,3,Centre-Back,33,Czech Republic,0,0,0,0
652061,Adam Karabec,197,AC Sparta Prague,2022,TS1,10,Attacking Midfield,18,Czech Republic,28,20,2,761
655300,Patrik Vydra,197,AC Sparta Prague,2022,TS1,4,Defensive Midfield,19,Czech Republic,10,3,0,243
