player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
706964,Song-hoon Shin,6505,Gimcheon Sangmu,2021,RSK1,42,Goalkeeper,18,"Korea, South",0,0,0,0
525940,Kyung-gun Mun,6505,Gimcheon Sangmu,2021,RSK1,0,Goalkeeper,26,"Korea, South",0,0,0,0
556383,Jeong-mook Kang,6505,Gimcheon Sangmu,2021,RSK1,18,Goalkeeper,25,"Korea, South",5,0,0,0
379438,Seung-hyun Jung,6505,Gimcheon Sangmu,2021,RSK1,15,Centre-Back,27,"Korea, South",16,16,1,1336
510244,Chang-rae Ha,6505,Gimcheon Sangmu,2021,RSK1,3,Centre-Back,26,"Korea, South",13,12,0,841
568633,Ju-sung Kim,6505,Gimcheon Sangmu,2021,RSK1,30,Centre-Back,20,"Korea, South",11,7,0,541
260197,Ji-su Park,6505,Gimcheon Sangmu,2021,RSK1,23,Centre-Back,27,"Korea, South",25,25,1,1891
528965,Yun-sung Kang,6505,Gimcheon Sangmu,2021,RSK1,32,Right-Back,24,"Korea, South",25,25,0,2071
429693,You-hyeon Lee,6505,Gimcheon Sangmu,2021,RSK1,35,Right-Back,24,"Korea, South",7,5,0,361
261408,Ju-hun Song,6505,Gimcheon Sangmu,2021,RSK1,4,Centre-Back,27,"Korea, South",16,12,0,778
412696,In-soo Yu,6505,Gimcheon Sangmu,2021,RSK1,11,Left-Back,26,"Korea, South",19,19,2,1436
426763,Je-woon Yeon,6505,Gimcheon Sangmu,2021,RSK1,20,Centre-Back,26,"Korea, South",14,11,1,942
638535,Ryun-sung Kim,6505,Gimcheon Sangmu,2021,RSK1,38,Left-Back,19,"Korea, South",4,4,0,227
428654,Dong-yun Jeong,6505,Gimcheon Sangmu,2021,RSK1,13,Right-Back,27,"Korea, South",10,7,0,524
261393,Hyeon-cheol Jeong,6505,Gimcheon Sangmu,2021,RSK1,24,Centre-Back,28,"Korea, South",18,15,1,964
292265,Seung-kyum Im,6505,Gimcheon Sangmu,2021,RSK1,33,Centre-Back,26,"Korea, South",9,7,0,548
550957,Hyeok-kyu Kwon,6505,Gimcheon Sangmu,2021,RSK1,16,Defensive Midfield,20,"Korea, South",20,19,0,1181
426201,Seung-beom Ko,6505,Gimcheon Sangmu,2021,RSK1,7,Central Midfield,27,"Korea, South",19,19,0,1462
486601,Yeong-jae Lee,6505,Gimcheon Sangmu,2021,RSK1,31,Central Midfield,26,"Korea, South",33,32,2,2479
558542,Jun-beom Kim,6505,Gimcheon Sangmu,2021,RSK1,36,Central Midfield,23,"Korea, South",9,8,2,512
427550,Chan-hee Han,6505,Gimcheon Sangmu,2021,RSK1,22,Central Midfield,24,"Korea, South",17,10,0,542
531038,Ji-hwan Mun,6505,Gimcheon Sangmu,2021,RSK1,6,Defensive Midfield,26,"Korea, South",16,14,0,766
402150,Sang-hyeok Park,6505,Gimcheon Sangmu,2021,RSK1,8,Attacking Midfield,23,"Korea, South",19,13,1,481
558353,Jun-hyeok Choi,6505,Gimcheon Sangmu,2021,RSK1,5,Defensive Midfield,26,"Korea, South",3,1,0,16
824315,Ji-hoon Lee,6505,Gimcheon Sangmu,2021,RSK1,37,Attacking Midfield,19,"Korea, South",4,3,0,177
638569,Seok-joo Yoon,6505,Gimcheon Sangmu,2021,RSK1,39,Defensive Midfield,19,"Korea, South",8,8,0,385
652281,Min-seok Kim,6505,Gimcheon Sangmu,2021,RSK1,27,Attacking Midfield,23,"Korea, South",2,1,0,13
652537,Gue-sung Cho,6505,Gimcheon Sangmu,2021,RSK1,9,Centre-Forward,23,"Korea, South",23,23,13,1868
