player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
347660,Gonzalo Falcón,7656,Sportivo Luqueño,2022,PR1A,1,Goalkeeper,25,Uruguay,19,19,0,1710
160133,Alfredo Aguilar,7656,Sportivo Luqueño,2022,PR1A,0,Goalkeeper,33,Paraguay,0,0,0,0
1107736,Francisco Mongelos,7656,Sportivo Luqueño,2022,PR1A,13,Goalkeeper,17,Paraguay,3,0,0,0
1103949,Arturo Fleitas,7656,Sportivo Luqueño,2022,PR1A,0,Goalkeeper,22,Paraguay,4,0,0,0
1105902,Hugo Gaona,7656,Sportivo Luqueño,2022,PR1A,12,Goalkeeper,17,Paraguay,2,0,0,0
973382,Francisco Peralta,7656,Sportivo Luqueño,2022,PR1A,35,Goalkeeper,21,Paraguay,16,3,0,270
312562,Iván Villalba,7656,Sportivo Luqueño,2022,PR1A,0,Centre-Back,27,Paraguay,0,0,0,0
1034775,Sebastián Olmedo,7656,Sportivo Luqueño,2022,PR1A,3,Centre-Back,21,Paraguay,18,14,0,1170
401734,Rodi Ferreira,7656,Sportivo Luqueño,2022,PR1A,2,Right-Back,24,Paraguay,17,17,1,1156
139436,Rodrigo Alborno,7656,Sportivo Luqueño,2022,PR1A,33,Left-Back,28,Paraguay,0,0,0,0
210149,Juan Núñez,7656,Sportivo Luqueño,2022,PR1A,22,Centre-Back,32,Paraguay,11,11,0,862
389552,José Leguizamón,7656,Sportivo Luqueño,2022,PR1A,4,Centre-Back,30,Paraguay,0,0,0,0
436380,Joel Jiménez,7656,Sportivo Luqueño,2022,PR1A,6,Centre-Back,25,Paraguay,15,15,0,1123
661451,Eduardo Duarte,7656,Sportivo Luqueño,2022,PR1A,16,Right-Back,28,Paraguay,15,14,1,1008
67209,Pablo Aguilar,7656,Sportivo Luqueño,2022,PR1A,23,Centre-Back,35,Paraguay,19,19,1,1618
663701,Alan Ledesma,7656,Sportivo Luqueño,2022,PR1A,24,Centre-Back,24,Argentina,17,11,1,658
842990,Mario Godoy,7656,Sportivo Luqueño,2022,PR1A,25,Centre-Back,21,Paraguay,3,2,0,9
321304,Diego Vera,7656,Sportivo Luqueño,2022,PR1A,34,Left-Back,32,Paraguay,5,5,0,341
491593,Julio Báez,7656,Sportivo Luqueño,2022,PR1A,27,Attacking Midfield,22,Paraguay,21,19,0,1249
745928,Fernando Benitez,7656,Sportivo Luqueño,2022,PR1A,14,Defensive Midfield,23,Paraguay,3,2,0,46
897762,Sebastián Maldonado,7656,Sportivo Luqueño,2022,PR1A,31,Central Midfield,22,Paraguay,19,18,0,790
188160,Rodrigo Viega,7656,Sportivo Luqueño,2022,PR1A,5,Central Midfield,30,Uruguay,8,8,0,206
84340,Rodrigo Rojas,7656,Sportivo Luqueño,2022,PR1A,18,Central Midfield,34,Paraguay,18,17,2,1495
160149,Jorge Mendoza,7656,Sportivo Luqueño,2022,PR1A,8,Defensive Midfield,33,Paraguay,18,18,1,1459
73630,Osvaldo Martínez,7656,Sportivo Luqueño,2022,PR1A,10,Central Midfield,36,Paraguay,9,4,0,41
661239,Diego Fernández,7656,Sportivo Luqueño,2022,PR1A,26,Left Winger,19,Paraguay,21,21,2,1212
571214,Paul Charpentier,7656,Sportivo Luqueño,2022,PR1A,9,Centre-Forward,22,Argentina,22,22,3,966
811982,Marcelo Pérez,7656,Sportivo Luqueño,2022,PR1A,19,Centre-Forward,21,Paraguay,22,22,8,1765
878394,Kevin Pereira,7656,Sportivo Luqueño,2022,PR1A,15,Right Winger,18,Paraguay,0,0,0,0
647326,Sergio Fretes,7656,Sportivo Luqueño,2022,PR1A,11,Right Winger,23,Paraguay,17,17,0,978
661241,Diego Acosta,7656,Sportivo Luqueño,2022,PR1A,28,Centre-Forward,19,Paraguay,0,0,0,0
1197827,Rodrigo Cáceres,7656,Sportivo Luqueño,2022,PR1A,37,Centre-Forward,17,Paraguay,0,0,0,0
87512,Matías Castro,7656,Sportivo Luqueño,2022,PR1A,30,Centre-Forward,30,Argentina,18,14,2,456
1105905,Sebastián Ruíz Díaz,7656,Sportivo Luqueño,2022,PR1A,21,Left Winger,18,Paraguay,16,14,2,621
1058459,Jesús Alvarenga,7656,Sportivo Luqueño,2022,PR1A,32,Right Winger,19,Paraguay,9,5,0,160
58516,Lucas Barrios,7656,Sportivo Luqueño,2022,PR1A,0,Centre-Forward,37,Paraguay,0,0,0,0
390857,Derlis Alegre,7656,Sportivo Luqueño,2022,PR1A,7,Right Winger,28,Paraguay,5,4,1,102
1105906,Matías Medina,7656,Sportivo Luqueño,2022,PR1A,17,Centre-Forward,16,Paraguay,5,2,1,46
401717,Julio Villalba,7656,Sportivo Luqueño,2022,PR1A,29,Centre-Forward,23,Paraguay,1,1,0,10
1159603,Angel González,7656,Sportivo Luqueño,2022,PR1A,36,Right Winger,17,Paraguay,0,0,0,0
1255337,Angel Espinola,7656,Sportivo Luqueño,2024,PR1A,40,Goalkeeper,21,Paraguay,18,6,0,476
1107736,Francisco Mongelos,7656,Sportivo Luqueño,2024,PR1A,1,Goalkeeper,19,Paraguay,4,2,0,180
160133,Alfredo Aguilar,7656,Sportivo Luqueño,2024,PR1A,12,Goalkeeper,35,Paraguay,20,15,0,1324
1105902,Hugo Gaona,7656,Sportivo Luqueño,2024,PR1A,35,Goalkeeper,19,Paraguay,2,0,0,0
664547,Alexis Villalba,7656,Sportivo Luqueño,2024,PR1A,5,Centre-Back,25,Paraguay,18,17,0,1471
603898,Santiago Ocampos,7656,Sportivo Luqueño,2024,PR1A,22,Right-Back,22,Paraguay,19,6,0,540
1142296,Adrián Brizuela,7656,Sportivo Luqueño,2024,PR1A,3,Centre-Back,20,Paraguay,14,10,1,624
1233500,Mathías Suárez,7656,Sportivo Luqueño,2024,PR1A,4,Left-Back,19,Paraguay,9,4,0,233
401734,Rodi Ferreira,7656,Sportivo Luqueño,2024,PR1A,0,Right-Back,26,Paraguay,17,15,0,1241
987865,Julián Marchio,7656,Sportivo Luqueño,2024,PR1A,0,Centre-Back,23,Argentina,17,11,1,875
139436,Rodrigo Alborno,7656,Sportivo Luqueño,2024,PR1A,33,Left-Back,30,Paraguay,9,4,1,322
128661,Iván Torres,7656,Sportivo Luqueño,2024,PR1A,0,Left-Back,33,Paraguay,22,17,0,1320
67209,Pablo Aguilar,7656,Sportivo Luqueño,2024,PR1A,0,Centre-Back,37,Paraguay,18,14,0,943
823421,Marcelo Jiménez,7656,Sportivo Luqueño,2024,PR1A,0,Centre-Back,27,Paraguay,11,1,0,90
1270941,Diego Delvalle,7656,Sportivo Luqueño,2024,PR1A,0,Centre-Back,19,Paraguay,3,0,0,0
1308304,Joaquín Paredes,7656,Sportivo Luqueño,2024,PR1A,0,Centre-Back,21,Paraguay,3,0,0,0
1413727,Jonathan Díaz,7656,Sportivo Luqueño,2024,PR1A,0,Centre-Back,18,Paraguay,1,0,0,0
1423489,Thiago Cáceres,7656,Sportivo Luqueño,2024,PR1A,30,Centre-Back,20,Paraguay,0,0,0,0
1018447,Sebastián Quintana,7656,Sportivo Luqueño,2024,PR1A,18,Central Midfield,21,Paraguay,0,0,0,0
491593,Julio Báez,7656,Sportivo Luqueño,2024,PR1A,0,Attacking Midfield,24,Paraguay,18,16,0,915
353041,Ángel Benítez,7656,Sportivo Luqueño,2024,PR1A,16,Defensive Midfield,28,Paraguay,21,21,1,1761
601188,Rubén Darío Ríos,7656,Sportivo Luqueño,2024,PR1A,0,Central Midfield,28,Argentina,14,12,0,690
745928,Fernando Benitez,7656,Sportivo Luqueño,2024,PR1A,14,Defensive Midfield,25,Paraguay,22,17,0,730
897762,Sebastián Maldonado,7656,Sportivo Luqueño,2024,PR1A,15,Central Midfield,24,Paraguay,14,7,0,519
400164,Walter Rodríguez,7656,Sportivo Luqueño,2024,PR1A,0,Defensive Midfield,28,Paraguay,15,11,0,543
302417,Guillermo Hauché,7656,Sportivo Luqueño,2024,PR1A,0,Attacking Midfield,31,Argentina,16,10,0,417
1407077,Joelson Gamarra,7656,Sportivo Luqueño,2024,PR1A,0,Attacking Midfield,16,Paraguay,1,0,0,0
811982,Marcelo Pérez,7656,Sportivo Luqueño,2024,PR1A,0,Centre-Forward,23,Paraguay,20,13,0,556
970498,Elvio Vera,7656,Sportivo Luqueño,2024,PR1A,0,Left Winger,23,Paraguay,15,15,2,975
1375809,Jonathan Ramos,7656,Sportivo Luqueño,2024,PR1A,25,Left Winger,16,Paraguay,15,11,0,478
353047,Walter González,7656,Sportivo Luqueño,2024,PR1A,11,Centre-Forward,29,Paraguay,19,19,3,1140
340179,Sergio Díaz,7656,Sportivo Luqueño,2024,PR1A,10,Second Striker,26,Paraguay,0,0,0,0
353043,Brahian Ayala,7656,Sportivo Luqueño,2024,PR1A,0,Left Winger,29,Paraguay,13,13,1,667
1131750,Felipe Pasadore,7656,Sportivo Luqueño,2024,PR1A,0,Centre-Forward,23,Argentina,10,8,0,251
878394,Kevin Pereira,7656,Sportivo Luqueño,2024,PR1A,7,Right Winger,20,Paraguay,16,11,1,368
267734,Lautaro Comas,7656,Sportivo Luqueño,2024,PR1A,37,Right Winger,29,Argentina,18,18,1,984
1197827,Rodrigo Cáceres,7656,Sportivo Luqueño,2024,PR1A,29,Centre-Forward,19,Paraguay,14,6,1,150
99180,Federico Santander,7656,Sportivo Luqueño,2024,PR1A,0,Centre-Forward,33,Paraguay,9,8,0,515
696963,Elías Contreras,7656,Sportivo Luqueño,2024,PR1A,0,Right Winger,27,Argentina,9,2,0,68
1105905,Sebastián Ruíz Díaz,7656,Sportivo Luqueño,2024,PR1A,0,Left Winger,20,Paraguay,1,0,0,0
861428,Aldo Parra,7656,Sportivo Luqueño,2024,PR1A,24,Left Winger,21,Paraguay,19,8,0,238
1377906,Blas Escobar,7656,Sportivo Luqueño,2024,PR1A,0,Centre-Forward,20,Paraguay,2,1,0,62
347660,Gonzalo Falcón,7656,Sportivo Luqueño,2023,PR1A,1,Goalkeeper,26,Uruguay,21,4,0,307
1255337,Angel Espinola,7656,Sportivo Luqueño,2023,PR1A,40,Goalkeeper,20,Paraguay,0,0,0,0
160133,Alfredo Aguilar,7656,Sportivo Luqueño,2023,PR1A,12,Goalkeeper,34,Paraguay,19,19,0,1671
1105902,Hugo Gaona,7656,Sportivo Luqueño,2023,PR1A,35,Goalkeeper,18,Paraguay,4,0,0,0
