player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
283170,Iñaki Peña,131,FC Barcelona,2023,ES1,13,Goalkeeper,24,Spain,35,10,0,900
74857,Marc-André ter Stegen,131,FC Barcelona,2023,ES1,1,Goalkeeper,31,Germany,28,28,0,2520
938145,Áron Yaakobishvili,131,FC Barcelona,2023,ES1,36,Goalkeeper,17,Hungary,1,0,0,0
709955,Ander Astralaga,131,FC Barcelona,2023,ES1,26,Goalkeeper,19,Spain,23,0,0,0
938144,Diego Kochen,131,FC Barcelona,2023,ES1,31,Goalkeeper,17,United States,26,0,0,0
962110,Pau Cubarsí,131,FC Barcelona,2023,ES1,33,Centre-Back,16,Spain,26,19,0,1562
411975,Jules Koundé,131,FC Barcelona,2023,ES1,23,Right-Back,24,France,37,35,1,2899
636688,Alejandro Balde,131,FC Barcelona,2023,ES1,3,Left-Back,19,Spain,20,18,0,1378
466794,Eric García,131,FC Barcelona,2023,ES1,0,Centre-Back,22,Spain,3,2,0,57
480267,Ronald Araujo,131,FC Barcelona,2023,ES1,4,Centre-Back,24,Uruguay,32,25,1,1994
937955,Héctor Fort,131,FC Barcelona,2023,ES1,39,Right-Back,16,Spain,24,7,0,319
182712,João Cancelo,131,FC Barcelona,2023,ES1,2,Right-Back,29,Portugal,32,32,2,2511
196948,Andreas Christensen,131,FC Barcelona,2023,ES1,15,Centre-Back,27,Denmark,36,30,2,1991
666974,Mikayil Faye,131,FC Barcelona,2023,ES1,41,Centre-Back,18,Senegal,3,0,0,0
158863,Iñigo Martínez,131,FC Barcelona,2023,ES1,5,Centre-Back,32,Spain,27,20,0,1293
112515,Marcos Alonso,131,FC Barcelona,2023,ES1,17,Centre-Back,32,Spain,21,5,0,253
683840,Pedri,131,FC Barcelona,2023,ES1,8,Central Midfield,20,Spain,24,24,4,1482
636703,Fermín López,131,FC Barcelona,2023,ES1,16,Attacking Midfield,20,Spain,37,31,8,1444
326330,Frenkie de Jong,131,FC Barcelona,2023,ES1,21,Central Midfield,26,Netherlands,21,20,2,1637
646740,Gavi,131,FC Barcelona,2023,ES1,6,Central Midfield,18,Spain,12,12,1,943
636695,Marc Casadó,131,FC Barcelona,2023,ES1,30,Defensive Midfield,19,Spain,21,2,0,13
53622,İlkay Gündoğan,131,FC Barcelona,2023,ES1,22,Central Midfield,32,Germany,37,36,5,2998
970633,Unai Hernández,131,FC Barcelona,2023,ES1,35,Central Midfield,18,Spain,7,0,0,0
85370,Sergi Roberto,131,FC Barcelona,2023,ES1,20,Central Midfield,31,Spain,28,14,3,863
709966,Aleix Garrido,131,FC Barcelona,2023,ES1,34,Central Midfield,19,Spain,1,0,0,0
66100,Oriol Romeu,131,FC Barcelona,2023,ES1,18,Defensive Midfield,31,Spain,37,28,0,946
937956,Pau Prim,131,FC Barcelona,2023,ES1,40,Defensive Midfield,17,Spain,1,0,0,0
937958,Lamine Yamal,131,FC Barcelona,2023,ES1,27,Right Winger,15,Spain,38,37,5,2196
411295,Raphinha,131,FC Barcelona,2023,ES1,11,Left Winger,26,Brazil,30,28,6,1371
398184,Ferran Torres,131,FC Barcelona,2023,ES1,7,Centre-Forward,23,Spain,31,29,7,1220
943837,Vitor Roque,131,FC Barcelona,2023,ES1,19,Centre-Forward,18,Brazil,19,14,2,319
724520,Abde Ezzalzouli,131,FC Barcelona,2023,ES1,0,Left Winger,21,Morocco,3,2,0,67
462250,João Félix,131,FC Barcelona,2023,ES1,14,Second Striker,23,Portugal,31,30,7,1542
466810,Ansu Fati,131,FC Barcelona,2023,ES1,0,Left Winger,20,Spain,3,3,0,47
707572,Pau Víctor,131,FC Barcelona,2023,ES1,37,Centre-Forward,21,Spain,3,0,0,0
938158,Marc Guiu,131,FC Barcelona,2023,ES1,38,Centre-Forward,17,Spain,16,3,1,73
38253,Robert Lewandowski,131,FC Barcelona,2023,ES1,9,Centre-Forward,34,Poland,35,35,19,2759
646739,Ángel Alarcón,131,FC Barcelona,2023,ES1,29,Left Winger,19,Spain,0,0,0,0
283170,Iñaki Peña,131,FC Barcelona,2021,ES1,26,Goalkeeper,22,Spain,18,0,0,0
74857,Marc-André ter Stegen,131,FC Barcelona,2021,ES1,1,Goalkeeper,29,Germany,35,35,0,3150
466783,Arnau Tenas,131,FC Barcelona,2021,ES1,36,Goalkeeper,20,Spain,17,0,0,0
344457,Lazar Carević,131,FC Barcelona,2021,ES1,27,Goalkeeper,22,Montenegro,7,0,0,0
