player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
463600,Lucas Chevalier,583,Paris Saint-Germain,2025,FR1,30,Goalkeeper,24,France,29,17,0,1530
318470,Matvey Safonov,583,Paris Saint-Germain,2025,FR1,39,Goalkeeper,27,Russia,27,13,0,1170
1041614,Renato Marin,583,Paris Saint-Germain,2025,FR1,89,Goalkeeper,19,Italy,15,0,0,0
1077676,Martin James,583,Paris Saint-Germain,2025,FR1,0,Goalkeeper,18,France,3,0,0,0
1185944,Arthur Vignaud,583,Paris Saint-Germain,2025,FR1,0,Goalkeeper,18,France,1,0,0,0
398073,Achraf Hakimi,583,Paris Saint-Germain,2025,FR1,2,Right-Back,27,Morocco,19,18,2,1374
616341,Nuno Mendes,583,Paris Saint-Germain,2025,FR1,25,Left-Back,23,Portugal,24,20,4,1250
661171,Willian Pacho,583,Paris Saint-Germain,2025,FR1,51,Centre-Back,24,Ecuador,30,22,0,1825
659089,Ilya Zabarnyi,583,Paris Saint-Germain,2025,FR1,6,Centre-Back,23,Ukraine,29,25,1,2117
181767,Marquinhos,583,Paris Saint-Germain,2025,FR1,5,Centre-Back,31,Brazil,25,12,0,869
872171,Lucas Beraldo,583,Paris Saint-Germain,2025,FR1,4,Centre-Back,22,Brazil,29,16,2,1211
281963,Lucas Hernández,583,Paris Saint-Germain,2025,FR1,21,Left-Back,30,France,30,22,0,1505
1275040,Noham Kamara,583,Paris Saint-Germain,2025,FR1,0,Centre-Back,19,France,4,0,0,0
1193405,David Boly,583,Paris Saint-Germain,2025,FR1,0,Right-Back,17,France,4,0,0,0
487469,Vitinha,583,Paris Saint-Germain,2025,FR1,17,Defensive Midfield,26,Portugal,28,27,1,2008
670681,João Neves,583,Paris Saint-Germain,2025,FR1,87,Central Midfield,21,Portugal,19,17,5,1139
810092,Warren Zaïre-Emery,583,Paris Saint-Germain,2025,FR1,33,Central Midfield,20,France,30,30,2,2367
