player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
471936,Oliver Christensen,44,Hertha BSC,2021,L2,32,Goalkeeper,22,Denmark,0,0,0,0
453737,Marcel Lotka,44,Hertha BSC,2021,L2,37,Goalkeeper,20,Germany,0,0,0,0
93763,Alexander Schwolow,44,Hertha BSC,2021,L2,1,Goalkeeper,29,Germany,0,0,0,0
241974,Nils Körber,44,Hertha BSC,2021,L2,12,Goalkeeper,24,Germany,0,0,0,0
24112,Rune Jarstein,44,Hertha BSC,2021,L2,22,Goalkeeper,36,Norway,0,0,0,0
282660,Maximilian Mittelstädt,44,Hertha BSC,2021,L2,17,Left-Back,24,Germany,0,0,0,0
227110,Jordan Torunarigha,44,Hertha BSC,2021,L2,25,Centre-Back,23,Nigeria,0,0,0,0
364938,Fredrik Bjørkan,44,Hertha BSC,2021,L2,3,Left-Back,22,Norway,0,0,0,0
162434,Niklas Stark,44,Hertha BSC,2021,L2,5,Centre-Back,26,Germany,0,0,0,0
160938,Marc Oliver Kempf,44,Hertha BSC,2021,L2,20,Centre-Back,26,Germany,0,0,0,0
692734,Linus Gechter,44,Hertha BSC,2021,L2,44,Centre-Back,17,Germany,0,0,0,0
432281,Márton Dárdai,44,Hertha BSC,2021,L2,31,Centre-Back,19,Hungary,0,0,0,0
338032,Deyovaisio Zeefuik,44,Hertha BSC,2021,L2,42,Right-Back,23,Suriname,0,0,0,0
706617,Julian Eitschberger,44,Hertha BSC,2021,L2,42,Right-Back,17,Germany,0,0,0,0
282577,Lukas Klünter,44,Hertha BSC,2021,L2,13,Centre-Back,25,Germany,0,0,0,0
605225,Christalino Atemona,44,Hertha BSC,2021,L2,49,Centre-Back,19,Germany,0,0,0,0
51100,Peter Pekarík,44,Hertha BSC,2021,L2,2,Right-Back,34,Slovakia,0,0,0,0
533007,Marlon Morgenstern,44,Hertha BSC,2021,L2,0,Centre-Back,20,Germany,0,0,0,0
88262,Dedryck Boyata,44,Hertha BSC,2021,L2,4,Centre-Back,30,Belgium,0,0,0,0
89592,Marvin Plattenhardt,44,Hertha BSC,2021,L2,21,Left-Back,29,Germany,0,0,0,0
654234,Anton Kade,44,Hertha BSC,2021,L2,46,Right Midfield,17,Germany,0,0,0,0
361068,Jurgen Ekkelenkamp,44,Hertha BSC,2021,L2,10,Central Midfield,21,Netherlands,0,0,0,0
423436,Santiago Ascacíbar,44,Hertha BSC,2021,L2,18,Defensive Midfield,24,Argentina,0,0,0,0
261905,Suat Serdar,44,Hertha BSC,2021,L2,8,Central Midfield,24,Germany,0,0,0,0
353948,Lucas Tousart,44,Hertha BSC,2021,L2,29,Central Midfield,24,France,0,0,0,0
279009,Marco Richter,44,Hertha BSC,2021,L2,23,Attacking Midfield,23,Germany,0,0,0,0
179643,Vladimír Darida,44,Hertha BSC,2021,L2,6,Central Midfield,30,Czech Republic,0,0,0,0
605222,Jonas Dirkner,44,Hertha BSC,2021,L2,41,Central Midfield,18,Germany,0,0,0,0
471901,Jonas Michelbrink,44,Hertha BSC,2021,L2,40,Central Midfield,20,Germany,0,0,0,0
117482,Cimo Röcker,44,Hertha BSC,2021,L2,34,Central Midfield,27,Germany,0,0,0,0
392149,Julian Albrecht,44,Hertha BSC,2021,L2,39,Central Midfield,19,Germany,0,0,0,0
16922,Kevin-Prince Boateng,44,Hertha BSC,2021,L2,27,Attacking Midfield,34,Ghana,0,0,0,0
517894,Matheus Cunha,44,Hertha BSC,2021,L2,10,Centre-Forward,22,Brazil,0,0,0,0
303259,Dodi Lukébakio,44,Hertha BSC,2021,L2,11,Right Winger,23,Belgium,0,0,0,0
327757,Krzysztof Piatek,44,Hertha BSC,2021,L2,9,Centre-Forward,26,Poland,0,0,0,0
178459,Davie Selke,44,Hertha BSC,2021,L2,7,Centre-Forward,26,Germany,0,0,0,0
315125,Javairô Dilrosun,44,Hertha BSC,2021,L2,16,Left Winger,23,Netherlands,0,0,0,0
574569,Marten Winkler,44,Hertha BSC,2021,L2,35,Right Winger,18,Germany,0,0,0,0
371142,Myziane Maolida,44,Hertha BSC,2021,L2,11,Left Winger,22,Comoros,0,0,0,0
569368,Kelian Nsona,44,Hertha BSC,2021,L2,28,Left Winger,19,France,0,0,0,0
269601,Dong-jun Lee,44,Hertha BSC,2021,L2,30,Right Winger,24,"Korea, South",0,0,0,0
46104,Stevan Jovetić,44,Hertha BSC,2021,L2,19,Second Striker,31,Montenegro,0,0,0,0
111039,Ishak Belfodil,44,Hertha BSC,2021,L2,14,Centre-Forward,29,Algeria,0,0,0,0
358870,Dennis Jastrzembski,44,Hertha BSC,2021,L2,30,Centre-Forward,21,Germany,0,0,0,0
678088,Luca Wollschläger,44,Hertha BSC,2021,L2,24,Centre-Forward,18,Germany,0,0,0,0
553282,Tjark Ernst,44,Hertha BSC,2023,L2,12,Goalkeeper,20,Germany,29,27,0,2430
471936,Oliver Christensen,44,Hertha BSC,2023,L2,0,Goalkeeper,24,Denmark,2,2,0,180
196382,Marius Gersbeck,44,Hertha BSC,2023,L2,35,Goalkeeper,28,Germany,22,4,0,360
822960,Tim Goller,44,Hertha BSC,2023,L2,43,Goalkeeper,18,Germany,4,0,0,0
815180,Robert Kwasigroch,44,Hertha BSC,2023,L2,33,Goalkeeper,19,Germany,10,1,0,90
93869,Philip Sprint,44,Hertha BSC,2023,L2,0,Goalkeeper,30,Germany,2,0,0,0
160938,Marc Oliver Kempf,44,Hertha BSC,2023,L2,20,Centre-Back,28,Germany,26,23,4,1834
692734,Linus Gechter,44,Hertha BSC,2023,L2,44,Centre-Back,19,Germany,24,16,1,1024
325887,Filip Uremovic,44,Hertha BSC,2023,L2,0,Centre-Back,26,Croatia,3,0,0,0
258883,Jonjoe Kenny,44,Hertha BSC,2023,L2,16,Right-Back,26,England,32,29,3,2534
432281,Márton Dárdai,44,Hertha BSC,2023,L2,31,Centre-Back,21,Hungary,29,29,0,2280
820261,Pascal Klemens,44,Hertha BSC,2023,L2,41,Centre-Back,18,Germany,29,22,1,1569
401604,Michał Karbownik,44,Hertha BSC,2023,L2,6,Right-Back,22,Poland,27,24,0,2044
706617,Julian Eitschberger,44,Hertha BSC,2023,L2,0,Right-Back,19,Germany,1,0,0,0
338032,Deyovaisio Zeefuik,44,Hertha BSC,2023,L2,34,Right-Back,25,Suriname,25,18,0,1335
456535,Agustín Rogel,44,Hertha BSC,2023,L2,3,Centre-Back,25,Uruguay,0,0,0,0
685680,Gustav Christensen,44,Hertha BSC,2023,L2,26,Left-Back,18,Denmark,20,12,0,278
86916,Toni Leistner,44,Hertha BSC,2023,L2,37,Centre-Back,32,Germany,31,24,0,2015
240274,Anderson Lucoqui,44,Hertha BSC,2023,L2,21,Left-Back,25,Angola,2,1,0,45
914720,Tim Hoffmann,44,Hertha BSC,2023,L2,46,Centre-Back,18,Germany,5,1,0,23
914716,Eliyas Strasner,44,Hertha BSC,2023,L2,0,Left-Back,18,Germany,1,0,0,0
51100,Peter Pekarík,44,Hertha BSC,2023,L2,2,Right-Back,36,Slovakia,23,5,0,122
905011,Ibrahim Maza,44,Hertha BSC,2023,L2,30,Attacking Midfield,17,Algeria,13,13,1,594
789252,Bence Dárdai,44,Hertha BSC,2023,L2,24,Attacking Midfield,17,Hungary,11,8,0,189
261905,Suat Serdar,44,Hertha BSC,2023,L2,0,Central Midfield,26,Germany,0,0,0,0
279009,Marco Richter,44,Hertha BSC,2023,L2,0,Attacking Midfield,25,Germany,3,3,0,249
315332,Aymen Barkok,44,Hertha BSC,2023,L2,18,Attacking Midfield,25,Morocco,14,12,1,847
871837,Bradley Ibrahim,44,Hertha BSC,2023,L2,23,Defensive Midfield,18,England,1,0,0,0
147359,Jeremy Dudziak,44,Hertha BSC,2023,L2,19,Central Midfield,27,Tunisia,21,14,1,854
157535,Andreas Bouchalakis,44,Hertha BSC,2023,L2,5,Central Midfield,30,Greece,29,25,1,1476
688641,Tony Rölke,44,Hertha BSC,2023,L2,0,Attacking Midfield,20,Germany,6,1,0,27
448266,Bilal Hussein,44,Hertha BSC,2023,L2,8,Central Midfield,23,Sweden,24,17,1,465
605227,Mesut Kesik,44,Hertha BSC,2023,L2,48,Defensive Midfield,20,Germany,0,0,0,0
787152,Veit Stange,44,Hertha BSC,2023,L2,0,Defensive Midfield,19,Germany,5,0,0,0
820957,Derry Scherhant,44,Hertha BSC,2023,L2,39,Left Winger,20,Germany,29,28,2,756
227102,Fabian Reese,44,Hertha BSC,2023,L2,11,Left Winger,25,Germany,31,31,9,2621
203123,Haris Tabakovic,44,Hertha BSC,2023,L2,25,Centre-Forward,29,Bosnia-Herzegovina,32,32,22,2571
574569,Marten Winkler,44,Hertha BSC,2023,L2,22,Right Winger,20,Germany,30,30,5,1575
371142,Myziane Maolida,44,Hertha BSC,2023,L2,15,Left Winger,24,Comoros,1,0,0,0
569368,Kelian Nsona,44,Hertha BSC,2023,L2,28,Left Winger,21,France,0,0,0,0
328264,Smail Prevljak,44,Hertha BSC,2023,L2,9,Centre-Forward,28,Bosnia-Herzegovina,26,21,4,739
300508,Palkó Dárdai,44,Hertha BSC,2023,L2,27,Right Winger,24,Hungary,22,22,6,1451
152963,Florian Niederlechner,44,Hertha BSC,2023,L2,7,Centre-Forward,32,Germany,31,26,7,1046
193012,Nader Jindaoui,44,Hertha BSC,2023,L2,0,Right Winger,26,Germany,4,1,0,29
678088,Luca Wollschläger,44,Hertha BSC,2023,L2,40,Centre-Forward,20,Germany,0,0,0,0
553282,Tjark Ernst,44,Hertha BSC,2024,L2,1,Goalkeeper,21,Germany,32,27,0,2430
196382,Marius Gersbeck,44,Hertha BSC,2024,L2,35,Goalkeeper,29,Germany,28,5,0,450
822960,Tim Goller,44,Hertha BSC,2024,L2,43,Goalkeeper,19,Germany,4,0,0,0
342966,Dennis Smarsch,44,Hertha BSC,2024,L2,0,Goalkeeper,25,Germany,4,2,0,180
706615,Maximilian Mohwinkel,44,Hertha BSC,2024,L2,0,Goalkeeper,20,Germany,2,0,0,0
160938,Marc Oliver Kempf,44,Hertha BSC,2024,L2,0,Centre-Back,29,Germany,3,3,0,215
692734,Linus Gechter,44,Hertha BSC,2024,L2,44,Centre-Back,20,Germany,22,21,1,1622
258883,Jonjoe Kenny,44,Hertha BSC,2024,L2,16,Right-Back,27,England,32,32,1,2870
432281,Márton Dárdai,44,Hertha BSC,2024,L2,31,Centre-Back,22,Hungary,30,30,0,2494
820261,Pascal Klemens,44,Hertha BSC,2024,L2,41,Centre-Back,19,Germany,26,24,0,1629
401604,Michał Karbownik,44,Hertha BSC,2024,L2,33,Right-Back,23,Poland,26,22,0,1053
338032,Deyovaisio Zeefuik,44,Hertha BSC,2024,L2,42,Right-Back,26,Suriname,32,31,1,2644
685680,Gustav Christensen,44,Hertha BSC,2024,L2,0,Left-Back,19,Denmark,14,2,0,2
907468,Janne Berner,44,Hertha BSC,2024,L2,0,Right-Back,19,Germany,1,0,0,0
124732,John Brooks,44,Hertha BSC,2024,L2,25,Centre-Back,31,United States,0,0,0,0
86916,Toni Leistner,44,Hertha BSC,2024,L2,37,Centre-Back,33,Germany,31,27,0,2078
905012,Sebastian Weiland,44,Hertha BSC,2024,L2,0,Centre-Back,19,Germany,3,0,0,0
533007,Marlon Morgenstern,44,Hertha BSC,2024,L2,0,Centre-Back,23,Germany,3,0,0,0
905011,Ibrahim Maza,44,Hertha BSC,2024,L2,10,Attacking Midfield,18,Algeria,33,33,5,2659
344600,Michaël Cuisance,44,Hertha BSC,2024,L2,27,Central Midfield,24,France,32,32,6,2616
1067659,Boris Mamuzah Lum,44,Hertha BSC,2024,L2,21,Defensive Midfield,16,Germany,12,3,0,29
448028,Kevin Sessa,44,Hertha BSC,2024,L2,8,Central Midfield,23,Germany,22,20,0,915
878796,Lukas Michelbrink,44,Hertha BSC,2024,L2,0,Defensive Midfield,19,Lithuania,2,0,0,0
147359,Jeremy Dudziak,44,Hertha BSC,2024,L2,19,Central Midfield,28,Tunisia,3,2,0,112
157535,Andreas Bouchalakis,44,Hertha BSC,2024,L2,5,Central Midfield,31,Greece,23,9,0,127
82070,Diego Demme,44,Hertha BSC,2024,L2,6,Defensive Midfield,32,Germany,24,22,0,1573
448266,Bilal Hussein,44,Hertha BSC,2024,L2,14,Central Midfield,24,Sweden,1,0,0,0
977980,Julius Gottschalk,44,Hertha BSC,2024,L2,38,Attacking Midfield,17,Germany,1,0,0,0
701825,Dion Ajvazi,44,Hertha BSC,2024,L2,0,Attacking Midfield,20,Albania,1,0,0,0
897428,Selim Telib,44,Hertha BSC,2024,L2,34,Defensive Midfield,18,Egypt,4,0,0,0
820957,Derry Scherhant,44,Hertha BSC,2024,L2,39,Left Winger,21,Germany,34,34,7,2429
227102,Fabian Reese,44,Hertha BSC,2024,L2,11,Left Winger,26,Germany,18,18,11,1374
