player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
1233793,Naoufel Merdja,39035,MB Rouissat,2026,ALG1,20,Right Winger,20,Algeria,0,0,0,0
1433545,Mohamed Ihab Bensari,39035,MB Rouissat,2026,ALG1,25,Attack,21,Algeria,0,0,0,0
1101105,Mamadou Sy,39035,MB Rouissat,2026,ALG1,0,Centre-Forward,25,Mauritania,0,0,0,0
1432330,Ahmed Mourtada Bensaci,39035,MB Rouissat,2026,ALG1,31,Centre-Forward,19,Algeria,0,0,0,0
690959,Chaher Eddine Chaouche,56165,JS El Biar,2025,ALG1,0,Goalkeeper,33,Algeria,0,0,0,0
174896,Fayçal Abdat,56165,JS El Biar,2025,ALG1,0,Centre-Back,38,Algeria,0,0,0,0
317464,Zakaria Bencherifa,56165,JS El Biar,2025,ALG1,0,Left-Back,33,Algeria,0,0,0,0
303593,Oussama Chita,56165,JS El Biar,2025,ALG1,0,Defensive Midfield,28,Algeria,0,0,0,0
748452,Hodeifa Arfi,56165,JS El Biar,2025,ALG1,0,Attacking Midfield,23,Algeria,0,0,0,0
1114893,Aimed Bennara,56165,JS El Biar,2025,ALG1,0,Midfield,23,Algeria,0,0,0,0
1427692,Rafik Zaimeche,56165,JS El Biar,2025,ALG1,33,Defensive Midfield,21,Algeria,0,0,0,0
162447,Yahia Cherif,56165,JS El Biar,2025,ALG1,0,Right Winger,40,Algeria,0,0,0,0
175001,Mohamed Derrag,56165,JS El Biar,2025,ALG1,0,Centre-Forward,40,Algeria,0,0,0,0
416597,Karim Rebahi,56165,JS El Biar,2025,ALG1,0,Attack,28,Algeria,0,0,0,0
470746,Zinedine Boumelit,56165,JS El Biar,2025,ALG1,0,Attack,28,Algeria,0,0,0,0
1172811,Amine Snabi,56165,JS El Biar,2025,ALG1,0,Left Winger,28,Algeria,0,0,0,0
268621,Kheireddine Boussouf,42517,ES Ben Aknoun,2025,ALG1,16,Goalkeeper,37,Algeria,27,27,0,2430
1447155,Dhayfallah Kadri,42517,ES Ben Aknoun,2025,ALG1,1,Goalkeeper,19,Algeria,18,1,0,90
1175823,Yanis Bentchakal,42517,ES Ben Aknoun,2025,ALG1,0,Goalkeeper,26,Algeria,9,1,0,90
1436768,Amayas Boudedja,42517,ES Ben Aknoun,2025,ALG1,30,Goalkeeper,20,Algeria,6,1,0,90
