player_id,player_name,season,competition_id,club_id,is_national_team,matches_total,matches_played,matches_injured_absent,minutes,goals,assists,shots_total,shots_on_goal,yellow_cards
1003599,Gabriel Oksanen,2025,FIS,23777,False,3,0,0,0,0,0,0,0,0
1003599,Gabriel Oksanen,2025,FIL,23777,False,5,2,0,40,0,0,0,0,0
1003599,Gabriel Oksanen,2025,FI1,23777,False,7,0,0,0,0,0,0,0,0
1003599,Gabriel Oksanen,2025,ECLQ,23777,False,2,0,0,0,0,0,0,0,0
1003599,Gabriel Oksanen,2024,FIS,23777,False,3,2,0,123,0,0,0,0,0
1003599,Gabriel Oksanen,2024,FIL,23777,False,5,3,0,126,0,0,0,0,0
1003599,Gabriel Oksanen,2024,FI2,45310,False,13,13,0,1153,1,3,0,0,2
1003599,Gabriel Oksanen,2024,FI1,23777,False,22,6,0,395,0,0,2,1,2
1003599,Gabriel Oksanen,2024,F1CL,23777,False,10,0,0,0,0,0,0,0,0
1003599,Gabriel Oksanen,2023,YKCP,45310,False,6,4,0,316,0,0,0,0,1
1003599,Gabriel Oksanen,2023,FS,20793,True,7,5,0,246,0,0,0,0,2
1003599,Gabriel Oksanen,2023,FIS,45310,False,4,0,0,0,0,0,0,0,0
1003599,Gabriel Oksanen,2023,FIS,23777,False,5,1,0,11,0,0,0,0,0
1003599,Gabriel Oksanen,2023,FI2,45310,False,27,20,0,1654,0,6,0,0,2
1003599,Gabriel Oksanen,2023,FI1,23777,False,16,0,0,0,0,0,0,0,0
1003599,Gabriel Oksanen,2023,F1CL,23777,False,5,4,0,35,0,0,0,0,1
1003599,Gabriel Oksanen,2023,F1CE,23777,False,2,0,0,0,0,0,0,0,0
1003599,Gabriel Oksanen,2022,U17Q,20792,True,6,2,0,107,0,0,0,0,0
1003599,Gabriel Oksanen,2022,MNP3,45806,False,7,3,0,270,0,0,0,0,0
1003599,Gabriel Oksanen,2022,FS,20792,True,4,2,0,101,0,0,0,0,0
1003599,Gabriel Oksanen,2021,MNP3,45806,False,4,3,0,135,0,0,0,0,1
462698,Brooklyn Lyons-Foster,2026,ECLQ,920,False,2,2,0,137,0,0,0,0,1
462698,Brooklyn Lyons-Foster,2025,IRPO,920,False,1,1,0,45,0,0,0,0,0
462698,Brooklyn Lyons-Foster,2025,IR1,920,False,2,2,0,180,0,0,2,1,1
462698,Brooklyn Lyons-Foster,2025,FIS,1008,False,4,3,0,187,0,0,0,0,0
462698,Brooklyn Lyons-Foster,2025,FIL,1008,False,6,2,0,84,0,0,0,0,0
462698,Brooklyn Lyons-Foster,2025,FI1,1008,False,16,12,0,868,1,0,5,1,1
462698,Brooklyn Lyons-Foster,2025,ECLQ,1008,False,4,4,0,240,0,0,0,0,0
462698,Brooklyn Lyons-Foster,2024,UCOL,1008,False,6,6,0,267,0,0,0,0,2
462698,Brooklyn Lyons-Foster,2024,FIS,1008,False,5,3,0,225,0,0,0,0,1
462698,Brooklyn Lyons-Foster,2024,FIL,1008,False,7,6,0,403,0,0,0,0,0
462698,Brooklyn Lyons-Foster,2024,FI1,1008,False,22,12,0,634,3,0,7,3,2
462698,Brooklyn Lyons-Foster,2024,F1CL,1008,False,10,7,0,616,0,0,7,2,3
462698,Brooklyn Lyons-Foster,2024,ECLQ,1008,False,4,4,0,165,0,0,0,0,2
462698,Brooklyn Lyons-Foster,2024,CLQ,1008,False,2,2,0,67,0,0,0,0,1
462698,Brooklyn Lyons-Foster,2023,GBFL,9254,False,3,3,0,261,0,0,1,0,1
462698,Brooklyn Lyons-Foster,2023,GB21,9254,False,11,11,0,984,0,1,6,2,0
462698,Brooklyn Lyons-Foster,2023,FIS,1008,False,2,0,0,0,0,0,0,0,0
462698,Brooklyn Lyons-Foster,2023,FIL,1008,False,3,1,0,16,0,0,0,0,0
462698,Brooklyn Lyons-Foster,2023,FI1,1008,False,22,13,0,900,1,0,8,2,2
462698,Brooklyn Lyons-Foster,2023,F1CL,1008,False,5,5,0,340,0,0,2,0,2
462698,Brooklyn Lyons-Foster,2023,21PL,9254,False,6,0,0,0,0,0,0,0,0
