player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
933147,Mouhamed Diop,1095,ESTAC Troyes,Central Midfield,25,Senegal,8,6,3,12,200,167,12101,20,10,146,60,23,0,2021,2026
944181,Hugo Picard,1095,ESTAC Troyes,Left Midfield,23,France,22,7,5,11,220,176,11454,24,19,136,59,3,0,2020,2026
807653,Antoine Mille,1095,ESTAC Troyes,Central Midfield,29,France,17,11,5,8,318,205,15382,21,29,114,40,39,0,2016,2026
1174523,Roman Murcy,1095,ESTAC Troyes,Defensive Midfield,20,France,35,5,5,10,125,63,4665,11,2,0,0,7,0,2022,2026
693352,Iron Gomis,1095,ESTAC Troyes,Central Midfield,26,France,11,11,7,12,333,263,17304,12,20,44,22,35,0,2016,2026
585951,Alexandre Phliponeau,1095,ESTAC Troyes,Defensive Midfield,26,France,26,11,7,13,341,162,12399,1,6,19,2,21,4,2016,2026
1364925,Idrissa Soukouna,1095,ESTAC Troyes,Attacking Midfield,18,France,0,3,4,5,53,29,2039,9,1,0,0,3,0,2024,2026
976861,Merwan Ifnaoui,1095,ESTAC Troyes,Right Winger,27,France,10,7,3,6,179,157,12090,22,30,57,17,12,0,2020,2026
575319,Kandet Diawara,1095,ESTAC Troyes,Left Winger,26,Guinea,7,9,12,21,297,160,8242,19,10,64,25,11,8,2017,2026
1523861,Yacouba Koné,1095,ESTAC Troyes,Centre-Forward,19,Cote d'Ivoire,0,2,3,5,19,15,694,10,1,0,0,1,0,2025,2026
1372119,Elijah Odede,1095,ESTAC Troyes,Left Winger,19,Nigeria,12,3,2,8,70,39,1540,10,2,10,4,0,0,2024,2026
234802,Renaud Ripart,1095,ESTAC Troyes,Centre-Forward,33,France,20,16,5,8,608,415,27351,91,27,471,152,26,0,2011,2026
1179193,Amadou Diakité,1095,ESTAC Troyes,Right Winger,21,France,36,5,5,9,136,56,3882,9,2,1,1,12,0,2022,2026
1146422,Ibrahim Traoré,1095,ESTAC Troyes,Centre-Forward,20,France,34,5,3,10,159,63,3730,19,5,8,1,1,2,2022,2026
1337539,Christ Batola,1095,ESTAC Troyes,Centre-Forward,17,France,0,4,4,11,94,60,3442,29,5,22,11,4,35,2023,2026
631222,Raúl Torrente,1164,Le Mans FC,Centre-Back,24,Spain,16,7,4,13,322,94,7177,2,2,29,8,19,1,2020,2026
986300,Daouda Traoré,1164,Le Mans FC,Central Midfield,20,France,23,6,8,15,216,100,5334,5,5,28,10,10,18,2021,2026
554251,Yasser Larouci,1164,Le Mans FC,Left-Back,25,Algeria,76,10,10,25,405,206,12665,9,15,97,25,18,8,2017,2026
461790,Louis Mafouta,1164,Le Mans FC,Centre-Forward,32,Central African Republic,14,12,13,18,437,350,27722,145,23,334,158,38,33,2015,2026
1027788,Enzo Vagner,1164,Le Mans FC,Centre-Forward,20,Brazil,99,4,4,7,105,11,472,0,0,1,0,1,0,2023,2026
775403,Hugo Gambor,1095,ESTAC Troyes,Centre-Back,22,Central African Republic,23,8,8,20,356,143,10609,5,1,10,3,28,7,2019,2026
814976,Martin Adeline,1095,ESTAC Troyes,Attacking Midfield,21,France,5,7,6,10,248,158,9686,22,23,89,41,25,22,2020,2026
667995,Tawfik Bentayeb,1095,ESTAC Troyes,Centre-Forward,23,Morocco,21,9,4,11,156,126,7025,51,9,150,71,16,13,2017,2026
118278,Xavier Chavalerin,1095,ESTAC Troyes,Central Midfield,34,France,7,18,5,7,631,493,37361,34,26,263,59,78,0,2008,2025
627163,Mounaïm El Idrissy,1095,ESTAC Troyes,Centre-Forward,26,France,9,9,4,10,327,220,10173,30,8,145,49,45,0,2016,2025
