player_id,player_name,season,competition_id,club_id,is_national_team,matches_total,matches_played,matches_injured_absent,minutes,goals,assists,shots_total,shots_on_goal,yellow_cards
1270329,Ahmed Sulaiman,2025,UALC,78312,False,2,0,0,0,0,0,0,0,0
1270329,Ahmed Sulaiman,2025,UAEP,78312,False,1,0,0,0,0,0,0,0,0
1270329,Ahmed Sulaiman,2025,UAE1,78312,False,25,0,0,0,0,0,0,0,0
1270329,Ahmed Sulaiman,2024,UAE1,78312,False,15,0,0,0,0,0,0,0,0
1270329,Ahmed Sulaiman,2023,UAE1,78312,False,2,0,0,0,0,0,0,0,0
430929,Ibrahim Essa Ali,2025,UALC,78312,False,2,2,0,180,0,0,0,0,1
430929,Ibrahim Essa Ali,2025,UAEP,78312,False,1,0,0,0,0,0,0,0,0
430929,Ibrahim Essa Ali,2025,UAE1,78312,False,26,12,0,1024,0,0,0,0,1
430929,Ibrahim Essa Ali,2024,UALC,78312,False,2,1,0,90,0,0,0,0,0
430929,Ibrahim Essa Ali,2024,UAEP,78312,False,1,0,0,0,0,0,0,0,0
430929,Ibrahim Essa Ali,2024,UAE1,78312,False,26,13,0,1125,0,0,0,0,1
430929,Ibrahim Essa Ali,2023,UALC,78312,False,2,0,0,0,0,0,0,0,0
430929,Ibrahim Essa Ali,2023,UAEP,78312,False,1,1,0,90,0,0,0,0,0
430929,Ibrahim Essa Ali,2023,UAE1,78312,False,26,12,0,1080,0,0,0,0,1
430929,Ibrahim Essa Ali,2022,UALC,26351,False,4,0,0,0,0,0,0,0,0
430929,Ibrahim Essa Ali,2022,UAEP,26351,False,2,0,0,0,0,0,0,0,0
430929,Ibrahim Essa Ali,2022,UAE1,26351,False,26,0,0,0,0,0,0,0,0
430929,Ibrahim Essa Ali,2021,UALC,16214,False,7,3,0,211,0,0,0,0,1
430929,Ibrahim Essa Ali,2021,UAEP,16214,False,5,1,0,45,0,0,0,0,0
430929,Ibrahim Essa Ali,2021,UAE1,16214,False,26,13,0,1170,0,0,0,0,1
430929,Ibrahim Essa Ali,2020,UALC,5432,False,5,1,0,90,0,0,0,0,0
430929,Ibrahim Essa Ali,2020,UAEP,5432,False,4,0,0,0,0,0,0,0,0
430929,Ibrahim Essa Ali,2020,UAE1,5432,False,26,5,0,450,0,0,0,0,0
430929,Ibrahim Essa Ali,2019,UALC,5432,False,9,2,0,180,0,0,0,0,0
