player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
398048,Márcio Rosa,24078,Montana,Goalkeeper,29,Cape Verde,1,12,9,17,442,91,7672,0,0,0,0,12,11,2014,2026
986382,Gabriel Carvalho,4362,Dobrudzha Dobrich,Right Winger,22,Portugal,30,4,5,7,56,22,942,0,1,0,0,3,0,2022,2025
832528,Yuliyan Veskov,24078,Montana,Goalkeeper,25,Bulgaria,0,9,4,3,139,26,2073,0,0,0,0,1,0,2017,2026
283073,David Malembana,675,Slavia Sofia,Centre-Back,30,Mozambique,5,14,11,23,474,274,21025,16,11,27,11,52,8,2013,2026
415517,Borislav Vakadinov,24078,Montana,Right-Back,27,Bulgaria,0,10,8,5,264,159,13038,4,9,0,0,30,14,2015,2026
465849,Martin Mihaylov,24078,Montana,Centre-Back,26,Bulgaria,0,11,4,5,228,156,11782,3,7,0,0,32,4,2015,2026
851822,Nikola Borisov,24078,Montana,Centre-Back,25,Bulgaria,0,9,6,3,318,157,12017,11,3,0,0,10,0,2018,2026
797950,Kostadin Iliev,61955,CSKA 1948,Centre-Back,24,Bulgaria,70,8,5,4,267,153,12860,5,1,0,0,35,0,2019,2026
351798,Dimitar Burov,675,Slavia Sofia,Left-Back,29,Bulgaria,26,14,7,7,382,246,18839,14,21,0,0,26,7,2012,2026
251846,David Carmona,24078,Montana,Right-Back,29,Spain,16,12,10,18,497,312,25221,3,16,20,3,52,4,2014,2025
575889,Christopher Acheampong,61955,CSKA 1948,Right-Back,26,Ghana,0,6,5,5,249,102,7137,4,6,0,0,11,0,2021,2026
909270,Denis Dinev,24078,Montana,Centre-Back,22,Bulgaria,0,6,6,4,171,108,8146,3,1,0,0,20,2,2021,2026
471477,Arian Mrsulja,24078,Montana,Centre-Back,28,Croatia,20,11,11,19,320,136,10426,6,3,0,0,31,0,2016,2026
441894,Albin Linnér,24078,Montana,Centre-Back,27,Sweden,3,11,10,14,317,156,9693,15,8,4,1,13,3,2015,2025
520102,Jorginho Soares,24078,Montana,Centre-Back,26,Cape Verde,13,9,8,13,260,132,8565,2,1,10,1,18,0,2017,2026
1072965,Solomon James,24078,Montana,Left-Back,23,Nigeria,25,4,4,4,144,85,7431,0,4,0,0,15,0,2022,2025
293611,Ivaylo Markov,24078,Montana,Centre-Back,28,Bulgaria,5,12,10,12,340,189,14521,0,9,0,0,40,1,2013,2025
628951,Aleksandar Todorov,967,Cherno More Varna,Central Midfield,25,Bulgaria,14,9,4,6,272,204,14250,11,5,0,0,15,18,2018,2026
937559,Viktor Dobrev,24078,Montana,Attacking Midfield,21,Bulgaria,0,7,5,7,122,90,5062,7,5,0,0,8,6,2020,2026
609647,Angelos Tsingaras,24078,Montana,Defensive Midfield,26,Greece,24,11,6,12,381,244,16003,5,1,17,3,28,6,2016,2026
565832,Ilias Iliadis,24078,Montana,Defensive Midfield,25,Greece,0,10,8,15,253,153,10088,21,1,24,12,25,2,2017,2026
481122,Anton Tungarov,24078,Montana,Defensive Midfield,27,Bulgaria,23,11,3,4,319,257,18885,14,11,0,0,42,5,2016,2026
817579,Stefan Kаmenov,24078,Montana,Attacking Midfield,24,Bulgaria,0,9,2,4,251,172,9869,4,6,0,0,25,5,2018,2026
179838,Vajebah Sakor,24078,Montana,Defensive Midfield,30,Norway,6,16,18,36,583,303,18793,33,9,55,13,48,33,2010,2025
555704,Azi,24078,Montana,Central Midfield,25,Portugal,27,9,6,13,274,147,7561,6,3,0,0,21,7,2017,2025
1118671,Petar Atanasov,24078,Montana,Central Midfield,20,Bulgaria,8,5,1,4,133,76,2514,2,1,0,0,5,1,2022,2026
979469,Buá,9599,Spartak Varna,Defensive Midfield,26,Brazil,7,8,8,7,151,83,4775,8,3,0,0,12,0,2019,2026
745956,Joel Berhane,24078,Montana,Central Midfield,25,Sweden,0,7,7,9,188,109,5556,2,2,9,1,24,0,2019,2025
1129899,Emmanuel Ekele,24078,Montana,Central Midfield,21,Nigeria,0,4,2,5,48,23,478,0,0,0,0,4,3,2022,2025
802993,Vitinho,24078,Montana,Centre-Forward,24,Brazil,11,5,5,3,87,46,1671,2,4,0,0,6,0,2019,2025
717561,Boris Dimitrov,61955,CSKA 1948,Centre-Forward,22,Bulgaria,18,7,7,8,226,136,7868,33,5,0,0,18,22,2019,2026
1079120,Philip Ejike,24078,Montana,Centre-Forward,24,Nigeria,9,5,3,6,133,110,6375,25,5,12,1,14,0,2022,2026
832536,Vladislav Tsekov,24078,Montana,Centre-Forward,26,Bulgaria,19,9,3,3,276,173,6458,25,8,0,0,24,0,2018,2026
1113218,Petar Andreev,967,Cherno More Varna,Attacking Midfield,22,Bulgaria,18,5,3,3,141,70,1204,7,2,0,0,10,6,2022,2026
851812,Nikolay Ganchev,24078,Montana,Centre-Forward,26,Bulgaria,0,7,6,3,166,118,8359,22,7,0,0,26,0,2020,2026
1042238,Kaloyan Strinski,61955,CSKA 1948,Left Winger,20,Bulgaria,14,4,3,5,143,78,3898,6,8,0,0,17,0,2023,2026
147241,Ivan Kokonov,24078,Montana,Left Winger,34,Bulgaria,17,19,10,6,616,497,32579,75,44,0,0,48,0,2008,2026
363843,Umaro Baldé,675,Slavia Sofia,Left Winger,27,Guinea-Bissau,27,10,10,13,254,193,10386,19,3,19,5,40,2,2014,2026
438562,Borislav Damyanov,24078,Montana,Right Winger,28,Bulgaria,11,8,4,3,234,104,5689,11,4,0,0,18,0,2016,2023
1015611,Ibrahim Muhammad,24078,Montana,Right Winger,22,Nigeria,2,4,4,9,74,31,1453,7,1,20,4,2,11,2022,2026
1284928,Radoslav Slavchev,24078,Montana,Right Winger,18,Bulgaria,0,3,1,3,57,7,82,0,0,0,0,0,0,2024,2026
807730,Bertrand Fourrier,40416,Septemvri Sofia,Centre-Forward,28,France,9,11,8,9,271,189,14144,43,11,1,1,22,0,2016,2026
427693,Matthias Phaëton,208,CSKA Sofia,Left Winger,26,Guadeloupe,0,12,8,23,410,282,17253,68,22,116,67,40,40,2015,2026
1559250,Tsvetan Tsvetkov,730,Lokomotiv Sofia,Goalkeeper,17,Bulgaria,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1519179,Dimitar Kichukov,967,Cherno More Varna,Right-Back,18,Bulgaria,2,1,1,1,2,0,0,0,0,0,0,0,0,2025,2025
910552,Krasimir Todorov,19780,Dunav Ruse,Attacking Midfield,22,Bulgaria,16,6,4,7,176,128,6649,9,16,0,0,6,6,2019,2025
289267,Adrián Lapeña,208,CSKA Sofia,Centre-Back,30,Spain,4,13,8,14,462,326,26911,19,5,26,17,70,0,2013,2026
1165233,Kevin Dodaj,208,CSKA Sofia,Left Winger,20,Albania,22,4,4,11,182,107,5622,19,8,3,1,12,14,2023,2026
821067,Valentin Yotov,675,Slavia Sofia,Attacking Midfield,20,Bulgaria,8,5,4,12,122,17,560,0,2,0,0,1,6,2022,2026
980464,Pedro Igor,40416,Septemvri Sofia,Left Winger,24,Brazil,19,7,5,17,161,92,4541,16,6,3,0,12,0,2019,2026
919832,Kristiyan Gospodinov,19780,Dunav Ruse,Defensive Midfield,22,Bulgaria,15,5,1,3,148,104,4764,0,4,0,0,12,0,2022,2026
1548602,Mihail Zahariev,730,Lokomotiv Sofia,Right-Back,18,Bulgaria,0,2,2,2,10,2,70,0,0,0,0,0,0,2025,2026
104220,Hendrik Bonmann,31614,Ludogorets Razgrad,Goalkeeper,32,Germany,39,18,10,27,850,321,28707,0,1,0,0,12,0,2009,2026
817632,Damyan Hristov,967,Cherno More Varna,Goalkeeper,23,Bulgaria,31,7,4,11,498,138,12180,0,1,0,0,17,17,2020,2026
79573,Sergio Padt,31614,Ludogorets Razgrad,Goalkeeper,36,Netherlands,1,21,8,28,827,523,46946,0,2,2,0,26,10,2006,2026
555058,Edvin Kurtulus,31614,Ludogorets Razgrad,Centre-Back,26,Sweden,15,11,5,19,391,239,18749,8,12,56,12,45,16,2016,2026
1110258,Vinícius Nogueira,31614,Ludogorets Razgrad,Left-Back,24,Brazil,0,8,7,14,194,139,10176,4,16,57,20,23,0,2019,2026
218441,Anton Nedyalkov,31614,Ludogorets Razgrad,Left-Back,33,Bulgaria,3,17,8,22,832,500,40623,4,31,34,7,80,45,2010,2026
504125,Olivier Verdon,31614,Ludogorets Razgrad,Centre-Back,30,Benin,24,13,8,25,623,414,34929,26,2,30,9,66,46,2014,2026
349856,Son,31614,Ludogorets Razgrad,Right-Back,32,Spain,17,13,8,19,591,446,32534,26,30,63,25,49,0,2014,2026
255469,Joel Andersson,31614,Ludogorets Razgrad,Right-Back,29,Sweden,2,15,6,33,726,451,34983,23,43,46,15,27,25,2012,2026
329519,Dinis Almeida,31614,Ludogorets Razgrad,Centre-Back,30,Portugal,4,13,8,24,549,305,24023,29,8,24,4,43,4,2013,2025
1052273,Simeon Shishkov,31614,Ludogorets Razgrad,Centre-Back,20,Bulgaria,42,7,3,12,234,115,8867,6,5,0,0,8,12,2020,2026
408422,Idan Nachmias,31614,Ludogorets Razgrad,Centre-Back,29,Israel,0,12,4,23,501,297,22966,17,4,23,9,42,39,2015,2026
976611,Nikolay Nikolov,31614,Ludogorets Razgrad,Left-Back,19,Bulgaria,0,5,3,6,109,92,7128,3,3,0,0,23,1,2022,2026
377243,Jakub Piotrowski,31614,Ludogorets Razgrad,Central Midfield,27,Poland,0,13,11,36,629,369,23652,38,37,152,44,71,41,2014,2026
766306,Petar Stanic,31614,Ludogorets Razgrad,Attacking Midfield,25,Serbia,14,8,7,17,308,233,14678,44,32,200,78,34,5,2018,2026
95790,Georgi Terziev,31614,Ludogorets Razgrad,Centre-Back,34,Bulgaria,5,18,4,19,1068,390,29845,10,6,1,0,42,33,2009,2026
432852,Deroy Duarte,31614,Ludogorets Razgrad,Central Midfield,27,Cape Verde,23,12,6,23,557,402,27466,34,28,161,51,40,55,2015,2026
543529,Aguibou Camara,31614,Ludogorets Razgrad,Attacking Midfield,25,Guinea,20,9,8,29,416,227,14929,28,13,122,44,37,52,2016,2026
396230,Filip Kaloc,31614,Ludogorets Razgrad,Central Midfield,26,Czech Republic,26,12,6,23,510,350,24074,27,10,149,50,63,30,2015,2026
252767,Ivaylo Chochev,31614,Ludogorets Razgrad,Central Midfield,33,Bulgaria,18,18,6,25,790,542,38122,126,42,39,12,58,70,2009,2026
646679,Pedro Naressi,31614,Ludogorets Razgrad,Defensive Midfield,27,Brazil,30,10,6,22,450,255,15043,11,11,38,10,59,0,2016,2026
475428,Metodiy Stefanov,31614,Ludogorets Razgrad,Central Midfield,24,Bulgaria,0,11,3,12,426,245,16964,9,5,0,0,38,5,2016,2026
1268608,Elisey Syrov,31614,Ludogorets Razgrad,Attacking Midfield,17,Russia,0,4,3,5,88,55,3150,7,3,0,0,6,0,2023,2026
541288,Ivan Yordanov,31614,Ludogorets Razgrad,Defensive Midfield,25,Bulgaria,82,10,4,16,539,191,11688,13,18,7,3,25,5,2017,2026
1110824,Rayan Ivanov,31614,Ludogorets Razgrad,Central Midfield,19,Bulgaria,0,5,3,9,164,78,4399,1,1,1,0,14,3,2022,2026
1376511,Georgi Penev,31614,Ludogorets Razgrad,Attacking Midfield,19,Bulgaria,0,3,3,9,99,44,3520,6,2,0,0,11,3,2024,2026
834481,Erick Marcus,31614,Ludogorets Razgrad,Right Winger,22,Brazil,77,8,3,17,248,149,7671,19,15,43,10,18,4,2019,2026
815686,Caio Vidal,31614,Ludogorets Razgrad,Left Winger,25,Brazil,11,8,4,20,391,254,14425,34,24,143,51,35,0,2019,2026
973569,Rwan Cruz,31614,Ludogorets Razgrad,Centre-Forward,25,Brazil,12,8,7,22,318,190,9438,55,17,108,38,23,0,2019,2026
355641,Mounir Chouiar,31614,Ludogorets Razgrad,Left Winger,26,Morocco,0,12,11,28,500,355,23305,53,41,277,94,42,12,2014,2025
422380,Bernard Tekpetey,31614,Ludogorets Razgrad,Right Winger,28,Ghana,37,12,7,17,533,314,18952,68,58,194,44,70,2,2015,2026
254955,Kwadwo Duah,31614,Ludogorets Razgrad,Centre-Forward,29,Switzerland,9,15,13,26,618,426,25442,135,30,306,116,38,20,2012,2026
1096637,Yves Erick Bile,31614,Ludogorets Razgrad,Centre-Forward,21,Cote d'Ivoire,29,5,5,15,206,139,7502,37,10,75,28,10,0,2022,2026
715140,Emerson Rodríguez,31614,Ludogorets Razgrad,Left Winger,26,Colombia,0,9,11,30,341,210,11927,24,21,136,59,21,0,2018,2026
412537,Stanislav Ivanov,40604,Arda Kardzhali,Right Winger,27,Bulgaria,91,12,5,20,502,288,18376,50,35,21,7,19,46,2015,2026
1068236,Filip Gigov,26462,Botev Vratsa,Centre-Forward,19,Bulgaria,90,7,3,11,192,54,3180,11,4,5,2,3,23,2020,2026
1099718,Matheus Machado,31614,Ludogorets Razgrad,Centre-Forward,22,Brazil,10,7,8,17,196,97,4246,20,9,69,30,13,0,2020,2026
1052275,Konstantin Dimitrov,31614,Ludogorets Razgrad,Centre-Forward,19,Bulgaria,0,7,3,8,154,122,6220,4,5,0,0,14,23,2020,2026
283342,Martin Lukov,156,Levski Sofia,Goalkeeper,33,Bulgaria,78,14,8,18,491,230,20337,0,0,0,0,21,5,2013,2026
1144096,Ognyan Vladimirov,156,Levski Sofia,Goalkeeper,18,Bulgaria,1,5,1,9,115,11,900,0,0,0,0,0,9,2022,2026
628038,Svetoslav Vutsov,156,Levski Sofia,Goalkeeper,24,Bulgaria,92,10,4,15,387,225,20080,0,0,0,0,19,24,2017,2026
979385,Maicon,156,Levski Sofia,Left-Back,26,Brazil,3,8,6,12,213,182,14445,11,14,4,1,39,0,2019,2026
463667,Christian Makoun,156,Levski Sofia,Centre-Back,26,Venezuela,4,12,10,31,494,248,18053,16,11,33,9,34,41,2015,2026
351800,Kristian Dimitrov,156,Levski Sofia,Centre-Back,29,Bulgaria,50,13,5,21,536,283,21983,24,6,24,5,44,32,2014,2026
588072,Aldair,156,Levski Sofia,Right-Back,26,Portugal,21,9,6,17,300,164,10971,7,15,16,5,28,0,2018,2026
969154,Oliver Kamdem,156,Levski Sofia,Right-Back,23,Cameroon,71,7,5,11,243,126,9455,2,6,2,0,27,2,2020,2026
639754,Tsunami,156,Levski Sofia,Left-Back,29,Brazil,0,12,9,19,373,251,19788,17,17,14,5,49,0,2015,2026
539465,Nikola Serafimov,156,Levski Sofia,Centre-Back,27,North Macedonia,31,10,6,16,355,213,17379,10,2,33,10,55,36,2017,2026
664743,Stipe Vulikic,156,Levski Sofia,Centre-Back,25,Croatia,6,9,6,10,280,148,11443,2,3,18,3,23,4,2018,2026
1144097,Stoyan Lazarov,156,Levski Sofia,Centre-Back,16,Bulgaria,0,4,1,7,54,6,407,0,0,0,0,0,6,2022,2025
863191,Akram Bouras,156,Levski Sofia,Central Midfield,24,Algeria,47,7,3,10,234,172,12217,15,18,18,2,28,3,2020,2026
504298,Mazire Soula,156,Levski Sofia,Attacking Midfield,28,France,22,12,8,20,440,268,17763,26,36,0,0,28,0,2015,2026
521370,Gasper Trdin,156,Levski Sofia,Defensive Midfield,28,Slovenia,18,10,3,9,326,276,19287,14,3,3,0,53,0,2017,2026
859713,Asen Mitkov,156,Levski Sofia,Central Midfield,21,Bulgaria,10,8,1,12,274,152,6749,6,13,4,1,22,34,2019,2026
800177,Rildo,156,Levski Sofia,Attacking Midfield,25,Brazil,37,8,10,20,271,181,8118,24,8,157,54,28,0,2019,2026
344323,Patrik Myslovic,156,Levski Sofia,Central Midfield,24,Slovakia,0,12,6,19,422,260,15058,26,16,110,37,21,19,2015,2026
239998,Carlos Ohene,156,Levski Sofia,Central Midfield,31,Ghana,8,15,9,15,581,313,19606,8,15,9,1,62,0,2011,2025
675946,Marin Petkov,156,Levski Sofia,Right Winger,21,Bulgaria,0,9,2,14,362,257,13711,51,19,65,26,41,42,2018,2026
198816,Georgi Kostadinov,156,Levski Sofia,Defensive Midfield,34,Bulgaria,70,17,7,25,740,466,34753,36,20,50,12,116,50,2009,2025
697803,Everton Bala,156,Levski Sofia,Left Winger,27,Brazil,17,9,7,14,262,220,14705,41,24,19,9,8,0,2017,2026
