player_id,player_name,season,competition_id,club_id,is_national_team,matches_total,matches_played,matches_injured_absent,minutes,goals,assists,shots_total,shots_on_goal,yellow_cards
738154,Christopher Nwaeze,2026,MO1N,30686,False,9,8,0,672,0,1,0,0,3
738154,Christopher Nwaeze,2026,ECLQ,30686,False,2,2,0,180,0,0,0,0,0
738154,Christopher Nwaeze,2025,UKR1,10690,False,14,0,0,0,0,0,0,0,0
738154,Christopher Nwaeze,2025,MWP1,30686,False,1,1,0,45,0,0,0,0,0
738154,Christopher Nwaeze,2025,MO1N,30686,False,21,14,0,963,1,0,0,0,6
738154,Christopher Nwaeze,2025,ECLQ,30686,False,4,4,0,360,1,0,0,0,1
738154,Christopher Nwaeze,2025,CLQ,30686,False,2,2,0,180,0,0,0,0,0
738154,Christopher Nwaeze,2024,UKRP,10690,False,2,1,0,90,0,0,0,0,0
738154,Christopher Nwaeze,2024,UKR1,10690,False,16,5,0,244,0,0,0,0,1
738154,Christopher Nwaeze,2024,MWP1,30686,False,6,5,0,465,0,0,0,0,0
738154,Christopher Nwaeze,2024,MOP2,30686,False,10,8,0,651,0,0,0,0,5
738154,Christopher Nwaeze,2023,UKR1,10690,False,16,0,16,0,0,0,0,0,0
738154,Christopher Nwaeze,2023,NPFL,5069,False,19,12,0,954,2,0,0,0,0
738154,Christopher Nwaeze,2022,NPFL,5069,False,18,9,0,810,1,1,0,0,1
738154,Christopher Nwaeze,2022,CAFC,5069,False,2,1,0,90,0,0,0,0,0
738154,Christopher Nwaeze,2022,ACL,5069,False,4,3,0,270,0,0,0,0,3
738154,Christopher Nwaeze,2021,NPFL,17004,False,19,11,0,990,0,0,0,0,0
738154,Christopher Nwaeze,2021,NPFL,16953,False,19,14,0,1196,0,0,0,0,2
738154,Christopher Nwaeze,2020,NPFL,17004,False,38,31,0,2770,5,0,0,0,4
738154,Christopher Nwaeze,2019,NPFL,17004,False,20,14,0,1260,2,0,0,0,3
738154,Christopher Nwaeze,2018,NPFL,17004,False,22,6,0,453,0,0,0,0,0
1378963,Mykyta Stovba,2026,UA3L,120273,False,3,1,0,90,0,0,0,0,0
1378963,Mykyta Stovba,2025,UKR1,18303,False,13,0,0,0,0,0,0,0,0
1378963,Mykyta Stovba,2025,UARP,18303,False,2,0,0,0,0,0,0,0,0
1378963,Mykyta Stovba,2025,UA3L,120273,False,8,6,0,540,0,0,0,0,1
1378963,Mykyta Stovba,2025,UA19,31681,False,30,11,0,912,0,0,0,0,0
1378963,Mykyta Stovba,2024,UA19,31681,False,13,0,0,0,0,0,0,0,0
1241968,Nazar Makarenko,2026,UKRP,18303,False,1,0,0,0,0,0,0,0,0
1241968,Nazar Makarenko,2026,UKR2,18303,False,4,2,0,180,0,0,0,0,0
1241968,Nazar Makarenko,2025,UKRP,18303,False,1,0,0,0,0,0,0,0,0
1241968,Nazar Makarenko,2025,UKR1,18303,False,30,12,0,1080,0,0,0,0,0
1241968,Nazar Makarenko,2025,UARP,18303,False,2,2,0,180,0,0,0,0,0
1241968,Nazar Makarenko,2025,UA3L,120273,False,20,14,0,1260,0,0,0,0,0
1241968,Nazar Makarenko,2025,UA19,31681,False,2,2,0,180,0,0,0,0,0
1241968,Nazar Makarenko,2025,FS,21233,True,3,2,0,90,0,0,0,0,0
1241968,Nazar Makarenko,2025,ECLQ,18303,False,2,0,0,0,0,0,0,0,0
1241968,Nazar Makarenko,2024,UKRP,18303,False,2,0,0,0,0,0,0,0,0
1241968,Nazar Makarenko,2024,UKR1,18303,False,29,0,0,0,0,0,0,0,0
1241968,Nazar Makarenko,2024,UA3L,120273,False,3,3,0,270,0,0,0,0,0
1241968,Nazar Makarenko,2024,UA19,31681,False,30,24,0,2102,0,0,0,0,0
1241968,Nazar Makarenko,2024,U19Q,21233,True,3,0,0,0,0,0,0,0,0
1241968,Nazar Makarenko,2024,FS,21233,True,2,1,0,90,0,0,0,0,0
1241968,Nazar Makarenko,2023,UA19,70725,False,1,0,0,0,0,0,0,0,0
1241968,Nazar Makarenko,2023,U17Q,23313,True,3,2,0,180,0,0,0,0,0
1241968,Nazar Makarenko,2023,FS,23313,True,2,1,0,90,0,0,0,0,0
1241968,Nazar Makarenko,2023,17EU,23313,True,3,2,0,180,0,0,0,0,0
80312,Mykyta Shevchenko,2025,UKRP,18303,False,1,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2025,UKR1,18303,False,16,4,0,315,0,0,0,0,0
80312,Mykyta Shevchenko,2025,ECLQ,18303,False,2,2,0,180,0,0,0,0,0
80312,Mykyta Shevchenko,2024,UKRP,18303,False,2,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2024,UKR1,18303,False,30,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2023,UKRP,18303,False,2,1,0,120,0,0,0,0,0
80312,Mykyta Shevchenko,2023,UKR1,18303,False,30,22,0,1980,0,0,0,0,3
80312,Mykyta Shevchenko,2022,UKR1,18303,False,17,16,0,1360,0,0,0,0,1
80312,Mykyta Shevchenko,2022,UKR1,10690,False,15,0,15,0,0,0,0,0,0
80312,Mykyta Shevchenko,2022,EMQ,3699,True,1,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2022,ECLQ,10690,False,2,0,2,0,0,0,0,0,0
80312,Mykyta Shevchenko,2021,UKRP,10690,False,2,0,1,0,0,0,0,0,0
80312,Mykyta Shevchenko,2021,UKR1,10690,False,18,5,13,409,0,0,0,0,0
80312,Mykyta Shevchenko,2021,UCOL,10690,False,6,0,6,0,0,0,0,0,0
80312,Mykyta Shevchenko,2021,ELQ,10690,False,2,2,0,138,0,0,0,0,0
80312,Mykyta Shevchenko,2020,UNLA,3699,True,2,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2020,UKRP,10690,False,4,2,0,91,0,0,0,0,1
80312,Mykyta Shevchenko,2020,UKR1,10690,False,26,9,2,730,0,0,0,0,0
80312,Mykyta Shevchenko,2020,EL,10690,False,6,4,0,360,0,0,0,0,0
80312,Mykyta Shevchenko,2019,UKRP,10690,False,1,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2019,UKRM,10690,False,10,1,6,90,0,0,0,0,1
80312,Mykyta Shevchenko,2019,UKR1,10690,False,22,17,5,1530,0,0,0,0,0
80312,Mykyta Shevchenko,2019,ELQ,10690,False,6,5,0,450,0,0,0,0,1
80312,Mykyta Shevchenko,2018,UKRP,2477,False,2,1,0,90,0,0,0,0,0
80312,Mykyta Shevchenko,2018,UKRP,10690,False,2,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2018,UKRM,10690,False,10,8,0,720,0,0,0,0,1
80312,Mykyta Shevchenko,2018,UKR1,2477,False,11,8,0,720,0,0,0,0,1
80312,Mykyta Shevchenko,2018,UKR1,10690,False,4,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2017,UKRS,660,False,1,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2017,UKRP,660,False,4,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2017,UKRM,660,False,10,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2017,UKR1,660,False,22,1,0,90,0,0,0,0,0
80312,Mykyta Shevchenko,2017,CL,660,False,8,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2016,WMQ6,3699,True,6,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2016,UKRS,660,False,1,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2016,UKRP,660,False,4,1,0,90,0,0,0,0,1
80312,Mykyta Shevchenko,2016,UKR1,660,False,32,2,0,180,0,1,0,0,0
80312,Mykyta Shevchenko,2016,FS,3699,True,1,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2016,ELQ,660,False,2,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2016,EL,660,False,8,2,0,180,0,0,0,0,0
80312,Mykyta Shevchenko,2016,CLQ,660,False,2,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2015,UKRP,10690,False,8,5,0,450,0,0,0,0,0
80312,Mykyta Shevchenko,2015,UKR1,10690,False,26,21,0,1890,0,0,0,0,3
80312,Mykyta Shevchenko,2015,POEM,3699,True,2,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2015,FS,3699,True,5,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2015,EURO,3699,True,3,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2015,ELQ,10690,False,4,4,0,360,0,0,0,0,0
80312,Mykyta Shevchenko,2014,UKRP,10690,False,5,1,0,90,0,0,0,0,0
80312,Mykyta Shevchenko,2014,UKR1,10690,False,26,16,0,1440,0,0,0,0,2
80312,Mykyta Shevchenko,2014,FS,3699,True,3,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2014,EMQ,3699,True,7,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2014,ELQ,10690,False,6,5,0,450,0,0,0,0,0
80312,Mykyta Shevchenko,2013,UKRS,660,False,1,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2013,UKRP,10690,False,1,1,0,120,0,0,0,0,0
80312,Mykyta Shevchenko,2013,UKR1,660,False,1,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2013,UKR1,10690,False,28,8,1,642,0,0,0,0,0
80312,Mykyta Shevchenko,2013,U21Q,16274,True,7,2,0,180,0,0,0,0,0
80312,Mykyta Shevchenko,2013,FS,16274,True,2,1,0,45,0,0,0,0,0
80312,Mykyta Shevchenko,2012,UKRS,660,False,1,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2012,UKRP,660,False,5,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2012,UKR1,660,False,30,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2012,CL,660,False,8,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2011,UKRP,6993,False,1,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2011,UKR1,6993,False,30,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2011,U19Q,21233,True,3,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2011,FS,21233,True,6,3,0,270,0,0,0,0,0
80312,Mykyta Shevchenko,2010,UKR1,6993,False,11,0,0,0,0,0,0,0,0
80312,Mykyta Shevchenko,2008,FS,31726,True,3,1,0,80,0,0,0,0,1
1160405,Viktor Dolgyi,2026,UKRP,18303,False,1,1,0,90,0,0,0,0,0
1160405,Viktor Dolgyi,2026,UKR2,18303,False,4,0,0,0,0,0,0,0,0
1160405,Viktor Dolgyi,2026,UA3L,120273,False,2,2,0,180,0,0,0,0,0
1160405,Viktor Dolgyi,2025,UKRP,18303,False,1,1,0,90,0,0,0,0,0
1160405,Viktor Dolgyi,2025,UKR1,18303,False,30,14,0,1215,0,0,0,0,1
1160405,Viktor Dolgyi,2025,UARP,18303,False,2,0,0,0,0,0,0,0,0
1160405,Viktor Dolgyi,2025,UA3L,120273,False,22,3,0,270,0,0,0,0,0
1160405,Viktor Dolgyi,2025,FS,16274,True,1,1,0,90,0,0,0,0,0
1160405,Viktor Dolgyi,2025,ECLQ,18303,False,2,0,0,0,0,0,0,0,0
1160405,Viktor Dolgyi,2024,UKRP,18303,False,2,0,0,0,0,0,0,0,0
1160405,Viktor Dolgyi,2024,UKR1,18303,False,30,0,0,0,0,0,0,0,0
1160405,Viktor Dolgyi,2024,UA3L,120273,False,17,15,0,1350,0,0,0,0,1
1160405,Viktor Dolgyi,2023,UKRP,18303,False,2,0,0,0,0,0,0,0,0
1160405,Viktor Dolgyi,2023,UKR1,18303,False,30,0,0,0,0,0,0,0,0
1160405,Viktor Dolgyi,2023,UA19,31681,False,1,0,0,0,0,0,0,0,0
335744,Miguel Campos,2025,UKRP,18303,False,1,0,1,0,0,0,0,0,0
335744,Miguel Campos,2025,UKR1,18303,False,30,22,7,1902,1,1,0,0,3
335744,Miguel Campos,2025,UARP,18303,False,2,2,0,180,0,0,0,0,0
