player_id,player_name,season,competition_id,club_id,is_national_team,matches_total,matches_played,matches_injured_absent,minutes,goals,assists,shots_total,shots_on_goal,yellow_cards
724150,Sekhoane Moerane,2026,AFCQ,13962,True,2,1,0,90,0,0,0,0,0
724150,Sekhoane Moerane,2025,TELK,45783,False,1,0,0,0,0,0,0,0,0
724150,Sekhoane Moerane,2025,SFA1,45783,False,30,13,0,1170,0,0,0,0,0
724150,Sekhoane Moerane,2025,NEDC,45783,False,1,0,0,0,0,0,0,0,0
724150,Sekhoane Moerane,2025,FS,13962,True,4,3,0,233,0,0,0,0,0
724150,Sekhoane Moerane,2024,SFAR,45783,False,4,4,0,360,0,0,0,0,0
724150,Sekhoane Moerane,2024,NEDC,45783,False,1,0,0,0,0,0,0,0,0
724150,Sekhoane Moerane,2024,AFCQ,13962,True,6,6,0,540,0,0,0,0,2
724150,Sekhoane Moerane,2023,WMQ2,13962,True,10,9,0,810,0,0,0,0,1
724150,Sekhoane Moerane,2023,FS,13962,True,3,3,0,270,1,0,0,0,0
724150,Sekhoane Moerane,2022,FS,13962,True,2,2,0,180,0,0,0,0,0
724150,Sekhoane Moerane,2021,FS,13962,True,3,2,0,135,0,0,0,0,0
724150,Sekhoane Moerane,2021,AFCQ,13962,True,8,8,0,720,0,0,1,0,0
724150,Sekhoane Moerane,2020,FS,13962,True,1,1,0,90,0,0,0,0,0
724150,Sekhoane Moerane,2019,FS,13962,True,1,1,0,90,0,0,0,0,0
724150,Sekhoane Moerane,2019,AFCQ,13962,True,6,4,0,360,0,0,0,0,0
391573,Tshepo Mamabolo,2025,TELK,45783,False,1,0,0,0,0,0,0,0,0
391573,Tshepo Mamabolo,2025,SFA1,45783,False,30,0,0,0,0,0,0,0,0
391573,Tshepo Mamabolo,2025,NEDC,45783,False,1,0,0,0,0,0,0,0,0
391573,Tshepo Mamabolo,2024,NEDC,120423,False,2,0,0,0,0,0,0,0,0
391573,Tshepo Mamabolo,2023,SFAR,23285,False,4,0,0,0,0,0,0,0,0
391573,Tshepo Mamabolo,2023,NEDC,23285,False,4,1,0,118,0,0,0,0,0
