player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1312807,Ido Zavaro,3793,Beitar Jerusalem,Goalkeeper,17,Israel,0,2,1,5,35,3,225,0,0,0,0,0,3,2024,2025
1516106,Shahar Visagie,3793,Beitar Jerusalem,Central Midfield,19,Israel,0,2,1,2,6,0,0,0,0,0,0,0,0,2025,2026
668676,Aviel Zargari,3793,Beitar Jerusalem,Defensive Midfield,22,Israel,0,9,5,15,283,133,7907,1,3,25,7,34,22,2017,2025
166275,Grigoriy Morozov,5223,Maccabi Netanya,Left-Back,32,Russia,2,18,8,19,632,377,27945,20,24,83,17,85,30,2009,2026
1533445,Itay Shushan,3793,Beitar Jerusalem,Midfield,18,Israel,0,1,1,2,3,0,0,0,0,0,0,0,0,2025,2025
178195,Dor Micha,3793,Beitar Jerusalem,Attacking Midfield,33,Israel,0,18,5,22,772,627,39285,55,120,52,17,58,22,2009,2026
840883,Efmamjjasond González,3793,Beitar Jerusalem,Centre-Forward,26,Colombia,0,6,8,15,198,136,8703,44,8,236,90,33,0,2020,2025
713303,Ben Gordin,43119,Hapoel Jerusalem,Goalkeeper,23,Israel,45,8,5,7,202,47,4211,0,0,0,0,3,0,2019,2026
1596578,Eitan Sheinzinger,43119,Hapoel Jerusalem,Goalkeeper,18,Israel,0,1,1,1,1,0,0,0,0,0,0,0,0,2026,2026
293602,Dor Hugi,5223,Maccabi Netanya,Centre-Forward,31,Israel,11,16,12,18,536,409,23540,79,50,193,78,20,25,2010,2026
838638,Nadav Zamir,43119,Hapoel Jerusalem,Goalkeeper,25,Israel,55,7,2,5,216,95,8378,0,0,0,0,8,1,2020,2026
1433083,Guy Bar,43119,Hapoel Jerusalem,Goalkeeper,18,United States,13,2,2,2,15,1,90,0,0,0,0,0,0,2025,2026
1057298,Noam Shavit,43119,Hapoel Jerusalem,Goalkeeper,21,Israel,0,4,2,4,44,2,180,0,0,0,0,0,0,2022,2026
1231375,Ilay Tovim,43119,Hapoel Jerusalem,Goalkeeper,21,Israel,95,3,2,3,41,0,0,0,0,0,0,0,0,2023,2026
733893,Noam Malmud,43119,Hapoel Jerusalem,Centre-Back,24,Israel,3,8,1,8,260,176,13513,1,3,6,3,19,10,2019,2026
930551,Yonatan Laish,43119,Hapoel Jerusalem,Centre-Back,22,Israel,4,6,4,12,198,112,7925,6,2,16,4,3,22,2021,2026
640531,Omer Agvadish,43119,Hapoel Jerusalem,Right-Back,25,Israel,16,10,1,6,276,167,10712,2,5,32,6,14,1,2017,2026
396647,Ofek Nadir,43119,Hapoel Jerusalem,Left-Back,27,Israel,20,12,4,9,296,191,14220,4,12,7,1,15,18,2015,2026
1305028,Tamir Haimovich,43119,Hapoel Jerusalem,Centre-Back,23,Israel,22,5,4,4,94,65,5244,4,0,12,2,14,0,2022,2026
1453835,Hilay Sharabi Melman,43119,Hapoel Jerusalem,Centre-Back,21,Israel,21,2,2,3,41,34,3028,2,0,0,0,10,0,2025,2026
579631,Sharani Zuberu,43119,Hapoel Jerusalem,Left-Back,26,Togo,0,10,9,17,420,211,9664,33,12,70,29,14,0,2017,2026
247587,Idan Cohen,43119,Hapoel Jerusalem,Right-Back,30,Israel,26,14,9,11,411,270,20932,3,13,7,3,38,16,2012,2026
739943,Li On Mizrahi,43119,Hapoel Jerusalem,Left-Back,23,Israel,18,9,4,8,201,94,3480,2,1,25,5,6,5,2017,2026
872981,Ayano Farada,43119,Hapoel Jerusalem,Defensive Midfield,24,Israel,21,8,1,9,173,65,4280,3,3,11,2,14,8,2019,2026
