player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
936024,Mattia Golin,2655,LR Vicenza,Centre-Back,20,Italy,13,6,7,13,185,120,8679,4,2,0,0,16,0,2021,2026
130380,Daniel Cappelletti,2655,LR Vicenza,Centre-Back,33,Italy,5,19,13,18,736,464,38331,27,11,57,20,100,0,2008,2026
297630,Marco Carraro,2655,LR Vicenza,Defensive Midfield,28,Italy,4,15,11,21,485,337,24001,10,10,64,10,71,16,2012,2026
686592,Lorenzo Caferri,2655,LR Vicenza,Right Midfield,27,Italy,28,8,3,10,291,249,19065,24,31,1,0,36,0,2019,2026
197743,Filippo Costa,2655,LR Vicenza,Left Midfield,31,Italy,32,17,12,20,679,370,28664,19,63,21,2,64,26,2010,2026
377043,Loris Zonta,2655,LR Vicenza,Central Midfield,29,Italy,29,16,6,17,651,354,21872,23,20,29,9,20,0,2011,2026
291432,Mattia Vitale,2655,LR Vicenza,Central Midfield,28,Italy,80,16,12,20,579,307,19030,19,26,26,8,45,15,2011,2026
816764,Giulio Pellizzari,2655,LR Vicenza,Central Midfield,22,Italy,26,7,5,12,217,112,6882,9,6,0,0,18,0,2020,2026
818138,Raul Talarico,2655,LR Vicenza,Central Midfield,24,Italy,33,6,3,7,205,141,7859,11,8,0,0,20,0,2020,2026
408333,Armand Rada,2655,LR Vicenza,Defensive Midfield,27,Albania,77,12,8,19,490,292,18555,19,19,0,0,44,7,2015,2026
199971,Michele Cavion,2655,LR Vicenza,Central Midfield,31,Italy,8,16,11,16,618,442,27998,28,29,115,33,61,0,2011,2026
417896,Nicola Rauti,2655,LR Vicenza,Second Striker,26,Italy,7,12,9,19,454,339,18809,92,21,47,10,39,13,2015,2026
214635,Claudio Morra,2655,LR Vicenza,Centre-Forward,31,Italy,9,16,12,16,571,387,23913,110,28,53,10,33,2,2011,2026
830243,Filippo Alessio,2655,LR Vicenza,Second Striker,21,Italy,24,7,7,17,316,153,7977,37,16,0,0,6,3,2020,2026
240157,Gianmarco Vannucchi,4171,Benevento Calcio,Goalkeeper,31,Italy,26,15,12,18,670,336,30284,0,3,0,0,24,0,2012,2026
895560,Manuel Esposito,4171,Benevento Calcio,Goalkeeper,21,Italy,22,7,5,15,196,131,11730,0,0,0,0,5,0,2020,2026
142990,Stefano Scognamillo,4171,Benevento Calcio,Centre-Back,32,Italy,14,17,8,12,682,422,34351,12,15,45,9,135,0,2010,2026
62270,Danilo Russo,4171,Benevento Calcio,Goalkeeper,37,Italy,1,24,14,20,911,409,36590,0,0,0,0,29,1,2002,2025
567475,Andrea Ceresoli,4171,Benevento Calcio,Left-Back,22,Italy,20,10,10,21,350,237,18381,8,21,6,1,33,18,2017,2026
534083,Edoardo Pierozzi,4171,Benevento Calcio,Right-Back,24,Italy,77,10,9,17,373,249,16354,20,12,20,5,35,10,2017,2026
708070,Pietro Saio,4171,Benevento Calcio,Centre-Back,23,Italy,23,8,10,15,282,192,14996,7,4,0,0,22,0,2019,2026
721731,Antonio Prisco,4171,Benevento Calcio,Defensive Midfield,22,Italy,4,8,4,16,221,157,11273,13,10,0,0,37,0,2019,2026
934202,Raffaele Romano,4171,Benevento Calcio,Centre-Back,21,Italy,25,6,6,10,148,106,7308,5,1,0,0,14,0,2021,2026
88680,Luca Caldirola,4171,Benevento Calcio,Centre-Back,35,Italy,5,21,11,24,787,485,39284,18,6,69,20,91,47,2006,2026
