player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
935090,Dmytro Pogorilyi,21903,Bukovyna Chernivtsi,Goalkeeper,20,Ukraine,1,3,3,4,90,10,900,0,0,0,0,1,0,2023,2025
375659,German Penkov,21903,Bukovyna Chernivtsi,Goalkeeper,32,Ukraine,94,13,10,9,339,105,9331,0,2,0,0,8,1,2014,2026
289472,Mykyta Bezuglyi,21903,Bukovyna Chernivtsi,Centre-Back,31,Ukraine,3,12,4,5,296,213,16601,15,8,0,0,22,0,2013,2026
517081,Vladyslav Pryimak,21903,Bukovyna Chernivtsi,Centre-Back,30,Ukraine,5,11,7,7,309,239,19222,15,6,0,0,67,0,2016,2026
343622,Petro Stasyuk,21903,Bukovyna Chernivtsi,Left-Back,31,Ukraine,95,15,9,7,402,320,26502,8,26,0,0,29,0,2012,2026
730879,Yan Morgovskyi,21903,Bukovyna Chernivtsi,Left-Back,26,Ukraine,74,10,4,5,276,226,17320,9,6,0,0,47,0,2016,2025
498899,Taras Sakiv,21903,Bukovyna Chernivtsi,Left-Back,28,Ukraine,4,10,7,7,287,126,8905,4,8,0,0,18,0,2016,2025
522058,Vasyl Gakman,21903,Bukovyna Chernivtsi,Right-Back,25,Ukraine,15,9,3,5,261,130,8917,1,2,0,0,30,0,2017,2025
809236,Dmytro Shynkarenko,21903,Bukovyna Chernivtsi,Right-Back,26,Ukraine,14,7,5,4,201,145,10345,10,9,0,0,35,0,2020,2026
572399,Kyrylo Prokopchuk,39097,Obolon Kyiv,Centre-Back,28,Ukraine,30,9,8,8,256,133,11646,6,3,0,0,24,0,2018,2026
524965,Andriy Busko,21903,Bukovyna Chernivtsi,Centre-Back,29,Ukraine,24,10,5,5,258,132,9393,2,7,0,0,29,0,2017,2026
