player_id,player_name,season,competition_id,club_id,is_national_team,matches_total,matches_played,matches_injured_absent,minutes,goals,assists,shots_total,shots_on_goal,yellow_cards
1181267,Max Komes,2025,LUXP,48712,False,2,0,0,0,0,0,0,0,0
1181267,Max Komes,2025,LUX1,48712,False,30,1,0,90,0,0,0,0,0
1181267,Max Komes,2024,LUXP,21273,False,3,0,0,0,0,0,0,0,0
1181267,Max Komes,2023,FS,21647,True,2,1,0,90,0,0,0,0,0
1529692,Leni Karim,2025,LUX1,48712,False,6,0,0,0,0,0,0,0,0
1302766,Steve Noode,2026,RLW3,34,False,2,0,0,0,0,0,0,0,0
1302766,Steve Noode,2025,LUXP,48712,False,2,1,0,90,0,0,0,0,1
1302766,Steve Noode,2025,LUX1,48712,False,30,30,0,2608,0,1,0,0,4
1302766,Steve Noode,2024,L2,33,False,17,0,0,0,0,0,0,0,0
1302766,Steve Noode,2024,DFB,33,False,1,0,0,0,0,0,0,0,0
1302766,Steve Noode,2024,ATRW,7780,False,13,11,0,980,0,0,0,0,3
1302766,Steve Noode,2024,A1,3551,False,16,3,0,56,0,0,0,0,1
693312,Elias Damergy,2025,LUXP,48712,False,2,0,0,0,0,0,0,0,0
693312,Elias Damergy,2025,LUX2,9283,False,16,5,0,375,0,0,0,0,0
693312,Elias Damergy,2025,LUX1,48712,False,15,0,0,0,0,0,0,0,0
693312,Elias Damergy,2024,LUXP,48712,False,2,0,0,0,0,0,0,0,0
693312,Elias Damergy,2024,LUX1,48712,False,15,1,0,9,0,0,0,0,0
693312,Elias Damergy,2022,FRC,273,False,2,0,0,0,0,0,0,0,0
693312,Elias Damergy,2022,FR4A,8154,False,10,10,0,900,0,0,0,0,1
693312,Elias Damergy,2022,FR1,273,False,38,0,0,0,0,0,0,0,0
693312,Elias Damergy,2022,EL,273,False,8,0,0,0,0,0,0,0,0
693312,Elias Damergy,2021,UCOL,273,False,2,0,0,0,0,0,0,0,0
693312,Elias Damergy,2021,FS,43903,True,2,2,0,180,0,0,0,0,0
693312,Elias Damergy,2021,FR5E,8154,False,26,9,0,810,0,0,0,0,0
693312,Elias Damergy,2021,FR1,273,False,17,0,0,0,0,0,0,0,0
693312,Elias Damergy,2020,FR5E,8154,False,6,3,0,270,0,0,0,0,0
693312,Elias Damergy,2020,F19C,7874,False,1,1,0,90,0,0,0,0,0
693312,Elias Damergy,2020,20AC,43903,True,6,6,0,540,0,0,0,0,0
693312,Elias Damergy,2019,FR5E,8154,False,8,6,0,540,0,0,0,0,0
