player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
897485,Leonard Krasniqi,983,TSG 1899 Hoffenheim II,Left Winger,19,Germany,27,6,5,15,140,87,4960,29,22,5,0,8,2,2021,2026
156691,Felix Luckeneder,108,SV Wehen Wiesbaden,Centre-Back,31,Austria,33,18,9,15,665,365,29775,22,8,78,17,48,0,2009,2026
161075,Kevin Broll,1,1.FC Saarbrücken,Goalkeeper,31,Germany,33,15,10,15,522,304,27170,0,0,1,1,2,0,2010,2026
924330,Nassim El Ouarti,108,SV Wehen Wiesbaden,Left-Back,20,Morocco,36,6,5,9,197,34,2407,2,1,0,0,4,2,2021,2026
337243,Orestis Kiomourtzoglou,108,SV Wehen Wiesbaden,Defensive Midfield,27,Germany,14,12,6,19,471,286,16757,27,8,120,24,42,2,2014,2025
147216,Sascha Mockenhaupt,108,SV Wehen Wiesbaden,Right-Back,33,Germany,4,18,7,11,664,537,43577,16,21,64,15,46,0,2009,2026
237193,Ivan Franjic,1557,Würzburger Kickers,Attacking Midfield,28,Germany,37,13,12,17,417,319,21369,36,71,23,3,47,0,2012,2026
729177,Milad Nejad,108,SV Wehen Wiesbaden,Central Midfield,21,Germany,22,7,5,9,172,78,4795,9,9,1,0,18,0,2020,2026
368825,Fatih Kaya,108,SV Wehen Wiesbaden,Centre-Forward,25,Germany,29,13,7,15,414,294,15299,77,26,306,107,36,1,2014,2026
1155273,Jan Becker,108,SV Wehen Wiesbaden,Centre-Forward,18,Germany,44,4,4,9,121,65,4047,42,16,0,0,4,0,2023,2026
234033,Tobias Trautner,983,TSG 1899 Hoffenheim II,Goalkeeper,31,Germany,27,15,9,9,475,114,10167,0,0,0,0,6,0,2012,2026
1247495,Maximilian Theuer,983,TSG 1899 Hoffenheim II,Left-Back,17,Germany,47,3,3,11,73,59,4936,7,4,0,0,12,5,2024,2026
1188261,Nils Schlosser,983,TSG 1899 Hoffenheim II,Goalkeeper,19,Germany,33,4,4,8,86,2,180,0,0,0,0,0,0,2023,2026
1062716,Nico Biedermann,983,TSG 1899 Hoffenheim II,Goalkeeper,18,Germany,34,5,4,12,99,57,5095,0,0,0,0,1,3,2022,2026
814190,Timo Hildmann,983,TSG 1899 Hoffenheim II,Right-Back,21,Germany,21,7,3,5,201,106,7870,3,6,0,0,20,0,2020,2026
1134227,Finn Sherlock,983,TSG 1899 Hoffenheim II,Left-Back,18,Ireland,41,5,3,12,112,74,5564,6,8,0,0,10,33,2022,2026
912438,Tim Müller,983,TSG 1899 Hoffenheim II,Left-Back,21,Germany,22,6,5,8,174,120,9147,5,18,2,1,25,0,2021,2026
1109572,Matthew Moore,983,TSG 1899 Hoffenheim II,Defensive Midfield,19,Ireland,15,5,4,13,128,71,5133,2,3,0,0,14,26,2022,2026
1312780,Santino Pistrol,983,TSG 1899 Hoffenheim II,Centre-Back,19,Austria,40,3,4,4,80,46,3580,4,0,0,0,7,0,2024,2026
960458,Konstantin Aleksa,983,TSG 1899 Hoffenheim II,Centre-Forward,19,Austria,25,6,6,11,196,110,5202,23,8,3,3,6,22,2021,2026
1161446,Noah Mikrut,983,TSG 1899 Hoffenheim II,Central Midfield,19,Croatia,0,4,4,9,88,34,1811,8,15,5,3,6,0,2023,2026
924089,Yasin Zor,983,TSG 1899 Hoffenheim II,Left Winger,20,Germany,10,6,5,9,130,121,9498,50,47,3,1,8,0,2021,2026
1468849,Jakov Dedic,983,TSG 1899 Hoffenheim II,Centre-Forward,17,Croatia,36,3,2,7,47,23,1367,15,5,14,8,3,15,2024,2026
1161439,Lion Wagenbach,983,TSG 1899 Hoffenheim II,Right Winger,19,Germany,18,4,4,9,89,39,2181,20,10,6,1,1,0,2023,2026
655629,Fotios Pseftis,8,Alemannia Aachen,Goalkeeper,22,Greece,16,9,10,16,377,79,7036,0,0,0,0,5,0,2018,2026
