player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
646670,Timo Zaal,2275,Turun Palloseura,Defensive Midfield,22,Netherlands,22,8,7,20,303,149,10837,10,10,29,10,8,15,2018,2025
699796,Pau Juvanteny,2275,Turun Palloseura,Central Midfield,26,Spain,6,5,4,10,153,82,5168,2,2,15,1,12,0,2019,2025
1139734,Tomi Väkiparta,2275,Turun Palloseura,Central Midfield,18,Finland,28,4,3,13,156,84,3576,3,2,2,0,3,18,2022,2025
647542,Lasse Ikonen,2275,Turun Palloseura,Central Midfield,23,Finland,26,8,4,15,334,205,13305,7,9,8,3,37,22,2018,2025
453985,Aly Coulibaly,2275,Turun Palloseura,Central Midfield,30,France,8,12,10,20,358,194,9287,16,6,0,0,19,0,2014,2025
468035,Theodoros Tsirigotis,2275,Turun Palloseura,Centre-Forward,26,Greece,13,10,13,16,259,163,9495,59,10,32,12,12,5,2016,2025
1342170,Nils Veinbergs,2275,Turun Palloseura,Centre-Forward,19,Latvia,44,2,4,13,109,60,3389,20,2,0,0,7,13,2024,2025
637747,Luke Ivanovic,2275,Turun Palloseura,Centre-Forward,26,Australia,9,8,7,13,261,180,7961,23,11,216,90,11,0,2018,2025
756568,Kian Visser,2275,Turun Palloseura,Centre-Forward,24,Netherlands,99,5,5,6,192,133,8413,64,9,26,9,13,0,2020,2025
386646,Albijon Muzaci,2275,Turun Palloseura,Right Winger,30,Kosovo,29,13,4,13,371,313,22171,91,21,37,17,65,0,2013,2025
1285795,Rasmus Harjanne,2275,Turun Palloseura,Right Winger,19,Finland,7,3,3,9,84,29,1870,7,1,0,0,0,0,2023,2025
1015337,Elmer Vauhkonen,2275,Turun Palloseura,Left Winger,20,Finland,11,5,5,15,165,88,4230,9,13,22,7,5,23,2021,2025
538647,Miika Kauppila,2275,Turun Palloseura,Right Winger,26,Finland,20,9,6,13,253,209,15487,22,23,8,4,17,0,2017,2025
581617,Samuel Anini Jr.,2275,Turun Palloseura,Left Winger,23,Finland,41,8,10,22,292,172,10931,38,15,31,13,12,13,2018,2025
550654,Matias Riikonen,6017,IFK Mariehamn,Goalkeeper,24,Finland,32,9,8,15,374,155,13794,0,0,0,0,5,3,2017,2025
1310494,Henrik Asula,2275,Turun Palloseura,Goalkeeper,17,Finland,0,3,3,5,34,11,945,0,0,0,0,0,0,2023,2025
1345219,Kevin Lund,6017,IFK Mariehamn,Goalkeeper,26,Sweden,1,2,3,6,68,18,1650,0,0,0,0,2,0,2024,2025
488763,Noah Nurmi,6017,IFK Mariehamn,Centre-Back,25,Finland,2,10,7,20,398,209,14161,3,2,11,3,28,35,2016,2025
456351,Pontus Lindgren,6017,IFK Mariehamn,Centre-Back,25,Sweden,0,9,7,17,237,146,10578,3,1,4,1,11,2,2015,2025
354483,Jiri Nissinen,6017,IFK Mariehamn,Right-Back,29,Finland,28,13,6,15,452,302,22101,15,15,27,11,42,1,2012,2025
1013991,Aaro Soiniemi,6017,IFK Mariehamn,Left-Back,20,Finland,3,5,5,11,197,108,7224,4,5,1,0,18,8,2021,2025
1401059,Samson Ngulube,6017,IFK Mariehamn,Left-Back,20,Zambia,31,2,1,4,27,19,1288,1,0,9,2,1,0,2024,2025
859152,Tuomas Koivisto,6017,IFK Mariehamn,Centre-Back,22,Finland,5,6,4,14,316,141,9148,2,4,10,2,13,4,2020,2025
1018449,Adam Stroud,6017,IFK Mariehamn,Right-Back,21,Sweden,18,5,3,8,159,60,1867,5,4,6,4,2,8,2021,2025
1048337,Foster Gyamfi,6017,IFK Mariehamn,Centre-Back,22,Ghana,19,4,6,9,128,46,3363,1,1,2,0,7,0,2022,2025
1229783,Ludvig Richtnér,6017,IFK Mariehamn,Right-Back,21,Sweden,0,3,3,7,106,27,890,0,0,7,1,1,0,2023,2025
430976,Jonathan Svedberg,6017,IFK Mariehamn,Defensive Midfield,27,Sweden,11,11,5,17,436,250,16755,9,23,55,16,29,11,2015,2025
249152,Sebastian Dahlström,6017,IFK Mariehamn,Central Midfield,29,Finland,10,13,6,19,521,363,25130,37,37,61,22,37,19,2012,2025
481689,Nikolaos Dosis,6017,IFK Mariehamn,Defensive Midfield,25,Sweden,6,9,8,17,231,123,7140,3,4,29,2,21,7,2016,2025
330930,Jelle van der Heyden,6017,IFK Mariehamn,Defensive Midfield,30,Netherlands,8,15,6,22,519,313,20195,7,12,21,5,31,5,2009,2025
991208,Leo Andersson,6017,IFK Mariehamn,Attacking Midfield,22,Finland,43,5,4,7,173,102,4464,12,5,17,7,8,0,2021,2025
609111,Anttoni Huttunen,6017,IFK Mariehamn,Attacking Midfield,24,Finland,16,9,5,10,299,193,12452,26,33,37,9,7,2,2017,2025
679595,Emmanuel Patut,6017,IFK Mariehamn,Central Midfield,23,Finland,20,8,6,12,240,179,11791,7,12,32,12,35,20,2018,2025
942996,Marlo Hyvönen,6017,IFK Mariehamn,Attacking Midfield,21,Finland,64,5,6,16,240,72,3587,12,7,5,2,5,9,2021,2025
1277746,Milton Jansson,6017,IFK Mariehamn,Attacking Midfield,18,Finland,26,3,2,5,101,32,1660,1,1,0,0,2,0,2023,2025
1397936,Arvid Bergvik,6017,IFK Mariehamn,Central Midfield,17,Finland,14,2,3,6,48,19,1255,2,1,0,0,0,0,2024,2025
1421479,Viktor Widlund,6017,IFK Mariehamn,Attacking Midfield,24,Sweden,23,3,2,2,8,5,241,0,0,2,0,0,0,2024,2026
1418131,Rasmus Holmberg,6017,IFK Mariehamn,Central Midfield,17,Finland,17,2,2,5,56,25,1149,3,0,0,0,4,0,2024,2025
605423,Thomas Klemetsen Jakobsen,6017,IFK Mariehamn,Left Winger,27,Norway,15,10,6,10,287,184,13503,55,11,4,1,15,0,2016,2025
935477,Rui Monteiro,6017,IFK Mariehamn,Right Winger,23,Portugal,22,6,4,7,162,75,3133,7,3,28,15,5,0,2021,2026
927997,Arvid Lundberg,6017,IFK Mariehamn,Centre-Forward,20,Finland,21,5,5,8,216,71,3124,22,1,1,1,2,4,2021,2025
1235140,Wille Nuñez,6017,IFK Mariehamn,Centre-Forward,19,Finland,9,3,2,5,142,43,1740,11,0,4,3,0,0,2023,2025
744956,Luke Pearce,6017,IFK Mariehamn,Centre-Forward,22,Ireland,0,7,11,19,236,153,9177,49,16,182,84,13,5,2019,2025
594375,Adam Larsson,6017,IFK Mariehamn,Centre-Forward,26,Sweden,7,9,9,15,286,213,12793,64,18,104,42,14,0,2017,2025
282706,Senne Vits,3650,FF Jaro,Goalkeeper,29,Belgium,1,13,11,24,365,151,13589,0,0,0,0,7,4,2011,2025
1136676,Anton Finell,3650,FF Jaro,Goalkeeper,18,Finland,31,4,3,5,89,11,990,0,0,0,0,1,0,2022,2025
377473,Erik Gunnarsson,3650,FF Jaro,Centre-Back,27,Sweden,3,12,7,15,401,304,24173,7,3,19,2,33,4,2014,2025
741143,Joas Snellman,3650,FF Jaro,Goalkeeper,24,Finland,12,7,4,11,235,79,7076,0,0,0,0,4,0,2019,2025
369695,Michael Ogungbaro,3650,FF Jaro,Centre-Back,30,Nigeria,4,12,7,15,382,275,21992,20,15,44,12,39,0,2014,2025
501810,Fabian Østigård Ness,3650,FF Jaro,Left-Back,27,Norway,19,11,6,13,316,228,17778,12,23,15,4,21,1,2015,2025
1283947,Felix Kass,3650,FF Jaro,Centre-Back,19,Finland,2,3,3,8,114,44,3271,3,0,1,0,6,0,2023,2025
739460,Aron Bjonbäck,3650,FF Jaro,Right-Back,24,Finland,5,7,2,11,267,196,12447,4,11,13,3,16,0,2019,2025
139782,Johan Brunell,3650,FF Jaro,Centre-Back,35,Finland,6,17,3,12,551,285,23088,20,4,7,1,47,0,2009,2025
1283933,Ted Söderström,3650,FF Jaro,Centre-Back,17,Finland,20,3,2,6,63,23,1694,3,1,0,0,5,1,2023,2025
716903,Altti Hellemaa,3650,FF Jaro,Central Midfield,22,Finland,13,7,9,14,189,137,7668,7,8,3,1,8,17,2019,2025
943989,Mats Pedersen,3650,FF Jaro,Central Midfield,21,Norway,26,6,9,20,243,137,9309,24,12,11,3,16,15,2020,2025
794903,Jesper Svenungsen Skau,3650,FF Jaro,Defensive Midfield,23,Norway,7,7,4,11,249,161,11968,12,3,14,4,24,0,2019,2025
668770,Oliver Isak Kass Kawo,3650,FF Jaro,Central Midfield,24,Syria,8,8,5,14,181,99,6355,6,10,20,3,11,15,2018,2025
409854,Jim Myrevik,3650,FF Jaro,Central Midfield,30,Finland,21,12,2,12,341,280,18635,35,31,10,4,46,0,2014,2025
323012,Adam Vidjeskog,3650,FF Jaro,Central Midfield,28,Finland,16,13,6,17,438,298,18556,14,17,18,6,88,12,2013,2025
1266221,Rudi Vikström,3650,FF Jaro,Centre-Forward,19,Finland,15,4,3,8,107,73,3761,33,2,40,21,13,10,2023,2026
805152,Herman Sjögrell,3650,FF Jaro,Right Winger,25,Sweden,11,7,3,7,214,111,4485,12,9,80,35,9,0,2019,2025
990332,Kaius Hardén,3650,FF Jaro,Attacking Midfield,22,Finland,22,5,4,19,287,124,7377,34,4,20,8,1,4,2021,2025
1320870,Valde Löfs,3650,FF Jaro,Central Midfield,18,Finland,24,3,2,5,62,22,1338,2,1,0,0,7,0,2023,2025
1141342,Ludvig Nyman,3650,FF Jaro,Central Midfield,19,Finland,17,4,4,12,174,72,4125,4,0,1,0,3,0,2022,2025
289778,Linus Zetterström,3650,FF Jaro,Centre-Forward,29,Sweden,9,13,6,8,191,103,6062,33,2,7,3,14,2,2012,2025
830237,Luca Weckström,3650,FF Jaro,Left Winger,23,Finland,10,7,8,14,208,120,6070,30,13,25,12,10,0,2019,2025
1401881,Joas Vikström,3650,FF Jaro,Left Winger,18,Finland,27,2,3,5,51,25,1245,8,1,3,0,1,0,2024,2025
1401877,Emmanuel Mendy,3650,FF Jaro,Right Winger,21,The Gambia,0,2,2,6,63,21,1110,4,0,0,0,3,0,2024,2025
741584,Ville Vuorinen,3650,FF Jaro,Left Winger,21,Finland,91,7,5,20,322,125,7025,23,15,15,9,4,13,2019,2025
1142634,Elliot Holmäng,3650,FF Jaro,Left Winger,19,Finland,18,4,3,9,153,52,2539,1,4,0,0,7,0,2022,2025
1221602,Jonathan Lawson,3650,FF Jaro,Centre-Forward,20,England,23,3,4,4,24,12,505,3,1,6,4,2,0,2023,2025
1433860,Morteza Najafi,3650,FF Jaro,Right Winger,17,Finland,30,2,2,5,47,15,946,0,0,0,0,1,0,2024,2025
