player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
263962,Anton Zinkovskiy,232,Spartak Moscow,Left Winger,30,Russia,77,15,7,9,479,378,25064,66,60,278,87,27,10,2012,2026
284843,Roman Ezhov,41231,FC Sochi,Right Winger,28,Russia,29,15,3,8,429,315,22677,30,43,81,35,50,12,2012,2026
318705,Martin Kramaric,2696,Krylya Sovetov Samara,Left Winger,28,Slovenia,10,14,7,13,533,336,24106,64,40,66,28,51,19,2013,2026
818025,Pavel Meleshin,41231,FC Sochi,Centre-Forward,22,Russia,11,7,6,11,278,144,8536,82,17,11,2,20,2,2020,2026
220650,Vladimir Iljin,41231,FC Sochi,Centre-Forward,33,Russia,98,14,11,5,484,384,23493,75,24,309,114,48,0,2012,2025
549012,Gustavo Furtado,16704,FC Krasnodar,Left Winger,24,Brazil,0,8,8,13,197,129,7651,19,8,104,38,23,0,2018,2026
910740,Zakhar Fedorov,41231,FC Sochi,Centre-Forward,21,Russia,9,6,4,6,179,145,7645,29,13,12,3,16,0,2021,2026
918824,Ruslan Bart,41231,FC Sochi,Right Winger,20,Russia,59,6,6,9,230,123,6689,23,16,5,1,23,2,2021,2026
296513,Nikita Medvedev,49702,FC Pari Nizhniy Novgorod,Goalkeeper,31,Russia,30,15,6,12,535,175,15436,0,2,0,0,7,0,2012,2026
1021022,Artem Korneev,41231,FC Sochi,Left Winger,20,Russia,18,6,6,8,168,111,7339,48,28,0,0,14,20,2021,2026
743231,Vadim Lukyanov,49702,FC Pari Nizhniy Novgorod,Goalkeeper,23,Russia,1,7,8,10,252,73,6516,0,0,1,0,4,0,2019,2025
1382239,Nikita Generalov,49702,FC Pari Nizhniy Novgorod,Goalkeeper,17,Russia,0,3,2,4,99,21,1845,0,0,0,0,1,0,2024,2026
1046215,Egor Koshkin,49702,FC Pari Nizhniy Novgorod,Goalkeeper,19,Russia,51,5,7,9,164,53,4645,0,0,0,0,2,0,2022,2026
320864,Sven Karic,49702,FC Pari Nizhniy Novgorod,Centre-Back,28,Slovenia,25,14,6,24,487,321,26115,17,14,30,4,48,35,2013,2026
649261,Viktor Aleksandrov,49702,FC Pari Nizhniy Novgorod,Centre-Back,24,Russia,2,9,5,10,277,173,13557,12,6,29,8,37,9,2018,2026
458387,Nikita Kakkoev,49702,FC Pari Nizhniy Novgorod,Centre-Back,26,Russia,22,11,5,8,443,267,18738,12,10,52,15,46,25,2016,2026
923177,Edgardo Fariña,49702,FC Pari Nizhniy Novgorod,Centre-Back,24,Panama,24,7,5,19,265,128,9301,4,4,22,6,39,28,2020,2026
565171,Vadim Pigas,49702,FC Pari Nizhniy Novgorod,Right-Back,24,Belarus,32,10,3,13,240,174,12477,8,15,11,5,22,17,2017,2026
637552,Maksim Shnaptsev,2741,Baltika Kaliningrad,Right-Back,22,Russia,19,9,5,7,234,123,7970,1,10,14,5,18,22,2018,2026
391907,Aleksandr Ektov,49702,FC Pari Nizhniy Novgorod,Right-Back,30,Russia,15,12,6,7,382,275,17872,22,30,37,10,35,0,2015,2026
817386,Yuriy Koledin,49702,FC Pari Nizhniy Novgorod,Right-Back,21,Russia,3,7,9,9,236,164,12667,9,35,9,4,18,8,2020,2026
637545,Ilya Kirsh,2741,Baltika Kaliningrad,Centre-Back,21,Russia,3,9,11,9,307,145,11093,6,5,6,1,14,22,2018,2026
660000,Juan Camilo Castillo,49702,FC Pari Nizhniy Novgorod,Left-Back,23,Colombia,23,6,5,13,225,141,8861,4,7,46,14,25,0,2020,2025
718760,Yaroslav Krashevskiy,49702,FC Pari Nizhniy Novgorod,Left-Back,22,Russia,16,8,9,12,236,148,9970,13,13,1,0,16,16,2019,2026
980148,Artem Chistyakov,49702,FC Pari Nizhniy Novgorod,Centre-Back,19,Russia,0,6,6,8,213,94,7347,7,1,0,0,17,13,2021,2026
939065,Andrey Ivlev,49702,FC Pari Nizhniy Novgorod,Attacking Midfield,19,Russia,77,6,5,8,231,141,8865,16,11,24,2,17,25,2021,2026
1242901,Ivan Breslavtsev,49702,FC Pari Nizhniy Novgorod,Right-Back,20,Russia,0,4,3,4,108,62,3779,6,5,0,0,7,0,2023,2026
1021819,Alex Opoku Sarfo,49702,FC Pari Nizhniy Novgorod,Defensive Midfield,21,Ghana,6,5,3,10,124,89,5641,1,1,14,3,16,4,2021,2026
793509,Mamadou Maiga,49702,FC Pari Nizhniy Novgorod,Defensive Midfield,31,Mali,8,7,2,5,253,156,10833,2,6,21,4,41,1,2020,2026
715359,Egor Smelov,75231,Dinamo Makhachkala,Attacking Midfield,21,Russia,52,8,8,10,335,140,7813,15,16,23,8,15,14,2019,2026
624030,Luka Vesner Ticic,49702,FC Pari Nizhniy Novgorod,Central Midfield,25,Slovenia,29,9,5,11,269,219,15064,12,17,30,9,23,11,2018,2026
621397,Nikita Ermakov,49702,FC Pari Nizhniy Novgorod,Attacking Midfield,23,Russia,19,9,4,9,248,167,8607,20,11,29,7,11,18,2018,2026
146468,Nikolay Kalinskiy,49702,FC Pari Nizhniy Novgorod,Defensive Midfield,32,Russia,78,20,5,8,625,381,27049,48,44,167,61,62,22,2007,2026
686862,Valeriy Tsarukyan,3725,Akhmat Grozny,Attacking Midfield,23,Russia,80,8,7,6,284,145,6764,14,17,20,10,13,0,2019,2026
1052494,Artem Sidorenko,71985,Akron Tolyatti,Central Midfield,19,Russia,17,5,6,8,143,88,5276,13,40,4,2,6,12,2022,2026
666616,Olakunle Olusegun,1083,FC Rostov,Left Winger,24,Nigeria,6,10,7,14,273,212,13541,39,21,180,64,22,12,2016,2026
487421,Juan Manuel Boselli,16704,FC Krasnodar,Second Striker,26,Uruguay,23,11,9,25,432,263,13058,45,14,254,103,45,25,2016,2026
315252,Daniil Lesovoy,75231,Dinamo Makhachkala,Left Winger,28,Russia,88,13,8,16,405,269,14888,27,28,152,58,25,25,2013,2026
879028,Renaldo Cephas,49702,FC Pari Nizhniy Novgorod,Left Winger,26,Jamaica,21,9,5,21,322,210,12389,49,24,142,58,23,28,2018,2026
365261,Vyacheslav Grulev,49702,FC Pari Nizhniy Novgorod,Left Winger,27,Russia,27,14,5,13,476,323,15981,72,27,226,85,30,48,2009,2026
252209,Adrián Balboa,49702,FC Pari Nizhniy Novgorod,Centre-Forward,32,Uruguay,10,15,19,34,542,370,24142,83,30,256,73,62,0,2012,2026
817355,Matvey Urvantsev,49702,FC Pari Nizhniy Novgorod,Centre-Forward,21,Russia,14,7,10,7,194,174,11845,51,30,2,0,20,0,2020,2026
589527,Thiago Vecino,49702,FC Pari Nizhniy Novgorod,Centre-Forward,27,Uruguay,0,9,8,21,359,221,9692,55,19,84,39,34,5,2017,2025
404912,Vladislav Karapuzov,49702,FC Pari Nizhniy Novgorod,Right Winger,26,Russia,0,13,10,12,398,274,13511,16,20,72,24,27,44,2002,2026
715384,Stanislav Lapinskiy,49702,FC Pari Nizhniy Novgorod,Centre-Forward,21,Russia,0,8,8,10,231,125,6470,54,15,0,0,11,9,2019,2026
1160078,Vakho Bedoshvili,49702,FC Pari Nizhniy Novgorod,Right Winger,22,Georgia,0,5,4,9,83,52,3683,11,10,0,0,6,2,2022,2026
1346333,Matvey Fedorov,49702,FC Pari Nizhniy Novgorod,Centre-Forward,17,Russia,0,3,2,4,94,40,2539,12,2,0,0,7,0,2024,2026
515744,Eduard Spertsyan,16704,FC Krasnodar,Attacking Midfield,26,Armenia,10,10,5,19,442,344,25701,97,79,412,151,62,42,2017,2026
991180,Matvey Bardachev,1124,Fakel Voronezh,Centre-Back,20,Russia,53,6,7,11,250,125,9683,13,3,3,2,14,21,2021,2026
603149,Mohammad Mohebi,1083,FC Rostov,Left Winger,27,Iran,9,10,6,20,414,296,20557,60,33,159,63,42,43,2017,2026
1178485,Papa Amady Gadio,3725,Akhmat Grozny,Central Midfield,24,Senegal,37,4,4,8,112,73,3894,3,2,6,3,14,0,2023,2026
1051589,Kasra Taheri,2698,Rubin Kazan,Centre-Forward,19,Iran,0,6,4,10,124,49,2703,27,6,25,11,5,31,2021,2026
758701,Ivan Bober,2696,Krylya Sovetov Samara,Right Winger,20,Russia,17,7,6,8,288,132,9213,36,20,1,0,14,20,2020,2026
911232,Moses David Cobnan,16704,FC Krasnodar,Right Winger,23,Nigeria,90,6,4,8,188,117,5164,24,10,101,41,15,0,2021,2026
318426,Ivan Ignatjev,14589,FC Orenburg,Centre-Forward,27,Russia,85,14,13,20,516,313,17405,125,42,186,75,31,44,2009,2025
745896,Teodoro Arce,59024,Rodina Moscow,Left Winger,26,Paraguay,7,8,4,7,276,131,7652,22,14,127,45,29,0,2016,2025
712857,Mark Mampassi,932,Lokomotiv Moscow,Centre-Back,23,Russia,18,9,8,18,256,120,9307,4,5,15,1,18,16,2018,2026
866949,Denis Tikhonov,59024,Rodina Moscow,Right Midfield,24,Russia,19,7,3,6,223,82,3689,9,6,0,0,1,0,2020,2026
667974,El Mehdi Maouhoub,121,Dynamo Moscow,Centre-Forward,23,Morocco,49,8,5,11,248,138,6969,35,9,51,23,22,15,2018,2026
1038637,Kirill Kistenev,3725,Akhmat Grozny,Right-Back,19,Russia,54,5,8,10,142,103,8315,16,15,0,0,24,0,2022,2026
373374,Brian Mansilla,59024,Rodina Moscow,Left Winger,29,Argentina,11,13,10,17,466,303,16722,40,28,356,123,53,22,2014,2026
817969,Yaroslav Arbuzov,2741,Baltika Kaliningrad,Attacking Midfield,22,Russia,80,7,9,10,263,120,5924,17,10,3,2,18,2,2020,2026
1203845,Anas El Mahraoui,3725,Akhmat Grozny,Left Winger,25,Morocco,99,3,4,7,80,42,2680,10,3,5,3,2,4,2024,2026
1052491,Aleksey Bondarenko,2410,CSKA Moscow,Attacking Midfield,17,Russia,0,4,4,6,142,85,4544,11,28,0,0,19,5,2022,2025
368982,Nikola Cumic,2698,Rubin Kazan,Right Winger,27,Serbia,24,13,10,21,467,284,15058,52,21,168,81,31,7,2014,2026
1195223,Pape Guèye,59024,Rodina Moscow,Left Winger,23,Senegal,0,5,5,8,61,43,2341,10,6,9,3,8,0,2018,2026
906774,Du Queiroz,964,Zenit St. Petersburg,Central Midfield,26,Brazil,37,8,7,19,356,213,12880,7,9,118,36,22,0,2019,2026
747236,Dmitriy Kuchugura,16704,FC Krasnodar,Attacking Midfield,21,Russia,94,8,8,11,281,133,7612,29,31,1,0,23,12,2019,2026
395654,Ilya Gaponov,1124,Fakel Voronezh,Centre-Back,28,Russia,95,12,5,9,450,213,16268,5,5,13,2,19,1,2015,2026
652459,Pavel Popov,2696,Krylya Sovetov Samara,Centre-Forward,23,Russia,92,9,7,10,323,212,10608,59,18,0,0,20,4,2018,2026
592735,Gonzalo Plata,121,Dynamo Moscow,Right Winger,25,Ecuador,0,9,7,32,507,331,20946,45,52,379,147,35,72,2017,2025
668228,Matheus Martins,121,Dynamo Moscow,Left Winger,23,Brazil,0,8,4,20,410,224,11132,33,18,271,105,17,17,2018,2025
615642,Uros Drezgic,2698,Rubin Kazan,Centre-Back,23,Serbia,26,10,7,14,393,145,11601,13,0,27,9,27,31,2017,2026
1404902,Diaa Eddine Mechid,75231,Dinamo Makhachkala,Right Winger,20,Algeria,55,3,3,9,66,14,520,0,0,1,0,1,1,2024,2026
667980,Irakliy Manelov,2741,Baltika Kaliningrad,Right Winger,23,Russia,69,8,9,6,285,206,13619,28,17,40,11,31,0,2019,2026
898119,Artem Shumanskiy,71985,Akron Tolyatti,Centre-Forward,21,Belarus,99,8,5,19,295,124,4729,20,8,23,8,15,37,2019,2026
685982,Roman Safronov,16704,FC Krasnodar,Goalkeeper,23,Russia,0,7,7,10,329,64,5603,0,0,0,0,2,0,2019,2025
1128666,Nikolay Koserik,14589,FC Orenburg,Centre-Back,19,Russia,54,4,5,6,123,64,4362,3,1,0,0,15,0,2022,2025
743906,Kirill Nikishin,2741,Baltika Kaliningrad,Centre-Forward,22,Russia,17,7,8,8,276,158,10207,74,26,0,0,14,9,2020,2026
979625,Paulo Vitor,71985,Akron Tolyatti,Centre-Back,25,Brazil,0,8,7,14,238,147,12062,0,0,28,5,24,0,2019,2026
614776,Anton Krachkovskiy,75231,Dinamo Makhachkala,Central Midfield,24,Russia,17,9,10,13,258,168,11388,10,23,1,1,14,0,2018,2026
926945,Shamil Gadzhiev,75231,Dinamo Makhachkala,Attacking Midfield,21,Russia,53,5,5,8,206,68,4182,10,3,3,1,12,0,2021,2026
1317564,Gadzhi Budunov,75231,Dinamo Makhachkala,Centre-Forward,19,Russia,98,4,4,7,116,41,2374,12,4,1,0,6,0,2023,2026
528380,Nuri Abdokov,1124,Fakel Voronezh,Attacking Midfield,26,Russia,70,10,5,4,315,235,13241,36,19,0,0,42,0,2017,2026
606527,Maks Dziov,1124,Fakel Voronezh,Centre-Back,25,Russia,4,9,10,10,247,137,10890,4,1,11,1,34,0,2018,2026
334477,Denis Adamov,964,Zenit St. Petersburg,Goalkeeper,28,Russia,16,13,7,18,769,233,20339,1,1,0,0,13,12,2014,2026
312891,Evgeniy Latyshonok,2741,Baltika Kaliningrad,Goalkeeper,28,Russia,1,14,6,10,610,224,19643,0,1,0,0,16,3,2013,2026
718755,Bogdan Moskvichev,964,Zenit St. Petersburg,Goalkeeper,22,Russia,57,8,7,9,263,124,10755,0,0,0,0,8,11,2019,2026
555135,Daniil Odoevskiy,964,Zenit St. Petersburg,Goalkeeper,23,Russia,71,9,6,11,359,108,9338,0,1,0,0,3,15,2018,2026
532732,Igor Diveev,964,Zenit St. Petersburg,Centre-Back,26,Russia,78,13,5,15,496,339,28674,32,6,175,53,50,44,2009,2026
520454,Nino,964,Zenit St. Petersburg,Centre-Back,29,Brazil,33,13,3,18,645,432,37299,18,9,164,55,72,14,2014,2026
371856,Vanja Drkusic,964,Zenit St. Petersburg,Centre-Back,26,Slovenia,0,13,9,32,495,328,25499,21,4,59,20,40,44,2014,2026
814269,Gustavo Mantuan,964,Zenit St. Petersburg,Right-Back,25,Brazil,31,8,3,9,251,190,10172,25,19,178,69,13,0,2019,2026
220793,Douglas Santos,964,Zenit St. Petersburg,Left-Back,32,Brazil,3,16,7,26,843,517,42636,19,57,234,50,50,21,2011,2026
614898,Kevin Andrade,964,Zenit St. Petersburg,Centre-Back,27,Colombia,25,10,4,14,333,223,17893,9,5,53,11,62,0,2017,2026
875947,Román Vega,964,Zenit St. Petersburg,Left-Back,22,Argentina,66,8,4,19,244,131,8890,3,3,36,9,21,7,2019,2026
170620,Vyacheslav Karavaev,964,Zenit St. Petersburg,Right-Back,31,Russia,15,17,10,25,744,486,38655,18,45,119,38,28,82,2010,2026
465408,Nuraly Alip,964,Zenit St. Petersburg,Centre-Back,26,Kazakhstan,28,10,3,22,445,288,21826,9,6,47,15,50,57,2017,2026
499721,Wendel,964,Zenit St. Petersburg,Central Midfield,29,Brazil,8,11,3,19,476,332,25789,37,52,348,115,51,11,2016,2026
448983,Yuriy Gorshkov,2696,Krylya Sovetov Samara,Left-Back,27,Russia,4,11,4,9,421,322,22901,15,40,82,32,31,25,2016,2026
964582,Jhon Jhon,964,Zenit St. Petersburg,Attacking Midfield,24,Brazil,14,7,4,13,331,184,11575,36,29,144,57,31,0,2020,2026
691920,Artem Karpukas,932,Lokomotiv Moscow,Defensive Midfield,24,Russia,0,8,5,6,294,220,14904,6,12,45,9,30,7,2019,2026
257668,Wilmar Barrios,964,Zenit St. Petersburg,Defensive Midfield,32,Colombia,5,15,3,21,703,541,43216,10,14,83,11,119,61,2012,2026
1202358,Amir Musaev,964,Zenit St. Petersburg,Central Midfield,18,Russia,0,4,4,6,96,85,6621,19,14,0,0,14,4,2023,2026
1109232,Daniil Kondakov,964,Zenit St. Petersburg,Attacking Midfield,18,Russia,61,6,6,9,226,103,6410,20,44,5,1,13,21,2021,2026
84483,Aleksandr Erokhin,964,Zenit St. Petersburg,Attacking Midfield,36,Russia,21,20,8,17,745,508,27158,85,41,216,72,64,34,2007,2026
800175,Luiz Henrique,964,Zenit St. Petersburg,Right Winger,25,Brazil,11,8,5,19,409,316,19230,43,41,427,140,30,17,2019,2026
1004741,Pedro,964,Zenit St. Petersburg,Left Winger,20,Brazil,20,6,3,15,245,151,8541,22,27,105,38,18,22,2021,2026
834899,Felipe Augusto,964,Zenit St. Petersburg,Centre-Forward,22,Brazil,9,8,5,22,302,185,9208,38,6,191,79,12,0,2019,2026
464259,Aleksandr Sobolev,964,Zenit St. Petersburg,Centre-Forward,29,Russia,7,11,7,14,441,346,22534,139,49,498,187,91,16,2016,2026
448981,Maksim Glushenkov,964,Zenit St. Petersburg,Second Striker,27,Russia,10,12,9,11,459,321,19620,109,76,404,157,42,39,2009,2026
1109229,Vadim Shilov,964,Zenit St. Petersburg,Right Winger,18,Russia,51,5,5,9,166,98,6670,86,50,1,0,9,26,2022,2026
351419,Aleksandr Maksimenko,232,Spartak Moscow,Goalkeeper,28,Russia,98,14,4,18,667,361,31549,0,1,0,0,19,54,2009,2026
47004,Aleksandr Dovbnya,232,Spartak Moscow,Goalkeeper,39,Russia,56,21,12,10,697,297,26637,0,0,0,0,25,0,2006,2026
217686,Ilya Pomazun,232,Spartak Moscow,Goalkeeper,30,Russia,1,17,5,10,688,254,22399,0,1,0,0,19,2,2010,2026
362570,Andrey Mostovoy,932,Lokomotiv Moscow,Left Winger,28,Russia,77,13,7,13,492,388,20586,65,44,241,120,24,20,2014,2026
520073,Ruslan Litvinov,232,Spartak Moscow,Centre-Back,25,Russia,68,10,4,13,442,285,19892,19,17,117,29,58,51,2017,2026
649303,Daniil Denisov,232,Spartak Moscow,Right-Back,23,Russia,97,9,4,10,349,263,18105,1,18,60,9,32,17,2018,2026
572326,Christopher Wooh,232,Spartak Moscow,Centre-Back,24,Cameroon,3,9,6,16,362,168,12531,12,3,66,20,39,24,2017,2026
222805,Srdjan Babic,232,Spartak Moscow,Centre-Back,30,Serbia,6,15,9,31,738,397,33533,27,6,86,23,76,56,2012,2026
591957,Victor Parada,232,Spartak Moscow,Left-Back,24,Spain,33,8,9,16,271,166,10324,2,4,33,5,30,0,2018,2026
250844,Alexander Djiku,232,Spartak Moscow,Centre-Back,32,Ghana,4,15,6,25,737,415,34046,14,6,159,41,98,38,2012,2026
1160903,Aleksandr Dobroditskiy,232,Spartak Moscow,Right-Back,19,Russia,0,4,5,6,154,90,7102,0,3,0,0,16,0,2023,2026
456623,Esequiel Barco,232,Spartak Moscow,Attacking Midfield,27,Argentina,5,12,4,22,511,394,26873,70,66,515,185,40,25,2015,2026
621436,Daniil Khlusevich,1083,FC Rostov,Right-Back,25,Russia,26,10,5,6,377,232,15861,34,34,128,38,48,14,2017,2026
337800,Gedson Fernandes,232,Spartak Moscow,Central Midfield,27,Portugal,83,14,8,33,605,419,30029,47,50,283,85,61,82,2013,2026
381833,Nail Umyarov,232,Spartak Moscow,Defensive Midfield,26,Russia,18,13,3,13,457,329,22579,16,15,103,27,63,70,2002,2026
381714,Danil Prutsev,232,Spartak Moscow,Central Midfield,26,Russia,25,13,7,11,419,318,19790,15,30,74,32,41,46,2002,2026
706618,Vladislav Saus,232,Spartak Moscow,Right Midfield,23,Russia,17,8,10,8,269,193,13125,24,35,20,5,32,0,2019,2026
248054,Christopher Martins,232,Spartak Moscow,Defensive Midfield,29,Luxembourg,35,16,10,33,640,436,30408,42,27,182,56,100,98,2011,2026
726445,Daniil Zorin,232,Spartak Moscow,Attacking Midfield,22,Russia,28,8,6,9,271,109,7167,44,30,13,3,13,17,2019,2026
166277,Roman Zobnin,232,Spartak Moscow,Central Midfield,32,Russia,47,18,4,19,802,532,37959,38,36,192,65,83,98,2009,2026
1244676,Ivan Sorokin,232,Spartak Moscow,Central Midfield,18,Russia,40,4,5,7,124,77,3635,12,14,0,0,8,1,2023,2026
645173,Manfred Ugalde,232,Spartak Moscow,Centre-Forward,24,Costa Rica,9,10,4,26,416,305,18629,97,52,461,185,47,44,2017,2026
521872,Mirlind Daku,2698,Rubin Kazan,Centre-Forward,28,Albania,0,11,9,21,442,335,23737,141,35,220,96,90,35,2016,2026
756991,Pablo Solari,232,Spartak Moscow,Right Winger,25,Argentina,7,8,4,18,316,262,15704,68,42,360,150,40,16,2019,2026
817700,Igor Dmitriev,232,Spartak Moscow,Left Winger,22,Russia,27,7,6,9,283,210,11704,40,41,52,19,30,16,2020,2026
516722,Marquinhos,232,Spartak Moscow,Left Winger,26,Brazil,10,11,5,17,442,254,16429,34,64,209,76,36,0,2016,2026
354587,Levi García,232,Spartak Moscow,Centre-Forward,28,Trinidad and Tobago,0,14,10,32,643,418,26753,103,62,394,144,31,61,2012,2026
1384080,Pavel Polekh,232,Spartak Moscow,Left Winger,16,Russia,62,3,3,5,91,59,3676,17,10,1,0,9,14,2024,2026
1180777,Nikita Massalyga,232,Spartak Moscow,Right Winger,18,Russia,24,4,5,8,167,93,5473,26,11,6,3,12,8,2023,2026
1123141,Ruslan Pichienko,232,Spartak Moscow,Goalkeeper,17,Russia,0,7,5,9,312,79,6968,0,1,0,0,4,9,2020,2026
314944,Ricardo Mangas,232,Spartak Moscow,Left-Back,27,Portugal,0,14,10,18,407,241,17714,29,21,131,48,32,17,2012,2026
461512,Oleg Reabciuk,232,Spartak Moscow,Left-Back,27,Moldova,2,11,6,22,501,362,29130,10,20,66,19,70,64,2016,2026
522030,Ilya Samoshnikov,2698,Rubin Kazan,Left-Back,28,Russia,71,10,6,8,370,237,17327,14,22,99,31,54,5,2017,2026
491587,Alexis Duarte,232,Spartak Moscow,Centre-Back,25,Paraguay,0,10,4,16,389,197,16512,1,3,23,10,36,16,2016,2025
919659,Egor Guziev,232,Spartak Moscow,Centre-Back,20,Russia,0,6,10,9,233,130,11155,6,6,0,0,48,0,2021,2026
280701,Théo Bongonda,232,Spartak Moscow,Right Winger,29,DR Congo,77,14,7,27,690,454,28005,100,62,525,222,41,53,2013,2026
70114,Anton Zabolotnyi,232,Spartak Moscow,Centre-Forward,34,Russia,91,20,14,20,771,516,30754,120,53,330,130,65,34,2007,2026
918327,Kurban Rasulov,121,Dynamo Moscow,Goalkeeper,20,Russia,1,6,5,11,352,101,8850,0,2,1,1,7,8,2021,2026
168527,Igor Leshchuk,121,Dynamo Moscow,Goalkeeper,30,Russia,31,18,3,10,666,193,15910,1,0,1,1,5,17,2009,2026
720930,Andrey Kudravets,121,Dynamo Moscow,Goalkeeper,23,Belarus,0,8,4,15,362,130,11607,0,1,0,0,1,12,2019,2026
112541,Andrey Lunev,121,Dynamo Moscow,Goalkeeper,34,Russia,99,18,10,21,753,295,26222,0,1,0,0,12,9,2009,2026
1080117,Aleksandr Temirov,121,Dynamo Moscow,Goalkeeper,17,Russia,0,5,5,9,265,73,6461,0,0,0,0,9,14,2022,2026
843397,Rubens,121,Dynamo Moscow,Left-Back,25,Brazil,8,8,3,11,347,218,13173,22,12,150,38,39,0,2019,2026
852980,Nicolás Marichal,121,Dynamo Moscow,Centre-Back,25,Uruguay,2,8,3,14,295,195,14561,6,3,42,12,29,9,2019,2026
756494,Juan José Cáceres,121,Dynamo Moscow,Right-Back,26,Paraguay,4,8,4,19,345,190,14337,5,20,110,19,46,22,2019,2026
985172,David Ricardo,121,Dynamo Moscow,Centre-Back,23,Brazil,57,8,6,19,296,168,13097,10,4,54,12,36,0,2019,2026
