player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
73731,Silviu Lung Jr.,40812,Universitatea Craiova,Goalkeeper,36,Romania,1,20,6,22,948,487,43228,0,1,0,0,64,17,2006,2025
685805,João Gonçalves,40812,Universitatea Craiova,Goalkeeper,24,Portugal,32,8,5,8,246,73,6586,0,0,0,0,6,1,2019,2026
553772,Oleksandr Romanchuk,40812,Universitatea Craiova,Centre-Back,26,Ukraine,3,9,4,14,270,211,15647,10,9,51,14,34,4,2017,2026
1158577,Matei Goga,40812,Universitatea Craiova,Goalkeeper,18,Romania,31,4,4,8,58,18,1560,0,0,0,0,0,1,2022,2025
421927,Adrian Rus,40812,Universitatea Craiova,Centre-Back,30,Romania,28,12,6,27,537,298,22913,17,8,44,14,66,30,2015,2026
213195,Nicușor Bancu,40812,Universitatea Craiova,Left-Back,33,Romania,11,16,2,21,742,571,46823,44,75,142,38,138,52,2011,2026
1052377,Juraj Badelj,40812,Universitatea Craiova,Centre-Back,23,Croatia,0,5,2,12,204,90,6609,1,1,13,2,11,2,2022,2026
425733,Nikola Stevanovic,40812,Universitatea Craiova,Centre-Back,27,Serbia,24,12,7,20,480,225,16682,6,2,80,14,48,3,2015,2026
418219,Vladimir Screciu,40812,Universitatea Craiova,Centre-Back,26,Romania,6,12,3,27,598,306,22702,4,4,60,11,36,33,2015,2026
567143,Basilio Ndong,40812,Universitatea Craiova,Left-Back,26,Equatorial Guinea,0,11,6,20,410,220,15854,4,18,16,5,32,57,2016,2026
992842,Florin Gașpăr,40812,Universitatea Craiova,Right-Back,17,Romania,36,6,5,15,200,100,7423,5,5,0,0,5,51,2021,2026
324214,Vasile Mogoș,40812,Universitatea Craiova,Centre-Back,32,Romania,19,17,14,27,693,468,35909,39,17,172,48,38,8,2010,2026
869983,Denis Benga,40812,Universitatea Craiova,Left-Back,19,Romania,26,7,3,12,147,29,1840,1,0,2,0,0,20,2020,2026
320637,Florin Ștefan,40812,Universitatea Craiova,Left-Back,29,Romania,2,14,8,18,528,304,22065,19,21,63,17,38,17,2013,2026
502671,Anzor Mekvabishvili,40812,Universitatea Craiova,Defensive Midfield,25,Georgia,5,12,2,24,401,320,22165,18,26,110,35,40,90,2015,2026
295810,Alexandru Cicâldău,40812,Universitatea Craiova,Central Midfield,29,Romania,20,14,8,31,617,437,31670,68,53,265,84,50,63,2013,2026
740789,Carlos Mora,40812,Universitatea Craiova,Right Midfield,25,Costa Rica,17,8,2,27,434,336,21103,41,57,80,31,42,24,2019,2026
433976,Tudor Băluță,40812,Universitatea Craiova,Defensive Midfield,27,Romania,8,12,10,38,613,262,17522,19,13,181,44,43,30,2015,2026
229007,Lyes Houri,40812,Universitatea Craiova,Attacking Midfield,29,France,14,16,12,30,644,369,23071,36,38,59,20,59,14,2011,2026
597165,Samuel Teles,40812,Universitatea Craiova,Central Midfield,29,Portugal,23,11,5,14,341,218,13146,17,10,217,66,38,0,2016,2026
216661,Alexandru Crețu,40812,Universitatea Craiova,Defensive Midfield,34,Romania,4,17,6,23,713,510,34974,34,31,187,64,86,22,2010,2026
1002053,Sebastian Șerban,40812,Universitatea Craiova,Attacking Midfield,20,Romania,0,4,3,5,10,0,0,0,0,0,0,0,0,2021,2026
1317253,Robert Ristoiu,40812,Universitatea Craiova,Central Midfield,17,Romania,35,4,2,5,16,7,481,0,0,0,0,1,2,2022,2026
518451,Assad Al-Hamlawi,40812,Universitatea Craiova,Centre-Forward,25,Palestine,9,10,8,17,291,192,11361,60,7,126,40,23,3,2016,2026
1112690,David Matei,40812,Universitatea Craiova,Right Winger,20,Romania,30,5,2,15,175,127,7632,11,11,60,19,14,26,2022,2026
830113,Steven Nsimba,40812,Universitatea Craiova,Centre-Forward,30,France,7,10,10,14,309,227,14770,71,22,154,78,27,0,2017,2026
686232,Ștefan Baiaram,40812,Universitatea Craiova,Left Winger,23,Romania,10,9,2,17,402,285,16184,55,26,256,108,41,25,2018,2026
1017320,Mihnea Rădulescu,40812,Universitatea Craiova,Right Winger,20,Romania,18,6,3,16,195,96,4758,13,7,69,24,5,18,2021,2026
271282,Andrei Ivan,40812,Universitatea Craiova,Centre-Forward,28,Romania,0,14,7,35,684,449,29976,86,49,301,113,51,39,2012,2025
