player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1261825,Julius Emefile,865,FC Midtjylland,Right Winger,19,Denmark,38,4,6,11,117,61,3350,18,3,7,4,4,9,2023,2026
1042870,Tobias Breum-Harild,190,FC Copenhagen,Goalkeeper,18,Denmark,51,5,4,13,154,75,6300,0,0,0,0,2,40,2022,2026
322293,Felix Beijmo,190,FC Copenhagen,Centre-Back,28,Sweden,2,15,11,25,550,357,28158,27,31,176,49,40,28,2009,2026
1479963,Mustapha Nyassi,190,FC Copenhagen,Right-Back,18,The Gambia,0,2,4,5,28,22,1634,1,3,1,1,3,0,2025,2026
1123192,Ákos Markgráf,190,FC Copenhagen,Left-Back,21,Hungary,6,5,4,7,123,78,5682,1,1,36,8,19,16,2022,2026
337333,Alex Král,190,FC Copenhagen,Central Midfield,28,Czech Republic,33,13,11,34,608,399,27966,10,25,144,27,26,95,2014,2026
1123210,Hunor Németh,190,FC Copenhagen,Central Midfield,19,Hungary,28,6,5,15,188,117,8165,24,8,64,24,15,32,2021,2026
1340072,Marvin Nasnas,190,FC Copenhagen,Central Midfield,16,Denmark,0,3,4,8,70,63,4052,2,3,6,2,4,25,2024,2026
1072735,Gunnar Olsen,190,FC Copenhagen,Left Winger,18,Iceland,0,5,5,11,117,72,4211,17,4,4,4,8,28,2022,2026
496341,Mads Hedenstad,678,Aarhus GF,Goalkeeper,25,Norway,21,11,4,21,439,220,19563,1,0,2,1,10,19,2016,2026
675278,Eric Kahl,678,Aarhus GF,Centre-Back,24,Sweden,19,9,4,12,278,231,16750,5,13,88,22,37,13,2018,2026
1020226,Luka Callø,678,Aarhus GF,Centre-Back,20,Denmark,33,6,5,12,152,100,7169,7,2,17,4,15,14,2021,2026
22860,Jesper Hansen,678,Aarhus GF,Goalkeeper,41,Denmark,1,26,10,30,1039,580,51805,0,1,0,0,9,5,2001,2026
405375,Colin Rösler,678,Aarhus GF,Centre-Back,26,Norway,25,12,10,28,509,322,25199,10,8,50,19,37,50,2015,2026
658530,Jonas Jensen-Abbew,678,Aarhus GF,Centre-Back,24,Denmark,40,9,6,14,306,153,8943,2,2,11,6,7,9,2018,2026
341466,Tobias Mölgaard,678,Aarhus GF,Centre-Back,30,Denmark,14,13,5,12,446,227,17180,5,8,57,19,22,0,2014,2026
1263404,Christian Storch,678,Aarhus GF,Centre-Back,17,Denmark,0,4,3,7,102,47,3796,3,0,0,0,3,2,2023,2026
289683,Frederik Tingager,678,Aarhus GF,Centre-Back,33,Denmark,5,17,7,16,580,310,24943,22,11,129,44,21,0,2010,2026
1391003,Hamuza Sengooba,678,Aarhus GF,Right-Back,18,Uganda,0,3,3,7,32,24,1974,5,2,4,0,1,10,2024,2026
1466038,Mouhammade Camara,678,Aarhus GF,Centre-Back,19,Mali,0,2,3,4,35,24,1617,2,0,0,0,6,0,2025,2026
651735,Magnus Knudsen,678,Aarhus GF,Central Midfield,25,Norway,4,10,6,18,323,256,16669,8,12,101,25,33,10,2017,2026
445616,Gift Links,678,Aarhus GF,Left Midfield,27,South Africa,11,11,5,21,431,292,18426,26,30,240,68,29,3,2016,2026
418567,Markus Solbakken,678,Aarhus GF,Central Midfield,26,Norway,7,13,7,22,432,298,20889,12,9,70,15,33,32,2009,2026
403673,Mikael Anderson,678,Aarhus GF,Central Midfield,28,Iceland,23,12,10,31,585,348,21908,51,36,384,137,46,53,2015,2026
542697,Rasmus Carstensen,678,Aarhus GF,Right Midfield,25,Denmark,29,10,8,21,400,250,17984,16,32,92,30,20,19,2017,2026
413268,Kevin Yakob,678,Aarhus GF,Central Midfield,25,Iraq,17,12,7,21,449,158,9633,36,13,114,38,12,16,2015,2026
148355,Jens Jønsson,678,Aarhus GF,Defensive Midfield,33,Denmark,16,17,5,25,726,445,31596,15,11,106,28,58,33,2010,2026
819798,Jacob Andersen,678,Aarhus GF,Right Midfield,22,Denmark,26,7,3,12,255,138,8379,3,7,14,5,22,10,2020,2026
1209442,Oskar Haugstrup,678,Aarhus GF,Central Midfield,19,Denmark,22,4,3,6,117,50,3268,2,0,0,0,9,0,2023,2026
253210,Nicolai Poulsen,678,Aarhus GF,Central Midfield,33,Denmark,6,17,6,15,586,408,31694,11,23,88,27,111,4,2010,2026
581106,Kristian Arnstad,678,Aarhus GF,Left Winger,22,Norway,10,10,6,22,361,211,14606,32,19,163,65,41,59,2017,2026
649035,Youssouph Badji,678,Aarhus GF,Centre-Forward,24,Senegal,15,9,9,23,282,169,7692,25,12,173,64,12,11,2018,2026
528451,Tobias Bech,678,Aarhus GF,Right Winger,24,Denmark,31,10,5,17,376,277,18302,76,30,401,140,32,10,2017,2026
1004062,Frederik Emmery,678,Aarhus GF,Left Winger,19,Denmark,39,6,3,7,143,92,4896,20,7,49,11,2,2,2021,2026
1237998,Richmond Gyamfi,678,Aarhus GF,Centre-Forward,21,Ghana,18,4,4,7,95,42,2239,5,9,62,20,3,0,2023,2026
542654,Sebastian Jørgensen,678,Aarhus GF,Right Winger,26,Denmark,8,12,7,18,425,301,17345,72,41,231,96,5,10,2015,2026
294534,Janni Serra,678,Aarhus GF,Centre-Forward,28,Germany,13,14,11,26,510,344,18765,100,44,293,114,12,31,2013,2026
1072738,Tómas Kristjánsson,678,Aarhus GF,Left Winger,18,Iceland,20,5,4,10,103,76,4220,22,0,9,5,4,31,2022,2026
1059479,Stefen Tchamche,678,Aarhus GF,Centre-Forward,20,Denmark,27,5,3,8,122,76,4303,17,0,8,2,7,2,2022,2026
1390988,James Bogere,678,Aarhus GF,Centre-Forward,18,Uganda,28,3,3,9,41,26,1651,13,1,51,20,4,11,2024,2026
441892,Leopold Wahlstedt,678,Aarhus GF,Goalkeeper,25,Sweden,0,11,10,17,327,185,16534,0,0,0,0,9,2,2015,2025
1410024,Zander Grantzau,678,Aarhus GF,Right-Back,16,Denmark,0,3,3,7,73,27,1766,1,0,0,0,0,5,2024,2026
93315,Henrik Dalsgaard,678,Aarhus GF,Right-Back,35,Denmark,3,18,6,28,872,610,48018,39,54,160,54,72,36,2008,2025
69511,Patrick Mortensen,206,Bröndby IF,Centre-Forward,37,Denmark,9,21,6,16,728,575,44862,234,43,614,275,37,3,2006,2026
534015,Nordin Bakker,865,FC Midtjylland,Goalkeeper,28,Netherlands,25,9,6,11,343,206,18505,1,0,2,1,2,0,2018,2026
369684,Rasmus Nissen Kristensen,865,FC Midtjylland,Right-Back,29,Denmark,5,13,10,34,664,437,33738,46,53,210,70,53,72,2014,2026
448471,Magnus Jensen,5817,Sönderjyske Fodbold,Centre-Back,29,Denmark,0,12,8,13,387,258,19537,31,15,101,38,44,0,2014,2026
1187887,Béni Junior,865,FC Midtjylland,Left-Back,21,Cote d'Ivoire,15,4,3,9,121,82,6284,3,11,6,0,16,0,2023,2026
884810,Kjell Wätjen,865,FC Midtjylland,Central Midfield,20,Germany,29,6,7,25,298,156,10105,36,32,72,30,23,28,2021,2026
1171602,Stanley Iheanacho,865,FC Midtjylland,Right Winger,21,Nigeria,18,4,5,12,139,100,6185,38,3,56,28,9,0,2023,2026
