player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
997501,Valentino Quintero,2026-05-22T15:00:00+00:00,2025,BU1,1,False,4866451,37,6764,away,26462,0,3,in squad,99,,False,0,0,0,0,0,0,0,,,,0,0
997501,Valentino Quintero,2026-05-18T16:30:00+00:00,2025,BU1,1,False,4866447,36,6764,home,40416,0,1,in squad,99,,False,0,0,0,0,0,0,0,,,,0,0
997501,Valentino Quintero,2026-05-14T17:15:00+00:00,2025,BU1,1,False,4866444,35,6764,away,730,1,1,in squad,99,,False,0,0,0,0,0,0,0,,,,0,0
997501,Valentino Quintero,2026-05-10T16:15:00+00:00,2025,BU1,1,False,4866440,34,6764,away,4362,1,0,in squad,99,,False,0,0,0,0,0,0,0,,,,0,0
997501,Valentino Quintero,2026-05-05T14:30:00+00:00,2025,BU1,1,False,4866435,33,6764,home,24078,2,2,in squad,99,,False,0,0,0,0,0,0,0,,,,0,0
997501,Valentino Quintero,2026-05-02T11:00:00+00:00,2025,BU1,1,False,4866431,32,6764,home,675,3,0,in squad,99,,False,0,0,0,0,0,0,0,,,,0,0
997501,Valentino Quintero,2026-04-24T16:30:00+00:00,2025,BU1,1,False,4866428,31,6764,away,9599,2,1,in squad,99,,False,0,0,0,0,0,0,0,,,,0,0
997501,Valentino Quintero,2026-04-13T16:00:00+00:00,2025,BU1,1,False,4718172,30,6764,home,2259,0,0,in squad,99,,False,0,0,0,0,0,0,0,,,,0,0
997501,Valentino Quintero,2026-04-09T12:30:00+00:00,2025,BU1,1,False,4718201,29,6764,away,730,1,2,in squad,99,,False,0,0,0,0,0,0,0,,,,0,0
997501,Valentino Quintero,2026-04-04T16:30:00+00:00,2025,BU1,1,False,4718146,28,6764,home,208,0,3,in squad,99,,False,0,0,0,0,0,0,0,,,,0,0
1286255,Stelian Georgiev,2026-05-22T15:00:00+00:00,2025,BU1,1,False,4866451,37,6764,away,26462,0,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1286255,Stelian Georgiev,2026-05-18T16:30:00+00:00,2025,BU1,1,False,4866447,36,6764,home,40416,0,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1286255,Stelian Georgiev,2026-05-14T17:15:00+00:00,2025,BU1,1,False,4866444,35,6764,away,730,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1286255,Stelian Georgiev,2026-05-10T16:15:00+00:00,2025,BU1,1,False,4866440,34,6764,away,4362,1,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1286255,Stelian Georgiev,2026-05-05T14:30:00+00:00,2025,BU1,1,False,4866435,33,6764,home,24078,2,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1286255,Stelian Georgiev,2026-05-02T11:00:00+00:00,2025,BU1,1,False,4866431,32,6764,home,675,3,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1286255,Stelian Georgiev,2026-04-24T16:30:00+00:00,2025,BU1,1,False,4866428,31,6764,away,9599,2,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1286255,Stelian Georgiev,2026-04-13T16:00:00+00:00,2025,BU1,1,False,4718172,30,6764,home,2259,0,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1286255,Stelian Georgiev,2026-04-09T12:30:00+00:00,2025,BU1,1,False,4718201,29,6764,away,730,1,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1286255,Stelian Georgiev,2026-04-04T16:30:00+00:00,2025,BU1,1,False,4718146,28,6764,home,208,0,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1105636,Juan Salomoni,2026-07-27T23:00:00+00:00,2025,CLPD,1,False,4805243,16,20514,home,7020,0,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1105636,Juan Salomoni,2026-05-22T15:00:00+00:00,2025,BU1,1,False,4866451,37,6764,away,26462,0,3,played,3,3,False,90,0,0,0,0,0,0,,,,0,0
1105636,Juan Salomoni,2026-05-18T16:30:00+00:00,2025,BU1,1,False,4866447,36,6764,home,40416,0,1,played,3,3,False,90,0,0,0,0,0,0,,,,0,0
1105636,Juan Salomoni,2026-05-14T17:15:00+00:00,2025,BU1,1,False,4866444,35,6764,away,730,1,1,played,3,3,False,90,0,0,0,0,0,0,,,,0,0
1105636,Juan Salomoni,2026-05-10T16:15:00+00:00,2025,BU1,1,False,4866440,34,6764,away,4362,1,0,played,3,3,False,90,0,0,0,0,0,0,,,,0,0
1105636,Juan Salomoni,2026-05-05T14:30:00+00:00,2025,BU1,1,False,4866435,33,6764,home,24078,2,2,played,3,3,False,90,0,0,0,0,0,0,,,,0,0
1105636,Juan Salomoni,2026-05-02T11:00:00+00:00,2025,BU1,1,False,4866431,32,6764,home,675,3,0,played,3,3,False,90,0,0,0,0,0,0,,,,0,0
1105636,Juan Salomoni,2026-04-24T16:30:00+00:00,2025,BU1,1,False,4866428,31,6764,away,9599,2,1,played,3,3,False,90,0,0,0,0,0,0,,,,0,0
1105636,Juan Salomoni,2026-04-13T16:00:00+00:00,2025,BU1,1,False,4718172,30,6764,home,2259,0,0,played,3,3,False,90,0,0,0,0,0,0,,,,0,0
1105636,Juan Salomoni,2026-04-09T12:30:00+00:00,2025,BU1,1,False,4718201,29,6764,away,730,1,2,played,3,3,False,90,0,0,0,0,0,0,,,,0,0
1001686,Arthur,2026-07-24T15:45:00+00:00,2026,BU2,2,False,4909823,1,6764,home,26563,2,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1001686,Arthur,2026-05-22T15:00:00+00:00,2025,BU1,1,False,4866451,37,6764,away,26462,0,3,played,1,1,False,90,0,0,0,0,0,0,,,,0,0
1001686,Arthur,2026-05-18T16:30:00+00:00,2025,BU1,1,False,4866447,36,6764,home,40416,0,1,played,1,1,False,90,0,0,0,0,0,0,,,,0,0
1001686,Arthur,2026-05-14T17:15:00+00:00,2025,BU1,1,False,4866444,35,6764,away,730,1,1,played,1,1,False,90,0,0,0,0,0,0,,,,0,0
1001686,Arthur,2026-05-10T16:15:00+00:00,2025,BU1,1,False,4866440,34,6764,away,4362,1,0,played,1,1,False,90,0,0,0,0,0,0,,,,0,0
1001686,Arthur,2026-05-05T14:30:00+00:00,2025,BU1,1,False,4866435,33,6764,home,24078,2,2,played,1,1,False,90,0,0,0,0,0,0,,,,0,0
1001686,Arthur,2026-05-02T11:00:00+00:00,2025,BU1,1,False,4866431,32,6764,home,675,3,0,played,1,1,False,90,0,0,0,0,0,0,,,,0,0
1001686,Arthur,2026-04-24T16:30:00+00:00,2025,BU1,1,False,4866428,31,6764,away,9599,2,1,played,1,1,False,90,0,0,0,0,0,0,,,,0,0
1001686,Arthur,2026-04-13T16:00:00+00:00,2025,BU1,1,False,4718172,30,6764,home,2259,0,0,played,1,1,False,90,0,0,0,0,0,0,,,,0,0
