player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1453207,Albert Tolosa,11422,CE Sabadell FC,Central Midfield,21,Spain,26,1,1,3,44,11,195,0,0,0,0,1,0,2025,2025
891922,Joel Priego,11422,CE Sabadell FC,Left Winger,27,Spain,23,6,5,8,190,172,11942,21,2,2,0,20,0,2020,2025
705401,Javi López,11422,CE Sabadell FC,Left Winger,25,Spain,19,7,7,9,212,160,9126,25,8,3,1,19,0,2019,2025
668277,Alan Godoy,11422,CE Sabadell FC,Centre-Forward,22,Spain,16,8,9,14,255,148,7475,28,2,38,5,33,8,2018,2025
589768,Ton Ripoll,11422,CE Sabadell FC,Right Winger,28,Spain,7,9,8,11,229,175,12595,13,11,1,1,35,0,2017,2025
466813,Miguelete,11422,CE Sabadell FC,Second Striker,25,Spain,10,7,6,9,231,182,7777,24,7,2,1,42,0,2017,2025
457973,Agustín Coscia,11422,CE Sabadell FC,Centre-Forward,29,Argentina,17,11,8,17,373,216,11703,65,6,3,1,29,0,2015,2025
446188,Rodrigo Escudero,11422,CE Sabadell FC,Centre-Forward,32,Spain,9,9,8,8,265,240,15533,53,4,0,0,11,0,2016,2025
1451357,Hugo Busto,8733,RC Celta Fortuna,Attacking Midfield,19,Spain,0,1,1,3,39,32,1686,2,1,0,0,2,0,2025,2025
65262,Rubén Martínez,11422,CE Sabadell FC,Right Winger,35,Spain,11,15,11,15,574,450,27929,63,14,109,41,81,0,2010,2025
624905,Ramón Vila,12567,CD Eldense,Goalkeeper,24,Spain,0,8,6,9,204,94,8464,0,0,0,0,9,0,2018,2025
1062525,Álex Serradell,12567,CD Eldense,Centre-Back,23,Spain,2,4,5,7,160,93,7699,2,1,0,0,26,0,2022,2025
1564704,Ángel Davila,8733,RC Celta Fortuna,Attack,19,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,,
669517,David Ruiz,12567,CD Eldense,Left-Back,23,Spain,21,7,5,9,146,83,4475,4,3,2,0,9,10,2018,2025
499145,Arnau Gaixas,12567,CD Eldense,Centre-Back,26,Spain,5,8,7,8,205,136,10679,7,0,0,0,36,0,2016,2025
899710,Floris Smand,12567,CD Eldense,Centre-Back,23,Netherlands,3,5,5,10,159,117,9312,2,2,18,4,8,0,2020,2025
634117,Pablo Valencia,12567,CD Eldense,Goalkeeper,24,Spain,13,7,4,9,264,87,7681,0,0,0,0,5,0,2019,2025
1369164,Óscar Vega,12567,CD Eldense,Centre-Back,25,Colombia,14,2,2,4,63,13,908,1,0,1,0,5,0,2024,2025
708498,Jaime Vallejo,12567,CD Eldense,Left-Back,23,Spain,23,5,4,7,136,91,5347,6,2,0,0,22,0,2019,2025
78818,Dario Dumic,12567,CD Eldense,Centre-Back,33,Bosnia-Herzegovina,4,18,11,27,760,406,31269,27,16,72,28,63,16,2008,2025
625066,Alejandro Ibarrondo,12567,CD Eldense,Right-Back,25,Spain,19,5,5,3,185,162,10076,6,15,0,0,12,0,2021,2025
1056655,Rubén Quintanilla,12567,CD Eldense,Central Midfield,23,Spain,16,4,6,7,140,58,2896,1,2,4,0,13,0,2022,2025
