player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
264331,Fabricio Fernández,17595,CA Progreso,Attacking Midfield,33,Uruguay,0,12,12,13,243,171,12029,30,19,15,5,27,0,2012,2025
203716,Adrián Colombino,17595,CA Progreso,Defensive Midfield,32,Uruguay,0,16,7,19,555,380,28963,7,20,30,8,109,0,2011,2026
800806,Juan Rivero,17595,CA Progreso,Left Winger,27,Uruguay,0,7,3,8,216,143,6023,10,18,2,1,16,0,2019,2025
1304356,Diego Capdevila,14806,CA Cerro,Goalkeeper,23,Uruguay,40,2,2,3,29,0,0,0,0,0,0,0,0,2024,2025
1054448,Francisco Bregante,14806,CA Cerro,Left-Back,22,Uruguay,6,5,2,7,115,45,2507,0,3,0,0,3,0,2021,2025
102439,Yonatan Irrazábal,14806,CA Cerro,Goalkeeper,38,Uruguay,12,21,7,18,697,267,23633,0,0,0,0,29,4,2004,2025
552629,Nahuel Arena,14806,CA Cerro,Centre-Back,28,Argentina,21,10,8,14,314,185,14835,10,2,30,9,39,0,2016,2025
832977,Juan Cruz Guasone,14806,CA Cerro,Centre-Back,25,Argentina,16,7,6,16,257,75,5077,1,1,15,3,23,0,2019,2025
189447,Gianni Rodríguez,14806,CA Cerro,Left-Back,32,Uruguay,17,16,14,25,490,257,19860,3,7,0,0,33,18,2010,2025
1147667,Ariel Lima,14806,CA Cerro,Centre-Back,21,Uruguay,3,4,3,7,88,17,1150,2,0,0,0,2,1,2022,2025
1110068,Mateo Argüello,14806,CA Cerro,Right-Back,24,Uruguay,4,4,2,5,149,50,3172,0,0,1,0,10,0,2022,2025
840884,Facundo Butti,14806,CA Cerro,Centre-Back,26,Argentina,20,6,3,10,217,62,4336,2,2,1,0,16,0,2020,2025
1434252,Martín Farías,14806,CA Cerro,Centre-Back,21,Uruguay,23,2,1,3,36,7,211,0,0,0,0,0,0,2024,2025
803675,Emanuel Carlos,14806,CA Cerro,Right-Back,27,Uruguay,44,8,3,6,194,73,3878,1,3,0,0,18,0,2007,2025
1236916,Alejo Macelli,14806,CA Cerro,Defensive Midfield,28,Argentina,5,6,4,9,103,81,6644,7,0,7,2,21,0,2012,2025
76746,Damián Suárez,14806,CA Cerro,Right-Back,38,Uruguay,22,22,7,24,916,587,47229,9,45,86,16,187,15,2004,2025
912000,Iván Valenzuela,14806,CA Cerro,Right-Back,25,Argentina,24,6,4,16,232,39,2395,2,0,0,0,4,0,2020,2025
1323285,Jairo Amaro,14806,CA Cerro,Defensive Midfield,23,Uruguay,31,3,3,7,82,35,1769,1,0,0,0,10,0,2023,2025
1149381,Pablo Nongoy,14806,CA Cerro,Attacking Midfield,22,Uruguay,35,3,3,5,42,31,1738,2,2,0,0,3,0,2022,2025
202214,Agustín Miranda,14806,CA Cerro,Central Midfield,33,Uruguay,8,15,9,12,461,305,19147,24,15,0,0,47,0,2011,2025
741102,Emiliano Sosa,14806,CA Cerro,Defensive Midfield,28,Uruguay,19,8,6,12,231,138,9461,4,4,8,1,38,0,2017,2025
1332993,Rodrigo Mederos,14806,CA Cerro,Central Midfield,20,Uruguay,32,3,3,6,72,22,986,0,1,0,0,3,4,2023,2025
1500643,Brian Quinteros,14806,CA Cerro,Central Midfield,21,Uruguay,13,1,1,2,21,4,150,0,0,0,0,0,0,2025,2025
188157,Sebastián Cristóforo,14806,CA Cerro,Central Midfield,32,Uruguay,0,16,9,26,715,345,18978,3,14,38,7,55,12,2010,2025
1198160,Pablo Da Silveira,14806,CA Cerro,Attacking Midfield,22,Uruguay,0,4,2,4,68,2,20,0,0,0,0,0,0,2022,2025
76886,Brahian Alemán,14806,CA Cerro,Attacking Midfield,36,Uruguay,10,18,13,23,598,461,33831,69,80,348,98,118,1,2008,2025
1108738,Augusto Cambón,14806,CA Cerro,Centre-Forward,21,Uruguay,28,4,3,10,157,68,2069,6,5,0,0,8,1,2022,2025
692611,Cristian Barros,14806,CA Cerro,Right Winger,26,Uruguay,27,8,7,11,264,148,7566,15,4,17,3,22,0,2018,2025
