player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1104120,Fabjan Perndreca,588,FC Dinamo City,Left-Back,19,Albania,13,5,5,9,215,107,7499,5,8,4,1,43,25,2022,2026
937169,Aurel Marku,21234,FK Bylis,Centre-Back,21,Albania,44,5,5,6,196,98,7141,12,3,0,0,16,7,2022,2026
749104,Radu Negru,21234,FK Bylis,Right-Back,27,Romania,2,7,4,9,228,172,13777,4,5,27,7,26,0,2019,2025
251846,David Carmona,21234,FK Bylis,Right-Back,29,Spain,0,12,10,18,496,311,25131,3,16,20,3,52,4,2014,2025
936558,Bruno,21234,FK Bylis,Centre-Back,25,Brazil,3,6,5,11,214,107,8558,5,1,0,0,21,0,2020,2025
836161,Marin Abazaj,21234,FK Bylis,Centre-Back,25,Albania,0,8,4,8,255,172,12959,17,1,0,0,51,0,2017,2025
1099723,Ousmane Kane,21234,FK Bylis,Right-Back,24,Senegal,6,6,4,9,91,44,3013,1,0,2,0,7,7,2021,2026
1066954,Hadi Idrissou,21234,FK Bylis,Centre-Back,24,Togo,0,5,4,9,78,20,1720,4,0,0,0,1,2,2017,2025
933796,Aboubacar Camara,21234,FK Bylis,Right-Back,24,Niger,17,5,3,7,256,118,8487,18,4,0,0,24,9,2021,2025
1376643,Mohamed Koita,21234,FK Bylis,Centre-Back,19,Mali,0,2,2,3,36,13,1125,1,0,0,0,1,0,2024,2025
941635,Krenar Skenderaj,21234,FK Bylis,Centre-Back,21,Albania,0,6,5,6,120,53,3725,3,0,0,0,7,3,2020,2025
1094272,Gabriel,21234,FK Bylis,Right-Back,22,Brazil,0,3,4,4,42,6,445,0,0,0,0,0,0,2022,2025
924517,Kristian Gjini,21234,FK Bylis,Centre-Back,21,Albania,5,5,4,7,96,46,3302,1,0,0,0,9,0,2020,2025
1511876,Paolo Kampula,21234,FK Bylis,Left-Back,22,Albania,22,1,2,3,19,5,434,0,0,0,0,1,0,2025,2025
935674,Malomo Ayodeji,588,FC Dinamo City,Attacking Midfield,22,Nigeria,20,6,4,6,196,162,11839,28,11,0,0,16,0,2021,2026
1050363,Arli Pergjoni,21234,FK Bylis,Central Midfield,23,Albania,76,6,4,8,141,130,10098,8,5,2,1,19,0,2021,2026
837238,Mccarthy Ofori,21234,FK Bylis,Defensive Midfield,21,Ghana,23,6,5,8,258,154,11082,1,2,2,0,34,4,2020,2025
220758,Gjorgi Stoilov,21234,FK Bylis,Defensive Midfield,30,North Macedonia,88,14,8,14,443,297,19513,18,13,0,0,76,8,2011,2025
1326536,Olamilekan Adeduro,21234,FK Bylis,Central Midfield,19,Nigeria,16,2,3,4,60,42,3278,0,1,0,0,9,0,2024,2025
716489,Henri Sulovari,21234,FK Bylis,Central Midfield,23,Albania,21,9,8,9,254,143,8377,7,2,0,0,42,8,2017,2025
271377,Índio Oliveira,21234,FK Bylis,Attacking Midfield,32,Brazil,0,12,9,14,315,190,12716,32,6,0,0,22,0,2012,2025
1024761,Marlind Bahaj,21234,FK Bylis,Right Midfield,19,Albania,0,5,5,8,124,83,4847,1,3,1,0,18,1,2021,2025
681831,Tomás Castro,21234,FK Bylis,Attacking Midfield,27,Portugal,20,8,8,19,253,125,6971,15,5,21,10,25,0,2019,2026
1471062,Ahmed Adepoju,21234,FK Bylis,Attacking Midfield,18,Nigeria,0,1,2,3,14,7,203,1,0,0,0,1,0,2025,2025
1197818,Guilherme Buranelli,21234,FK Bylis,Midfield,21,Brazil,0,3,5,5,73,21,1336,3,0,0,0,0,0,2023,2025
