player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1085272,Milán Demeter,9241,Diósgyőri VTK,Left-Back,21,Hungary,70,4,2,4,118,43,3039,1,0,6,1,10,4,2022,2025
1022388,Levente Babós,708,Újpest FC,Centre-Back,22,Hungary,0,5,5,5,162,67,4902,4,4,0,0,14,10,2021,2025
464218,Szilárd Bokros,9241,Diósgyőri VTK,Left-Back,26,Hungary,22,8,5,10,286,178,12143,5,15,15,5,27,8,2016,2025
260073,Márk Tamás,9241,Diósgyőri VTK,Centre-Back,32,Hungary,93,13,6,16,496,316,26652,10,9,21,6,59,3,2013,2025
1156177,Bálint Kiss,9241,Diósgyőri VTK,Centre-Back,18,Hungary,0,4,1,2,19,12,821,0,1,0,0,1,9,2021,2025
1192340,Benjámin Bacsa,9241,Diósgyőri VTK,Centre-Back,20,Hungary,0,3,3,5,67,39,2697,1,0,2,1,6,8,2023,2025
1486037,Zsombor Szlifka,9241,Diósgyőri VTK,Defender,18,Hungary,0,1,1,2,22,0,0,0,0,0,0,0,0,2025,2025
168152,Rudi Pozeg Vancas,9241,Diósgyőri VTK,Attacking Midfield,32,Slovenia,0,17,7,15,640,455,29089,77,59,74,31,56,28,2010,2026
294807,Aboubakar Keita,6058,Nyíregyháza Spartacus,Defensive Midfield,27,Cote d'Ivoire,0,15,14,29,428,226,15795,12,9,66,16,53,14,2011,2026
797440,Ágoston Bényei,9241,Diósgyőri VTK,Central Midfield,23,Hungary,20,6,2,6,256,161,8681,13,10,47,11,13,18,2020,2025
195910,Yohan Croizet-Kollár,1391,Zalaegerszegi TE FC,Attacking Midfield,33,France,0,16,10,19,611,385,24634,63,37,197,63,38,0,2009,2025
251794,Gergő Holdampf,9241,Diósgyőri VTK,Central Midfield,31,Hungary,25,14,9,6,496,374,28646,8,33,35,8,72,0,2012,2025
1036635,Bence Babos,1391,Zalaegerszegi TE FC,Right Winger,22,Hungary,0,4,3,6,168,73,4235,14,2,20,10,5,6,2022,2025
1103721,Milán Pető,12163,Paksi FC,Attacking Midfield,21,Hungary,0,4,3,5,142,90,3897,7,3,83,26,7,6,2022,2025
226090,Ante Roguljic,9241,Diósgyőri VTK,Attacking Midfield,30,Croatia,24,16,12,31,616,328,18119,63,26,146,47,35,28,2011,2026
138934,Alex Vallejo,9241,Diósgyőri VTK,Defensive Midfield,34,Spain,50,15,10,13,622,283,20861,7,5,79,17,38,0,2011,2025
933218,Bence Komlósi,9241,Diósgyőri VTK,Defensive Midfield,20,Hungary,16,5,3,10,163,49,2510,3,0,6,0,7,18,2021,2025
245027,Anderson Esiti,9241,Diósgyőri VTK,Defensive Midfield,31,Nigeria,44,14,8,24,685,374,23297,3,0,35,6,93,3,2012,2025
1239948,Miron Mucsányi,708,Újpest FC,Central Midfield,20,Hungary,15,3,3,3,108,34,1970,2,2,9,4,11,0,2023,2025
956710,Tamás Galántai,9241,Diósgyőri VTK,Central Midfield,20,Hungary,21,5,4,9,216,74,4204,8,6,4,2,9,18,2021,2025
1431530,Máté Macsó,84,Debreceni VSC,Central Midfield,20,Hungary,20,1,1,2,37,6,308,0,0,3,0,0,0,2025,2025
446894,Lamin Colley,37169,Puskás Akadémia FC,Centre-Forward,33,The Gambia,9,11,8,10,364,269,15227,65,22,170,71,57,0,2014,2025
206740,Elton Acolatse,279,Ferencvárosi TC,Left Winger,30,Netherlands,7,16,13,30,629,381,22703,50,56,224,84,38,19,2011,2026
721672,Gábor Jurek,634,MTK Budapest,Right Winger,22,Hungary,39,6,3,6,241,151,6534,30,17,81,31,13,22,2019,2025
971137,Peter Ambrose,9241,Diósgyőri VTK,Centre-Forward,23,Nigeria,32,6,4,9,177,91,3944,14,5,102,39,5,0,2021,2026
274347,Ivan Saponjic,9241,Diósgyőri VTK,Centre-Forward,28,Serbia,8,13,10,31,616,312,15521,84,21,164,64,61,42,2013,2025
820799,Márk Mucsányi,9241,Diósgyőri VTK,Left Winger,24,Hungary,47,6,4,4,222,82,3889,12,4,23,11,10,0,2020,2025
385621,Máté Sajbán,9241,Diósgyőri VTK,Centre-Forward,30,Hungary,9,13,5,4,426,364,22735,83,62,65,31,14,0,2012,2025
1396306,Nazar Kovalenko,9241,Diósgyőri VTK,Right Winger,19,Ukraine,0,2,2,3,39,22,661,0,1,0,0,1,0,2024,2025
956608,Zétény Varga,9241,Diósgyőri VTK,Right Winger,19,Hungary,68,5,3,7,168,81,4220,11,2,32,10,9,36,2021,2025
268184,Dániel Gyollai,24031,Kazincbarcikai SC,Goalkeeper,29,Hungary,1,12,7,18,420,158,14053,1,0,0,0,5,5,2013,2025
1160811,Bence Juhász,708,Újpest FC,Goalkeeper,19,Hungary,0,3,3,3,99,40,3441,0,0,0,0,6,0,2023,2025
933232,Gergő Bánfalvi,24031,Kazincbarcikai SC,Goalkeeper,20,Hungary,0,5,2,5,86,7,540,0,0,0,0,1,6,2021,2025
1123218,Botond Kocsis,6055,ETO FC,Goalkeeper,17,Hungary,0,4,2,5,63,19,1607,0,0,0,0,1,15,2022,2025
170279,Dávid Dombó,708,Újpest FC,Goalkeeper,33,Hungary,32,16,10,11,583,242,21428,0,1,0,0,14,14,2009,2025
612431,Sodiq Rasheed,24031,Kazincbarcikai SC,Centre-Back,26,Nigeria,14,8,5,8,216,110,8678,2,0,4,1,11,0,2018,2025
155423,Varazdat Haroyan,24031,Kazincbarcikai SC,Centre-Back,33,Armenia,0,19,11,34,783,520,43626,20,13,50,12,132,109,2007,2025
941921,Nimród Baranyai,708,Újpest FC,Right-Back,22,Hungary,0,5,4,6,187,97,6337,5,4,27,3,15,1,2021,2025
159014,János Ferenczi,24031,Kazincbarcikai SC,Left-Back,35,Hungary,91,16,4,16,702,415,31610,29,68,61,11,53,2,2010,2025
365234,Zsombor Nagy,1391,Zalaegerszegi TE FC,Centre-Back,27,Hungary,0,12,5,6,360,203,16473,10,10,12,6,14,13,2014,2025
501174,Vince Nyíri,1391,Zalaegerszegi TE FC,Right-Back,24,Hungary,0,9,4,4,270,194,13357,10,10,6,2,32,6,2016,2025
279451,Kristóf Polgár,24031,Kazincbarcikai SC,Centre-Back,29,Hungary,13,14,7,13,446,244,19918,10,6,3,1,17,12,2012,2025
449467,László Rácz,24031,Kazincbarcikai SC,Centre-Back,31,Hungary,5,13,6,4,291,208,16495,13,5,7,4,53,0,2012,2025
621567,Kacper Radkowski,24031,Kazincbarcikai SC,Centre-Back,25,Poland,21,8,6,14,371,178,13705,3,2,38,13,35,4,2018,2025
720980,Attila Szujó,24031,Kazincbarcikai SC,Centre-Back,22,Hungary,0,7,3,7,182,54,3423,1,0,0,0,10,15,2018,2025
1149734,Olivér Kun,24031,Kazincbarcikai SC,Left-Back,20,Hungary,24,4,2,4,48,16,857,0,1,2,0,1,8,2021,2025
343093,László Deutsch,24031,Kazincbarcikai SC,Left-Back,27,Hungary,19,11,5,9,317,151,9711,3,15,7,4,24,10,2014,2025
442541,Bálint Kártik,24031,Kazincbarcikai SC,Defensive Midfield,29,Hungary,10,10,4,4,376,293,20645,38,18,21,8,55,1,2016,2025
944969,Gergő Szőke,24031,Kazincbarcikai SC,Central Midfield,22,Hungary,6,5,4,4,136,71,3850,1,3,4,2,17,0,2021,2025
476770,Mykhailo Meskhi,24031,Kazincbarcikai SC,Defensive Midfield,29,Ukraine,23,10,5,6,354,196,11039,4,8,27,4,39,0,2016,2025
933239,Marcell Major,24031,Kazincbarcikai SC,Central Midfield,21,Hungary,15,5,4,8,157,78,3733,2,1,9,3,17,9,2021,2025
933206,Zsombor Boros,24031,Kazincbarcikai SC,Defensive Midfield,21,Hungary,30,4,3,8,102,29,1793,0,0,1,0,2,21,2021,2025
266285,Zsombor Berecz,24031,Kazincbarcikai SC,Central Midfield,30,Hungary,8,15,4,11,538,374,28829,54,41,13,4,70,18,2011,2025
707091,Ronald Schuszter,24031,Kazincbarcikai SC,Attacking Midfield,23,Hungary,18,7,4,3,222,126,7051,6,11,6,1,8,0,2019,2025
1072116,Bálint Ferencsik,24031,Kazincbarcikai SC,Defensive Midfield,20,Hungary,66,4,3,4,106,35,970,1,0,1,1,4,6,2022,2025
692193,Péter Sebők,24031,Kazincbarcikai SC,Defensive Midfield,21,Hungary,22,6,4,8,187,79,5945,10,0,1,1,9,1,2020,2025
583832,Martin Slogar,24031,Kazincbarcikai SC,Right Winger,25,Croatia,11,9,7,10,286,170,9814,23,17,49,18,31,0,2017,2025
733362,Meshack Ubochioma,24031,Kazincbarcikai SC,Right Winger,24,Nigeria,70,7,6,11,224,150,8587,27,13,48,15,18,0,2019,2025
348229,Blessing Eleke,24031,Kazincbarcikai SC,Centre-Forward,30,Nigeria,0,12,11,28,441,292,18001,79,25,123,49,44,0,2014,2025
396661,Semir Smajlagic,24031,Kazincbarcikai SC,Centre-Forward,27,Bosnia-Herzegovina,9,12,15,30,448,241,12647,64,25,22,9,28,7,2013,2025
248826,Bence Sós,24031,Kazincbarcikai SC,Left Winger,31,Hungary,0,13,8,12,505,304,13671,32,27,33,13,41,1,2012,2025
951430,Milán Klausz,634,MTK Budapest,Centre-Forward,21,Hungary,9,5,5,10,206,121,4869,23,4,34,12,5,28,2021,2025
332052,Gábor Makrai,24031,Kazincbarcikai SC,Left Winger,29,Hungary,0,12,8,10,469,220,9947,39,16,4,2,16,12,2014,2025
464226,Máté Szabó,24031,Kazincbarcikai SC,Left Winger,27,Hungary,0,9,7,5,277,229,13868,32,15,3,1,25,11,2016,2025
107968,Norbert Könyves,24031,Kazincbarcikai SC,Right Winger,36,Hungary,42,18,8,7,654,461,28901,122,52,134,60,69,5,2008,2025
689635,Eduvie Ikoba,24031,Kazincbarcikai SC,Centre-Forward,28,United States,12,8,7,13,275,176,8981,40,12,168,60,27,0,2019,2026
1045984,Maksym Pukhtyeyev,24031,Kazincbarcikai SC,Centre-Forward,22,Ukraine,27,4,4,5,128,73,3377,11,1,5,2,13,0,2022,2025
1072113,Levente Balázsi,24031,Kazincbarcikai SC,Centre-Forward,20,Hungary,78,3,1,4,56,10,257,0,0,1,0,0,1,2022,2025
805521,Bence Trencsényi,24031,Kazincbarcikai SC,Right Winger,24,Hungary,88,6,4,3,91,13,634,1,1,8,5,0,0,2020,2025
1401723,Dániel Brecska,6055,ETO FC,Goalkeeper,20,Hungary,64,2,1,4,46,1,90,0,0,0,0,0,0,2025,2026
148826,Dániel Prosser,24031,Kazincbarcikai SC,Centre-Forward,31,Hungary,0,15,10,15,424,257,15066,54,39,23,9,16,13,2009,2025
412634,Samuel Petras,6055,ETO FC,Goalkeeper,27,Slovakia,99,12,6,15,429,209,18820,0,1,0,0,6,5,2015,2026
98428,Balázs Megyeri,6055,ETO FC,Goalkeeper,36,Hungary,16,19,11,28,766,313,27955,0,0,1,0,10,5,2008,2026
705121,Márk Csinger,6055,ETO FC,Centre-Back,23,Hungary,21,9,6,20,299,184,15401,7,2,27,7,28,22,2018,2026
572917,Daniel Stefulj,6055,ETO FC,Left-Back,26,Croatia,23,10,8,14,366,236,18227,12,31,156,37,34,1,2017,2026
1030952,Miljan Krpic,6055,ETO FC,Centre-Back,23,Serbia,24,6,4,9,189,96,6433,3,1,17,7,20,0,2019,2026
451603,Ștefan Vlădoiu,6055,ETO FC,Right-Back,27,Romania,2,11,6,17,455,259,17599,3,23,22,5,42,4,2016,2026
405774,Alexander Abrahamsson,6055,ETO FC,Centre-Back,26,Sweden,4,12,9,16,388,151,11442,4,3,10,0,16,2,2015,2026
1350659,Barnabás Bíró,6055,ETO FC,Right-Back,21,Hungary,20,3,1,6,74,33,1807,1,1,3,1,0,3,2024,2026
249552,Senna Miangue,6055,ETO FC,Centre-Back,28,Belgium,18,15,9,27,556,233,14876,3,4,34,9,29,30,2011,2025
1128718,Norbert Urblík,6055,ETO FC,Centre-Back,22,Slovakia,37,4,3,8,107,23,1708,0,0,0,0,6,0,2022,2026
1548773,Bulcsú Szarka,6055,ETO FC,Defender,17,Hungary,0,1,1,1,1,0,0,0,0,0,0,0,0,2025,2025
239570,Deian Boldor,709,Kispest–Honvéd FC,Centre-Back,31,Romania,0,15,14,28,610,239,16683,13,7,26,7,39,19,2011,2025
640994,Milán Vitális,6055,ETO FC,Central Midfield,24,Hungary,27,9,3,13,322,246,16903,28,27,140,48,39,24,2018,2026
1042335,László Vingler,6055,ETO FC,Defensive Midfield,20,Hungary,8,5,2,8,207,107,5826,3,3,15,10,19,23,2022,2026
521333,Samsindin Ouro,6055,ETO FC,Central Midfield,25,Togo,0,7,6,18,286,168,11127,11,21,77,21,25,10,2019,2025
1138547,Rajmund Tóth,6055,ETO FC,Defensive Midfield,22,Hungary,6,5,1,7,140,104,6900,3,7,27,8,18,11,2022,2026
1217703,Ádám Décsy,6055,ETO FC,Central Midfield,19,Hungary,47,4,2,8,103,37,1903,0,1,1,0,2,18,2023,2026
562825,Wajdi Sahli,6055,ETO FC,Attacking Midfield,28,Tunisia,0,9,6,19,311,189,10136,34,29,158,47,28,1,2017,2025
123286,Paul Anton,6055,ETO FC,Central Midfield,35,Romania,5,19,11,28,767,504,36381,39,52,161,33,91,18,2008,2026
840254,Nadhir Benbouali,6055,ETO FC,Centre-Forward,26,Algeria,7,7,4,13,263,169,12029,61,20,171,75,17,5,2020,2026
186731,Claudiu Bumba,6055,ETO FC,Attacking Midfield,32,Romania,10,18,10,32,687,481,32970,99,65,155,54,51,40,2009,2026
451281,Szabolcs Schön,6055,ETO FC,Left Winger,25,Hungary,17,12,9,28,511,301,19306,36,50,180,51,53,43,2015,2026
1270748,Marcell Herczeg,6055,ETO FC,Midfield,19,Hungary,39,4,2,6,85,19,539,0,0,0,0,1,2,2023,2026
1072111,Martin Kulcsár,6055,ETO FC,Defensive Midfield,19,Hungary,0,3,3,5,51,11,772,0,0,0,0,4,1,2022,2025
1258657,Kevin Bánáti,6055,ETO FC,Right Winger,21,Hungary,90,4,1,7,102,72,3425,4,5,25,9,5,10,2023,2026
1130251,Nfansu Njie,6055,ETO FC,Right Winger,21,The Gambia,11,5,5,10,135,75,3474,13,7,56,17,7,0,2022,2026
470795,Zeljko Gavric,6055,ETO FC,Left Winger,25,Serbia,80,13,7,19,444,222,14046,46,21,148,68,21,39,2014,2026
925045,Oleksandr Pyshchur,6055,ETO FC,Centre-Forward,20,Ukraine,19,4,4,11,113,87,3974,17,6,23,8,21,12,2021,2025
888286,Jovan Zivkovic,6055,ETO FC,Right Winger,20,Austria,76,7,6,16,264,149,9022,67,7,17,7,14,33,2020,2026
1086095,Marcell Huszár,6055,ETO FC,Centre-Forward,21,Hungary,96,5,3,7,150,77,2656,13,4,13,6,6,6,2022,2026
1423477,Imre Tollár,6055,ETO FC,Right Winger,20,Hungary,70,2,2,5,66,22,1291,3,1,2,1,1,0,2025,2026
1368525,Nathaniel Mascoe Lawrenzo,6055,ETO FC,Left Winger,20,Canada,0,2,3,3,66,21,1073,5,2,0,0,0,0,2024,2025
1161717,Márton Szép,6055,ETO FC,Centre-Forward,18,Hungary,14,6,4,15,144,80,3921,13,0,6,3,3,18,2021,2026
956677,Dániel Radnóti,279,Ferencvárosi TC,Goalkeeper,19,Hungary,63,6,2,9,203,26,2206,0,0,0,0,1,11,2021,2026
162695,Dénes Dibusz,279,Ferencvárosi TC,Goalkeeper,35,Hungary,90,19,3,19,853,639,57298,0,1,0,0,23,47,2008,2026
342973,Ádám Varga,279,Ferencvárosi TC,Goalkeeper,27,Hungary,1,13,4,11,522,138,12154,0,0,0,0,5,17,2014,2026
162875,Gergő Szécsi,279,Ferencvárosi TC,Goalkeeper,37,Hungary,29,18,7,10,678,120,10651,0,0,0,0,15,0,2008,2026
831781,Levente Őri,279,Ferencvárosi TC,Goalkeeper,23,Hungary,33,6,2,9,192,15,1350,0,0,0,0,1,1,2020,2026
712086,Toon Raemaekers,279,Ferencvárosi TC,Centre-Back,25,Belgium,28,8,4,11,276,139,11088,4,3,97,25,23,0,2019,2026
830057,Gábor Szalai,279,Ferencvárosi TC,Centre-Back,26,Hungary,22,8,3,12,244,168,13024,24,11,68,19,34,1,2019,2026
656096,Nathan Zohoré,279,Ferencvárosi TC,Centre-Back,25,France,5,9,5,10,300,151,12672,6,0,8,5,25,0,2018,2026
545409,Mariano Gómez,279,Ferencvárosi TC,Centre-Back,27,Argentina,4,11,9,16,311,233,19631,11,5,68,17,51,0,2016,2026
216902,Attila Osváth,279,Ferencvárosi TC,Right-Back,30,Hungary,14,16,8,13,563,348,25395,14,27,108,26,79,19,2011,2026
570511,Barnabás Nagy,279,Ferencvárosi TC,Left-Back,25,Hungary,77,11,5,8,330,209,15408,5,24,33,12,22,1,2016,2026
1363885,Csongor Lakatos,279,Ferencvárosi TC,Centre-Back,20,Hungary,71,2,2,5,89,29,2386,4,0,0,0,2,0,2024,2025
854030,Olivér Nagy,279,Ferencvárosi TC,Right-Back,23,Hungary,54,7,3,7,208,124,8049,4,12,2,2,12,10,2020,2026
148810,Endre Botka,279,Ferencvárosi TC,Right-Back,31,Hungary,21,18,4,21,712,377,26889,13,17,29,7,91,45,2009,2026
261020,Kristoffer Zachariassen,279,Ferencvárosi TC,Attacking Midfield,32,Norway,16,16,4,13,525,443,32706,100,51,339,135,55,3,2011,2026
398258,Gabi Kanichowsky,279,Ferencvárosi TC,Attacking Midfield,28,Israel,36,12,6,21,510,449,34000,64,81,165,69,49,34,2015,2026
302215,Naby Keïta,279,Ferencvárosi TC,Central Midfield,31,Guinea,8,14,6,24,747,399,26126,63,51,177,51,59,57,2013,2026
933217,Krisztián Lisztes,279,Ferencvárosi TC,Attacking Midfield,21,Hungary,76,6,4,15,292,103,5193,24,14,59,23,15,27,2021,2026
255679,Callum O'Dowda,279,Ferencvárosi TC,Left Midfield,31,Ireland,47,15,4,18,790,452,27733,35,43,158,55,33,43,2012,2026
443831,Bence Ötvös,279,Ferencvárosi TC,Defensive Midfield,28,Hungary,23,11,5,8,401,284,18563,33,33,133,42,57,3,2016,2026
1123215,Ádám Madarász,279,Ferencvárosi TC,Central Midfield,19,Hungary,72,5,2,9,147,66,3703,1,1,19,6,3,30,2022,2026
1021818,Isaac Pappoe,279,Ferencvárosi TC,Central Midfield,22,Ghana,0,6,5,16,179,73,5391,3,8,24,7,10,2,2021,2026
748908,Cadu,279,Ferencvárosi TC,Right Midfield,28,Brazil,20,9,6,15,304,232,16868,34,40,171,59,33,0,2017,2026
731431,Marius Corbu,279,Ferencvárosi TC,Attacking Midfield,24,Romania,17,8,5,18,309,228,13410,23,23,57,8,21,23,2019,2026
425916,Franko Kovacevic,279,Ferencvárosi TC,Centre-Forward,26,Croatia,19,11,12,23,367,217,12152,63,13,131,57,19,1,2016,2026
293944,Habib Maïga,279,Ferencvárosi TC,Defensive Midfield,30,Cote d'Ivoire,80,14,5,21,531,269,19275,12,9,135,35,51,22,2011,2025
340791,Philippe Rommens,279,Ferencvárosi TC,Central Midfield,28,Belgium,88,14,6,19,506,326,24611,35,26,271,96,22,2,2013,2026
744063,Bamidele Yusuf,279,Ferencvárosi TC,Right Winger,25,Nigeria,11,8,6,17,294,212,13989,64,32,284,112,41,0,2019,2026
452218,Aleksandar Cirkovic,279,Ferencvárosi TC,Left Winger,24,Serbia,32,11,12,23,400,219,14092,55,21,220,95,25,2,2016,2026
815359,Lenny Joseph,279,Ferencvárosi TC,Centre-Forward,25,Haiti,75,9,6,13,320,201,10627,48,21,189,75,20,5,2018,2026
383880,Jonathan Levi,279,Ferencvárosi TC,Right Winger,30,Sweden,10,15,10,17,447,332,22559,73,65,408,157,17,7,2012,2026
648895,Zsombor Gruber,279,Ferencvárosi TC,Centre-Forward,21,Hungary,30,9,7,18,329,192,9579,44,20,111,46,12,33,2018,2026
430488,Edgar Sevikyan,279,Ferencvárosi TC,Right Winger,24,Armenia,70,12,6,21,355,208,10402,30,18,100,42,11,67,2015,2026
399997,Daniel Arzani,279,Ferencvárosi TC,Right Winger,27,Australia,15,14,10,33,506,185,10174,22,30,197,75,32,23,2013,2026
1113253,Szilárd Szabó,279,Ferencvárosi TC,Right Winger,19,Hungary,74,6,3,8,98,62,3987,15,18,33,18,2,21,2021,2026
1194052,Benjámin Gólik,279,Ferencvárosi TC,Centre-Forward,18,Hungary,62,4,2,8,97,42,2365,9,7,17,7,2,23,2023,2026
197126,Kenan Kodro,279,Ferencvárosi TC,Centre-Forward,32,Bosnia-Herzegovina,0,15,12,28,686,437,21988,112,19,155,67,36,15,2011,2025
163051,Riccardo Piscitelli,708,Újpest FC,Goalkeeper,31,Italy,1,16,9,24,624,272,24075,0,0,0,0,16,7,2010,2025
1301965,Ádám Szentmihályi,708,Újpest FC,Goalkeeper,18,Hungary,22,3,1,3,19,4,296,0,0,0,0,0,4,2023,2025
148808,Dávid Banai,708,Újpest FC,Goalkeeper,32,Hungary,23,17,2,9,611,196,17008,0,0,0,0,12,12,2009,2025
264559,Patrizio Stronati,708,Újpest FC,Centre-Back,31,Czech Republic,94,14,6,21,633,385,33212,17,7,86,24,46,17,2012,2025
645195,Tiago Gonçalves,708,Újpest FC,Left-Back,25,Portugal,0,8,9,17,243,148,10409,7,20,47,18,16,0,2018,2025
588095,André Duarte,708,Újpest FC,Centre-Back,27,Portugal,0,11,10,17,236,184,15721,3,4,88,25,23,0,2016,2026
875561,Gergő Bodnár,708,Újpest FC,Right-Back,21,Hungary,2,6,7,14,148,68,5093,3,6,9,3,6,31,2020,2025
198021,João Nunes,708,Újpest FC,Centre-Back,30,Portugal,30,16,8,22,581,382,29631,17,8,61,17,58,53,2010,2025
263369,Bence Gergényi,708,Újpest FC,Left-Back,28,Hungary,44,13,5,11,340,253,18934,5,20,11,2,40,18,2012,2025
164833,Krisztián Tamás,708,Újpest FC,Left-Back,30,Hungary,22,16,10,21,666,286,21597,13,29,19,2,28,27,2010,2025
148809,Barnabás Bese,708,Újpest FC,Right-Back,32,Hungary,33,17,6,24,638,394,27540,21,28,106,23,16,46,2009,2025
956571,Dominik Kaczvinszki,6058,Nyíregyháza Spartacus,Centre-Back,20,Hungary,0,5,4,7,166,49,3688,1,0,6,0,6,27,2021,2025
345190,Davit Kobouri,708,Újpest FC,Centre-Back,27,Georgia,5,13,5,22,463,286,22412,3,16,9,2,14,30,2014,2026
830908,Csanád Fehér,708,Újpest FC,Centre-Back,24,Hungary,4,6,1,4,189,19,1220,1,0,4,0,0,0,2020,2025
108669,Attila Fiola,708,Újpest FC,Right-Back,36,Hungary,55,18,5,18,785,534,42967,7,20,22,7,167,75,2008,2025
1373431,Milán Naruki,708,Újpest FC,Right-Back,18,Hungary,0,2,1,2,44,0,0,0,0,0,0,0,0,2024,2025
847759,Tom Lacoux,708,Újpest FC,Defensive Midfield,24,France,18,8,5,10,235,140,8255,3,4,57,6,27,0,2018,2025
543736,Krisztofer Horváth,708,Újpest FC,Attacking Midfield,24,Hungary,11,9,10,17,362,227,14178,64,45,181,68,44,8,2017,2025
296397,Arne Maier,708,Újpest FC,Central Midfield,27,Germany,10,13,7,18,543,336,21298,30,48,145,47,13,55,2013,2025
951957,Noah Fenyő,708,Újpest FC,Defensive Midfield,20,Hungary,77,5,6,17,219,145,11626,12,13,20,3,19,33,2021,2025
255910,Damian Rasak,708,Újpest FC,Defensive Midfield,29,Poland,0,15,9,17,531,418,29605,21,18,215,58,54,20,2011,2025
1128190,Bálint Geiger,708,Újpest FC,Central Midfield,22,Hungary,0,3,2,5,114,54,2181,1,7,14,2,5,3,2023,2025
181686,Matija Ljujic,708,Újpest FC,Attacking Midfield,32,Serbia,88,16,12,24,584,432,27587,56,40,170,63,68,0,2010,2025
263381,Mátyás Tajti,708,Újpest FC,Central Midfield,27,Hungary,0,14,9,14,335,210,13276,21,16,67,20,39,15,2012,2026
818058,Pál Helmich,708,Újpest FC,Central Midfield,21,Hungary,21,6,5,8,122,39,2349,3,3,7,3,6,2,2020,2025
71542,Arijan Ademi,708,Újpest FC,Defensive Midfield,35,North Macedonia,8,19,5,24,1032,577,40517,58,38,196,75,99,60,2007,2025
1386763,Áron Palkó,708,Újpest FC,Midfield,17,Hungary,0,3,1,4,29,8,365,0,0,1,0,1,8,2024,2026
487606,Aljosa Matko,708,Újpest FC,Right Winger,26,Slovenia,17,11,7,18,384,302,20743,112,31,107,49,32,46,2015,2025
193830,Iuri Medeiros,708,Újpest FC,Right Winger,30,Portugal,0,18,12,29,658,429,26215,82,73,332,128,46,57,2008,2025
793476,Nejc Gradisar,708,Újpest FC,Centre-Forward,22,Slovenia,19,7,6,19,234,178,11948,54,17,100,45,20,15,2019,2025
372818,Gleofilo Vlijter,708,Újpest FC,Centre-Forward,26,Suriname,39,9,8,26,306,216,11920,52,18,142,52,20,36,2017,2025
226060,Fran Brodic,708,Újpest FC,Centre-Forward,28,Croatia,9,15,11,28,626,249,15165,76,40,230,96,28,33,2011,2025
971606,Ábel Krajcsovics,708,Újpest FC,Left Winger,21,Hungary,27,5,3,5,145,85,3541,10,7,31,19,9,10,2021,2025
1324302,Kristóf Sarkadi,708,Újpest FC,Right Winger,20,Hungary,38,2,2,3,83,29,1719,2,3,0,0,2,0,2024,2025
264137,Giorgi Beridze,708,Újpest FC,Left Winger,28,Georgia,7,14,10,34,613,355,21923,73,45,141,54,35,52,2012,2025
