player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
321564,Adam Radwański,2118,Wisla Plock,Attacking Midfield,28,Poland,17,14,9,7,436,321,22315,39,33,90,29,65,0,2013,2026
289168,Sebastian Kowalczyk,168,Zaglebie Lubin,Attacking Midfield,26,Poland,7,14,6,16,482,367,23583,47,43,239,88,65,12,2013,2026
295495,Mateusz Wdowiak,6456,GKS Katowice,Left Midfield,30,Poland,7,14,6,12,564,382,20978,43,43,198,75,39,14,2013,2026
504601,Jakub Sypek,168,Zaglebie Lubin,Attacking Midfield,25,Poland,7,10,6,6,309,208,10413,39,27,58,25,25,3,2016,2026
205929,Luka Lucic,168,Zaglebie Lubin,Left Midfield,30,Croatia,35,13,9,16,425,235,18751,12,12,13,3,60,11,2011,2025
143118,Damian Dabrowski,168,Zaglebie Lubin,Defensive Midfield,34,Poland,8,19,5,11,663,482,37801,16,51,185,47,71,29,2008,2026
320961,Tomasz Makowski,168,Zaglebie Lubin,Defensive Midfield,25,Poland,6,13,6,14,499,325,22395,18,11,113,22,39,51,2014,2026
1046884,Cyprian Popielec,168,Zaglebie Lubin,Attacking Midfield,19,Poland,99,7,4,9,235,93,4999,17,4,0,0,14,25,2020,2026
1212045,Jakub Ligocki,168,Zaglebie Lubin,Attacking Midfield,18,Poland,84,4,3,6,112,45,2631,8,2,1,0,9,9,2023,2026
346547,Marek Mróz,168,Zaglebie Lubin,Attacking Midfield,26,Poland,0,14,8,9,440,301,19907,62,20,60,12,25,2,2013,2026
1345954,Seweryn Marek,168,Zaglebie Lubin,Attacking Midfield,18,Poland,21,3,3,6,102,52,3784,13,5,0,0,11,0,2024,2026
342989,Levente Szabó,168,Zaglebie Lubin,Centre-Forward,27,Hungary,17,13,10,24,457,240,11287,58,14,109,48,23,21,2014,2026
697080,Mihael Mlinaric,168,Zaglebie Lubin,Centre-Forward,26,Croatia,88,9,9,9,237,178,10527,39,11,8,2,14,0,2015,2026
618531,Michalis Kosidis,168,Zaglebie Lubin,Centre-Forward,24,Greece,9,10,7,13,382,206,11925,51,11,154,69,14,10,2017,2026
144721,Arkadiusz Woźniak,168,Zaglebie Lubin,Right Winger,36,Poland,11,18,4,9,685,437,25178,71,37,22,6,53,3,2009,2026
1177033,Bright Ede,3527,Motor Lublin,Centre-Back,18,Poland,42,3,4,7,112,44,3086,1,0,6,1,14,10,2024,2026
203558,Hervé Matthys,3527,Motor Lublin,Centre-Back,29,Belgium,3,17,11,22,528,338,29202,6,20,82,16,49,24,2010,2026
359030,Filip Wójcik,3527,Motor Lublin,Right-Back,28,Poland,17,12,5,7,384,323,20208,18,38,16,1,40,0,2015,2026
244792,Arkadiusz Najemski,3527,Motor Lublin,Centre-Back,29,Poland,18,17,9,11,425,238,18659,16,8,16,4,52,15,2010,2026
235862,Paweł Stolarski,3527,Motor Lublin,Right-Back,29,Poland,28,14,8,16,649,320,19862,9,14,57,13,53,39,2012,2025
272537,Bartosz Wolski,6456,GKS Katowice,Defensive Midfield,29,Poland,68,15,10,15,469,366,28217,27,50,74,22,34,2,2012,2026
181112,Sergi Samper,3527,Motor Lublin,Defensive Midfield,30,Spain,6,16,8,22,721,340,23248,4,24,39,13,71,11,2011,2026
623745,Kacper Karasek,7154,Radomiak Radom,Attacking Midfield,24,Poland,23,9,6,9,311,184,10005,37,20,8,2,29,9,2018,2026
387529,Jakub Łabojko,6112,Piast Gliwice,Defensive Midfield,28,Poland,27,12,8,17,376,267,16157,11,9,86,16,48,6,2015,2026
698957,Krystian Palacz,3527,Motor Lublin,Left Midfield,21,Poland,0,9,6,8,333,164,11738,9,9,9,1,35,4,2018,2026
461569,Michał Król,2118,Wisla Plock,Right Midfield,26,Poland,62,11,9,13,342,219,15362,14,18,61,22,26,4,2016,2026
335461,Renat Dadashov,3527,Motor Lublin,Centre-Forward,26,Azerbaijan,77,13,15,36,609,348,18632,98,27,199,90,54,69,2014,2026
384844,Mathieu Scalet,3527,Motor Lublin,Defensive Midfield,28,France,8,12,6,7,308,166,9160,17,8,52,16,24,0,2015,2026
47594,Zlatan Alomerovic,168,Zaglebie Lubin,Goalkeeper,35,Serbia,33,21,11,23,847,380,33926,0,1,0,0,29,0,2006,2026
1205424,Sebastian Koziej,3527,Motor Lublin,Attacking Midfield,18,Poland,0,4,4,7,91,41,2177,2,1,0,0,3,2,2023,2026
361071,Bradly van Hoeven,3527,Motor Lublin,Left Winger,25,Netherlands,19,13,11,20,428,252,15596,41,39,98,49,7,23,2014,2026
1406439,Franciszek Nowak,168,Zaglebie Lubin,Goalkeeper,17,Poland,95,3,3,4,47,24,2115,0,0,0,0,2,0,2024,2026
820541,Szymon Karasiński,168,Zaglebie Lubin,Left Midfield,22,Poland,0,7,6,8,330,172,12775,20,5,0,0,36,3,2020,2026
1108661,Szymon Lyczko,168,Zaglebie Lubin,Right Winger,20,Poland,19,6,4,8,177,110,6736,13,12,1,0,9,12,2021,2026
371000,David Colina,168,Zaglebie Lubin,Left-Back,26,Croatia,6,13,9,23,369,245,16320,6,13,37,10,21,47,2014,2026
1521588,Patryk Dziekoński,168,Zaglebie Lubin,Defensive Midfield,17,Poland,27,2,3,4,36,17,863,2,0,0,0,1,0,2025,2026
1168850,Paweł Kosmalski,168,Zaglebie Lubin,Centre-Forward,20,Poland,77,4,5,6,127,87,4064,19,5,0,0,6,0,2023,2026
831597,Aleksandar Djermanovic,30974,Wieczysta Krakow,Centre-Back,23,Serbia,15,7,7,11,207,159,13971,9,4,22,4,28,0,2020,2026
826506,Antoni Mikułko,30974,Wieczysta Krakow,Goalkeeper,21,Poland,1,8,3,14,286,136,12211,0,1,0,0,8,17,2019,2026
1427689,Antoni Kustra,30974,Wieczysta Krakow,Goalkeeper,18,Poland,76,2,2,4,44,0,0,0,0,0,0,0,0,2025,2026
384482,Kamil Pestka,30974,Wieczysta Krakow,Left-Back,28,Poland,33,12,6,14,418,210,16460,9,12,52,18,41,18,2015,2026
385817,Karol Fila,30974,Wieczysta Krakow,Right-Back,28,Poland,4,12,8,16,443,249,17247,12,14,44,12,53,13,2015,2026
448567,Daniel Mikolajewski,30974,Wieczysta Krakow,Centre-Back,25,Poland,89,10,7,10,402,183,14598,6,2,0,0,47,10,2016,2025
255085,Kamil Dankowski,30974,Wieczysta Krakow,Right-Back,30,Poland,17,15,5,11,593,299,21772,10,25,31,7,32,31,2012,2026
54512,Michal Pazdan,30974,Wieczysta Krakow,Centre-Back,37,Poland,2,19,5,21,885,575,48020,16,8,17,4,124,39,2007,2025
185679,Michał Koj,30974,Wieczysta Krakow,Centre-Back,31,Poland,14,17,9,11,584,248,19433,19,11,15,4,59,1,2009,2026
74722,Rafał Pietrzak,30974,Wieczysta Krakow,Left-Back,33,Poland,6,20,12,16,694,433,32000,14,58,47,7,36,29,2007,2026
1435606,Kacper Zagrodzki,30974,Wieczysta Krakow,Centre-Back,21,Poland,13,2,2,5,47,3,247,0,0,0,0,2,0,2025,2026
242846,Dawid Szymonowicz,30974,Wieczysta Krakow,Centre-Back,31,Poland,0,15,11,11,542,300,23338,15,4,61,19,42,6,2012,2026
706511,Nikola Knezevic,30974,Wieczysta Krakow,Defensive Midfield,23,Serbia,11,9,9,19,343,226,15893,55,36,71,22,30,12,2018,2026
390169,Petar Pusic,30974,Wieczysta Krakow,Attacking Midfield,27,Switzerland,70,14,5,21,508,372,22813,52,41,143,48,43,53,2013,2026
176485,Lucas Piazón,30974,Wieczysta Krakow,Attacking Midfield,32,Brazil,12,18,15,40,780,371,23135,57,51,111,49,35,8,2009,2026
236891,Maciej Gajos,30974,Wieczysta Krakow,Attacking Midfield,34,Poland,7,17,7,14,611,520,37363,85,45,135,33,56,0,2009,2025
199297,Jacek Góralski,30974,Wieczysta Krakow,Defensive Midfield,32,Poland,3,15,8,30,684,402,29534,10,23,7,0,120,21,2011,2025
266170,Tomasz Swędrowski,30974,Wieczysta Krakow,Defensive Midfield,31,Poland,8,16,7,9,506,354,24830,50,33,21,8,57,0,2011,2026
121411,Joan Román,30974,Wieczysta Krakow,Attacking Midfield,32,Spain,10,18,16,23,577,325,18103,78,50,1,1,29,1,2008,2026
288542,Michał Trąbka,30974,Wieczysta Krakow,Defensive Midfield,28,Poland,19,13,10,12,427,344,24245,38,41,37,13,32,4,2014,2026
404949,Stefan Feiertag,30974,Wieczysta Krakow,Centre-Forward,24,Austria,18,12,9,13,339,259,14759,104,16,52,18,31,15,2015,2026
842718,Paulinho,30974,Wieczysta Krakow,Centre-Forward,26,Portugal,0,7,10,18,237,159,7934,39,9,179,85,13,0,2020,2026
225431,Lisandro Semedo,30974,Wieczysta Krakow,Right Winger,30,Cape Verde,7,16,8,24,472,349,23260,65,57,218,77,23,30,2011,2026
1143675,Tobiasz Mras,30974,Wieczysta Krakow,Left Winger,19,Poland,97,5,7,11,188,56,3564,11,2,4,0,7,8,2022,2026
228885,Carlitos,30974,Wieczysta Krakow,Centre-Forward,35,Spain,27,16,14,25,555,415,23195,131,33,229,109,48,0,2011,2026
404055,Mateusz Kochalski,30974,Wieczysta Krakow,Goalkeeper,26,Poland,77,12,9,22,491,236,21240,0,0,0,0,9,8,2015,2026
587505,Nikola Cavlina,30974,Wieczysta Krakow,Goalkeeper,24,Croatia,26,9,8,17,360,137,12071,0,1,0,0,6,15,2017,2026
208172,Mateusz Wieteska,30974,Wieczysta Krakow,Centre-Back,29,Poland,24,16,11,32,707,392,31543,32,11,91,21,69,68,2011,2026
895531,Duje Dujmovic,30974,Wieczysta Krakow,Centre-Back,22,Croatia,55,7,7,14,237,134,10899,9,0,10,6,25,0,2020,2026
370894,Tobias Christensen,30974,Wieczysta Krakow,Attacking Midfield,26,Norway,10,13,9,24,470,360,22664,45,47,292,100,47,47,2014,2026
366929,Ben Lederman,30974,Wieczysta Krakow,Defensive Midfield,26,Poland,8,8,4,15,304,152,7753,3,10,39,9,21,3,2019,2026
242638,Efthymios Koulouris,30974,Wieczysta Krakow,Centre-Forward,30,Greece,9,15,10,33,664,433,28816,158,32,512,210,38,66,2012,2026
1027993,José Antonio de la Rosa,30974,Wieczysta Krakow,Right Winger,22,Spain,19,5,4,6,165,113,5348,11,6,42,12,15,0,2022,2026
535551,Bartosz Bialek,30974,Wieczysta Krakow,Centre-Forward,24,Poland,21,10,8,18,386,179,8016,38,10,109,47,8,22,2017,2026
346903,Christopher Lungoyi,30974,Wieczysta Krakow,Left Winger,26,Switzerland,88,16,13,22,549,260,12910,41,14,189,73,51,20,2011,2026
999090,Axel Holewiński,324,Pogon Szczecin,Goalkeeper,20,Poland,0,6,5,12,290,115,10197,0,0,0,0,12,8,2021,2026
200616,Valentin Cojocaru,324,Pogon Szczecin,Goalkeeper,30,Romania,77,17,12,28,732,330,29565,0,0,0,0,29,19,2010,2026
172874,Krzysztof Kamiński,324,Pogon Szczecin,Goalkeeper,34,Poland,31,17,6,14,630,358,32133,0,1,0,0,7,1,2010,2026
