player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
606507,Mohamed Adel,23387,Smouha SC,Defensive Midfield,30,Egypt,19,9,5,6,319,241,16824,7,7,98,23,28,0,2018,2026
557938,Marwan Hamdi,44664,Pyramids FC,Centre-Forward,29,Egypt,19,10,7,14,459,260,13046,66,17,343,132,16,16,2017,2026
539002,Mohamed Sadek,24297,Qanah FC,Central Midfield,29,Egypt,33,11,5,10,409,224,12287,9,18,31,11,32,7,2016,2026
1226278,Freddy Michael Kouablan,10957,Suez Petrojet FC,Centre-Forward,28,Cote d'Ivoire,13,5,5,6,36,15,526,2,0,14,11,0,0,2017,2026
1089532,Ahmed Shadad,9218,El Sharkia Enppi FC,Defensive Midfield,24,Egypt,66,4,4,3,64,21,797,0,0,4,1,5,0,2022,2026
1543118,Hazem Said,23387,Smouha SC,Centre-Back,21,Egypt,0,1,1,1,3,1,1,0,0,0,0,0,0,2025,2025
712124,Youssef Limouri,10957,Petrojet,Centre-Back,27,Morocco,5,8,4,8,225,138,11248,6,3,0,0,16,2,2018,2025
1151081,Ahmed Ali,24297,Qanah FC,Central Midfield,25,Egypt,27,8,3,5,113,29,1231,0,2,14,3,2,0,2018,2026
983773,Abubakar Liadi,10957,Suez Petrojet FC,Right Winger,23,Nigeria,21,6,3,4,171,89,4500,4,8,37,12,4,0,2021,2026
1229768,Adham Alaa,3963,Ittihad Alexandria SC,Centre-Forward,20,Egypt,0,3,1,5,73,15,351,0,0,2,0,1,2,2023,2025
1103233,Saidou,9219,Tala'ea El Gaish,Centre-Back,27,Egypt,0,2,2,3,29,1,40,0,0,0,0,0,0,2022,2025
1232889,Seif Shika,39575,Abo Qir Fertilizers,Left Winger,25,Egypt,21,4,3,4,110,43,1846,1,2,11,4,3,0,2023,2026
426808,Godwin Chika,10957,Suez Petrojet FC,Centre-Forward,28,Nigeria,30,9,9,12,193,116,6844,25,5,106,45,25,0,2015,2026
271641,Omar Kamal,3369,El Mokawloon SC,Right-Back,32,Egypt,29,15,7,15,515,301,18792,45,24,165,63,29,23,2012,2026
1271662,Baron Ochieng,664,Zamalek SC,Right-Back,20,Kenya,38,3,1,9,50,8,410,0,0,0,0,1,3,2023,2025
1262950,Ibrahim Adel,3369,El Mokawloon SC,Defensive Midfield,20,Egypt,28,5,2,7,52,13,896,0,0,0,0,2,8,2021,2026
1568259,Yassin Mohamed,39575,Abo Qir Fertilizers,Centre-Forward,21,Egypt,0,1,1,1,1,0,0,0,0,0,0,0,0,2024,2024
1273410,Samir Mohamed,10957,Suez Petrojet FC,Centre-Forward,22,Egypt,0,3,2,10,94,30,741,0,1,8,1,6,0,2024,2026
1315279,Youssef Afifi,20572,El Gouna FC,Left-Back,25,Egypt,0,3,3,5,76,15,725,0,0,2,0,2,0,2024,2026
380873,Mohamed Sherif,7,Al Ahly FC,Centre-Forward,30,Egypt,10,13,5,16,565,354,20657,96,30,367,158,21,24,2014,2026
1401080,Pascal Phiri,3963,Ittihad Alexandria SC,Right Winger,21,Zambia,35,3,3,9,46,14,554,0,1,11,4,0,6,2024,2026
731663,Khaled Abdelfattah,3369,El Mokawloon SC,Right-Back,27,Egypt,27,8,5,11,324,126,8923,2,4,22,7,19,0,2019,2026
1305949,David Simukonda,20572,El Gouna FC,Defensive Midfield,21,Zambia,33,3,3,8,39,19,1178,1,0,5,1,2,9,2024,2026
246832,Fagrie Lakay,57439,Cleopatra FC,Centre-Forward,29,South Africa,23,14,7,16,561,309,20855,66,38,303,127,46,7,2012,2025
567452,Mahmoud Emad,3963,Ittihad Alexandria SC,Defensive Midfield,28,Egypt,25,10,4,5,247,144,9837,2,1,53,11,22,0,2017,2026
1160393,Ziad Tarek,16216,Petrol Asyut,Left-Back,25,Egypt,12,4,4,4,78,19,904,0,0,2,1,1,0,2022,2026
1566070,Seif Emad,18234,Wadi Degla FC,Centre-Back,22,Egypt,50,0,0,0,0,0,0,0,0,0,0,0,0,,
1237438,Mohab Samy,24297,Qanah FC,Left-Back,21,Egypt,0,4,2,8,59,32,1940,1,0,8,2,8,19,2023,2026
992800,Ali Hussein,39575,Abo Qir Fertilizers,Centre-Forward,32,Egypt,29,3,2,4,31,24,1009,7,1,9,4,3,0,2024,2026
858650,El Mami Tetah,23387,Smouha SC,Left Winger,24,Mauritania,0,6,3,11,181,74,3699,8,4,5,2,12,11,2020,2025
968736,Mohamed Hany Treka,24297,Qanah FC,Left-Back,27,Egypt,13,7,3,4,199,38,2079,0,0,8,2,4,0,2020,2026
1072443,Mohamed Nabih,13446,Ghazl El Mahalla,Centre-Back,20,Egypt,0,4,1,5,92,6,491,0,0,0,0,3,5,2021,2025
1187596,Abdi Ineza,13446,Ghazl El Mahalla,Centre-Forward,21,Burundi,0,3,2,6,27,18,897,4,0,9,3,0,0,2023,2026
1427624,Rezk Basha,13446,Ghazl El Mahalla,Defensive Midfield,22,Egypt,25,1,1,4,40,0,0,0,0,0,0,0,0,2025,2025
1438953,Mahmoud Salah,7,Al Ahly FC,Left Winger,18,Egypt,39,3,2,5,55,36,2226,5,4,18,6,4,7,2024,2026
1475566,Karim Ragab,9219,Tala'ea El Gaish,Central Midfield,21,Egypt,36,1,1,4,45,0,0,0,0,0,0,0,0,2025,2025
341085,Hassan Magdy,9219,Tala'ea El Gaish,Right-Back,36,Egypt,15,11,3,5,353,139,10800,1,6,15,3,10,0,2014,2025
1488019,Ahmed Khaled,16216,Petrol Asyut,Centre-Forward,25,Egypt,15,4,2,4,31,15,560,2,0,9,3,4,0,2023,2026
1552746,Youssef Galal,68770,Modern Sport Club,Defensive Midfield,21,Egypt,0,1,1,1,1,1,5,1,0,0,0,0,0,2025,2025
204170,Ali Elfil,24297,Qanah FC,Centre-Back,35,Egypt,0,15,5,6,476,322,27091,8,0,54,16,63,0,2011,2026
933432,Mostafa Hamada,24297,Qanah FC,Left Winger,25,Egypt,0,5,4,3,102,11,225,0,2,2,1,2,0,2021,2026
1269950,Tawfik Mohamed,7,Al Ahly FC,Left-Back,26,Egypt,24,4,2,5,66,55,4737,0,2,59,17,5,0,2023,2026
1036416,Mahmoud Morsi,10957,Petrojet,Left Winger,23,Egypt,22,2,1,6,49,5,131,0,0,1,1,0,2,2022,2025
1052366,Abdallah El Said,20572,El Gouna FC,Central Midfield,25,Egypt,25,5,2,4,122,27,1438,1,1,4,1,0,0,2021,2025
487240,Fady Farid,23387,Smouha SC,Centre-Forward,29,Egypt,23,10,8,5,306,228,11093,37,11,199,80,24,2,2016,2026
1224078,Mazen Yasser,20572,El Gouna FC,Right Winger,23,Egypt,0,3,3,5,119,55,1901,2,4,17,6,2,0,2023,2025
647911,Islam Gaber,39575,Abo Qir Fertilizers,Centre-Back,31,Egypt,2,4,4,2,57,12,984,1,0,4,3,1,0,2018,2025
636503,Ahmed Refo,16216,Petrol Asyut,Left-Back,27,Egypt,3,6,3,3,101,5,296,0,0,0,0,1,0,2018,2024
430081,Alieu Jatta,16216,Petrol Asyut,Centre-Back,30,The Gambia,0,10,5,9,167,72,4752,0,2,10,2,5,2,2015,2025
1036406,Abdo Gouda,47010,Zed FC,Centre-Back,23,Egypt,24,6,4,12,125,39,3097,5,0,25,8,12,3,2021,2026
