player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
820940,Mattia Gagliardi,408,Ascoli Calcio,Second Striker,21,Italy,0,7,9,13,163,88,4312,10,8,7,1,6,0,2020,2026
621223,Francesco D'Alterio,1103,Ternana Calcio,Goalkeeper,23,Italy,71,8,6,14,314,163,14639,0,1,0,0,12,0,2018,2025
918804,Alessandro Morlupo,9793,AS Ostiamare Lido Calcio,Goalkeeper,21,Italy,22,6,4,11,224,123,11015,0,0,0,0,8,0,2021,2026
606576,Denis Franchi,1103,Ternana Calcio,Goalkeeper,23,Italy,0,9,10,24,349,75,6617,0,0,0,0,6,1,2018,2026
1384062,Luigi Delibra,1103,Ternana Calcio,Goalkeeper,18,Italy,0,3,3,7,57,23,2070,0,0,0,0,4,0,2024,2026
525660,Francesco Donati,2921,Delfino Pescara 1936,Right-Back,25,Italy,20,10,9,13,363,251,20191,5,12,8,4,22,0,2017,2026
393150,Tommaso Vitali,1103,Ternana Calcio,Goalkeeper,26,Italy,1,12,4,15,439,104,8885,0,1,0,0,5,0,2015,2026
903213,Adi Kurti,1103,Ternana Calcio,Centre-Back,20,Albania,2,7,6,14,194,116,8435,7,2,3,1,14,45,2020,2026
164108,Bruno Martella,1103,Ternana Calcio,Left-Back,33,Italy,87,17,12,13,674,461,33349,19,34,73,15,41,0,2010,2026
1051112,Marco Pagliari,1103,Ternana Calcio,Left-Back,22,Italy,3,5,5,8,161,121,9758,6,9,1,1,21,0,2022,2026
539220,Angelo Ndreçka,1103,Ternana Calcio,Left-Back,24,Albania,43,11,10,17,429,251,18560,6,23,2,0,25,15,2016,2026
1059298,Côme Bianay Balcot,1103,Ternana Calcio,Right-Back,20,France,0,5,8,13,200,100,6654,3,7,4,0,10,0,2022,2026
164091,Marco Capuano,1103,Ternana Calcio,Centre-Back,34,Italy,19,19,9,17,780,391,32382,10,4,37,9,51,18,2008,2026
331471,Giuseppe Loiacono,1103,Ternana Calcio,Centre-Back,34,Italy,0,18,7,13,671,436,34395,16,4,34,10,98,0,2008,2026
705387,Alessio Maestrelli,1103,Ternana Calcio,Centre-Back,23,Italy,13,8,6,12,249,171,12665,10,3,0,0,55,0,2019,2026
124002,Biagio Meccariello,1103,Ternana Calcio,Centre-Back,35,Italy,14,15,7,9,632,349,26752,11,8,61,13,87,0,2011,2025
937756,Giulio Biondini,1103,Ternana Calcio,Left-Back,19,Italy,0,6,5,11,169,121,9478,6,2,0,0,29,0,2021,2026
1056178,Marco Valenti,1103,Ternana Calcio,Right-Back,19,Italy,0,5,5,13,155,90,6922,12,1,0,0,19,0,2022,2026
1335735,Marco Salvatore,1103,Ternana Calcio,Centre-Back,17,Italy,0,3,3,6,41,22,1814,0,0,0,0,2,0,2024,2026
816348,Riccardo Lodovici,1103,Ternana Calcio,Centre-Back,21,Italy,42,7,6,11,193,58,3967,5,0,0,0,15,0,2020,2026
1349506,Francesco Biancafarina,1103,Ternana Calcio,Defender,17,Italy,0,2,2,5,47,28,2220,3,0,0,0,4,0,2024,2025
822100,Federico Romeo,1103,Ternana Calcio,Central Midfield,24,Italy,0,7,7,11,251,203,14375,16,22,7,0,50,0,2020,2026
200188,Mattia Aramu,1210,US Livorno 1915,Attacking Midfield,31,Italy,7,17,13,18,642,407,24862,83,36,246,84,54,21,2010,2026
534114,Marco Garetto,1103,Ternana Calcio,Central Midfield,24,Italy,16,10,9,13,311,225,12191,16,11,1,0,38,0,2017,2026
180805,Zan Majer,1103,Ternana Calcio,Central Midfield,33,Slovenia,23,18,9,19,642,399,25922,24,25,110,39,77,11,2008,2026
355929,Andrea Vallocchia,1103,Ternana Calcio,Central Midfield,28,Italy,4,13,10,13,460,308,20414,15,24,11,2,54,0,2014,2026
808155,Marcelo Orellana,1105,Ravenna FC,Attacking Midfield,25,Italy,30,7,5,7,253,232,14380,34,34,5,0,38,0,2020,2026
976218,Corrado Fulga,1103,Ternana Calcio,Central Midfield,20,Romania,0,5,4,12,155,96,6271,20,2,0,0,20,2,2021,2025
802243,Ed McJannet,1103,Ternana Calcio,Central Midfield,22,Ireland,8,8,7,18,240,133,8705,9,11,1,0,13,21,2019,2026
198137,Mattia Proietti,1103,Ternana Calcio,Defensive Midfield,34,Italy,80,17,7,15,647,395,28393,18,27,47,10,98,0,2009,2026
1249979,Tiberio Bruti,1103,Ternana Calcio,Central Midfield,17,Italy,0,4,3,11,107,37,2346,6,0,0,0,1,0,2023,2026
628645,Filippo Tripi,1103,Ternana Calcio,Defensive Midfield,24,Italy,5,9,7,17,392,194,13047,10,19,3,0,27,3,2018,2026
572780,Liam Kerrigan,1103,Ternana Calcio,Right Midfield,25,Ireland,17,10,8,21,316,186,12592,35,31,47,16,16,5,2017,2026
395295,Edgaras Dubickas,1103,Ternana Calcio,Centre-Forward,27,Lithuania,9,11,15,23,502,281,15750,57,13,15,5,12,28,2015,2025
287648,Giuseppe Panico,1103,Ternana Calcio,Second Striker,28,Italy,18,15,16,21,656,399,23605,83,28,90,28,69,54,2012,2026
165900,Federico Viviani,1103,Ternana Calcio,Defensive Midfield,34,Italy,77,17,14,22,808,325,22714,55,30,105,40,89,32,2009,2025
