player_id,player_name,season,competition_id,club_id,is_national_team,matches_total,matches_played,matches_injured_absent,minutes,goals,assists,shots_total,shots_on_goal,yellow_cards
1337655,Jean Carlo Troha,2026,SL19,88599,False,1,0,0,0,0,0,0,0,0
1337655,Jean Carlo Troha,2025,SL19,88599,False,8,1,0,90,0,0,0,0,0
1337655,Jean Carlo Troha,2025,SL1,433,False,16,0,0,0,0,0,0,0,0
1337655,Jean Carlo Troha,2024,SL19,38206,False,10,1,0,1,0,0,0,0,0
537273,Patrik Mohorovic,2025,SL1,4507,False,16,9,0,810,0,0,0,0,0
537273,Patrik Mohorovic,2025,POSL,4507,False,2,2,0,180,0,0,0,0,0
537273,Patrik Mohorovic,2025,KR2,11148,False,16,12,0,1080,0,1,0,0,0
537273,Patrik Mohorovic,2024,KRC,223,False,2,2,0,180,0,0,0,0,0
537273,Patrik Mohorovic,2024,KR1,223,False,36,1,0,90,0,0,0,0,0
537273,Patrik Mohorovic,2023,KR2,9554,False,33,30,0,2700,0,0,0,0,1
537273,Patrik Mohorovic,2023,2RHR,9554,False,2,2,0,180,0,1,0,0,0
537273,Patrik Mohorovic,2022,KR2,9554,False,33,10,0,900,0,0,0,0,0
537273,Patrik Mohorovic,2021,KRC,9554,False,2,0,0,0,0,0,0,0,0
537273,Patrik Mohorovic,2021,KR2,9554,False,30,7,0,630,0,0,0,0,0
537273,Patrik Mohorovic,2019,KR2,11083,False,2,0,0,0,0,0,0,0,0
537273,Patrik Mohorovic,2018,KR1,11083,False,36,0,0,0,0,0,0,0,0
537273,Patrik Mohorovic,2017,KRC,11083,False,3,0,0,0,0,0,0,0,0
537273,Patrik Mohorovic,2017,KR1,11083,False,29,0,0,0,0,0,0,0,0
686717,Denis Pintol,2026,SL1,4772,False,4,0,0,0,0,0,0,0,0
686717,Denis Pintol,2025,SLP,4507,False,2,0,0,0,0,0,0,0,0
686717,Denis Pintol,2025,SL1,4507,False,18,18,0,1620,0,0,0,0,2
686717,Denis Pintol,2025,KR1,456,False,18,8,0,720,0,0,0,0,0
686717,Denis Pintol,2024,UCOL,4772,False,8,0,0,0,0,0,0,0,0
686717,Denis Pintol,2024,SLP,4772,False,4,3,0,270,0,0,0,0,0
686717,Denis Pintol,2024,SL1,4772,False,36,0,0,0,0,0,0,0,0
686717,Denis Pintol,2024,ECLQ,4772,False,6,0,0,0,0,0,0,0,0
686717,Denis Pintol,2023,UCOL,4772,False,6,4,0,360,0,0,0,0,0
686717,Denis Pintol,2023,SLP,4772,False,2,1,0,90,0,0,0,0,0
