player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
575373,Vitor Gabriel,35759,Bucheon FC 1995,Centre-Forward,26,Brazil,63,9,8,26,418,170,8429,33,13,163,60,31,0,2017,2025
573941,John Montaño,35759,Bucheon FC 1995,Centre-Forward,29,Colombia,0,11,9,15,283,158,10297,49,28,96,46,25,0,2015,2026
932537,Shin Seong,35759,Bucheon FC 1995,Attacking Midfield,21,"Korea, South",19,5,2,8,96,29,1308,2,2,7,4,3,9,2020,2025
676363,Min-jun Kim,35759,Bucheon FC 1995,Right Winger,26,"Korea, South",13,11,6,9,322,143,5782,19,9,115,51,10,0,2015,2025
658874,Seung-bin Kim,35759,Bucheon FC 1995,Left Winger,25,"Korea, South",71,8,6,11,299,203,10489,29,18,61,29,24,0,2018,2025
180771,Ji-ho Han,35759,Bucheon FC 1995,Left Winger,37,"Korea, South",22,18,6,8,684,455,27215,52,36,187,70,50,0,2008,2025
721879,Eui-hyeong Lee,35759,Bucheon FC 1995,Left Winger,28,"Korea, South",18,11,4,5,245,126,5366,16,5,82,25,14,0,2014,2025
909127,Kyu-min Kim,35759,Bucheon FC 1995,Left Winger,23,"Korea, South",17,8,2,5,204,66,2645,3,1,19,7,2,0,2018,2025
1498700,Dam Uh,35759,Bucheon FC 1995,Attack,20,"Korea, South",27,1,1,2,26,1,4,0,0,0,0,0,0,2025,2025
1154529,Chung-hyun Lee,35759,Bucheon FC 1995,Left Winger,18,"Korea, South",0,5,4,8,60,18,1257,5,0,0,0,2,0,2022,2026
874287,Gustavo Nescau,35759,Bucheon FC 1995,Centre-Forward,26,Brazil,99,7,10,17,250,91,3907,10,2,24,7,15,0,2019,2025
