player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
1552728,Ahmed Abdallah,2026-05-29T14:00:00+00:00,2025,EGRP,12,False,4844608,13,43316,away,47010,1,1,in squad,36,,False,0,0,0,0,0,0,0,,,,0,0
1148734,Farag Shawky,2026-05-29T14:00:00+00:00,2025,EGRP,12,False,4844608,13,43316,away,47010,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1148734,Farag Shawky,2026-05-23T17:00:00+00:00,2025,EGRP,12,False,4844605,12,43316,home,3369,2,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1148734,Farag Shawky,2026-05-18T14:00:00+00:00,2025,EGRP,12,False,4844568,11,43316,home,12093,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1148734,Farag Shawky,2026-05-12T14:00:00+00:00,2025,EGRP,12,False,4844592,10,43316,away,20572,1,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1148734,Farag Shawky,2026-05-08T17:00:00+00:00,2025,EGRP,12,False,4844591,9,43316,home,47058,0,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1148734,Farag Shawky,2026-05-04T17:00:00+00:00,2025,EGRP,12,False,4844577,8,43316,away,18234,2,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1148734,Farag Shawky,2026-04-28T17:00:00+00:00,2025,EGRP,12,False,4844581,7,43316,home,62448,1,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1148734,Farag Shawky,2026-04-24T17:00:00+00:00,2025,EGRP,12,False,4844542,6,43316,away,9219,2,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1148734,Farag Shawky,2026-04-19T18:00:00+00:00,2025,EGRP,12,False,4844556,5,43316,home,13446,1,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1148734,Farag Shawky,2026-04-14T18:00:00+00:00,2025,EGRP,12,False,4844549,4,43316,home,3595,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1075456,Ali El Gabry,2026-08-28T17:00:00+00:00,2026,EGY1,1,False,5008970,2,3963,home,57439,1,3,in squad,31,,False,0,0,0,0,0,0,0,,,,0,0
1075456,Ali El Gabry,2026-08-21T17:00:00+00:00,2026,EGY1,1,False,5008934,1,3963,away,664,0,0,in squad,31,,False,0,0,0,0,0,0,0,,,,0,0
1075456,Ali El Gabry,2026-05-29T14:00:00+00:00,2025,EGRP,12,False,4844608,13,43316,away,47010,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1075456,Ali El Gabry,2026-05-23T17:00:00+00:00,2025,EGRP,12,False,4844605,12,43316,home,3369,2,2,played,31,1,False,90,0,0,0,0,0,0,,,,0,0
1075456,Ali El Gabry,2026-05-18T14:00:00+00:00,2025,EGRP,12,False,4844568,11,43316,home,12093,0,2,played,31,1,False,90,0,0,0,0,0,0,,,,0,0
1075456,Ali El Gabry,2026-05-12T14:00:00+00:00,2025,EGRP,12,False,4844592,10,43316,away,20572,1,0,played,31,1,False,90,0,0,0,0,0,0,,,,0,0
1075456,Ali El Gabry,2026-05-08T17:00:00+00:00,2025,EGRP,12,False,4844591,9,43316,home,47058,0,0,played,31,1,False,90,0,0,0,0,0,0,,,,0,0
1075456,Ali El Gabry,2026-05-04T17:00:00+00:00,2025,EGRP,12,False,4844577,8,43316,away,18234,2,1,played,31,1,False,90,0,0,0,0,0,0,90,,,0,0
1075456,Ali El Gabry,2026-04-28T17:00:00+00:00,2025,EGRP,12,False,4844581,7,43316,home,62448,1,3,played,31,1,False,90,0,0,0,0,0,0,,,,0,0
1075456,Ali El Gabry,2026-04-24T17:00:00+00:00,2025,EGRP,12,False,4844542,6,43316,away,9219,2,1,played,31,1,False,90,0,0,0,0,0,0,,,,0,0
647912,Karim Yehia,2026-08-27T14:00:00+00:00,2026,EGY1,1,False,5008943,2,68770,home,13446,2,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
647912,Karim Yehia,2026-08-23T14:00:00+00:00,2026,EGY1,1,False,5008961,1,68770,away,20572,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
647912,Karim Yehia,2026-05-29T14:00:00+00:00,2025,EGRP,12,False,4844608,13,43316,away,47010,1,1,played,2,3,False,90,0,0,0,0,0,0,,,,0,0
647912,Karim Yehia,2026-05-23T17:00:00+00:00,2025,EGRP,12,False,4844605,12,43316,home,3369,2,2,played,2,7,False,90,0,0,0,0,0,0,,,,0,0
647912,Karim Yehia,2026-05-18T14:00:00+00:00,2025,EGRP,12,False,4844568,11,43316,home,12093,0,2,played,2,5,False,90,0,0,0,0,0,0,,,,0,0
647912,Karim Yehia,2026-05-12T14:00:00+00:00,2025,EGRP,12,False,4844592,10,43316,away,20572,1,0,played,2,3,False,90,0,0,0,0,0,0,,,,0,0
647912,Karim Yehia,2026-05-08T17:00:00+00:00,2025,EGRP,12,False,4844591,9,43316,home,47058,0,0,played,2,3,False,90,0,0,1,0,1,0,,,,0,0
647912,Karim Yehia,2026-05-04T17:00:00+00:00,2025,EGRP,12,False,4844577,8,43316,away,18234,2,1,played,2,3,False,90,1,0,1,1,0,0,,,,0,0
647912,Karim Yehia,2026-04-28T17:00:00+00:00,2025,EGRP,12,False,4844581,7,43316,home,62448,1,3,played,2,3,False,90,0,0,0,0,0,0,,,,0,0
647912,Karim Yehia,2026-04-24T17:00:00+00:00,2025,EGRP,12,False,4844542,6,43316,away,9219,2,1,played,2,3,False,90,0,0,0,0,0,0,,,,0,0
1423136,Mohamed Hagras,2026-05-29T14:00:00+00:00,2025,EGRP,12,False,4844608,13,43316,away,47010,1,1,played,16,1,True,90,0,0,0,0,0,0,,,,0,0
1423136,Mohamed Hagras,2026-05-23T17:00:00+00:00,2025,EGRP,12,False,4844605,12,43316,home,3369,2,2,in squad,16,,False,0,0,0,0,0,0,0,90,,,0,0
1423136,Mohamed Hagras,2026-05-18T14:00:00+00:00,2025,EGRP,12,False,4844568,11,43316,home,12093,0,2,in squad,16,,False,0,0,0,0,0,0,0,,,,0,0
1423136,Mohamed Hagras,2026-05-12T14:00:00+00:00,2025,EGRP,12,False,4844592,10,43316,away,20572,1,0,in squad,16,,False,0,0,0,0,0,0,0,,,,0,0
1423136,Mohamed Hagras,2026-05-08T17:00:00+00:00,2025,EGRP,12,False,4844591,9,43316,home,47058,0,0,in squad,16,,False,0,0,0,0,0,0,0,,,,0,0
1423136,Mohamed Hagras,2026-05-04T17:00:00+00:00,2025,EGRP,12,False,4844577,8,43316,away,18234,2,1,in squad,16,,False,0,0,0,0,0,0,0,,,,0,0
1423136,Mohamed Hagras,2026-04-28T17:00:00+00:00,2025,EGRP,12,False,4844581,7,43316,home,62448,1,3,in squad,16,,False,0,0,0,0,0,0,0,,,,0,0
1423136,Mohamed Hagras,2026-04-24T17:00:00+00:00,2025,EGRP,12,False,4844542,6,43316,away,9219,2,1,in squad,16,,False,0,0,0,0,0,0,0,,,,0,0
1423136,Mohamed Hagras,2026-04-19T18:00:00+00:00,2025,EGRP,12,False,4844556,5,43316,home,13446,1,3,in squad,16,,False,0,0,0,0,0,0,0,,,,0,0
1423136,Mohamed Hagras,2026-04-14T18:00:00+00:00,2025,EGRP,12,False,4844549,4,43316,home,3595,1,1,in squad,16,,False,0,0,0,0,0,0,0,,,,0,0
468831,Joseph Ngwem,2026-05-29T14:00:00+00:00,2025,EGRP,12,False,4844608,13,43316,away,47010,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
468831,Joseph Ngwem,2026-05-23T17:00:00+00:00,2025,EGRP,12,False,4844605,12,43316,home,3369,2,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
468831,Joseph Ngwem,2026-05-18T14:00:00+00:00,2025,EGRP,12,False,4844568,11,43316,home,12093,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
