player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
1118893,Benjamin Dunbar,2025-07-30T09:30:00+00:00,2024,FFAC,8,False,4631559,2,25580,away,11419,0,2,played,42,7,False,29,0,0,0,0,0,0,,61,,0,0
1118893,Benjamin Dunbar,2025-05-31T09:40:00+00:00,2024,AUSF,12,False,4615704,4,25580,home,7006,1,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1118893,Benjamin Dunbar,2025-05-24T09:35:00+00:00,2024,AUSF,12,False,4607870,3,25580,home,71084,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1118893,Benjamin Dunbar,2025-05-16T09:35:00+00:00,2024,AUSF,12,False,4607869,2,25580,away,71084,3,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1118893,Benjamin Dunbar,2025-05-03T07:00:00+00:00,2024,AUS1,1,False,4425152,29,25580,home,8054,5,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1118893,Benjamin Dunbar,2025-04-26T09:35:00+00:00,2024,AUS1,1,False,4425159,28,25580,home,875,0,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1118893,Benjamin Dunbar,2025-04-19T09:35:00+00:00,2024,AUS1,1,False,4425123,27,25580,away,36100,2,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1118893,Benjamin Dunbar,2025-04-11T09:35:00+00:00,2024,AUS1,1,False,4425138,26,25580,home,7831,3,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1118893,Benjamin Dunbar,2025-04-05T06:00:00+00:00,2024,AUS1,1,False,4425146,25,25580,home,6954,1,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1118893,Benjamin Dunbar,2025-03-29T06:00:00+00:00,2024,AUS1,1,False,4425134,24,25580,away,8054,3,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1373902,Daniel Lazarevski,2026-07-24T10:30:00+00:00,2025,A2VI,2,False,4820609,22,12991,home,24300,1,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1373902,Daniel Lazarevski,2026-07-21T09:30:00+00:00,2025,FFAC,8,False,4904419,1,12991,home,5551,3,2,played,31,14,False,15,1,0,1,1,0,0,,75,,0,0
1373902,Daniel Lazarevski,2026-07-18T05:15:00+00:00,2025,A2VI,2,False,4820716,21,12991,away,6981,0,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1373902,Daniel Lazarevski,2026-07-10T10:30:00+00:00,2025,A2VI,2,False,4820636,20,12991,home,15511,2,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1373902,Daniel Lazarevski,2026-07-04T05:00:00+00:00,2025,A2VI,2,False,4820643,19,12991,away,32385,3,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1373902,Daniel Lazarevski,2026-06-27T08:00:00+00:00,2025,A2VI,2,False,4820687,18,12991,away,11428,2,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
