player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
973314,Sergio Mestre,6767,Real Madrid Castilla,Goalkeeper,21,Spain,25,6,6,14,343,33,3000,0,0,0,0,0,1,2021,2026
935281,David Jiménez,6767,Real Madrid Castilla,Right-Back,22,Spain,2,6,4,15,223,90,6874,5,16,6,3,10,5,2021,2026
948268,Guille Súnico,6767,Real Madrid Castilla,Goalkeeper,22,Spain,13,5,4,7,94,2,210,0,0,0,0,0,0,2021,2026
1328089,Javi Navarro,6767,Real Madrid Castilla,Goalkeeper,19,Spain,0,3,4,12,124,24,2094,0,0,0,0,1,2,2024,2026
1055220,Fran González,6767,Real Madrid Castilla,Goalkeeper,20,Spain,1,5,4,17,301,66,5895,0,0,0,0,2,14,2022,2026
964563,Joan Martínez,6767,Real Madrid Castilla,Centre-Back,18,Spain,15,5,3,14,124,56,4370,3,1,5,0,9,12,2021,2026
1208520,Diego Aguado,6767,Real Madrid Castilla,Centre-Back,19,Spain,21,4,4,19,202,89,6161,6,7,8,2,20,31,2023,2026
1186245,Víctor Valdepeñas,6767,Real Madrid Castilla,Centre-Back,19,Spain,3,3,5,15,176,73,4558,5,2,7,2,8,5,2024,2026
1365849,Lamini Fati,6767,Real Madrid Castilla,Centre-Back,20,Spain,23,3,4,8,69,33,2292,0,1,0,0,10,0,2024,2026
937950,Jesús Fortea,6767,Real Madrid Castilla,Right-Back,19,Spain,17,6,4,18,211,104,6806,4,13,14,7,20,52,2021,2026
1176520,Mario Rivas,6767,Real Madrid Castilla,Centre-Back,19,Spain,4,4,4,13,168,87,6812,3,3,11,1,7,15,2023,2026
940464,Manu Serrano,11603,RC Deportivo Fabril,Left-Back,22,Spain,24,7,5,9,113,83,5718,0,5,3,0,12,2,2019,2026
1066225,Álvaro Lezcano,6767,Real Madrid Castilla,Centre-Back,18,Spain,0,4,3,10,71,52,3800,0,2,3,1,5,19,2022,2026
1318907,Liberto Navascués,6767,Real Madrid Castilla,Left-Back,19,Spain,32,3,3,6,82,48,2511,4,3,9,2,11,0,2024,2026
948256,Alejandro Moya,6767,Real Madrid Castilla,Right-Back,20,Spain,0,2,2,3,74,38,2556,2,3,0,0,8,0,2024,2025
1367862,Javi Bailón,6767,Real Madrid Castilla,Right-Back,18,Spain,0,2,3,5,46,8,446,0,0,0,0,1,2,2024,2025
1375227,Thiago Pitarch,6767,Real Madrid Castilla,Central Midfield,18,Spain,0,3,4,13,122,55,3558,2,11,15,5,12,15,2024,2026
1081498,Ariel Nkoghe,6767,Real Madrid Castilla,Centre-Back,19,Spain,0,5,3,7,48,24,1771,0,0,0,0,4,10,2022,2026
1186235,Jorge Cestero,6767,Real Madrid Castilla,Central Midfield,20,Spain,14,4,4,10,105,52,3817,3,2,11,1,10,0,2023,2026
948272,César Palacios,6767,Real Madrid Castilla,Attacking Midfield,21,Spain,10,5,4,13,185,113,7312,34,10,31,7,17,12,2022,2026
741293,Pol Fortuny,6767,Real Madrid Castilla,Attacking Midfield,21,Spain,20,7,4,16,219,121,7082,27,20,23,11,11,29,2019,2026
646824,Manuel Ángel,6767,Real Madrid Castilla,Central Midfield,22,Spain,8,9,4,13,225,147,9737,7,6,14,4,27,37,2018,2026
1107966,Roberto Martín,6767,Real Madrid Castilla,Central Midfield,19,Spain,28,5,3,11,131,62,3356,8,7,33,15,9,19,2022,2026
1081495,Beto,6767,Real Madrid Castilla,Central Midfield,19,Spain,0,5,3,7,78,42,2310,3,1,5,1,5,4,2022,2026
1295281,Diego Lacosta,6767,Real Madrid Castilla,Central Midfield,18,Spain,0,3,3,9,58,29,1451,2,1,2,1,6,6,2024,2026
668182,Bruno Iglesias,6767,Real Madrid Castilla,Attacking Midfield,23,Spain,11,9,6,13,187,117,4972,18,8,0,0,5,15,2018,2026
948259,Daniel Mesonero,6767,Real Madrid Castilla,Central Midfield,20,Spain,30,5,4,10,142,53,2581,6,1,12,3,13,2,2022,2026
948255,Cristian Perea,6767,Real Madrid Castilla,Defensive Midfield,20,Spain,6,4,4,12,127,91,5538,1,2,3,3,23,11,2023,2026
1319941,Gabri Castrelo,6767,Real Madrid Castilla,Attacking Midfield,19,Spain,33,3,3,5,79,41,1727,4,1,0,0,5,0,2024,2026
1455976,Bruno Galassi,6767,Real Madrid Castilla,Central Midfield,19,Spain,0,2,5,8,51,13,717,1,1,0,0,1,0,2025,2026
1525880,Cherif Fofana,6767,Real Madrid Castilla,Central Midfield,16,Spain,0,2,2,6,22,13,628,0,0,1,0,2,10,2025,2026
962122,Pol Duran,6767,Real Madrid Castilla,Central Midfield,19,Spain,0,6,3,9,68,43,2171,4,4,4,0,5,27,2021,2026
962124,Daniel Yáñez,6767,Real Madrid Castilla,Right Winger,19,Spain,7,6,4,19,230,124,6648,28,14,79,32,12,41,2021,2026
1176519,Adrián Arnu,6767,Real Madrid Castilla,Centre-Forward,19,Spain,49,5,5,14,216,99,4801,22,7,6,1,6,18,2022,2026
720523,Loren Zúñiga,6767,Real Madrid Castilla,Centre-Forward,23,Equatorial Guinea,9,6,3,11,244,119,5005,13,3,14,9,16,11,2020,2025
891310,Rachad Fettal,6767,Real Madrid Castilla,Centre-Forward,21,Spain,18,6,3,10,148,55,2168,10,2,11,6,6,11,2021,2026
1455733,Manex Rezola,6767,Real Madrid Castilla,Right Winger,19,Spain,0,2,3,8,57,39,2817,2,0,0,0,12,0,2025,2026
948260,Hugo de Llanos,6767,Real Madrid Castilla,Left Winger,21,Spain,22,5,4,12,177,47,2945,14,5,18,7,2,0,2022,2026
875306,Álvaro Leiva,6767,Real Madrid Castilla,Second Striker,21,Spain,39,7,7,13,267,145,7086,13,5,7,2,16,2,2020,2026
1186237,Jacobo Ortega,6767,Real Madrid Castilla,Centre-Forward,19,Spain,29,3,4,8,152,98,5777,28,6,24,13,14,0,2024,2026
790447,Álvaro Ginés,6767,Real Madrid Castilla,Right Winger,21,Spain,37,6,3,9,124,86,4687,7,2,7,1,10,14,2021,2026
1262288,Alexis Ciria,6767,Real Madrid Castilla,Left Winger,18,Spain,47,4,5,14,135,72,3573,12,7,18,5,7,20,2023,2026
1066229,Adrián Pérez,6767,Real Madrid Castilla,Left Winger,18,Spain,0,5,3,6,53,31,1544,6,1,1,1,1,27,2021,2025
335221,Dani Martín,648,CD Tenerife,Goalkeeper,27,Spain,1,12,7,14,440,172,15359,0,1,0,0,16,9,2014,2026
1334559,Gabriel De Vuyst,648,CD Tenerife,Goalkeeper,21,Spain,13,3,2,4,89,10,855,0,0,0,0,0,0,2024,2026
410696,Anthony Landázuri,648,CD Tenerife,Centre-Back,29,Ecuador,12,13,3,21,516,247,18722,10,20,83,21,48,6,2014,2026
893336,Alejandro Padilla,648,CD Tenerife,Goalkeeper,22,Spain,0,4,3,6,126,35,3135,0,0,0,0,0,0,2021,2025
820375,David Rodríguez,648,CD Tenerife,Right-Back,25,Spain,2,7,3,6,260,128,9663,3,4,18,3,26,0,2020,2026
923915,Antal Yaakobishvili,648,CD Tenerife,Centre-Back,21,Hungary,5,6,5,11,156,50,3919,0,0,7,1,8,24,2021,2026
1191770,César Álvarez,648,CD Tenerife,Right-Back,23,Spain,19,4,2,4,147,65,4963,3,3,5,0,9,0,2023,2026
281773,José León,648,CD Tenerife,Centre-Back,31,Spain,4,14,9,13,537,310,25715,11,6,95,28,36,5,2013,2026
1238259,Pau Fernández,648,CD Tenerife,Left-Back,21,Spain,0,4,3,8,111,41,2024,3,0,0,0,4,0,2023,2026
625665,Ander Zoilo,3708,Barakaldo CF,Left-Back,26,Spain,3,6,7,7,212,128,7987,2,6,8,0,24,0,2021,2026
441265,Facundo Agüero,648,CD Tenerife,Centre-Back,31,Argentina,3,11,7,18,419,166,12284,5,3,38,13,31,0,2014,2025
688747,Juanjo Sánchez,648,CD Tenerife,Central Midfield,26,Spain,6,8,5,8,226,169,10827,5,5,4,1,30,0,2019,2026
96539,Marc Mateu,648,CD Tenerife,Left-Back,35,Spain,21,18,10,10,701,487,36912,29,58,148,39,74,0,2008,2026
183647,Álvaro González,648,CD Tenerife,Centre-Back,36,Spain,0,18,10,22,663,466,39984,13,13,67,12,164,1,2008,2025
1197368,Dani Fernández,648,CD Tenerife,Attacking Midfield,18,Spain,29,5,2,8,149,67,2922,7,4,8,1,5,17,2022,2026
408472,Josep Calavera,648,CD Tenerife,Central Midfield,26,Spain,0,10,9,13,352,207,13577,2,5,2,2,41,0,2017,2026
949472,Fabricio,648,CD Tenerife,Central Midfield,28,Brazil,15,7,4,6,89,72,5225,8,2,2,1,10,0,2019,2026
350208,Javi Pérez,648,CD Tenerife,Central Midfield,30,Spain,8,12,9,10,437,274,18867,16,4,63,20,41,0,2013,2025
1064668,Juan Ybarra,648,CD Tenerife,Attacking Midfield,22,Spain,0,3,4,4,49,40,2776,14,4,0,0,1,0,2024,2026
421118,Cris Montes,20844,Real Avilés Industrial,Right Winger,29,Spain,7,12,11,16,358,227,11178,25,8,39,9,14,0,2015,2026
1030374,Alberto Ulloa,11000,CD Lugo,Central Midfield,22,Spain,20,3,5,4,82,57,3647,3,2,1,0,14,0,2024,2026
197576,Maikel Mesa,648,CD Tenerife,Attacking Midfield,34,Spain,11,13,9,8,567,365,21601,61,9,256,99,70,0,2012,2025
71834,Aitor Sanz,648,CD Tenerife,Central Midfield,41,Spain,16,24,5,7,1000,621,49822,24,19,76,19,244,0,2002,2025
598611,Jesús de Miguel,648,CD Tenerife,Centre-Forward,29,Spain,9,10,7,9,284,201,13189,54,20,40,13,22,0,2017,2026
412046,Iván Chapela,648,CD Tenerife,Right Winger,26,Spain,24,10,6,9,281,199,11649,32,6,93,35,17,2,2015,2026
336731,Nacho Gil,648,CD Tenerife,Left Winger,30,Spain,10,14,9,16,551,320,20221,29,25,113,35,55,0,2013,2026
1033478,Gastón Valles,52397,Unionistas CF,Centre-Forward,24,Uruguay,0,5,7,6,169,120,6060,22,2,40,21,21,0,2022,2026
1067111,Alassan Manjam,648,CD Tenerife,Left Winger,23,Guinea-Bissau,20,5,3,6,197,88,4579,13,7,10,2,9,0,2021,2025
1054209,Mahamadou Baldé,648,CD Tenerife,Centre-Forward,22,Spain,17,5,5,14,188,87,4952,19,9,6,3,9,0,2022,2026
1254491,Fran Sabina,648,CD Tenerife,Centre-Forward,22,Spain,28,3,3,5,125,43,1791,14,1,0,0,8,0,2024,2026
926854,Noel López,648,CD Tenerife,Centre-Forward,23,Spain,14,6,5,8,219,117,4115,6,9,3,2,5,6,2021,2026
1041934,Jeremy Jorge,648,CD Tenerife,Left Winger,23,Spain,23,5,6,7,114,64,3160,5,3,7,2,3,0,2022,2026
114060,Enric Gallego,648,CD Tenerife,Centre-Forward,39,Spain,18,15,9,10,597,454,32088,144,17,445,161,112,0,2009,2026
929864,Rafa Fernández,8516,CA Osasuna Promesas,Goalkeeper,22,Spain,13,5,3,5,97,40,3600,0,0,0,0,0,1,2021,2026
890817,Dimitrios Stamatakis,8516,CA Osasuna Promesas,Goalkeeper,23,Greece,1,6,5,8,288,68,6129,0,0,0,0,2,0,2021,2026
907013,Rufino Lucero,11000,CD Lugo,Right-Back,24,Argentina,19,9,6,10,207,143,10693,8,7,7,2,20,2,2017,2026
1065442,Iñigo Arguibide,8516,CA Osasuna Promesas,Right-Back,21,Spain,2,5,2,4,160,68,4327,1,1,6,1,10,0,2022,2026
834486,Raúl Chasco,8516,CA Osasuna Promesas,Left-Back,22,Spain,21,5,6,6,235,103,7903,2,3,1,0,20,0,2021,2025
567026,Anton Efremov,8516,CA Osasuna Promesas,Centre-Back,22,Russia,15,9,7,11,177,75,5304,2,4,0,0,16,24,2017,2026
618808,Diego Espejo,101648,CD Extremadura 1924,Centre-Back,24,Spain,14,7,5,8,165,131,10619,10,3,19,4,36,2,2018,2026
1065454,Unai Santos,8516,CA Osasuna Promesas,Centre-Back,20,Spain,5,3,3,4,113,55,3011,0,1,0,0,15,0,2024,2026
705881,Mikel Serrano,52397,Unionistas CF,Centre-Back,23,Spain,3,5,4,4,158,82,6145,3,0,3,0,22,0,2022,2026
1479320,Kepa Sarango,8516,CA Osasuna Promesas,Right-Back,18,Spain,0,2,2,3,14,11,667,0,0,0,0,2,0,2025,2026
1065268,Álex Jimenez,8516,CA Osasuna Promesas,Centre-Back,21,Spain,3,5,2,3,85,59,4748,0,1,0,0,19,0,2022,2026
