player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
897658,Daniele Triacca,5514,Calcio Lecco 1912,Right-Back,21,Italy,0,6,5,12,211,152,12594,5,13,0,0,29,0,2020,2025
1016280,Lukas Sinn,5514,Calcio Lecco 1912,Left-Back,23,Italy,0,5,4,5,156,126,8764,4,1,0,0,23,0,2021,2025
357996,Davide Grassini,5514,Calcio Lecco 1912,Right-Back,26,Italy,0,12,7,18,426,230,12896,3,8,0,0,23,22,2014,2025
417772,Matteo Arena,5514,Calcio Lecco 1912,Centre-Back,27,Italy,0,10,8,13,386,148,10926,14,2,12,1,38,0,2015,2025
979074,Marco Litti,5514,Calcio Lecco 1912,Left-Back,19,Italy,19,5,3,8,155,105,5571,5,7,1,1,14,1,2021,2025
616634,Andrea Mallamo,5514,Calcio Lecco 1912,Defensive Midfield,23,Italy,6,8,8,12,272,189,12469,3,12,0,0,36,0,2018,2025
469018,Antonio Metlika,5514,Calcio Lecco 1912,Defensive Midfield,24,Italy,21,10,7,12,353,258,19180,12,12,0,0,36,0,2016,2025
1182430,Nicolò Tondi,5514,Calcio Lecco 1912,Central Midfield,18,Italy,0,3,3,7,80,60,4924,29,12,0,0,5,0,2023,2025
395120,Stefano Bonaiti,5514,Calcio Lecco 1912,Defensive Midfield,28,Italy,14,10,6,11,371,279,17905,13,5,0,0,41,0,2015,2025
801357,Gabriel Pellegrino,5514,Calcio Lecco 1912,Central Midfield,22,Canada,17,6,5,13,188,118,7032,5,8,3,2,24,4,2020,2025
1178311,Riccardo Maria Meleddu,5514,Calcio Lecco 1912,Central Midfield,19,Italy,0,2,3,7,80,51,3849,15,2,0,0,12,0,2023,2025
1432098,Lorenzo Mihali,5514,Calcio Lecco 1912,Attacking Midfield,20,Italy,20,3,3,7,80,17,546,1,1,0,0,0,0,2023,2025
582302,Enrico Di Gesù,5514,Calcio Lecco 1912,Central Midfield,24,Italy,0,9,9,16,331,190,11229,11,1,2,1,17,1,2017,2025
1170820,Federico Arena,5514,Calcio Lecco 1912,Right Midfield,19,Italy,79,3,4,9,139,80,4045,2,1,0,0,3,0,2023,2025
1182459,Daniele Papotti,5514,Calcio Lecco 1912,Defensive Midfield,19,Italy,37,3,3,6,102,46,2964,2,3,0,0,3,0,2023,2025
507494,Guillaume Furrer,5514,Calcio Lecco 1912,Left Winger,25,Switzerland,10,11,8,15,351,214,10782,34,8,83,29,24,19,2015,2025
526992,Alessandro Galeandro,5514,Calcio Lecco 1912,Second Striker,26,Italy,0,9,5,6,365,217,12521,32,16,0,0,24,0,2017,2025
404972,Nicola Fasan,5514,Calcio Lecco 1912,Second Striker,28,Italy,0,12,4,12,418,355,25345,89,25,0,0,9,0,2014,2025
896352,Anas Alaoui,5514,Calcio Lecco 1912,Centre-Forward,20,Morocco,9,5,6,18,204,140,8452,52,15,26,7,16,15,2021,2025
120917,Sean Parker,5514,Calcio Lecco 1912,Centre-Forward,28,Italy,99,12,10,13,431,266,15304,41,8,0,0,42,0,2014,2025
793727,Amney Moutassime,5514,Calcio Lecco 1912,Left Winger,22,Italy,0,6,6,11,155,114,8333,33,10,3,0,20,0,2020,2025
1055861,Giuseppe Battimelli,5514,Calcio Lecco 1912,Centre-Forward,21,Italy,0,4,7,9,130,43,1259,0,3,0,0,5,0,2022,2025
1057584,Jason Anastasini,5514,Calcio Lecco 1912,Right Winger,19,Italy,78,4,5,10,124,65,3049,3,3,0,0,6,0,2022,2025
163652,Jacopo Furlan,5514,Calcio Lecco 1912,Goalkeeper,32,Italy,1,16,11,14,619,303,27152,0,1,0,0,29,0,2010,2025
1056794,Jakob Tschöll,5514,Calcio Lecco 1912,Goalkeeper,19,Italy,12,4,5,8,224,49,4415,0,0,0,0,2,0,2022,2025
1178306,Gregory Constant,5514,Calcio Lecco 1912,Goalkeeper,17,Italy,90,3,3,8,142,22,2040,0,1,0,0,1,0,2023,2025
899542,Lorenzo Romani,5514,Calcio Lecco 1912,Centre-Back,20,Italy,41,6,5,15,241,128,9856,1,2,13,4,14,5,2020,2025
948735,Mattia Rizzo,5514,Calcio Lecco 1912,Right-Back,18,Switzerland,45,6,6,16,224,135,9533,10,7,0,0,29,33,2021,2026
872170,Gregorio Tanco,5514,Calcio Lecco 1912,Centre-Back,25,Argentina,18,7,5,12,224,78,5485,3,1,11,4,18,0,2019,2025
464186,Noah Lovisa,5514,Calcio Lecco 1912,Left-Back,25,Switzerland,33,12,11,18,376,196,13684,4,2,0,0,33,0,2015,2026
267014,Matteo Battistini,5514,Calcio Lecco 1912,Centre-Back,31,Italy,13,14,6,8,509,329,26628,8,10,8,1,68,0,2012,2025
124769,Luca Marrone,5514,Calcio Lecco 1912,Centre-Back,35,Italy,4,20,12,23,944,382,28601,17,17,32,11,79,38,2006,2025
390724,Manuel Ferrini,5514,Calcio Lecco 1912,Centre-Back,27,Italy,16,12,10,15,451,239,17591,13,6,0,0,47,0,2014,2025
390719,Oliver Urso,5514,Calcio Lecco 1912,Left Midfield,26,Denmark,11,11,11,14,364,231,15997,35,14,1,1,24,0,2015,2025
492627,Marco Frigerio,5514,Calcio Lecco 1912,Central Midfield,23,Italy,0,10,7,16,369,254,16198,19,14,14,1,32,0,2016,2025
1386034,Christian Di Bitonto,44223,AS Giana Erminio,Right Midfield,20,Italy,28,2,2,4,45,34,2690,2,6,0,0,5,0,2024,2025
431581,Edoardo Duca,5514,Calcio Lecco 1912,Central Midfield,28,Italy,97,12,8,14,400,244,13885,22,8,48,15,44,0,2015,2026
740617,Damiano Basili,5514,Calcio Lecco 1912,Attacking Midfield,21,Italy,27,7,7,11,217,139,8571,22,11,0,0,18,0,2019,2025
1048143,Frederick Ndongue,5514,Calcio Lecco 1912,Centre-Forward,18,Cameroon,19,4,5,9,141,82,4291,26,5,2,2,12,0,2022,2025
1211660,Enrico Nova,5514,Calcio Lecco 1912,Right Midfield,16,Italy,0,3,3,7,98,25,1423,5,2,0,0,2,0,2023,2025
1446026,Leonardo Cosi,5514,Calcio Lecco 1912,Attacking Midfield,16,Italy,0,1,2,5,40,24,1456,2,7,0,0,5,0,2025,2025
199947,Davide Voltan,5514,Calcio Lecco 1912,Attacking Midfield,30,Italy,8,15,13,14,589,276,14020,43,18,12,2,24,5,2011,2025
817302,Sergio Barlocco,4095,AC Trento,Goalkeeper,22,Italy,1,6,4,9,163,115,10104,0,0,0,0,8,0,2020,2025
892130,Sheriff Kassama,4095,AC Trento,Centre-Back,21,Italy,0,6,9,14,208,106,7387,1,0,2,0,29,0,2020,2025
1308335,Leonardo Santer,4095,AC Trento,Goalkeeper,19,Italy,0,2,2,5,81,30,2657,0,1,0,0,2,0,2024,2025
983138,Mattia Maffei,4095,AC Trento,Left-Back,21,Italy,44,5,5,10,188,133,9771,2,12,1,0,29,0,2021,2025
