player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1170416,Scott Constable,1519,Dundee United FC,Right-Back,17,Scotland,0,4,5,11,112,48,2633,1,1,11,5,7,10,2023,2026
1067349,Sam Cleall-Harding,1519,Dundee United FC,Centre-Back,19,Scotland,0,5,5,12,191,47,3642,3,0,17,11,7,9,2022,2026
1021818,Isaac Pappoe,1519,Dundee United FC,Central Midfield,21,Ghana,0,6,5,16,186,73,5391,3,8,24,7,10,2,2021,2026
165345,Craig Sibbald,1191,Falkirk FC,Defensive Midfield,31,Scotland,10,17,3,11,695,530,38658,59,61,180,58,53,5,2010,2026
1289697,Calvin Beattie,1519,Dundee United FC,Central Midfield,17,Scotland,0,3,5,7,64,23,1251,0,1,1,0,4,0,2024,2026
706700,Lewis O'Donnell,1519,Dundee United FC,Central Midfield,20,Scotland,30,6,6,13,182,117,8273,11,11,73,28,12,8,2021,2026
931841,Amar Fatah,1519,Dundee United FC,Left Winger,21,Sweden,0,6,7,23,217,127,6154,19,12,118,54,13,17,2020,2025
554565,Ivan Dolcek,1519,Dundee United FC,Left Winger,25,Croatia,19,10,8,18,410,226,10734,21,17,152,53,21,17,2017,2026
606389,Nikolaj Möller,1519,Dundee United FC,Centre-Forward,22,Sweden,0,8,10,20,270,170,10187,30,10,163,56,15,2,2018,2025
404358,Kristijan Trapanovski,1519,Dundee United FC,Left Winger,25,North Macedonia,7,13,8,28,395,270,13573,31,28,87,34,33,30,2013,2025
586023,Max Watters,1519,Dundee United FC,Centre-Forward,26,England,36,9,8,13,402,181,8424,43,11,212,115,7,0,2018,2026
1176418,Owen Stirton,1519,Dundee United FC,Centre-Forward,18,Scotland,34,4,5,12,129,62,3189,17,3,80,44,3,6,2023,2026
652672,Kai Fotheringham,2578,St. Johnstone FC,Right Winger,23,Scotland,21,7,7,13,286,158,8170,27,28,185,65,12,3,2020,2026
55494,Johnny Russell,1519,Dundee United FC,Right Winger,35,Scotland,77,20,7,25,904,665,44971,165,95,485,196,52,31,2006,2025
1297889,Harry Welsh,1519,Dundee United FC,Left Winger,17,Scotland,0,3,4,6,45,22,971,1,0,6,3,0,0,2024,2026
1440987,Jack Anderson,1519,Dundee United FC,Centre-Forward,16,Scotland,0,2,3,5,21,10,619,1,0,9,5,0,0,2025,2026
240457,Maksymilian Stryjek,2553,Kilmarnock FC,Goalkeeper,30,Poland,1,16,12,32,718,340,30408,0,1,0,0,20,18,2011,2026
450837,Calum Ferrie,2553,Kilmarnock FC,Goalkeeper,28,England,12,11,6,10,430,235,21184,0,3,3,1,10,0,2016,2026
423752,Robbie Deas,2553,Kilmarnock FC,Centre-Back,26,Scotland,6,11,7,17,394,324,26646,11,9,123,40,68,22,2016,2026
368984,Michael Schjönning-Larsen,2553,Kilmarnock FC,Left-Back,25,Estonia,21,12,5,21,426,306,23495,23,21,17,7,38,52,2014,2026
509709,George Stanger,2553,Kilmarnock FC,Centre-Back,26,New Zealand,14,10,11,15,378,203,16777,11,6,40,21,17,6,2017,2026
406694,Jamie Brandon,2553,Kilmarnock FC,Right-Back,28,Scotland,2,11,5,10,427,172,11914,4,9,53,15,37,3,2016,2026
379989,Jonathan Meier,2553,Kilmarnock FC,Left-Back,26,Germany,19,12,11,18,471,239,16511,3,21,53,10,24,0,2015,2026
670986,Johnly Yfeko,2553,Kilmarnock FC,Centre-Back,23,England,15,9,9,17,297,67,4611,0,2,12,0,12,0,2018,2026
1267389,Euan Bowie,2553,Kilmarnock FC,Centre-Back,19,Scotland,0,3,3,6,47,42,3158,4,2,7,4,10,0,2024,2026
1128515,Ethan Schilte-Brown,2553,Kilmarnock FC,Centre-Back,21,Canada,25,5,6,13,132,64,5268,0,0,14,4,5,6,2022,2026
235780,Mark O'Hara,2553,Kilmarnock FC,Defensive Midfield,30,Scotland,5,15,6,16,651,436,32296,50,26,220,86,61,10,2012,2026
347473,Jack Thomson,2553,Kilmarnock FC,Central Midfield,26,Scotland,22,12,8,12,283,176,12233,6,13,116,44,27,2,2014,2026
426414,Tom Lowery,2553,Kilmarnock FC,Central Midfield,28,England,18,12,5,12,523,256,18245,17,26,186,68,29,0,2014,2026
677298,Erik Ring,2553,Kilmarnock FC,Left Winger,24,Sweden,8,9,5,12,273,159,8313,17,14,79,26,6,2,2018,2026
726859,Joe Hugill,2553,Kilmarnock FC,Centre-Forward,22,England,9,8,12,17,303,182,11818,73,13,324,169,13,0,2019,2026
503768,Tyreece John-Jules,2553,Kilmarnock FC,Centre-Forward,25,England,10,11,12,25,484,223,13581,67,24,324,119,20,23,2016,2026
243633,Aaron Tshibola,2553,Kilmarnock FC,Central Midfield,31,DR Congo,36,15,15,39,728,349,24433,23,8,94,35,82,18,2012,2026
387579,Scott Tiffoney,2553,Kilmarnock FC,Left Winger,27,Scotland,17,12,8,11,494,292,15804,46,43,248,95,20,0,2015,2026
244256,Greg Kiltie,2553,Kilmarnock FC,Left Winger,29,Scotland,11,16,5,13,600,381,24360,55,50,282,110,28,27,2011,2026
596400,Djenairo Daniels,2553,Kilmarnock FC,Centre-Forward,24,Suriname,29,9,10,25,315,175,8185,31,9,106,39,26,9,2018,2026
576712,Nicky Clescenco,2553,Kilmarnock FC,Left Winger,25,Moldova,20,9,5,21,288,120,5399,24,9,4,2,8,19,2016,2026
706822,Roshaun Mathurin,2553,Kilmarnock FC,Right Winger,22,England,23,8,9,16,213,113,5617,18,14,120,53,3,0,2019,2026
1080421,Ieuan Owen,2553,Kilmarnock FC,Centre-Forward,20,Wales,27,5,4,9,155,129,7311,48,15,2,2,9,0,2022,2026
177550,Rory McKenzie,2553,Kilmarnock FC,Right Winger,32,Scotland,7,17,2,14,677,471,29453,33,46,197,70,61,5,2010,2026
609881,Tobi Oluwayemi,2553,Kilmarnock FC,Goalkeeper,22,England,0,8,8,16,237,98,8665,0,1,1,0,4,13,2018,2025
732120,Eddie Beach,2553,Kilmarnock FC,Goalkeeper,21,Wales,0,8,11,24,293,127,11224,0,1,0,0,8,14,2019,2026
123503,Kelle Roos,2553,Kilmarnock FC,Goalkeeper,33,Netherlands,0,20,16,30,843,360,32282,0,1,1,0,10,2,2006,2026
1043706,Corey Armour,2553,Kilmarnock FC,Goalkeeper,18,Scotland,0,4,5,5,56,17,1530,0,0,0,0,1,0,2022,2025
1049906,Ben Brannan,2553,Kilmarnock FC,Right-Back,18,Scotland,0,5,4,10,117,59,3555,5,5,26,11,10,8,2022,2026
437573,James Brown,2553,Kilmarnock FC,Right-Back,27,Ireland,0,11,10,20,427,290,23035,8,33,79,22,50,0,2015,2025
667497,Zac Williams,2553,Kilmarnock FC,Centre-Back,21,Wales,0,9,5,15,257,145,10678,5,6,44,14,30,12,2018,2026
1079563,Ruari Ellis,2553,Kilmarnock FC,Centre-Back,18,Scotland,0,5,5,9,75,59,4635,1,0,4,0,13,4,2022,2026
931102,David Watson,2553,Kilmarnock FC,Central Midfield,20,Scotland,12,6,3,13,223,171,11199,15,8,109,37,35,25,2021,2026
1287024,Archie Traynor,2553,Kilmarnock FC,Central Midfield,17,Scotland,0,3,3,11,82,23,1527,1,2,4,2,2,9,2024,2026
132209,Liam Polworth,2553,Kilmarnock FC,Central Midfield,30,Scotland,31,17,5,14,659,452,31827,28,96,245,72,43,10,2009,2026
399258,Kyle Magennis,2553,Kilmarnock FC,Central Midfield,26,Scotland,16,10,3,12,473,198,12995,14,11,132,46,17,6,2016,2025
1416783,Aaron Davis,2553,Kilmarnock FC,Right Midfield,17,Scotland,0,2,3,3,10,7,505,0,0,1,0,3,0,2025,2026
583997,Marcus Dackers,2553,Kilmarnock FC,Centre-Forward,22,Wales,0,9,10,17,303,197,10035,26,10,113,35,10,12,2017,2025
1464413,Cole Coughlin,2553,Kilmarnock FC,Attacking Midfield,17,United States,0,2,3,6,32,6,319,2,1,11,7,1,0,2025,2026
132207,Matty Kennedy,2553,Kilmarnock FC,Left Winger,30,Northern Ireland,10,17,12,27,807,405,27286,44,46,255,103,27,26,2009,2025
382096,Bruce Anderson,2553,Kilmarnock FC,Centre-Forward,26,Scotland,19,11,9,11,404,291,15700,66,17,335,132,14,0,2016,2026
