player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1525856,Karim Hussein,11915,Llanelli Town AFC,Attack,0,Wales,0,1,1,1,5,5,81,0,1,0,0,1,0,2025,2025
1069907,Alex Bonthron,50598,Cambrian United,Centre-Forward,32,Wales,11,6,4,5,116,92,7292,62,22,0,0,15,0,2019,2025
1483358,Jay Farrell-Alli,11915,Llanelli Town AFC,Centre-Forward,17,Wales,23,1,1,2,13,9,297,0,0,0,0,0,0,2025,2025
1243838,Shivo Hinds,11915,Llanelli Town AFC,Right Winger,20,Wales,9,3,1,4,33,5,50,0,0,0,0,0,0,2023,2025
1002363,Jack Edwards,10734,The New Saints,Goalkeeper,20,England,30,6,3,10,161,27,2367,0,0,0,0,1,0,2021,2026
505040,Nathan Shepperd,10734,The New Saints,Goalkeeper,25,Wales,1,10,8,22,289,140,12615,0,1,0,0,8,4,2016,2026
503976,Dynel Simeu,10734,The New Saints,Centre-Back,24,England,16,11,12,17,328,192,14783,10,5,78,27,32,19,2016,2026
543139,Jack Bodenham,10734,The New Saints,Centre-Back,26,Wales,6,11,4,13,239,164,14210,10,1,0,0,14,4,2013,2026
265866,Danny Davies,10734,The New Saints,Centre-Back,31,Wales,22,11,3,10,361,238,19123,43,29,6,1,31,2,2012,2026
1187735,Jacob Owen,10734,The New Saints,Right-Back,21,Wales,2,4,2,6,114,61,3670,1,4,0,0,4,0,2023,2026
731734,Harvey Godsmark-Ford,10734,The New Saints,Centre-Back,22,England,12,8,3,12,220,113,7986,3,3,33,8,20,0,2019,2026
980268,Ben Woollam,10734,The New Saints,Centre-Back,22,England,31,6,5,10,180,104,8631,6,0,0,0,8,0,2021,2026
1138113,Zach Nolan,10734,The New Saints,Left-Back,20,Ireland,23,4,3,7,83,43,2595,0,1,0,0,1,0,2022,2026
1203728,Isaac Godwin,10734,The New Saints,Left-Back,19,England,3,3,2,4,8,1,10,0,0,0,0,0,0,2023,2026
614259,Dominic Corness,10734,The New Saints,Defensive Midfield,23,England,4,9,7,18,256,187,12434,9,26,86,32,17,4,2017,2026
547041,Rhys Hughes,10734,The New Saints,Attacking Midfield,24,Wales,20,10,7,19,315,242,16113,45,43,146,56,30,18,2017,2026
525969,Daniel Williams,10734,The New Saints,Central Midfield,25,Wales,14,11,5,22,393,231,15724,20,24,33,12,35,12,2016,2026
516936,Ben Clark,10734,The New Saints,Central Midfield,25,England,19,10,3,8,412,274,16867,60,43,13,5,21,0,2017,2026
427922,Leo Smith,10734,The New Saints,Central Midfield,28,Wales,21,11,4,11,454,288,19072,29,38,3,0,20,4,2016,2026
431643,Rory Holden,10734,The New Saints,Central Midfield,28,Northern Ireland,18,11,7,20,518,221,13723,29,34,95,32,16,3,2015,2025
61586,Daniel Redmond,10734,The New Saints,Central Midfield,35,England,10,18,5,23,787,487,35963,50,113,9,4,75,0,2009,2026
1091054,Dan Barton,10734,The New Saints,Attacking Midfield,21,England,7,5,4,9,72,33,1573,2,1,12,4,1,0,2021,2026
855283,Jack Nadin,10734,The New Saints,Attacking Midfield,21,England,24,7,3,13,191,117,7500,24,13,132,53,6,0,2020,2026
993228,Josh Lock,10734,The New Saints,Attacking Midfield,22,Wales,34,6,6,8,176,103,7852,36,16,0,0,15,0,2021,2026
798864,Eoin Farrell,10734,The New Saints,Central Midfield,24,Ireland,15,7,6,10,131,61,4140,1,3,0,0,5,0,2019,2026
1187696,Jake Morris,10734,The New Saints,Central Midfield,19,England,36,3,3,9,101,17,939,1,0,0,0,3,0,2024,2026
869891,Jake Canavan,10734,The New Saints,Central Midfield,22,England,27,7,4,9,247,116,7299,16,12,2,1,16,0,2020,2026
654173,Brad Young,10734,The New Saints,Centre-Forward,23,England,0,8,9,24,277,186,12737,85,21,279,136,24,0,2018,2025
407392,Jordan Williams,10734,The New Saints,Left Winger,33,England,17,12,7,17,519,371,25990,109,55,65,14,54,1,2015,2026
549572,Ben Wilson,10734,The New Saints,Centre-Forward,24,Northern Ireland,28,12,5,22,296,171,10475,59,15,142,63,2,5,2015,2026
339861,Adam Wilson,10734,The New Saints,Right Winger,26,Kenya,77,11,4,23,410,203,11639,39,20,79,31,13,8,2016,2026
162823,Ryan Brobbel,10734,The New Saints,Left Winger,33,Northern Ireland,8,15,5,18,595,454,34088,145,102,12,7,42,8,2012,2026
975190,Isaac Jefferies,10734,The New Saints,Left Winger,21,Wales,37,6,4,10,101,40,2402,6,4,7,5,4,2,2021,2026
803387,Luc Rees,25232,Haverfordwest County,Goalkeeper,23,Wales,31,5,4,8,144,54,4860,0,0,0,0,6,0,2019,2025
1243181,Louis Phillips,10734,The New Saints,Right Winger,20,Wales,26,4,3,8,79,36,1870,7,3,0,0,4,0,2023,2026
939334,Ifan Knott,25232,Haverfordwest County,Goalkeeper,21,Wales,1,5,2,7,187,54,4754,1,0,0,0,2,0,2021,2025
1370875,Osian Millichip,25232,Haverfordwest County,Goalkeeper,16,Wales,0,1,2,4,7,0,0,0,0,0,0,0,0,2025,2025
1439950,Jacob Bacon,25232,Haverfordwest County,Centre-Back,19,England,6,1,2,3,30,16,1182,0,0,0,0,3,0,2025,2025
754248,Alaric Jones,25232,Haverfordwest County,Centre-Back,25,Wales,5,9,3,5,268,122,8672,2,6,0,0,28,0,2017,2025
319290,Rhys Abbruzzese,25232,Haverfordwest County,Left-Back,28,Wales,3,14,3,11,332,215,17315,22,20,0,0,37,30,2012,2025
486732,Dylan Rees,25232,Haverfordwest County,Centre-Back,29,Wales,2,10,3,7,356,244,20474,8,13,0,0,43,1,2016,2025
195204,Kyle McCarthy,25232,Haverfordwest County,Centre-Back,33,Wales,17,15,3,11,419,339,29220,13,11,0,0,50,3,2010,2025
1088628,Tom Shepherd,25232,Haverfordwest County,Right-Back,19,England,15,3,2,5,38,13,594,0,0,0,0,0,0,2022,2025
480814,Elliot Scotcher,50597,Ammanford AFC,Centre-Back,32,Wales,0,14,5,7,318,135,9946,7,6,0,0,16,10,2010,2025
939319,Iori Humphreys,25232,Haverfordwest County,Right-Back,22,Wales,24,5,1,5,185,102,5134,3,4,0,0,9,0,2021,2025
746625,Dan Hawkins,25232,Haverfordwest County,Attacking Midfield,25,Wales,10,8,5,12,243,135,9911,21,14,3,2,4,0,2018,2025
1424421,Dylan McGuire,25232,Haverfordwest County,Centre-Back,17,Wales,0,1,2,5,35,2,154,0,0,0,0,0,0,2025,2025
383383,Corey Shephard,25232,Haverfordwest County,Central Midfield,28,Wales,8,11,5,10,309,185,15491,25,18,0,0,54,0,2015,2025
1054124,Panashe Makwiramiti,25232,Haverfordwest County,Central Midfield,24,Zimbabwe,11,4,5,13,109,63,3832,1,2,0,0,17,1,2021,2025
391522,Greg Walters,25232,Haverfordwest County,Central Midfield,31,Wales,18,11,3,7,292,245,20491,25,9,0,0,69,0,2014,2025
878909,Kyle Kenniford,25232,Haverfordwest County,Central Midfield,21,Wales,19,6,3,7,91,50,2798,1,2,0,0,6,0,2020,2025
1198669,Ashley Watkins,25232,Haverfordwest County,Central Midfield,19,Wales,21,3,2,6,81,15,279,1,0,0,0,3,0,2023,2025
172216,Ricky Watts,25232,Haverfordwest County,Central Midfield,34,Wales,7,19,3,7,417,264,19326,9,8,0,0,38,0,2006,2025
1228273,Osian James,25232,Haverfordwest County,Midfield,18,Wales,0,2,3,6,36,4,194,1,0,0,0,1,0,2023,2025
250741,Owain Jones,25232,Haverfordwest County,Centre-Forward,29,Wales,20,13,7,18,319,203,10023,42,13,0,0,19,17,2010,2025
824136,Jack Wilson,25232,Haverfordwest County,Left Winger,25,England,22,8,1,6,265,155,10554,34,23,0,0,18,0,2018,2025
823931,Ben Ahmun,25232,Haverfordwest County,Centre-Forward,34,Wales,28,10,6,7,268,212,15646,73,23,0,0,33,2,2016,2025
1370868,Will Hughes,25232,Haverfordwest County,Centre-Forward,19,Wales,23,2,2,6,44,11,410,0,3,0,0,1,0,2024,2025
1424420,Hari Thomas,25232,Haverfordwest County,Centre-Forward,17,Wales,44,1,2,5,24,12,215,1,0,0,0,1,0,2025,2025
824133,Ben Fawcett,25232,Haverfordwest County,Centre-Forward,24,Wales,0,8,1,7,251,204,14963,55,17,0,0,21,0,2018,2025
1370870,Sammie Vaughan-Harries,25232,Haverfordwest County,Centre-Forward,17,Wales,0,1,2,5,39,2,95,1,0,0,0,0,0,2025,2025
1122672,Ben Phillips,25232,Haverfordwest County,Centre-Back,18,Wales,0,5,2,6,31,11,581,0,0,0,0,1,5,2021,2025
1521243,Caden Fox,25232,Haverfordwest County,Left Winger,16,Wales,0,1,1,1,2,1,1,0,0,0,0,0,0,2025,2025
670852,Jordan Hackett,25232,Haverfordwest County,Left-Back,22,England,0,7,4,9,167,112,7514,4,3,3,1,5,11,2018,2024
1225336,Lucas Myers,25232,Haverfordwest County,Goalkeeper,0,England,0,3,2,2,6,1,90,0,0,0,0,0,0,2023,2025
340596,Clayton Green,25232,Haverfordwest County,Central Midfield,32,Wales,0,10,4,7,372,262,21147,23,14,0,0,78,4,2014,2025
1550931,Jayden Crawford,25232,Haverfordwest County,Attack,0,Wales,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1550930,Cai Lewis,25232,Haverfordwest County,Midfield,0,Wales,0,0,0,0,0,0,0,0,0,0,0,0,0,,
823075,Lewis Rees,25232,Haverfordwest County,Right Winger,24,Wales,0,7,2,7,251,192,12599,31,28,0,0,18,0,2019,2025
1363247,Bryn Owen,10734,The New Saints,Goalkeeper,18,Wales,38,2,2,4,40,1,59,0,0,0,0,0,0,2024,2025
379449,Jordan Marshall,10734,The New Saints,Left-Back,28,England,3,12,4,16,510,354,28877,6,44,31,16,28,0,2014,2025
198148,Ryan Astles,22546,Colwyn Bay,Centre-Back,32,England,21,15,7,13,543,395,34271,35,13,5,1,32,0,2010,2025
286806,Harrison McGahey,31188,Flint Town United,Centre-Back,30,England,0,13,7,15,662,355,29411,2,3,20,9,33,0,2013,2025
684297,Kade Craig,10734,The New Saints,Centre-Back,22,England,0,7,6,13,230,69,4895,5,1,4,1,11,0,2018,2025
1300893,Ellis McCue,10734,The New Saints,Centre-Back,17,England,0,2,2,2,3,2,123,0,0,0,0,0,0,2024,2025
1318961,Brodie Summers,10734,The New Saints,Central Midfield,17,England,0,2,2,5,68,3,124,0,0,0,0,0,0,2024,2025
263806,Joshua Daniels,10734,The New Saints,Right Winger,29,Northern Ireland,0,15,5,23,600,357,23910,38,52,45,13,23,9,2012,2026
962053,Ken Charles,10734,The New Saints,Centre-Forward,24,England,9,7,7,10,226,151,8999,34,8,2,1,5,0,2018,2025
456331,Sion Bradley,22461,Caernarfon Town,Left Winger,28,Wales,19,11,4,10,373,271,18465,62,58,1,0,11,1,2016,2026
918867,Zack Clarke,22461,Caernarfon Town,Centre-Forward,23,England,9,6,4,7,161,102,6862,38,8,0,0,12,0,2021,2026
52377,Adrian Cieslewicz,22461,Caernarfon Town,Left Winger,35,Poland,11,20,6,13,809,567,30672,118,79,6,2,29,0,2007,2026
1204409,Lewis Wynne,10734,The New Saints,Left Winger,17,Wales,0,3,2,5,27,5,291,0,0,0,0,0,2,2022,2025
462113,Aramide Oteh,10734,The New Saints,Centre-Forward,26,England,0,10,14,19,448,232,10600,57,14,135,64,20,0,2016,2025
1114089,Tom Jones,10734,The New Saints,Left Winger,19,Wales,39,3,3,11,150,53,3416,5,12,0,0,0,0,2023,2025
933658,Seb Osment,22546,Colwyn Bay,Goalkeeper,22,England,13,4,5,8,123,21,1815,0,1,0,0,0,0,2021,2025
344013,Rhys Williams,22546,Colwyn Bay,Goalkeeper,27,Wales,1,9,7,11,249,107,9509,0,0,0,0,5,4,2013,2025
1301745,Alex Brown,22546,Colwyn Bay,Goalkeeper,18,England,0,2,2,5,84,29,2610,0,0,0,0,0,0,2024,2025
1162814,Sol Forde,22546,Colwyn Bay,Centre-Back,21,Wales,6,3,2,6,110,103,9012,15,6,0,0,8,0,2023,2025
1202540,Luke Murphy,22546,Colwyn Bay,Goalkeeper,18,Wales,45,3,2,6,97,4,189,0,0,0,0,0,0,2023,2025
577069,Alex Downes,22546,Colwyn Bay,Right-Back,26,England,2,7,3,9,200,106,8803,23,15,0,0,12,0,2017,2025
443989,Nathan Peate,22546,Colwyn Bay,Centre-Back,35,Wales,4,12,6,8,384,316,26825,42,10,2,0,60,1,2012,2025
244228,Lewis Sirrell,22546,Colwyn Bay,Centre-Back,32,England,5,11,7,14,325,200,16732,19,11,0,0,32,0,2012,2025
886909,Issa Kargbo,22546,Colwyn Bay,Right-Back,24,Ireland,22,7,5,9,140,50,2294,1,2,0,0,7,0,2019,2025
1472496,Efan Bowden-Williams,22546,Colwyn Bay,Centre-Back,17,Wales,0,1,1,2,23,0,0,0,0,0,0,0,0,2025,2025
1291131,Ben Hoban,22546,Colwyn Bay,Centre-Back,17,Wales,0,2,2,4,67,2,19,0,0,0,0,0,0,2024,2025
156575,Sam Hart,22546,Colwyn Bay,Centre-Back,34,Wales,3,18,6,12,532,369,29330,33,22,0,0,41,3,2006,2025
1363241,Alex Moore,22546,Colwyn Bay,Central Midfield,18,England,0,2,3,6,44,13,1018,0,1,0,0,1,0,2024,2025
926050,Jamie Cumming,22546,Colwyn Bay,Attacking Midfield,29,England,7,7,3,6,187,144,10023,48,29,0,0,3,0,2019,2025
1095153,Ethan Roberts,22546,Colwyn Bay,Left Midfield,21,Wales,11,4,2,6,125,111,8150,6,21,0,0,11,0,2022,2025
542456,George Hughes,22546,Colwyn Bay,Central Midfield,27,Wales,24,9,4,10,320,229,19111,7,13,0,0,59,0,2017,2025
287230,Aron Williams,22546,Colwyn Bay,Right Midfield,30,Wales,20,13,3,8,400,196,10051,14,24,0,0,2,0,2013,2025
798363,Uniss Kargbo,22546,Colwyn Bay,Central Midfield,24,Ireland,25,5,3,9,162,71,4519,0,2,0,0,14,0,2019,2025
1287301,Tom Attewell,22546,Colwyn Bay,Central Midfield,17,Wales,0,2,1,6,57,0,0,0,0,0,0,0,0,2024,2025
139051,Aeron Edwards,22546,Colwyn Bay,Central Midfield,38,Wales,23,19,5,9,825,627,51071,92,44,2,0,68,5,2007,2025
1479871,Ben Woodmansee,22546,Colwyn Bay,Midfield,0,Wales,0,1,1,1,1,0,0,0,0,0,0,0,0,2025,2025
1306294,Elliott Bullock,22546,Colwyn Bay,Central Midfield,0,Wales,0,1,1,2,3,0,0,0,0,0,0,0,0,2025,2025
1515121,Dafi Rowlands,22546,Colwyn Bay,Central Midfield,17,Wales,0,1,1,1,1,0,0,0,0,0,0,0,0,2025,2025
106744,Jay Owen,22546,Colwyn Bay,Defensive Midfield,34,Wales,8,18,6,14,716,419,32179,14,22,4,0,92,4,2008,2025
176753,Rhys Nash,22546,Colwyn Bay,Central Midfield,32,England,18,11,3,6,174,126,8973,17,12,0,0,11,0,2010,2025
456733,Jordan Davies,22546,Colwyn Bay,Centre-Forward,30,Wales,9,11,8,15,331,267,19798,91,29,20,5,28,1,2014,2025
911923,Matty Hill,22546,Colwyn Bay,Right Winger,25,England,19,7,4,7,190,152,9830,37,14,0,0,10,0,2019,2025
279473,Louis Robles,22546,Colwyn Bay,Centre-Forward,29,England,10,11,11,16,353,253,18754,65,27,0,0,35,0,2014,2025
239826,Aaron Williams,22546,Colwyn Bay,Centre-Forward,31,England,14,15,10,15,570,421,28562,157,15,0,0,11,1,2011,2025
1033539,Dan Atkins,22546,Colwyn Bay,Left Winger,23,England,21,4,4,5,120,111,7813,54,10,0,0,7,0,2022,2025
925034,Owen Davies,45417,Holywell Town,Centre-Forward,21,Wales,0,4,3,8,163,77,5213,33,16,0,0,11,0,2021,2025
1459229,Sam Parry,22546,Colwyn Bay,Centre-Forward,16,Wales,0,1,2,2,6,2,12,0,0,0,0,0,0,2025,2025
1287300,Max McGoona,22546,Colwyn Bay,Left Winger,18,Wales,27,2,2,5,76,12,763,5,2,0,0,0,0,2024,2025
1190206,Hari Thomas,22461,Caernarfon Town,Goalkeeper,19,Wales,13,4,1,5,111,20,1800,0,0,0,0,1,0,2023,2026
121267,Connor Roberts,22461,Caernarfon Town,Goalkeeper,33,Wales,1,19,10,22,721,374,33274,0,1,0,0,34,15,2008,2026
479202,Ryan Sears,22461,Caernarfon Town,Centre-Back,27,Wales,27,11,5,13,436,227,18623,14,14,2,1,34,2,2016,2026
342288,Ben Nash,22461,Caernarfon Town,Centre-Back,27,England,16,13,7,7,381,213,18781,20,14,0,0,45,0,2014,2026
531288,Mathew Jones,22461,Caernarfon Town,Left-Back,27,Wales,3,10,3,6,347,289,22551,31,47,0,0,32,0,2017,2026
911955,Morgan Owen,22461,Caernarfon Town,Right-Back,25,Wales,2,8,4,7,213,190,15384,10,10,0,0,22,0,2019,2026
255163,Dominic Smith,22461,Caernarfon Town,Centre-Back,30,Wales,15,15,8,16,545,361,30628,18,7,0,0,32,14,2012,2026
748839,Phil Mooney,22461,Caernarfon Town,Centre-Back,35,England,5,8,2,7,253,184,15368,16,4,0,0,54,0,2019,2026
1292024,Caron Williams,22461,Caernarfon Town,Left-Back,18,Wales,54,3,1,5,81,4,182,0,0,0,0,0,0,2024,2026
104685,Chris Marriott,22461,Caernarfon Town,Left-Back,36,England,23,19,5,8,814,577,49549,25,69,0,0,73,0,2008,2026
426158,Jordan Piggott,22461,Caernarfon Town,Centre-Back,27,England,4,9,10,17,255,148,12462,4,3,0,0,14,0,2015,2026
426428,Paulo Mendes,22461,Caernarfon Town,Central Midfield,33,Portugal,7,14,11,7,387,280,21117,36,16,0,0,25,0,2012,2026
687383,Iwan Lewis,22461,Caernarfon Town,Central Midfield,33,Wales,6,17,6,5,252,204,17016,18,11,0,0,27,0,2009,2026
342195,Noah Edwards,22461,Caernarfon Town,Central Midfield,30,Wales,14,13,3,8,391,287,24241,31,29,0,0,83,1,2014,2026
392378,Darren Thomas,22461,Caernarfon Town,Attacking Midfield,39,Wales,10,22,4,7,404,307,21394,66,49,0,0,47,1,2005,2026
267328,Danny Gosset,22461,Caernarfon Town,Central Midfield,31,Wales,8,14,8,13,491,300,22517,19,12,1,0,45,2,2012,2026
1329955,Osian Ellis,22461,Caernarfon Town,Central Midfield,19,Wales,28,3,1,5,68,27,721,0,1,0,0,0,0,2024,2026
1041292,Osian Evans,22461,Caernarfon Town,Centre-Forward,20,Wales,29,5,2,6,121,39,988,1,2,0,0,0,0,2022,2026
1332564,Jack Williams,22461,Caernarfon Town,Goalkeeper,15,Wales,0,3,1,2,7,0,0,0,0,0,0,0,0,2024,2026
337796,Offrande Zanzala,22461,Caernarfon Town,Centre-Forward,29,Congo,25,13,13,13,515,274,14137,54,15,221,93,21,0,2014,2026
