player_id,player_name,season,competition_id,club_id,is_national_team,matches_total,matches_played,matches_injured_absent,minutes,goals,assists,shots_total,shots_on_goal,yellow_cards
865587,Young-whan Kim,2025,RSK1,6502,False,16,0,0,0,0,0,0,0,0
865587,Young-whan Kim,2025,RSK1,2996,False,6,4,0,123,0,0,0,0,0
865587,Young-whan Kim,2025,RKPO,2996,False,1,1,0,90,0,0,0,0,0
865587,Young-whan Kim,2025,KSC1,6502,False,1,0,0,0,0,0,0,0,0
865587,Young-whan Kim,2025,KRC3,40869,False,1,0,0,0,0,0,0,0,0
865587,Young-whan Kim,2025,K3L,40869,False,14,14,0,1143,0,1,0,0,1
865587,Young-whan Kim,2024,RSK2,39418,False,39,33,2,2687,3,2,17,6,1
865587,Young-whan Kim,2024,RKPO,39418,False,1,1,0,90,0,0,0,0,0
865587,Young-whan Kim,2023,RSK2,39418,False,36,15,15,751,1,1,15,6,0
865587,Young-whan Kim,2023,RKPO,39418,False,3,1,1,78,0,1,0,0,0
865587,Young-whan Kim,2019,K18C,88015,False,3,0,0,0,0,0,0,0,0
865587,Young-whan Kim,2018,K18C,88015,False,4,0,0,0,0,0,0,0,0
865587,Young-whan Kim,2017,K18C,88015,False,6,0,0,0,0,0,0,0,0
1501699,Du-hyun Kim,2025,RSK2,39418,False,6,0,0,0,0,0,0,0,0
1501699,Du-hyun Kim,2025,RSK1,6502,False,16,0,0,0,0,0,0,0,0
1501699,Du-hyun Kim,2025,RKPO,39418,False,2,1,0,47,0,0,0,0,0
1501699,Du-hyun Kim,2025,KSC1,6502,False,1,0,0,0,0,0,0,0,0
1501699,Du-hyun Kim,2025,KRC3,40869,False,1,1,0,8,0,0,0,0,0
1501699,Du-hyun Kim,2025,K3L,40869,False,16,13,0,225,2,1,0,0,0
192740,Aleksandar Palocevic,2026,JAP2,37689,False,2,1,0,34,0,0,0,0,0
192740,Aleksandar Palocevic,2025,RSK1,6500,False,15,0,0,0,0,0,0,0,0
192740,Aleksandar Palocevic,2025,ACLE,6500,False,4,0,0,0,0,0,0,0,0
192740,Aleksandar Palocevic,2024,SERP,53,False,1,0,0,0,0,0,0,0,0
192740,Aleksandar Palocevic,2024,SER1,53,False,19,16,0,1354,3,1,20,7,1
192740,Aleksandar Palocevic,2024,RSK1,6500,False,2,0,0,0,0,0,0,0,0
192740,Aleksandar Palocevic,2024,CLO,46487,False,30,24,1,1991,7,9,43,21,4
192740,Aleksandar Palocevic,2024,CHFA,46487,False,1,0,0,0,0,0,0,0,0
192740,Aleksandar Palocevic,2023,RSK1,6500,False,24,21,0,864,1,4,12,4,2
192740,Aleksandar Palocevic,2023,RKPO,6500,False,3,3,0,219,0,0,0,0,1
192740,Aleksandar Palocevic,2022,RSKA,6500,False,5,5,0,338,0,0,5,1,0
192740,Aleksandar Palocevic,2022,RSK1,6500,False,33,30,1,2204,4,2,36,17,5
192740,Aleksandar Palocevic,2022,RKPO,6500,False,1,0,0,0,0,0,0,0,0
192740,Aleksandar Palocevic,2021,RSKA,6500,False,5,5,0,366,1,0,5,2,0
192740,Aleksandar Palocevic,2021,RSK1,6500,False,33,33,0,2270,4,2,52,14,3
192740,Aleksandar Palocevic,2021,RKPO,6500,False,6,6,0,514,3,0,0,0,0
192740,Aleksandar Palocevic,2020,RSKA,6500,False,5,4,0,354,4,1,8,4,0
192740,Aleksandar Palocevic,2020,RSK1,6500,False,33,30,1,2035,6,3,42,21,4
192740,Aleksandar Palocevic,2020,RKPO,6500,False,1,1,0,90,0,0,0,0,0
192740,Aleksandar Palocevic,2020,POPO,982,False,2,0,0,0,0,0,0,0,0
192740,Aleksandar Palocevic,2020,PO1,982,False,4,0,0,0,0,0,0,0,0
192740,Aleksandar Palocevic,2019,RSKM,311,False,5,4,0,289,5,0,13,7,1
192740,Aleksandar Palocevic,2019,RSK1,311,False,22,18,4,1301,9,6,45,19,2
192740,Aleksandar Palocevic,2019,RKPO,311,False,4,2,2,61,0,2,0,0,0
192740,Aleksandar Palocevic,2018,RSKM,311,False,5,5,0,310,3,1,7,4,0
192740,Aleksandar Palocevic,2018,RSK1,311,False,15,11,0,412,2,4,16,4,0
192740,Aleksandar Palocevic,2018,POPO,982,False,1,1,0,60,0,1,0,0,0
192740,Aleksandar Palocevic,2018,POCP,982,False,4,3,0,113,0,0,0,0,1
192740,Aleksandar Palocevic,2018,PO1,982,False,34,24,0,1449,1,2,23,5,2
192740,Aleksandar Palocevic,2017,POPO,8024,False,3,1,0,91,0,0,0,0,0
192740,Aleksandar Palocevic,2017,POCP,8024,False,2,2,0,180,0,0,0,0,0
192740,Aleksandar Palocevic,2017,PO2,8024,False,38,30,0,2018,4,2,0,0,6
192740,Aleksandar Palocevic,2017,ELQ,448,False,1,0,0,0,0,0,0,0,0
192740,Aleksandar Palocevic,2016,SERP,448,False,5,4,0,315,0,0,0,0,0
192740,Aleksandar Palocevic,2016,SER1,448,False,37,34,0,2598,9,5,0,0,2
192740,Aleksandar Palocevic,2016,FS,3438,True,1,1,0,64,0,0,0,0,0
192740,Aleksandar Palocevic,2016,ELQ,448,False,8,8,0,624,1,1,0,0,0
192740,Aleksandar Palocevic,2015,SERP,448,False,3,2,0,135,0,0,0,0,1
192740,Aleksandar Palocevic,2015,SER1,448,False,37,27,0,1379,4,0,0,0,1
192740,Aleksandar Palocevic,2015,ELQ,448,False,8,8,0,247,0,0,0,0,0
192740,Aleksandar Palocevic,2014,SERP,53,False,2,1,0,90,0,0,0,0,0
192740,Aleksandar Palocevic,2014,SER1,53,False,30,24,0,1452,2,1,0,0,1
192740,Aleksandar Palocevic,2013,SERP,53,False,5,4,0,346,2,0,0,0,2
192740,Aleksandar Palocevic,2013,SER1,53,False,30,24,0,1595,2,2,0,0,2
192740,Aleksandar Palocevic,2012,SERP,53,False,2,0,0,0,0,0,0,0,0
192740,Aleksandar Palocevic,2012,SER2,4634,False,17,13,0,712,2,0,0,0,1
192740,Aleksandar Palocevic,2012,SER1,53,False,15,0,0,0,0,0,0,0,0
118451,Tae-hee Nam,2025,RSK1,19684,False,19,16,0,1104,1,0,0,0,1
118451,Tae-hee Nam,2025,FFAC,7831,False,2,1,0,90,0,0,2,1,0
118451,Tae-hee Nam,2024,RSK1,19684,False,38,37,1,2961,6,4,43,20,6
118451,Tae-hee Nam,2024,RKPO,19684,False,1,0,0,0,0,0,0,0,0
118451,Tae-hee Nam,2024,KREG,19684,False,2,2,0,180,0,0,0,0,0
118451,Tae-hee Nam,2023,RSK1,19684,False,14,8,0,457,0,3,8,2,0
118451,Tae-hee Nam,2023,RKPO,19684,False,2,2,0,106,0,1,0,0,0
118451,Tae-hee Nam,2023,JEMP,3828,False,2,1,0,63,0,0,0,0,0
118451,Tae-hee Nam,2023,JAP1,3828,False,24,11,0,595,2,1,11,5,0
118451,Tae-hee Nam,2023,AFCL,3828,False,14,11,0,496,0,3,16,3,0
118451,Tae-hee Nam,2022,QUC1,26091,False,2,2,0,180,1,0,6,3,0
118451,Tae-hee Nam,2022,QSL,26091,False,22,18,0,1533,6,4,35,11,0
118451,Tae-hee Nam,2022,QSCP,26091,False,7,7,0,587,1,2,6,4,0
118451,Tae-hee Nam,2022,QEC1,26091,False,2,1,0,72,1,0,3,1,0
118451,Tae-hee Nam,2022,JAPC,3828,False,4,3,0,155,1,0,0,0,0
118451,Tae-hee Nam,2022,JAP1,3828,False,13,9,0,417,0,0,5,3,0
118451,Tae-hee Nam,2021,QSL,26091,False,22,16,5,1211,5,1,17,10,0
118451,Tae-hee Nam,2021,QEC1,26091,False,4,4,0,333,2,0,8,5,0
118451,Tae-hee Nam,2021,FS,3589,True,2,0,0,0,0,0,0,0,0
118451,Tae-hee Nam,2021,AFCL,26091,False,9,9,0,746,0,3,13,3,0
118451,Tae-hee Nam,2020,QUC1,656,False,2,2,0,126,0,0,1,0,0
118451,Tae-hee Nam,2020,QSL,656,False,22,18,0,1338,7,4,42,21,1
118451,Tae-hee Nam,2020,QSCP,656,False,6,3,0,176,2,0,2,1,0
118451,Tae-hee Nam,2020,QEC1,656,False,3,2,0,173,2,1,3,2,0
118451,Tae-hee Nam,2020,FS,3589,True,3,3,0,186,0,0,0,0,1
118451,Tae-hee Nam,2020,AFCL,656,False,6,6,0,525,1,0,9,2,0
118451,Tae-hee Nam,2019,WMQ1,3589,True,17,6,3,348,1,2,5,2,0
118451,Tae-hee Nam,2019,QUC1,656,False,2,1,0,90,1,0,0,0,0
118451,Tae-hee Nam,2019,QSL,656,False,22,19,0,1482,3,2,0,0,2
118451,Tae-hee Nam,2019,QSCP,656,False,8,3,0,240,1,0,0,0,0
118451,Tae-hee Nam,2019,QEC1,656,False,4,1,0,45,0,0,0,0,0
118451,Tae-hee Nam,2019,KLUB,656,False,3,2,0,195,0,0,0,0,0
118451,Tae-hee Nam,2019,FS,3589,True,2,0,0,0,0,0,0,0,0
118451,Tae-hee Nam,2019,AFCL,656,False,7,6,0,501,0,3,6,2,0
118451,Tae-hee Nam,2018,QSL,26091,False,22,11,11,979,7,2,0,0,1
118451,Tae-hee Nam,2018,QSJ1,656,False,1,1,0,29,0,0,0,0,0
118451,Tae-hee Nam,2018,QSCP,26091,False,7,0,4,0,0,0,0,0,0
118451,Tae-hee Nam,2018,QEC1,26091,False,3,0,3,0,0,0,0,0,0
118451,Tae-hee Nam,2018,FS,3589,True,11,6,3,466,2,0,1,1,0
118451,Tae-hee Nam,2018,EAFC,3589,True,3,0,0,0,0,0,0,0,0
118451,Tae-hee Nam,2018,AFCL,656,False,6,5,0,409,1,3,11,2,0
118451,Tae-hee Nam,2018,AFCL,26091,False,6,0,5,0,0,0,0,0,0
118451,Tae-hee Nam,2018,AFAC,3589,True,5,0,5,0,0,0,0,0,0
118451,Tae-hee Nam,2017,QUC1,26091,False,2,1,0,90,0,0,0,0,0
118451,Tae-hee Nam,2017,QSL,26091,False,22,21,0,1687,12,4,0,0,3
118451,Tae-hee Nam,2017,QSJ1,26091,False,1,0,0,0,0,0,0,0,0
118451,Tae-hee Nam,2017,QEC1,26091,False,3,0,0,0,0,0,0,0,0
118451,Tae-hee Nam,2017,FS,3589,True,12,1,0,11,0,0,0,0,0
118451,Tae-hee Nam,2017,FIWC,3589,True,3,0,0,0,0,0,0,0,0
