player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
980777,Gustavo Dionisi,11855,Club Guaraní,Goalkeeper,22,Paraguay,0,4,3,4,54,5,438,0,0,0,0,1,0,2021,2025
750754,Sebastián Zaracho,11855,Club Guaraní,Centre-Back,27,Paraguay,0,8,5,11,289,142,11486,13,4,77,27,33,0,2017,2025
980845,Alcides Barbotte,11855,Club Guaraní,Centre-Back,24,Paraguay,3,4,3,5,138,54,4158,5,2,36,14,8,0,2021,2025
836423,Imanol Segovia,11855,Club Guaraní,Centre-Back,25,Argentina,2,7,8,17,258,94,7694,8,0,12,2,29,0,2019,2025
1192627,Patricio Coronel,11855,Club Guaraní,Left-Back,19,Paraguay,38,3,2,4,75,24,952,2,0,10,2,3,0,2022,2025
1291057,Mariano Ramos,23170,Club Rubio Ñú (Asunción),Right-Back,22,Argentina,14,4,3,10,122,44,3197,2,0,0,0,12,0,2022,2025
980776,César Ramírez,17484,Club Sportivo 2 de Mayo,Centre-Back,22,Paraguay,6,5,3,5,131,37,2794,1,0,5,3,5,0,2021,2025
417181,Daniel Pérez,11855,Club Guaraní,Right-Back,32,Paraguay,37,8,5,5,304,105,8421,5,7,23,9,17,0,2014,2025
980861,René Rodríguez,11855,Club Guaraní,Right-Back,24,Paraguay,14,4,3,5,131,46,3468,0,1,14,2,4,0,2021,2025
1065382,Ángel Ibarra,11855,Club Guaraní,Centre-Back,23,Paraguay,19,4,3,3,34,4,151,0,0,0,0,0,2,2022,2025
910009,Jonathan Espínola,11855,Club Guaraní,Left-Back,24,Paraguay,24,6,3,9,175,42,2428,2,2,1,0,5,0,2020,2025
1447317,Luis Paredes,11855,Club Guaraní,Left-Back,19,Paraguay,0,2,2,3,32,15,1185,0,0,0,0,2,0,2024,2025
1506812,Alcides Domínguez,11855,Club Guaraní,Centre-Back,19,Paraguay,0,1,1,2,13,1,90,0,0,0,0,0,0,2025,2025
1521335,Javier Velázquez,11855,Club Guaraní,Centre-Back,21,Paraguay,0,1,1,1,7,0,0,0,0,0,0,0,0,2025,2025
1527314,Tadeo Sanabria,11855,Club Guaraní,Defender,19,Paraguay,0,1,1,1,1,0,0,0,0,0,0,0,0,2025,2025
