player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1171934,Élie N'Gatta,750,FC Sochaux-Montbéliard,Right-Back,20,France,26,5,4,9,138,101,8051,1,6,1,0,9,3,2022,2026
321930,Dylan Tavares,750,FC Sochaux-Montbéliard,Left-Back,29,Cape Verde,24,15,10,14,493,321,23612,11,10,22,9,58,20,2012,2026
918871,Arthur Vitelli,750,FC Sochaux-Montbéliard,Centre-Back,25,France,4,10,6,8,245,144,11889,1,0,2,0,29,0,2017,2026
838947,Alexandre Pierre,750,FC Sochaux-Montbéliard,Goalkeeper,25,Haiti,30,11,8,15,351,71,6222,0,0,0,0,2,15,2016,2026
191882,Mehdi Jeannin,750,FC Sochaux-Montbéliard,Goalkeeper,35,Algeria,1,16,6,13,644,169,15146,0,1,0,0,5,0,2011,2026
974995,Dalangunypole Gomis,750,FC Sochaux-Montbéliard,Centre-Back,21,France,3,6,6,17,234,105,7314,0,1,5,0,4,1,2021,2026
594109,Boris Moltenis,18633,FC Villefranche-Beaujolais,Centre-Back,27,Martinique,5,12,8,20,356,178,13257,12,4,21,4,38,7,2015,2026
315075,Bendjaloud Youssouf,750,FC Sochaux-Montbéliard,Right-Back,32,Comoros,17,14,8,15,656,349,25471,31,44,90,23,15,52,2013,2026
233739,Prince Mendy,750,FC Sochaux-Montbéliard,Centre-Back,31,Senegal,20,14,12,11,469,269,21974,1,0,6,2,36,0,2012,2025
111026,Mathieu Peybernes,750,FC Sochaux-Montbéliard,Centre-Back,35,France,14,20,13,27,820,461,36891,11,6,44,15,68,8,2007,2026
1143456,Abderrezzek Saidi,750,FC Sochaux-Montbéliard,Right-Back,20,Algeria,0,5,6,9,162,96,7237,2,3,3,0,3,0,2022,2026
1173602,Enzo-Noël Dodé,62382,Paris 13 Atletico,Left-Back,19,France,18,4,4,8,136,82,6966,2,1,0,0,16,0,2023,2026
1173606,Elson Mendes,750,FC Sochaux-Montbéliard,Defensive Midfield,20,Cape Verde,6,5,5,8,154,100,7420,13,4,26,8,22,1,2021,2026
627464,Samy Benchamma,750,FC Sochaux-Montbéliard,Defensive Midfield,25,France,0,10,9,12,298,218,14502,16,9,78,16,23,0,2017,2026
494315,Julien Masson,750,FC Sochaux-Montbéliard,Defensive Midfield,27,France,23,12,3,5,381,277,21340,7,6,86,15,55,0,2015,2026
1321676,Honoré Bayanginisa,750,FC Sochaux-Montbéliard,Defensive Midfield,21,DR Congo,8,3,2,8,119,54,3250,8,0,2,1,7,7,2024,2026
182823,Jonathan Mexique,750,FC Sochaux-Montbéliard,Central Midfield,31,Martinique,15,17,11,21,591,371,27447,15,16,69,16,28,19,2010,2026
1106478,Victor Joseph,750,FC Sochaux-Montbéliard,Attacking Midfield,20,Haiti,0,5,4,9,131,85,6193,25,5,22,5,5,4,2022,2026
730580,Aymen Boutoutaou,750,FC Sochaux-Montbéliard,Right Winger,25,Algeria,28,9,5,10,321,194,11144,40,11,178,68,11,1,2018,2026
937992,Martin Lecolier,750,FC Sochaux-Montbéliard,Centre-Forward,22,France,0,6,4,8,218,151,7979,33,6,40,20,11,0,2021,2026
412091,Kapit Djoco,750,FC Sochaux-Montbéliard,Centre-Forward,30,France,9,13,10,7,369,276,17646,70,21,146,54,30,0,2014,2026
566371,Benjamin Gomel,750,FC Sochaux-Montbéliard,Left Winger,27,France,7,13,12,9,396,256,17105,53,24,74,27,37,0,2014,2026
1074926,Alex Daho,750,FC Sochaux-Montbéliard,Left Winger,22,France,0,7,4,7,189,122,6934,17,8,27,9,8,0,2020,2026
563098,Boubacar Fofana,750,FC Sochaux-Montbéliard,Left Winger,27,France,10,10,9,15,364,181,8669,33,10,119,41,22,0,2017,2026
511454,Samy Baghdadi,1423,Valenciennes FC,Second Striker,27,France,0,11,9,11,313,201,11932,67,13,101,53,13,0,2016,2026
1144614,Solomon Loubao,750,FC Sochaux-Montbéliard,Centre-Forward,20,France,22,5,5,10,181,94,4846,18,6,11,7,5,0,2022,2026
1038067,Julien Vetro,750,FC Sochaux-Montbéliard,Right Winger,22,France,11,7,7,15,240,103,5337,14,12,9,5,5,0,2020,2026
1314454,Aboubacar Sidibé,62382,Paris 13 Atletico,Centre-Forward,20,Mali,11,3,4,8,113,74,3565,14,5,2,2,14,6,2024,2026
804739,Lenny Montfort,2972,Football Bourg-en-Bresse Péronnas 01,Goalkeeper,24,France,1,9,8,11,282,76,6758,0,0,1,0,1,0,2018,2026
81543,Paul Delecroix,2969,Dijon FCO,Goalkeeper,37,France,16,19,9,9,753,379,33925,0,0,0,0,5,0,2008,2026
1177290,Ismail Diallo,2969,Dijon FCO,Right-Back,22,France,2,6,6,6,127,83,6121,4,8,16,7,12,0,2020,2026
936500,Zoran Moco,2969,Dijon FCO,Right-Back,22,Guadeloupe,0,6,4,11,205,140,9748,16,7,25,10,7,8,2021,2026
602549,Elydjah Mendy,2969,Dijon FCO,Centre-Back,26,Guinea-Bissau,0,8,6,7,255,145,12175,19,0,24,7,41,0,2018,2026
490414,Waly Diouf,2969,Dijon FCO,Centre-Back,28,Senegal,6,14,11,19,361,190,16012,6,1,6,2,43,5,2012,2026
811419,Fady Khatir,2969,Dijon FCO,Left-Back,29,France,3,8,8,7,176,140,10771,1,6,2,2,17,0,2017,2025
1155308,Abdoul Diaby Malick,1777,Stade Briochin,Centre-Back,21,France,13,4,4,6,121,71,5319,2,0,1,1,18,0,2022,2025
620315,Lenny Lacroix,2969,Dijon FCO,Centre-Back,23,France,23,9,7,15,340,138,9407,3,5,26,5,17,23,2018,2026
98262,Quentin Bernard,2969,Dijon FCO,Centre-Back,36,France,5,19,4,7,731,567,49235,8,26,52,8,67,0,2008,2026
660026,Brandon Ndezi,2969,Dijon FCO,Central Midfield,26,France,18,11,6,12,203,118,8462,7,1,8,2,26,2,2015,2026
1094399,César Obongo,2969,Dijon FCO,Right-Back,19,Congo,19,4,4,7,126,88,7123,8,4,2,0,13,3,2023,2026
804550,Paul Bellon,2969,Dijon FCO,Defensive Midfield,26,France,8,10,4,8,260,182,13701,3,5,0,0,18,0,2017,2026
929841,Ben-Chayeel Hamada,2969,Dijon FCO,Central Midfield,22,Comoros,7,7,5,9,238,143,9323,20,3,8,1,11,4,2020,2026
