player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
540305,César López,40188,Atlético de San Luis,Goalkeeper,26,Mexico,23,11,6,21,381,105,9287,0,0,0,0,7,10,2016,2026
242580,Gibrán Lajud,40188,Atlético de San Luis,Goalkeeper,32,Mexico,25,18,10,24,916,292,25814,0,1,0,0,22,18,2009,2026
801161,Diego Urtiaga,40188,Atlético de San Luis,Goalkeeper,27,Mexico,0,9,6,16,369,90,8064,0,0,1,0,6,0,2016,2026
1035924,Eduardo Águila,40188,Atlético de San Luis,Centre-Back,24,Mexico,31,8,3,9,283,169,12883,8,1,60,13,18,4,2019,2026
458715,Robson Bambu,40188,Atlético de San Luis,Centre-Back,28,Brazil,3,12,8,24,487,159,11615,1,1,40,8,36,6,2015,2026
688668,Lucas Esteves,40188,Atlético de San Luis,Left-Back,26,Brazil,16,9,8,25,461,192,13361,5,11,133,28,37,0,2018,2026
959197,Román Torres,40188,Atlético de San Luis,Right-Back,21,Mexico,2,7,5,12,235,157,12683,3,6,29,9,30,2,2020,2026
552960,Aldo Cruz,40188,Atlético de San Luis,Left-Back,28,Mexico,18,11,10,15,484,248,17579,3,7,34,6,15,2,2016,2026
552948,Benjamín Galindo,40188,Atlético de San Luis,Centre-Back,27,Mexico,30,12,7,22,438,237,20252,7,1,11,0,46,1,2015,2026
115333,Juanpe,40188,Atlético de San Luis,Centre-Back,35,Spain,6,18,7,13,752,441,35773,22,10,93,26,109,0,2008,2026
370864,Roberto Meraz,40188,Atlético de San Luis,Defensive Midfield,27,Mexico,5,13,5,16,518,268,18384,15,2,64,20,60,4,2014,2026
1027076,Miguel García,40188,Atlético de San Luis,Central Midfield,24,Mexico,14,5,2,7,152,134,9593,8,4,39,11,17,0,2022,2026
288251,Sébastien Salles-Lamonge,40188,Atlético de San Luis,Central Midfield,30,France,10,14,9,18,505,363,26204,63,34,237,96,33,6,2013,2026
936956,Sebastián Pérez-Bouquet,40188,Atlético de San Luis,Attacking Midfield,23,Mexico,26,7,6,15,294,130,7014,18,6,44,14,5,1,2020,2026
549419,Óscar Macías,40188,Atlético de San Luis,Attacking Midfield,28,Mexico,21,11,10,20,480,288,20506,32,9,68,23,34,1,2016,2026
984107,Johan Caicedo,40188,Atlético de San Luis,Defensive Midfield,22,Colombia,13,6,3,13,225,92,6257,3,1,91,27,35,0,2021,2026
627211,David Rodríguez,40188,Atlético de San Luis,Attacking Midfield,24,United States,11,9,7,22,374,193,13502,44,14,145,57,18,1,2018,2026
432215,Kevin Ortega,40188,Atlético de San Luis,Defensive Midfield,24,Mexico,35,10,9,21,420,175,10401,12,1,1,0,48,7,2015,2026
660990,Benjamín Galdames,40188,Atlético de San Luis,Right Winger,25,Mexico,7,10,3,10,296,142,5682,7,7,74,21,11,10,2017,2026
928648,Anderson Duarte,40188,Atlético de San Luis,Right Winger,22,Uruguay,17,7,4,19,240,148,7701,25,10,68,27,29,20,2020,2026
704554,Santiago Muñóz,40188,Atlético de San Luis,Centre-Forward,24,Mexico,19,9,5,15,323,173,7707,26,13,137,43,7,26,2018,2026
