player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
1017421,Tyler Crawford,2026-07-25T02:00:00+00:00,2025,CDN1,1,False,4850876,14,94560,home,67000,1,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1017421,Tyler Crawford,2026-07-17T23:00:00+00:00,2025,CDN1,1,False,4850873,13,94560,away,136159,5,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1017421,Tyler Crawford,2026-07-12T23:30:00+00:00,2025,CAN,8,False,4884900,3,94560,away,4078,1,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1017421,Tyler Crawford,2026-07-09T02:00:00+00:00,2025,CAN,8,False,4884896,2,94560,home,4078,1,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1017421,Tyler Crawford,2026-07-04T23:00:00+00:00,2025,CDN1,1,False,4850868,12,94560,home,67002,4,0,in squad,12,,False,0,0,0,0,0,0,0,,,,0,0
1017421,Tyler Crawford,2026-07-01T17:00:00+00:00,2025,CDN1,1,False,4850865,11,94560,away,68029,2,3,played,12,9,False,73,0,0,0,0,0,0,,,73,0,0
1017421,Tyler Crawford,2026-06-14T22:00:00+00:00,2025,CDN1,1,False,4850862,10,94560,home,68221,2,1,played,12,0,False,8,0,0,0,0,0,0,,82,,0,0
1017421,Tyler Crawford,2026-06-06T02:00:00+00:00,2025,CDN1,1,False,4850855,9,94560,home,79097,2,1,in squad,12,,False,0,0,0,0,0,0,0,,,,0,0
1017421,Tyler Crawford,2026-05-30T19:00:00+00:00,2025,CDN1,1,False,4850852,8,94560,away,67001,0,1,in squad,12,,False,0,0,0,0,0,0,0,,,,0,0
1017421,Tyler Crawford,2026-05-23T22:00:00+00:00,2025,CDN1,1,False,4850832,7,94560,home,136159,1,1,in squad,12,,False,0,0,0,0,0,0,0,,,,0,0
918989,Max Piepgrass,2026-08-15T01:00:00+00:00,2025,CDN1,1,False,4850887,17,68221,away,94560,1,1,played,18,0,False,34,0,0,1,1,0,0,,56,,0,0
918989,Max Piepgrass,2026-08-08T21:00:00+00:00,2025,CDN1,1,False,4850885,16,68221,home,67002,1,1,played,18,0,False,19,0,0,1,0,1,0,,71,,0,0
918989,Max Piepgrass,2026-08-01T02:00:00+00:00,2025,CDN1,1,False,4850880,15,68221,home,136159,1,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
918989,Max Piepgrass,2026-07-25T02:00:00+00:00,2025,CDN1,1,False,4850876,14,67000,away,94560,0,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
918989,Max Piepgrass,2026-07-18T19:00:00+00:00,2025,CDN1,1,False,4850874,13,67000,home,67001,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
918989,Max Piepgrass,2026-07-14T01:30:00+00:00,2025,CAN,8,False,4884897,3,67000,home,6321,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
918989,Max Piepgrass,2026-07-09T02:30:00+00:00,2025,CAN,8,False,4884893,2,67000,away,6321,1,4,in squad,22,,False,0,0,0,0,0,0,0,,,,0,0
918989,Max Piepgrass,2026-07-04T20:00:00+00:00,2025,CDN1,1,False,4850867,12,67000,away,79097,3,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
918989,Max Piepgrass,2026-06-10T23:30:00+00:00,2025,CDN1,1,False,4850861,10,67000,away,67002,5,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
918989,Max Piepgrass,2026-06-06T23:00:00+00:00,2025,CDN1,1,False,4850857,9,67000,home,67001,2,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
