player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
556044,David Denkovski,2026-04-22T14:00:00+00:00,2025,AFCP,10,False,4829211,6,101333,home,15482,1,2,in squad,34,,False,0,0,0,0,0,0,0,,,,0,0
556044,David Denkovski,2026-04-19T14:00:00+00:00,2025,AFCP,10,False,4801676,4,101333,away,2468,3,0,in squad,34,,False,0,0,0,0,0,0,0,,,,0,0
556044,David Denkovski,2025-12-13T17:30:00+00:00,2025,BOS1,1,False,4633105,19,1014,away,1242,1,1,played,12,1,False,90,0,0,0,0,0,0,,,,0,0
556044,David Denkovski,2025-12-07T16:30:00+00:00,2025,BOS1,1,False,4633099,18,1014,away,3900,1,3,played,12,1,False,90,0,0,0,0,0,0,,,,0,0
556044,David Denkovski,2025-12-04T15:00:00+00:00,2025,BOS1,1,False,4633094,17,1014,home,7569,2,2,played,12,1,False,90,0,0,0,0,0,0,,,,0,0
556044,David Denkovski,2025-11-30T14:00:00+00:00,2025,BOS1,1,False,4633090,16,1014,away,6808,2,0,played,12,1,False,90,0,0,0,0,0,0,63,,,0,0
556044,David Denkovski,2025-11-23T12:00:00+00:00,2025,BOS1,1,False,4633083,15,1014,home,628,0,0,in squad,12,,False,0,0,0,0,0,0,0,,,,0,0
556044,David Denkovski,2025-11-09T12:00:00+00:00,2025,BOS1,1,False,4633081,14,1014,away,24197,0,1,in squad,12,,False,0,0,0,0,0,0,0,,,,0,0
556044,David Denkovski,2025-11-02T14:15:00+00:00,2025,BOS1,1,False,4633072,13,1014,home,282,0,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
556044,David Denkovski,2025-10-29T17:00:00+00:00,2025,BIHP,8,False,4745105,1,1014,away,765,0,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
430989,Aldin Ceman,2026-06-07T15:30:00+00:00,2025,BOS2,2,False,4682616,26,19825,away,6804,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
430989,Aldin Ceman,2026-05-31T15:30:00+00:00,2025,BOS2,2,False,4682605,25,19825,home,9544,2,3,played,12,0,False,90,0,0,0,0,0,0,,,,0,0
430989,Aldin Ceman,2026-05-24T15:30:00+00:00,2025,BOS2,2,False,4682603,24,19825,away,765,1,3,played,12,0,False,90,0,0,0,0,0,0,,,,0,0
430989,Aldin Ceman,2026-05-16T15:00:00+00:00,2025,BOS2,2,False,4682590,23,19825,home,11100,0,1,played,12,0,False,90,0,0,0,0,0,0,,,,0,0
430989,Aldin Ceman,2026-05-09T15:00:00+00:00,2025,BOS2,2,False,4682589,22,19825,home,43532,2,0,played,12,0,False,90,0,0,0,0,0,0,,,,0,0
430989,Aldin Ceman,2026-05-03T15:00:00+00:00,2025,BOS2,2,False,4682577,21,19825,away,10439,0,0,played,12,0,False,90,0,0,0,0,0,0,,,,0,0
430989,Aldin Ceman,2026-04-26T15:00:00+00:00,2025,BOS2,2,False,4682574,20,19825,home,22262,1,0,played,12,0,False,90,0,0,0,0,0,0,,,,0,0
430989,Aldin Ceman,2026-04-18T15:00:00+00:00,2025,BOS2,2,False,4682564,19,19825,away,9492,1,2,played,12,0,False,90,0,0,0,0,0,0,,,,0,0
430989,Aldin Ceman,2026-04-11T14:30:00+00:00,2025,BOS2,2,False,4682559,18,19825,home,43572,1,0,played,12,0,False,90,0,0,0,0,0,0,,,,0,0
430989,Aldin Ceman,2026-04-08T14:00:00+00:00,2025,BOS2,2,False,4682544,16,19825,home,6801,2,1,played,12,0,False,90,0,0,0,0,0,0,,,,0,0
1162689,Patrik Kovac,2026-08-13T16:00:00+00:00,2026,BI19,7,False,4924795,2,83094,home,25096,0,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1162689,Patrik Kovac,2026-08-09T16:30:00+00:00,2026,BI19,7,False,4924782,1,83094,away,21519,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1162689,Patrik Kovac,2026-05-26T16:00:00+00:00,2025,BOS1,1,False,4633189,36,1014,away,3900,0,2,in squad,99,,False,0,0,0,0,0,0,0,64,,,0,0
1162689,Patrik Kovac,2026-05-22T16:00:00+00:00,2025,BOS1,1,False,4633184,35,1014,home,7569,0,1,in squad,99,,False,0,0,0,0,0,0,0,,,,0,0
1162689,Patrik Kovac,2026-05-16T16:00:00+00:00,2025,BOS1,1,False,4633180,34,1014,away,6808,0,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1162689,Patrik Kovac,2026-05-09T18:45:00+00:00,2025,BOS1,1,False,4633173,33,1014,home,628,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1162689,Patrik Kovac,2026-05-02T14:00:00+00:00,2025,BOS1,1,False,4633171,32,1014,away,24197,2,3,in squad,99,,False,0,0,0,0,0,0,0,,,,0,0
1162689,Patrik Kovac,2026-04-26T17:45:00+00:00,2025,BOS1,1,False,4633162,31,1014,home,282,0,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1162689,Patrik Kovac,2026-04-22T14:00:00+00:00,2025,BOS1,1,False,4633161,30,1014,home,11040,1,1,in squad,99,,False,0,0,0,0,0,0,0,,,,0,0
1162689,Patrik Kovac,2026-04-17T18:30:00+00:00,2025,BOS1,1,False,4633153,29,1014,away,2573,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
45022,Antonio Soldo,2026-08-14T15:00:00+00:00,2026,BOS2,2,False,4960313,1,1014,away,3492,2,2,in squad,1,,False,0,0,0,0,0,0,0,,,,0,0
45022,Antonio Soldo,2026-05-26T16:00:00+00:00,2025,BOS1,1,False,4633189,36,1014,away,3900,0,2,in squad,1,,False,0,0,0,0,0,0,0,,,,0,0
45022,Antonio Soldo,2026-05-22T16:00:00+00:00,2025,BOS1,1,False,4633184,35,1014,home,7569,0,1,in squad,1,,False,0,0,0,0,0,0,0,,,,0,0
45022,Antonio Soldo,2026-05-16T16:00:00+00:00,2025,BOS1,1,False,4633180,34,1014,away,6808,0,0,in squad,1,,False,0,0,0,0,0,0,0,,,,0,0
45022,Antonio Soldo,2026-05-09T18:45:00+00:00,2025,BOS1,1,False,4633173,33,1014,home,628,1,1,in squad,1,,False,0,0,0,0,0,0,0,,,,0,0
45022,Antonio Soldo,2026-05-02T14:00:00+00:00,2025,BOS1,1,False,4633171,32,1014,away,24197,2,3,in squad,1,,False,0,0,0,0,0,0,0,,,,0,0
45022,Antonio Soldo,2026-04-26T17:45:00+00:00,2025,BOS1,1,False,4633162,31,1014,home,282,0,1,in squad,1,,False,0,0,0,0,0,0,0,,,,0,0
45022,Antonio Soldo,2026-04-22T14:00:00+00:00,2025,BOS1,1,False,4633161,30,1014,home,11040,1,1,in squad,1,,False,0,0,0,0,0,0,0,,,,0,0
45022,Antonio Soldo,2026-04-17T18:30:00+00:00,2025,BOS1,1,False,4633153,29,1014,away,2573,1,1,in squad,1,,False,0,0,0,0,0,0,0,,,,0,0
45022,Antonio Soldo,2026-04-10T16:00:00+00:00,2025,BOS1,1,False,4633150,28,1014,home,1242,2,0,in squad,1,,False,0,0,0,0,0,0,0,,,,0,0
360677,Zvonimir Subaric,2026-08-16T19:00:00+00:00,2026,BOS1,1,False,4924422,2,6808,away,11040,5,1,in squad,31,,False,0,0,0,0,0,0,0,,,,0,0
360677,Zvonimir Subaric,2026-08-09T19:00:00+00:00,2026,BOS1,1,False,4924416,1,6808,home,765,2,1,in squad,31,,False,0,0,0,0,0,0,0,,,,0,0
360677,Zvonimir Subaric,2026-07-30T18:30:00+00:00,2026,ECLQ,10,False,4898011,4,6808,home,1033,2,2,played,31,1,False,90,0,0,0,0,0,0,,,,0,0
360677,Zvonimir Subaric,2026-07-23T19:15:00+00:00,2026,ECLQ,10,False,4897973,3,6808,away,1033,0,1,played,31,1,False,90,0,0,0,0,0,0,,,,0,0
360677,Zvonimir Subaric,2026-05-26T16:00:00+00:00,2025,BOS1,1,False,4633189,36,1014,away,3900,0,2,played,31,1,False,90,0,0,0,0,0,0,,,,0,0
360677,Zvonimir Subaric,2026-05-22T16:00:00+00:00,2025,BOS1,1,False,4633184,35,1014,home,7569,0,1,played,31,1,False,90,0,0,0,0,0,0,,,,0,0
360677,Zvonimir Subaric,2026-05-16T16:00:00+00:00,2025,BOS1,1,False,4633180,34,1014,away,6808,0,0,played,31,1,False,90,0,0,0,0,0,0,,,,0,0
360677,Zvonimir Subaric,2026-05-09T18:45:00+00:00,2025,BOS1,1,False,4633173,33,1014,home,628,1,1,played,31,1,False,90,0,0,0,0,0,0,,,,0,0
360677,Zvonimir Subaric,2026-05-02T14:00:00+00:00,2025,BOS1,1,False,4633171,32,1014,away,24197,2,3,played,31,1,False,90,0,0,0,0,0,0,,,,0,0
360677,Zvonimir Subaric,2026-04-26T17:45:00+00:00,2025,BOS1,1,False,4633162,31,1014,home,282,0,1,played,31,1,False,90,0,0,0,0,0,0,,,,0,0
1430854,Luka Mikulic,2026-08-15T16:00:00+00:00,2026,SCC,8,False,4912833,1,504,away,23400,5,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1430854,Luka Mikulic,2026-08-08T18:30:00+00:00,2026,C1,1,False,4897301,3,504,away,61,1,2,played,4,3,False,86,0,0,0,0,0,0,,,86,0,0
1430854,Luka Mikulic,2026-08-02T14:30:00+00:00,2026,C1,1,False,4897297,2,504,home,2790,1,4,played,4,3,False,90,0,0,0,0,0,0,,,,0,0
1430854,Luka Mikulic,2026-07-25T16:00:00+00:00,2026,C1,1,False,4897287,1,504,away,527,1,1,played,4,3,False,90,0,0,1,0,1,0,84,,,0,0
1430854,Luka Mikulic,2026-05-21T18:15:00+00:00,2025,BASU,12,False,4886143,1,504,home,116,2,1,in squad,4,,False,0,0,0,0,0,0,0,,,,0,0
1430854,Luka Mikulic,2026-05-18T18:15:00+00:00,2025,BASU,12,False,4886142,1,504,away,116,0,0,in squad,4,,False,0,0,0,0,0,0,0,,,,0,0
1430854,Luka Mikulic,2026-05-16T16:00:00+00:00,2025,C1,1,False,4856820,38,504,away,527,3,1,played,4,3,False,90,0,0,0,0,0,0,,,,0,0
1430854,Luka Mikulic,2026-05-12T18:30:00+00:00,2025,C1,1,False,4856814,37,504,home,242,3,2,in squad,4,,False,0,0,0,0,0,0,0,,,,0,0
1430854,Luka Mikulic,2026-05-09T16:00:00+00:00,2025,C1,1,False,4856839,36,504,away,260,1,2,in squad,4,,False,0,0,0,0,0,0,0,,,,0,0
1430854,Luka Mikulic,2026-05-03T14:30:00+00:00,2025,C1,1,False,4856834,35,504,home,61,0,2,played,4,0,False,16,0,0,0,0,0,0,,74,,0,0
941457,Luka Posinkovic,2026-08-16T16:30:00+00:00,2026,KR1,1,False,4892780,3,599,home,144,2,0,in squad,30,,False,0,0,0,0,0,0,0,,,,0,0
941457,Luka Posinkovic,2026-08-09T16:30:00+00:00,2026,KR1,1,False,4892777,2,599,away,2362,4,1,played,30,0,False,21,0,0,0,0,0,0,,69,,0,0
941457,Luka Posinkovic,2026-08-02T16:30:00+00:00,2026,KR1,1,False,4892764,1,599,home,447,2,1,in squad,30,,False,0,0,0,0,0,0,0,,,,0,0
941457,Luka Posinkovic,2026-07-30T16:00:00+00:00,2026,ECLQ,10,False,4898006,4,599,away,1322,0,2,in squad,30,,False,0,0,0,0,0,0,0,,,,0,0
941457,Luka Posinkovic,2026-07-23T18:00:00+00:00,2026,ECLQ,10,False,4897994,3,599,home,1322,3,2,in squad,30,,False,0,0,0,0,0,0,0,,,,0,0
941457,Luka Posinkovic,2026-05-23T14:00:00+00:00,2025,KR1,1,False,4625454,36,599,home,999,2,0,played,30,0,False,1,0,0,0,0,0,0,,90,,0,0
941457,Luka Posinkovic,2026-05-15T16:00:00+00:00,2025,KR1,1,False,4625450,35,599,away,456,2,0,in squad,30,,False,0,0,0,0,0,0,0,,,,0,0
