player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1496015,Joshua Arancibia,11004,Coquimbo Unido,Centre-Back,21,Chile,19,1,1,5,37,3,205,0,0,0,0,1,0,2025,2025
59100,Juan Cornejo,11004,Coquimbo Unido,Left-Back,36,Chile,16,17,7,20,674,420,33316,24,48,65,14,75,2,2009,2025
534294,Sebastián Galani,11004,Coquimbo Unido,Defensive Midfield,28,Chile,7,11,3,8,382,226,16500,4,3,56,16,51,0,2015,2025
343504,Guido Vadalá,11004,Coquimbo Unido,Attacking Midfield,29,Argentina,10,13,14,31,598,258,13678,39,30,197,72,40,5,2013,2025
1275715,Matías Zepeda,11004,Coquimbo Unido,Central Midfield,22,Chile,23,3,1,5,85,28,1576,1,0,11,2,4,0,2023,2025
710779,Dylan Glaby,11004,Coquimbo Unido,Defensive Midfield,30,Argentina,6,9,6,16,276,196,14051,10,6,59,13,49,0,2016,2025
1375173,Pablo Rodríguez,11004,Coquimbo Unido,Attacking Midfield,19,Chile,18,2,2,6,73,51,2520,7,1,5,1,13,0,2024,2025
418169,Salvador Cordero,11004,Coquimbo Unido,Defensive Midfield,30,Chile,14,11,2,12,392,241,16744,6,12,65,18,39,0,2015,2025
910815,Benjamín Chandía,11004,Coquimbo Unido,Left Winger,23,Chile,30,5,1,8,168,145,8217,9,12,125,43,9,1,2020,2025
600555,Cristián Zavala,11004,Coquimbo Unido,Right Winger,26,Chile,15,9,4,10,330,186,10703,17,35,192,76,23,3,2017,2025
105890,Alejandro Camargo,11004,Coquimbo Unido,Defensive Midfield,37,Argentina,8,18,9,14,559,371,29226,17,9,251,50,87,0,2008,2025
996686,Nicolás Johansen,11004,Coquimbo Unido,Centre-Forward,27,Argentina,9,6,2,10,194,142,7263,39,6,91,42,12,0,2012,2025
838833,Alejandro Azócar,11004,Coquimbo Unido,Right Winger,25,Chile,11,8,3,8,237,166,7692,15,8,70,27,19,0,2018,2025
1249764,Martín Mundaca,11004,Coquimbo Unido,Left Winger,19,Chile,20,3,1,7,125,62,2869,6,2,32,17,8,2,2023,2025
501536,Luis Riveros,11004,Coquimbo Unido,Right Winger,28,Paraguay,27,10,5,10,316,195,11369,34,24,166,69,21,0,2016,2025
615257,Facundo Pons,11004,Coquimbo Unido,Centre-Forward,30,Argentina,29,8,10,13,274,177,10120,44,5,92,41,37,0,2018,2025
