player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
991752,Lev Bohinc,6248,NK Domzale,Centre-Back,19,Slovenia,0,6,4,7,153,102,8384,2,1,0,0,9,18,2021,2026
1235096,Victor Ehibe,433,FC Koper,Left-Back,19,Nigeria,35,2,4,4,58,27,2114,1,0,0,0,2,0,2023,2025
1427887,Alexandros Bouris,6248,NK Domzale,Centre-Back,19,Greece,0,2,3,5,23,1,26,0,0,0,0,0,0,2025,2026
996391,Marcel Lorber,6248,NK Domzale,Central Midfield,22,Slovenia,0,6,5,14,174,107,6883,4,5,2,1,19,16,2021,2026
287182,Denis Bosnjak,6248,NK Domzale,Defensive Midfield,29,Austria,0,14,11,17,436,311,21895,25,21,3,1,46,0,2012,2025
945683,Luka Lukanic,26985,NK Bravo,Defensive Midfield,21,Croatia,42,6,8,17,223,111,7022,12,4,12,3,16,14,2019,2025
987753,Edvin Krupic,4059,NS Mura,Central Midfield,21,Slovenia,14,6,5,9,173,98,4542,6,2,0,0,18,15,2021,2026
991758,Gal Kranjcic,6248,NK Domzale,Attacking Midfield,20,Slovenia,0,5,3,7,125,95,6225,11,2,0,0,5,17,2021,2026
1317245,Fallou Faye,26985,NK Bravo,Defensive Midfield,19,Senegal,5,3,5,6,83,42,3138,4,2,3,1,13,0,2024,2026
1254219,Jose Martin Ribeiro,6248,NK Domzale,Defensive Midfield,23,Ukraine,0,3,4,8,111,59,3701,4,1,4,1,15,0,2023,2025
1170562,Aljaz Zabukovnik,21460,NK Radomlje,Central Midfield,20,Slovenia,15,4,4,5,138,98,7515,7,1,0,0,22,8,2023,2026
708185,Luka Baruca,6248,NK Domzale,Attacking Midfield,23,Slovenia,0,9,4,6,196,151,7749,17,7,0,0,17,11,2018,2026
1137941,Leon Ivancic,6248,NK Domzale,Midfield,20,Croatia,0,5,6,7,82,21,902,1,0,0,0,2,9,2022,2026
741816,Aleksandar Kahvic,6248,NK Domzale,Centre-Forward,22,Bosnia-Herzegovina,0,8,10,16,250,158,9790,72,8,25,18,5,29,2019,2026
866221,Luka Mlakar,790,NK Maribor,Centre-Forward,20,Slovenia,0,6,6,16,255,124,7046,29,9,2,1,7,23,2021,2026
651843,Nick Perc,6248,NK Domzale,Right Winger,22,Slovenia,0,10,4,12,254,128,6153,7,12,0,0,14,25,2017,2026
742366,Felipe Felicio,6248,NK Domzale,Centre-Forward,23,Brazil,0,8,5,15,300,131,7979,25,16,3,1,19,0,2019,2026
462793,Nikola Buric,6248,NK Domzale,Centre-Forward,29,Croatia,0,12,11,19,414,224,11692,36,13,0,0,28,0,2015,2026
937549,Divine Omoregie,26985,NK Bravo,Left Winger,21,Italy,7,6,5,9,168,131,7522,30,4,4,0,14,0,2021,2026
991756,Luka Dovzan Karahodzic,6248,NK Domzale,Right Winger,20,Slovenia,0,6,3,7,146,94,5265,12,5,0,0,1,20,2021,2026
940225,Mark Serbec,6248,NK Domzale,Centre-Forward,19,Slovenia,0,6,4,8,157,93,5707,30,4,0,0,6,14,2020,2026
1287837,Giannis Alexandrakis,6248,NK Domzale,Right Winger,23,Greece,0,3,2,4,45,24,438,3,1,0,0,2,0,2024,2026
77603,Dejan Lazarevic,6248,NK Domzale,Right Winger,36,Slovenia,0,19,14,26,751,362,18725,33,26,0,0,45,46,2006,2026
1067341,Tomaz Brdik,6248,NK Domzale,Left Winger,19,Slovenia,0,5,7,7,137,49,2665,4,0,0,0,8,3,2022,2026
76560,Haris Vuckic,6248,NK Domzale,Second Striker,33,Slovenia,0,19,13,42,983,346,20894,97,35,138,56,27,42,2007,2025
1170689,Naj Lulic,6248,NK Domzale,Centre-Forward,18,Slovenia,0,3,6,4,104,66,3894,28,0,0,0,8,0,2023,2025
1229583,Flavio Juncaj,6248,NK Domzale,Right Winger,18,Slovenia,0,4,4,7,152,66,3457,14,1,0,0,7,9,2023,2026
893658,Óscar Zambrano,790,NK Maribor,Defensive Midfield,22,Ecuador,18,8,4,20,257,98,6564,5,4,70,11,9,15,2018,2026
1170780,Tjan Kolednik,11033,NK Aluminij Kidricevo,Right-Back,20,Slovenia,0,3,3,5,67,39,2296,0,0,0,0,2,0,2023,2025
