player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
592394,Redouane Maachou,31757,US Biskra,Goalkeeper,25,Algeria,0,9,4,7,252,29,2551,0,0,0,0,5,7,2017,2026
1505981,Abdennour Kherroubi,39035,MB Rouissat,Centre-Back,27,Algeria,0,2,2,2,5,3,330,0,0,0,0,1,0,2025,2026
846511,Chemseddine Lakehal,18272,ES Sétif,Defensive Midfield,26,Algeria,12,6,4,3,165,117,8981,9,3,0,0,30,0,2020,2026
1452983,Chafai Guergour,32155,CR Temouchent,Centre-Forward,20,Algeria,0,2,1,3,49,0,0,0,0,0,0,0,0,2024,2025
1572270,Ilyes Djebari,31757,US Biskra,Central Midfield,20,Algeria,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1192323,Lamdjed Houssem Eddine Guessoum,31757,US Biskra,Goalkeeper,22,Algeria,30,2,1,2,42,4,270,0,0,0,0,0,0,2023,2024
1572290,Ilyes Djebari,31757,US Biskra,Central Midfield,20,Algeria,0,0,0,0,0,0,0,0,0,0,0,0,0,,
232972,Hichem Mokhtar,31757,US Biskra,Centre-Forward,34,Algeria,15,11,10,4,276,150,9535,29,12,0,0,9,0,2010,2024
859441,Abdelouahab Merri,31757,US Biskra,Centre-Forward,26,Algeria,17,3,1,2,81,28,765,0,1,0,0,0,0,2020,2022
478872,Alexis Guendouz,13366,JS Kabylie,Goalkeeper,30,Algeria,16,15,10,27,541,263,23727,0,0,0,0,33,14,2012,2026
416109,Riad Benayad,18272,ES Sétif,Centre-Forward,29,Algeria,0,12,5,17,418,200,11700,41,19,33,11,4,3,2015,2026
917645,Moussa Benzaid,39035,MB Rouissat,Centre-Back,27,Algeria,0,6,3,7,163,103,7259,1,7,5,2,14,0,2021,2026
1134100,Moslem Anatouf,30685,CS Constantine,Centre-Forward,20,Algeria,0,4,2,6,58,30,1160,5,0,9,6,4,10,2022,2026
1253209,Mohamed Chemseddine Benlebna,39035,MB Rouissat,Centre-Forward,21,Algeria,0,3,2,4,44,17,364,4,0,0,0,2,1,2023,2025
639419,Aly Dessé Sissoko,40319,Olympique Akbou,Defensive Midfield,28,Mali,29,8,4,12,123,67,5133,3,2,0,0,7,1,2018,2025
1450849,Ahmed Alla,40319,Olympique Akbou,Left-Back,21,Algeria,22,1,1,2,31,2,78,0,0,0,0,0,0,2025,2025
690959,Chaher Eddine Chaouche,32155,CR Temouchent,Goalkeeper,34,Algeria,0,4,4,2,26,2,180,0,0,0,0,0,0,2019,2025
1427692,Rafik Zaimeche,39035,MB Rouissat,Defensive Midfield,22,Algeria,0,3,3,2,4,1,90,0,0,0,0,0,0,2024,2026
748446,Ayoub Derbal,31757,US Biskra,Centre-Back,25,Algeria,19,6,3,4,108,52,3296,0,0,0,0,8,3,2019,2026
344652,Léonard Aggoune,39035,MB Rouissat,Goalkeeper,28,Algeria,0,15,13,16,379,118,10647,0,0,0,0,15,0,2012,2026
1432935,Abdelhak Cherir,37160,JS Saoura,Left-Back,21,Algeria,0,2,2,3,44,6,127,0,0,0,0,0,0,2025,2026
645726,Ammar Oukil,56165,JS El Biar,Right Winger,30,Algeria,0,7,7,2,163,133,7580,18,17,0,0,5,0,2018,2026
354950,Mohamed Abdelali Guemroud,56165,JS El Biar,Right-Back,32,Algeria,0,12,5,5,375,253,20436,4,19,0,0,28,0,2014,2026
350985,Housseyn Selmi,42517,ES Ben Aknoun,Defensive Midfield,33,Algeria,0,12,4,6,412,295,21918,7,13,6,0,18,0,2014,2026
1214946,Sid Ahmed Aissaoui,32155,CR Temouchent,Central Midfield,21,Algeria,0,4,4,11,112,2,135,0,0,0,0,0,2,2023,2026
262216,Mohamed El Amine Barka,31757,US Biskra,Centre-Back,33,Algeria,0,13,7,6,369,246,19233,6,3,0,0,12,5,2012,2026
1482952,Moncif Boutaoui,6772,USM Alger,Left Winger,21,Algeria,22,1,1,4,36,9,256,1,0,0,0,0,0,2025,2025
1293187,Ayoub Sadahine,13366,JS Kabylie,Right-Back,25,Algeria,26,3,2,2,65,61,4611,8,2,0,0,11,0,2024,2026
321186,Houari Ferhani,37160,JS Saoura,Left-Back,33,Algeria,0,12,5,13,475,308,25076,7,27,8,0,69,14,2014,2025
1567152,Mohammed Ali Yakoubi,39035,MB Rouissat,Midfield,23,Algeria,0,1,1,1,2,0,0,0,0,0,0,0,0,2026,2026
254562,Kheiredine Merzougui,56165,JS El Biar,Centre-Forward,34,Algeria,0,11,6,5,304,202,10976,62,16,14,5,23,0,2011,2026
302349,Hamza Demane,31757,US Biskra,Centre-Forward,37,Algeria,29,12,8,4,312,231,15755,36,22,0,0,43,0,2013,2024
1252424,Oussama Benattia,13364,ASO Chlef,Right-Back,21,Algeria,0,4,3,4,87,14,496,1,1,0,0,0,2,2023,2026
1452159,Oussama Benkihoul,13365,CR Belouizdad,Right-Back,20,Algeria,14,2,1,3,49,0,0,0,0,0,0,0,0,2024,2025
1253207,Hachemi Benslimane,18272,ES Sétif,Attacking Midfield,20,Algeria,21,2,1,3,34,3,199,1,0,0,0,0,1,2023,2025
