player_id,player_name,season,competition_id,club_id,is_national_team,matches_total,matches_played,matches_injured_absent,minutes,goals,assists,shots_total,shots_on_goal,yellow_cards
999130,Quinton Elliot,2025,USLC,87631,False,1,1,0,90,0,0,0,0,1
999130,Quinton Elliot,2025,USL,87631,False,7,7,0,349,0,0,2,0,3
999130,Quinton Elliot,2025,MNP3,95333,False,15,15,0,1336,0,0,0,0,4
999130,Quinton Elliot,2025,MLSP,813,False,3,0,0,0,0,0,0,0,0
999130,Quinton Elliot,2025,MLS1,813,False,15,0,0,0,0,0,0,0,0
999130,Quinton Elliot,2024,MNP3,95333,False,28,25,0,1958,3,1,0,0,4
999130,Quinton Elliot,2024,MLSP,95333,False,3,3,0,198,0,0,0,0,0
999130,Quinton Elliot,2023,NCD1,9747,False,2,2,0,190,0,0,0,0,0
999130,Quinton Elliot,2022,NCD1,9821,False,2,2,0,180,0,0,0,0,0
999130,Quinton Elliot,2021,NCD1,9821,False,1,0,0,0,0,0,0,0,0
999130,Quinton Elliot,2021,MNP3,95333,False,10,7,0,430,0,0,0,0,1
1151028,Zidane Yáñez,2025,USMX,63966,False,3,0,0,0,0,0,0,0,0
1151028,Zidane Yáñez,2025,MNP3,103649,False,8,2,0,37,0,1,0,0,0
1151028,Zidane Yáñez,2025,MLSP,40058,False,3,0,0,0,0,0,0,0,0
1151028,Zidane Yáñez,2025,MLS1,63966,False,4,0,0,0,0,0,0,0,0
1151028,Zidane Yáñez,2025,MLS1,40058,False,14,0,0,0,0,0,0,0,0
1151028,Zidane Yáñez,2024,USMX,40058,False,3,0,0,0,0,0,0,0,0
1151028,Zidane Yáñez,2024,SAM7,48616,True,6,6,0,476,1,0,6,2,1
1151028,Zidane Yáñez,2024,POUS,40058,False,5,0,0,0,0,0,0,0,0
1151028,Zidane Yáñez,2024,MNP3,95334,False,10,5,0,239,0,1,0,0,0
1151028,Zidane Yáñez,2024,MLSP,40058,False,1,0,0,0,0,0,0,0,0
1151028,Zidane Yáñez,2024,MLS1,40058,False,34,0,1,0,0,0,0,0,0
1151028,Zidane Yáñez,2024,FS,48616,True,3,0,0,0,0,0,0,0,0
1151028,Zidane Yáñez,2024,17WC,48616,True,3,3,0,178,1,0,4,2,0
1151028,Zidane Yáñez,2023,USMX,40058,False,5,0,0,0,0,0,0,0,0
1151028,Zidane Yáñez,2023,SA15,49308,True,6,6,0,345,5,0,0,0,0
1151028,Zidane Yáñez,2023,POUS,40058,False,4,0,0,0,0,0,0,0,0
1151028,Zidane Yáñez,2023,MNP3,95334,False,3,1,0,3,0,0,0,0,0
1151028,Zidane Yáñez,2023,MLS1,40058,False,34,0,0,0,0,0,0,0,0
1010640,Adrian Wibowo,2026,ofb,2444,False,1,0,0,0,0,0,0,0,0
1010640,Adrian Wibowo,2026,A2,2444,False,3,0,0,0,0,0,0,0,0
1010640,Adrian Wibowo,2025,MNP3,102400,False,2,2,0,96,0,0,0,0,0
1010640,Adrian Wibowo,2025,MLS1,51828,False,15,0,0,0,0,0,0,0,0
1010640,Adrian Wibowo,2025,FS,13958,True,1,1,0,30,0,0,0,0,0
1010640,Adrian Wibowo,2025,CCL,51828,False,8,0,0,0,0,0,0,0,0
1010640,Adrian Wibowo,2024,USMX,51828,False,3,0,0,0,0,0,0,0,0
1010640,Adrian Wibowo,2024,POUS,51828,False,3,0,0,0,0,0,0,0,0
1010640,Adrian Wibowo,2024,MNP3,102400,False,16,16,0,970,4,2,0,0,0
1010640,Adrian Wibowo,2024,MLSP,102400,False,1,1,0,53,0,0,0,0,0
1010640,Adrian Wibowo,2024,MLS1,51828,False,34,2,0,16,0,0,0,0,0
1010640,Adrian Wibowo,2024,KLUB,51828,False,3,0,0,0,0,0,0,0,0
1010640,Adrian Wibowo,2024,CWCQ,51828,False,1,0,0,0,0,0,0,0,0
1010640,Adrian Wibowo,2024,CCL,51828,False,6,0,0,0,0,0,0,0,0
1010640,Adrian Wibowo,2023,POUS,51828,False,4,0,0,0,0,0,0,0,0
1010640,Adrian Wibowo,2023,MNP3,102400,False,27,23,0,1680,9,6,0,0,3
1010640,Adrian Wibowo,2023,MLSP,51828,False,1,0,0,0,0,0,0,0,0
1010640,Adrian Wibowo,2023,MLS1,51828,False,9,0,0,0,0,0,0,0,0
1010640,Adrian Wibowo,2022,MNP3,102400,False,14,10,0,374,2,3,0,0,1
1010640,Adrian Wibowo,2021,FS,25514,True,3,3,0,110,1,0,0,0,0
1305096,Zach Zengue,2025,MNP3,95339,False,2,2,0,168,0,1,0,0,1
1305096,Zach Zengue,2025,MNP3,95333,False,17,16,0,1175,10,3,0,0,0
1305096,Zach Zengue,2025,MLSP,813,False,3,0,0,0,0,0,0,0,0
1305096,Zach Zengue,2025,MLS1,82686,False,5,0,0,0,0,0,0,0,0
1305096,Zach Zengue,2025,MLS1,813,False,15,0,0,0,0,0,0,0,0
1305096,Zach Zengue,2024,UL2P,101043,False,5,5,0,501,1,0,0,0,1
1305096,Zach Zengue,2024,NCD1,9746,False,3,3,0,270,0,0,0,0,0
1305096,Zach Zengue,2023,UL2P,101043,False,3,1,0,89,0,0,0,0,1
1305096,Zach Zengue,2023,NCD1,9746,False,1,0,0,0,0,0,0,0,0
1305096,Zach Zengue,2023,MLSP,101043,False,2,0,0,0,0,0,0,0,0
1305096,Zach Zengue,2022,NCD1,9746,False,1,0,0,0,0,0,0,0,0
1305096,Zach Zengue,2021,NCD1,9746,False,2,0,0,0,0,0,0,0,0
814476,Lorenzo Dellavalle,2025,MLS1,51828,False,15,0,15,0,0,0,0,0,0
814476,Lorenzo Dellavalle,2025,CCL,51828,False,8,0,8,0,0,0,0,0,0
814476,Lorenzo Dellavalle,2024,USMX,51828,False,3,0,3,0,0,0,0,0,0
814476,Lorenzo Dellavalle,2024,POUS,51828,False,3,0,3,0,0,0,0,0,0
814476,Lorenzo Dellavalle,2024,MNP3,102400,False,3,3,0,135,0,0,0,0,0
814476,Lorenzo Dellavalle,2024,MLS1,51828,False,34,0,34,0,0,0,0,0,0
814476,Lorenzo Dellavalle,2024,KLUB,51828,False,3,0,3,0,0,0,0,0,0
814476,Lorenzo Dellavalle,2024,CWCQ,51828,False,1,0,1,0,0,0,0,0,0
814476,Lorenzo Dellavalle,2024,CCL,51828,False,6,0,6,0,0,0,0,0,0
814476,Lorenzo Dellavalle,2023,USMX,51828,False,7,0,7,0,0,0,0,0,0
814476,Lorenzo Dellavalle,2023,POUS,51828,False,4,0,4,0,0,0,0,0,0
814476,Lorenzo Dellavalle,2023,MLSP,51828,False,5,0,5,0,0,0,0,0,0
814476,Lorenzo Dellavalle,2023,MLS1,51828,False,34,0,34,0,0,0,0,0,0
814476,Lorenzo Dellavalle,2022,U19Q,21426,True,6,4,0,360,0,0,0,0,2
814476,Lorenzo Dellavalle,2022,POUS,51828,False,5,0,0,0,0,0,0,0,0
814476,Lorenzo Dellavalle,2022,MNP3,102400,False,9,3,0,249,0,0,0,0,0
814476,Lorenzo Dellavalle,2022,MLS1,51828,False,8,0,0,0,0,0,0,0,0
814476,Lorenzo Dellavalle,2022,ITJE,11008,False,1,0,0,0,0,0,0,0,0
814476,Lorenzo Dellavalle,2022,IJ1,11008,False,34,26,0,1966,1,0,0,0,4
814476,Lorenzo Dellavalle,2022,FS,21426,True,4,4,0,239,0,0,0,0,0
814476,Lorenzo Dellavalle,2022,CITP,11008,False,1,1,0,120,0,0,0,0,0
814476,Lorenzo Dellavalle,2022,CAMC,51828,False,1,0,0,0,0,0,0,0,0
814476,Lorenzo Dellavalle,2022,19YL,41592,False,7,7,0,485,0,0,0,0,2
814476,Lorenzo Dellavalle,2022,19EU,21426,True,5,5,0,450,0,0,0,0,0
814476,Lorenzo Dellavalle,2021,ITJE,11008,False,2,0,1,0,0,0,0,0,0
814476,Lorenzo Dellavalle,2021,IJ1,11008,False,34,9,19,476,0,1,0,0,1
814476,Lorenzo Dellavalle,2021,FS,21746,True,12,9,2,573,0,0,0,0,1
814476,Lorenzo Dellavalle,2021,CITP,11008,False,2,1,1,18,0,0,0,0,0
814476,Lorenzo Dellavalle,2021,19YL,41592,False,6,2,0,83,0,0,0,0,0
814476,Lorenzo Dellavalle,2020,ITJE,11008,False,1,0,0,0,0,0,0,0,0
814476,Lorenzo Dellavalle,2020,ITJ8,49567,False,8,7,0,606,0,0,0,0,2
814476,Lorenzo Dellavalle,2020,ITJ4,49567,False,1,1,0,90,0,0,0,0,0
814476,Lorenzo Dellavalle,2020,IJ1,11008,False,3,1,0,4,0,0,0,0,0
