player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
347913,Luan Peres,221,Santos FC,Centre-Back,32,Brazil,14,14,9,24,656,337,27234,3,10,82,19,66,0,2012,2025
1279318,Rafael Gonzaga,221,Santos FC,Left-Back,18,Brazil,0,3,2,7,75,35,2217,1,2,1,1,7,8,2023,2025
1256755,João Ananias,221,Santos FC,Centre-Back,19,Brazil,26,3,2,8,118,58,4417,0,1,2,0,5,3,2023,2025
1518675,Davizinho,221,Santos FC,Right-Back,18,Brazil,0,1,2,5,45,28,1254,1,0,0,0,2,0,2025,2025
1117807,João Alencar,221,Santos FC,Centre-Back,19,Brazil,42,4,2,6,151,47,3657,1,1,0,0,6,0,2022,2025
1089958,Gabriel Bontempo,221,Santos FC,Central Midfield,21,Brazil,49,4,2,7,154,117,6757,15,9,61,16,10,0,2022,2025
1063811,Miguelito,221,Santos FC,Attacking Midfield,22,Bolivia,30,5,3,13,293,130,8013,34,13,142,61,16,34,2021,2025
68290,Neymar,221,Santos FC,Attacking Midfield,34,Brazil,10,18,4,31,1293,794,64950,476,306,808,368,219,152,2008,2025
563812,Christian Oliva,221,Santos FC,Defensive Midfield,30,Uruguay,28,9,6,17,424,261,16225,10,20,85,20,60,0,2017,2025
392487,Thaciano,221,Santos FC,Attacking Midfield,31,Brazil,16,14,6,21,678,439,25691,73,31,384,120,55,0,2012,2025
1101124,Gustavinho,221,Santos FC,Defensive Midfield,21,Brazil,48,4,2,7,179,81,5851,1,1,6,1,20,0,2022,2025
210747,Willian Arão,221,Santos FC,Defensive Midfield,34,Brazil,15,15,9,26,972,671,52094,50,38,311,79,84,1,2011,2025
198859,João Schmidt,221,Santos FC,Defensive Midfield,33,Brazil,5,16,7,21,701,425,28720,26,18,209,43,65,3,2010,2025
1355386,Nadson,221,Santos FC,Attacking Midfield,17,Brazil,0,2,2,6,71,27,1702,5,1,1,0,2,0,2024,2025
75942,Tomás Rincón,221,Santos FC,Defensive Midfield,38,Venezuela,0,20,9,21,1065,719,51619,14,32,127,31,166,143,2006,2025
491704,Benjamín Rollheiser,221,Santos FC,Right Winger,26,Argentina,32,10,5,21,408,247,12270,26,18,286,95,25,5,2016,2025
1005585,Pepê Fermino,221,Santos FC,Attacking Midfield,19,Brazil,20,3,2,7,99,34,1802,5,0,0,0,3,3,2021,2025
