player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
970683,Piotr Pardel,2026-05-22T18:45:00+00:00,2025,IT1,1,False,4621090,38,800,away,430,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
970683,Piotr Pardel,2026-05-17T16:00:00+00:00,2025,IT1,1,False,4621078,37,800,home,1025,0,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
970683,Piotr Pardel,2026-05-10T18:45:00+00:00,2025,IT1,1,False,4621073,36,800,away,5,3,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
970683,Piotr Pardel,2026-05-03T18:00:00+00:00,2025,IT3P,12,False,4871336,1,41110,away,4106,0,1,in squad,1,,False,0,0,0,0,0,0,0,,,,0,0
970683,Piotr Pardel,2026-05-02T18:45:00+00:00,2025,IT1,1,False,4621058,35,800,home,252,0,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
970683,Piotr Pardel,2026-04-27T16:30:00+00:00,2025,IT1,1,False,4621046,34,800,away,1390,2,3,in squad,50,,False,0,0,0,0,0,0,0,,,,0,0
970683,Piotr Pardel,2026-04-26T16:00:00+00:00,2025,IT3C,3,False,4689254,38,41110,home,1627,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
970683,Piotr Pardel,2026-04-22T19:00:00+00:00,2025,CIT,8,False,4824556,7,800,home,398,2,3,in squad,50,,False,0,0,0,0,0,0,0,,,,0,0
970683,Piotr Pardel,2026-04-19T18:30:00+00:00,2025,IT3C,3,False,4689242,37,41110,away,10118,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
970683,Piotr Pardel,2026-04-18T18:45:00+00:00,2025,IT1,1,False,4621041,33,800,away,12,1,1,in squad,50,,False,0,0,0,0,0,0,0,,,,0,0
